Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
101,"Willis, Jordan",CIN,@PIT,DL,1.,1.,0.1,0.1,0.,0.,0.,0.,1.7
102,"Jones, Abry",JAC,@IND,DL,1.6,0.3,0.,0.,0.,0.,0.,0.,1.7
103,"Long, Chris",PHI,WAS,DL,1.,0.7,0.2,0.1,0.,0.1,0.,0.,1.7
104,"Ridgeway, Hassan",IND,JAC,DL,1.,1.,0.2,0.1,0.,0.,0.,0.,1.7
105,"Mayowa, Benson",DAL,@SFO,DL,1.,0.8,0.3,0.,0.,0.,0.,0.,1.7
106,"McGee, Stacy",WAS,@PHI,DL,1.1,0.8,0.1,0.1,0.,0.,0.,0.,1.7
107,"McClain, Terrell",WAS,@PHI,DL,1.1,0.8,0.1,0.,0.,0.1,0.,0.,1.7
108,"Autry, Denico",OAK,KCC,DL,1.3,0.4,0.2,0.1,0.,0.,0.,0.,1.7
109,"Sims, Pat",CIN,@PIT,DL,0.9,1.3,0.1,0.1,0.,0.,0.,0.,1.7
110,"Robison, Brian",MIN,BAL,DL,0.9,0.5,0.3,0.1,0.,0.1,0.,0.,1.7
111,"Ellis, Justin",OAK,KCC,DL,1.3,0.6,0.,0.1,0.,0.,0.,0.,1.7
112,"Jones, DaQuan",TEN,@CLE,DL,1.2,0.8,0.1,0.,0.,0.,0.,0.,1.6
113,"Guy, Lawrence",NEP,ATL,DL,0.9,0.9,0.1,0.1,0.,0.,0.,0.,1.6
114,"Tomlinson, Dalvin",NYG,SEA,DL,1.1,0.7,0.1,0.,0.,0.,0.,0.,1.5
115,"Curry, Vinny",PHI,WAS,DL,1.1,0.5,0.2,0.,0.,0.,0.,0.,1.5
116,"Peters, Corey",ARZ,@LAR,DL,1.,0.9,0.1,0.,0.,0.,0.,0.,1.5
117,"Fede, Terrence",MIA,NYJ,DL,1.,0.9,0.1,0.,0.,0.,0.,0.,1.5
118,"Poe, Dontari",ATL,@NEP,DL,0.9,0.6,0.1,0.2,0.,0.,0.,0.,1.5
119,"Armstead, Arik",SFO,DAL,DL,1.1,0.5,0.1,0.,0.,0.,0.,0.,1.5
120,"Walker, Tyrunn",LAR,ARZ,DL,1.1,0.5,0.1,0.,0.,0.,0.,0.,1.5
121,"Okwara, Romeo",NYG,SEA,DL,0.9,0.7,0.1,0.1,0.,0.,0.,0.,1.5
122,"Bailey, Allen",KCC,@OAK,DL,1.1,0.5,0.1,0.1,0.,0.,0.,0.,1.5
123,"McKinley, Takkarist",ATL,@NEP,DL,1.,0.6,0.1,0.,0.,0.,0.,0.,1.4
124,"Hood, Evander",WAS,@PHI,DL,0.8,0.8,0.1,0.2,0.,0.,0.,0.,1.4
125,"Longacre, Matt",LAR,ARZ,DL,1.,0.6,0.,0.1,0.,0.,0.,0.,1.4
126,"Klug, Karl",TEN,@CLE,DL,0.8,0.7,0.1,0.,0.,0.,0.,0.,1.4
127,"Ealy, Kony",NYJ,@MIA,DL,0.7,0.4,0.2,0.1,0.,0.1,0.,0.,1.3
128,"Johnson, Tom",MIN,BAL,DL,0.9,0.4,0.1,0.,0.,0.,0.,0.,1.3
129,"Johnson, Austin",TEN,@CLE,DL,0.9,0.8,0.,0.,0.,0.,0.,0.,1.3
130,"Jernigan, Timmy",PHI,WAS,DL,0.7,0.6,0.1,0.1,0.,0.,0.,0.,1.3
131,"Logan, Bennie",KCC,@OAK,DL,0.9,0.4,0.1,0.1,0.,0.,0.,0.,1.3
132,"Alualu, Tyson",PIT,CIN,DL,1.,0.4,0.1,0.,0.,0.,0.,0.,1.2
133,"Okafor, Alex",NOR,@GBP,DL,0.9,0.4,0.1,0.,0.,0.,0.,0.,1.2
134,"Harris, Charles",MIA,NYJ,DL,0.8,0.7,0.,0.,0.,0.,0.,0.,1.2
135,"Pennel, Mike",NYJ,@MIA,DL,0.7,0.8,0.,0.,0.,0.,0.,0.,1.2
136,"Bennett, Michael",JAC,@IND,DL,0.7,0.3,0.2,0.1,0.,0.,0.,0.,1.1
137,"Davison, Tyeler",NOR,@GBP,DL,0.6,0.8,0.,0.1,0.,0.,0.,0.,1.1
138,"Rucker, Frostee",ARZ,@LAR,DL,0.5,0.8,0.1,0.,0.,0.,0.,0.,1.1
139,"Mitchell, Earl",SFO,DAL,DL,0.7,0.6,0.1,0.,0.,0.,0.,0.,1.1
140,"Square, Damion",LAC,DEN,DL,0.8,0.2,0.1,0.,0.,0.,0.,0.,1.
141,"Means, Steven",PHI,WAS,DL,0.6,0.5,0.1,0.,0.,0.1,0.,0.,1.
142,"Hargrave, Javon",PIT,CIN,DL,0.7,0.5,0.1,0.,0.,0.,0.,0.,1.
143,"Jean-Francois, Ricky",GBP,NOR,DL,0.6,0.5,0.1,0.,0.,0.,0.,0.,1.
144,"Ringo, Christian",CIN,@PIT,DL,0.7,0.4,0.,0.,0.,0.1,0.,0.,1.
145,"Shelby, Derrick",ATL,@NEP,DL,0.5,0.4,0.1,0.1,0.,0.,0.,0.,0.9
146,"Latham, Darius",OAK,KCC,DL,0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
147,"Paea, Stephen",DAL,@SFO,DL,0.5,0.6,0.1,0.,0.,0.,0.,0.,0.9
148,"Davis, Carl",BAL,@MIN,DL,0.5,0.5,0.,0.,0.,0.,0.,0.,0.8
149,"Philon, Darius",LAC,DEN,DL,0.6,0.2,0.1,0.,0.,0.,0.,0.,0.8
150,"Kikaha,  Hau'oli",NOR,@GBP,DL,0.5,0.6,0.,0.,0.,0.,0.,0.,0.8
151,"Nunez-Roches, Rakeem",KCC,@OAK,DL,0.5,0.6,0.,0.,0.,0.,0.,0.,0.8
152,"Crawford, Jack",ATL,@NEP,DL,0.4,0.5,0.1,0.,0.,0.,0.,0.,0.8
153,"Gwacham, Obum",NOR,@GBP,DL,0.5,0.4,0.1,0.,0.,0.,0.,0.,0.8
154,"Washington, Adolphus",BUF,TBB,DL,0.5,0.3,0.1,0.,0.,0.,0.,0.,0.8
155,"Hunt, Margus",IND,JAC,DL,0.3,0.5,0.,0.1,0.,0.,0.,0.,0.7
156,"Gotsis, Adam",DEN,@LAC,DL,0.4,0.4,0.,0.1,0.,0.,0.,0.,0.7
157,"Williams, Sylvester",TEN,@CLE,DL,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
158,"Hendrickson, Trey",NOR,@GBP,DL,0.4,0.5,0.,0.,0.,0.,0.,0.,0.6
159,"Woods, Al",IND,JAC,DL,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
160,"McCullers, Daniel",PIT,CIN,DL,0.4,0.3,0.,0.1,0.,0.,0.,0.,0.6
161,"Thomas, Robert",NYG,SEA,DL,0.4,0.3,0.1,0.,0.,0.,0.,0.,0.6
162,"Gunter, Rodney",ARZ,@LAR,DL,0.3,0.4,0.,0.,0.,0.,0.,0.,0.5
163,"Walton, Leterrius",PIT,CIN,DL,0.4,0.2,0.,0.,0.,0.,0.,0.,0.5
164,"Ioannidis, Matt",WAS,@PHI,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
165,"Kerr, Zach",DEN,@LAC,DL,0.2,0.4,0.1,0.,0.,0.,0.,0.,0.4
166,"Lynch, Aaron",SFO,DAL,DL,0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
167,"Ogunjobi, Larry",CLE,TEN,DL,0.1,0.3,0.,0.,0.,0.,0.,0.,0.3
168,"Lowry, Dean",GBP,NOR,DL,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.3
169,"Orchard, Nate",CLE,TEN,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
170,"Lanier, Anthony",WAS,@PHI,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.2
171,"Lewis-Moore, Kapron",CHI,CAR,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
172,"Davis, Ryan",BUF,TBB,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
173,"Walker, DeMarcus",DEN,@LAC,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
174,"Wormley, Chris",BAL,@MIN,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
175,"Henry, Willie",BAL,@MIN,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
176,"Kaufusi, Bronson",BAL,@MIN,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
177,"Pagan, Jeoffrey",HOU,Bye,DL,0.,0.1,0.,0.,0.,0.,0.,0.,0.1
