Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
13,"Beckham, Odell",NYG,SEA,WR,8.5,1.9,4.7,64.,0.5,0.2,0.1,0.,0.1,0.,0.2,0.4,0.,2.7,1.9,0.,1.7,9.5
14,"Baldwin, Doug",SEA,@NYG,WR,6.9,1.2,4.9,60.7,0.5,0.2,0.2,0.1,0.1,0.,0.,0.5,0.,0.,0.,0.,1.2,9.4
15,"Decker, Eric",TEN,@CLE,WR,6.8,1.1,3.8,61.7,0.6,0.3,0.1,0.1,0.1,0.,0.,0.3,0.,0.,0.2,0.1,1.,9.3
16,"Hilton, T.Y.",IND,JAC,WR,8.6,1.6,4.6,74.7,0.3,0.1,0.,0.,0.1,0.,0.,0.,0.,0.4,0.1,0.,1.6,9.3
17,"Allen, Keenan",LAC,DEN,WR,6.8,1.5,4.6,62.8,0.5,0.1,0.1,0.,0.,0.1,0.1,0.,0.,0.5,0.9,0.,1.7,9.
18,"Pryor, Terrelle",WAS,@PHI,WR,8.2,0.9,4.7,69.9,0.3,0.1,0.,0.,0.,0.,0.1,0.1,0.,1.2,0.,0.,0.7,8.9
19,"Jeffery, Alshon",PHI,WAS,WR,9.2,1.1,5.1,73.2,0.3,0.1,0.1,0.,0.,0.1,0.,0.3,0.,0.,2.1,0.,0.9,8.9
20,"Ginn Jr., Ted",NOR,@GBP,WR,8.1,0.4,4.8,66.5,0.3,0.1,0.,0.,0.1,0.,0.1,4.8,0.,10.2,17.3,0.,0.6,8.8
21,"Snead, Willie",NOR,@GBP,WR,8.5,1.3,5.5,71.8,0.3,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,8.7
22,"Benjamin, Kelvin",CAR,@CHI,WR,7.3,1.1,3.8,58.5,0.5,0.2,0.1,0.1,0.,0.1,0.,0.6,0.,1.6,0.,0.1,1.,8.6
23,"Fitzgerald, Larry",ARZ,@LAR,WR,10.3,2.,6.9,67.8,0.3,0.2,0.,0.1,0.,0.,0.,0.3,0.,0.,0.,0.1,2.,8.6
24,"Cobb, Randall",GBP,NOR,WR,7.2,1.5,4.7,55.1,0.4,0.2,0.1,0.,0.,0.,0.,2.6,0.,2.1,1.1,0.,1.1,8.5
25,"Anderson, Robby",NYJ,@MIA,WR,7.4,0.9,3.9,59.4,0.4,0.1,0.1,0.1,0.,0.2,0.,1.6,0.,0.,0.,0.,0.9,8.4
26,"Crabtree, Michael",OAK,KCC,WR,9.5,2.4,5.1,57.4,0.4,0.2,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,2.2,8.4
27,"Hogan, Chris",NEP,ATL,WR,6.,1.1,3.6,63.4,0.3,0.,0.1,0.,0.1,0.,0.1,0.7,0.,0.6,2.8,0.,1.2,8.3
28,"Hill, Tyreek",KCC,@OAK,WR,6.5,0.9,4.3,46.8,0.3,0.,0.1,0.,0.2,0.,0.,10.9,0.1,27.3,18.7,0.1,1.,8.3
29,"Sanders, Emmanuel",DEN,@LAC,WR,8.3,1.4,4.5,64.,0.3,0.1,0.,0.,0.,0.,0.1,0.6,0.,1.4,0.3,0.,1.1,8.
30,"Davis, Corey",TEN,@CLE,WR,6.6,0.7,3.7,51.,0.5,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.7,1.7,0.,0.8,7.9
31,"Maclin, Jeremy",BAL,@MIN,WR,7.1,0.9,4.3,57.3,0.3,0.,0.2,0.,0.,0.,0.1,0.2,0.,0.,0.,0.,0.6,7.9
32,"Nelson, J.J.",ARZ,@LAR,WR,6.6,1.4,3.,47.3,0.4,0.1,0.1,0.,0.,0.1,0.,2.2,0.1,0.3,2.,0.,1.4,7.8
33,"White, Kevin",CHI,CAR,WR,7.5,1.4,4.5,59.2,0.3,0.1,0.1,0.1,0.1,0.,0.,0.8,0.,1.2,0.3,0.,1.8,7.6
34,"Landry, Jarvis",MIA,NYJ,WR,7.9,1.3,5.3,60.2,0.2,0.1,0.1,0.,0.,0.,0.1,2.6,0.,11.8,7.7,0.1,1.4,7.6
35,"Matthews, Rishard",TEN,@CLE,WR,5.6,0.7,3.2,47.1,0.5,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.4,0.7,0.,0.7,7.6
36,"Garcon, Pierre",SFO,DAL,WR,7.2,0.8,4.6,58.3,0.3,0.1,0.1,0.1,0.,0.,0.,0.,0.,2.5,0.9,0.,0.8,7.6
37,"Jackson, DeSean",TBB,@BUF,WR,6.9,0.8,3.8,59.3,0.2,0.,0.1,0.,0.,0.,0.,0.3,0.,1.5,0.3,0.,0.6,7.4
38,"LaFell, Brandon",CIN,@PIT,WR,7.4,1.4,4.2,55.1,0.2,0.1,0.,0.,0.,0.,0.1,0.6,0.,0.,0.,0.,1.3,7.1
39,"Wallace, Mike",BAL,@MIN,WR,7.1,0.8,4.2,56.7,0.2,0.1,0.,0.,0.,0.,0.1,1.4,0.,0.,0.,0.,0.6,7.
40,"Bryant, Martavis",PIT,CIN,WR,6.6,1.8,3.6,45.8,0.3,0.,0.2,0.,0.1,0.,0.,2.4,0.,1.2,0.4,0.,1.7,6.9
41,"Diggs, Stefon",MIN,BAL,WR,7.1,1.3,4.8,51.9,0.3,0.1,0.,0.,0.1,0.,0.,0.9,0.,1.6,0.6,0.,1.,6.8
42,"Gabriel, Taylor",ATL,@NEP,WR,4.3,0.6,2.7,43.,0.3,0.1,0.,0.,0.,0.,0.1,1.7,0.,0.,0.4,0.,0.7,6.6
43,"Parker, DeVante",MIA,NYJ,WR,5.4,0.6,3.2,50.2,0.3,0.1,0.,0.,0.,0.,0.1,0.,0.,2.,0.,0.,0.7,6.5
44,"Shepard, Sterling",NYG,SEA,WR,6.9,0.9,3.8,42.6,0.4,0.2,0.1,0.,0.,0.,0.,0.4,0.,0.,0.,0.,0.7,6.5
45,"Thomas, Demaryius",DEN,@LAC,WR,8.1,1.6,4.4,52.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.4,6.5
46,"Williams, Tyrell",LAC,DEN,WR,5.5,0.8,3.1,45.9,0.3,0.1,0.,0.1,0.,0.1,0.1,0.,0.,0.5,0.,0.,0.7,6.4
47,"Crowder, Jamison",WAS,@PHI,WR,4.9,0.8,3.3,45.2,0.3,0.,0.1,0.1,0.,0.,0.,-0.3,0.,9.9,0.,0.,0.8,6.4
48,"Matthews, Jordan",BUF,TBB,WR,6.6,0.7,4.1,50.2,0.2,0.1,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.4,6.3
49,"Cooper, Amari",OAK,KCC,WR,6.5,1.1,3.4,47.3,0.2,0.,0.,0.,0.1,0.,0.1,-0.1,0.,0.5,0.,0.,1.1,6.2
50,"Sanu, Mohamed",ATL,@NEP,WR,5.1,1.1,3.6,40.3,0.3,0.2,0.1,0.,0.,0.,0.,1.1,0.,0.,0.6,0.,1.1,6.
51,"Brown, John",ARZ,@LAR,WR,5.,0.8,2.7,36.7,0.3,0.2,0.1,0.,0.,0.,0.,0.6,0.,1.7,2.5,0.,0.9,5.7
52,"Williams, Terrance",DAL,@SFO,WR,4.9,0.9,2.9,41.9,0.2,0.1,0.1,0.,0.1,0.,0.,0.,0.,0.,0.2,0.,0.9,5.6
53,"Lee, Marqise",JAC,@IND,WR,6.7,0.8,3.4,44.6,0.2,0.,0.,0.1,0.,0.,0.,1.6,0.,0.1,14.5,0.,0.6,5.6
54,"Richardson, Paul",SEA,@NYG,WR,4.9,0.8,3.1,40.8,0.2,0.2,0.,0.,0.,0.,0.,0.3,0.,1.4,7.7,0.,0.8,5.6
55,"Coleman, Corey",CLE,TEN,WR,8.6,0.7,4.1,45.5,0.1,0.,0.,0.1,0.,0.,0.,1.,0.,0.7,1.8,0.,0.6,5.5
56,"Thompson, Deonte",CHI,CAR,WR,5.3,1.2,3.4,43.,0.2,0.2,0.,0.,0.,0.,0.,-0.1,0.,3.2,8.2,0.,1.,5.5
57,"Lockett, Tyler",SEA,@NYG,WR,4.6,0.5,2.7,40.,0.2,0.,0.,0.,0.,0.,0.,2.,0.,13.9,32.1,0.,0.6,5.5
58,"Marshall, Brandon",NYG,SEA,WR,6.1,0.9,3.1,36.7,0.3,0.1,0.1,0.,0.,0.,0.,0.4,0.,0.,0.,0.,0.7,5.4
59,"Jones, Zay",BUF,TBB,WR,5.,0.8,2.6,40.4,0.2,0.1,0.,0.,0.1,0.,0.,0.,0.,2.7,6.2,0.,0.9,5.4
60,"Stewart, ArDarius",NYJ,@MIA,WR,5.8,1.5,3.1,34.8,0.3,0.2,0.1,0.,0.,0.,0.,0.1,0.,2.5,1.4,0.,1.3,5.4
61,"Moncrief, Donte",IND,JAC,WR,5.,1.,2.6,30.7,0.4,0.3,0.1,0.,0.,0.,0.,0.1,0.,0.5,0.6,0.,1.,5.3
62,"Inman, Dontrelle",LAC,DEN,WR,5.6,0.6,2.9,41.1,0.2,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.6,5.3
63,"Stills, Kenny",MIA,NYJ,WR,4.5,0.3,2.2,35.1,0.3,0.1,0.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.4,5.3
64,"Thielen, Adam",MIN,BAL,WR,3.9,0.5,2.7,36.2,0.2,0.1,0.,0.,0.,0.,0.,1.1,0.,0.1,1.,0.1,0.4,4.6
65,"Funchess, Devin",CAR,@CHI,WR,4.1,0.5,2.,30.6,0.2,0.1,0.1,0.,0.,0.,0.,1.3,0.,1.7,4.2,0.,0.3,4.6
66,"Beasley, Cole",DAL,@SFO,WR,4.4,0.9,3.1,33.6,0.2,0.2,0.,0.,0.,0.,0.,0.2,0.,1.8,0.,0.,0.8,4.6
67,"Hurns, Allen",JAC,@IND,WR,5.5,0.7,2.7,34.1,0.2,0.1,0.,0.,0.,0.,0.,0.3,0.,0.3,6.7,0.,0.4,4.4
68,"Wright, Kendall",CHI,CAR,WR,4.4,0.6,2.6,32.2,0.2,0.1,0.,0.,0.,0.,0.,0.4,0.,0.7,8.4,0.,0.4,4.3
69,"Roberts, Seth",OAK,KCC,WR,4.7,1.3,2.2,25.4,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.9,4.2
70,"Rogers, Eli",PIT,CIN,WR,4.5,0.4,3.1,36.,0.1,0.1,0.,0.,0.,0.,0.,0.2,0.,2.1,0.,0.1,0.4,4.1
71,"Benjamin, Travis",LAC,DEN,WR,4.9,0.6,2.6,35.6,0.1,0.,0.1,0.,0.,0.1,0.,0.,0.,6.,2.3,0.2,0.3,4.1
72,"Boyd, Tyler",CIN,@PIT,WR,5.1,0.7,3.2,37.3,0.,0.,0.,0.,0.,0.,0.,2.3,0.,0.,0.,0.,0.3,4.1
73,"Woods, Robert",LAR,ARZ,WR,5.1,0.5,2.8,33.9,0.1,0.,0.,0.,0.,0.,0.,0.7,0.,1.7,0.,0.,0.3,3.9
74,"Conley, Chris",KCC,@OAK,WR,4.3,0.9,2.5,29.1,0.1,0.1,0.,0.,0.,0.,0.,1.7,0.,2.4,0.9,0.,0.5,3.8
75,"Kearse, Jermaine",NYJ,@MIA,WR,5.9,1.1,2.8,34.6,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,3.8
76,"Amendola, Danny",NEP,ATL,WR,3.7,1.,2.4,23.6,0.2,0.2,0.1,0.,0.,0.,0.,0.3,0.,8.2,7.1,0.,0.4,3.7
77,"Coleman, Brandon",NOR,@GBP,WR,3.,0.6,1.9,25.5,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,3.6
78,"Wilson, Albert",KCC,@OAK,WR,3.7,0.5,2.2,21.4,0.2,0.1,0.,0.,0.,0.,0.,1.7,0.,0.,0.3,0.,0.5,3.6
79,"Doctson, Josh",WAS,@PHI,WR,4.5,1.2,2.6,31.7,0.1,0.,0.,0.,0.,0.,0.,0.,0.,5.8,4.5,0.1,0.9,3.4
80,"Floyd, Michael",MIN,BAL,WR,3.6,0.7,1.5,17.8,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,3.3
81,"Austin, Tavon",LAR,ARZ,WR,3.8,0.3,1.9,19.8,0.1,0.,0.,0.,0.,0.,0.,5.3,0.,10.8,0.1,0.1,0.3,3.2
82,"Allison, Geronimo",GBP,NOR,WR,3.1,0.5,1.7,21.7,0.1,0.1,0.,0.,0.,0.,0.,0.8,0.,0.,2.,0.,0.4,3.2
83,"Goodwin, Marquise",SFO,DAL,WR,5.,0.3,2.4,27.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.,0.2,3.1
84,"Humphries, Adam",TBB,@BUF,WR,3.7,0.6,2.1,25.2,0.1,0.1,0.,0.,0.,0.,0.,0.7,0.,7.8,1.8,0.,0.4,3.1
85,"Smith, Torrey",PHI,WAS,WR,4.9,0.5,2.1,22.8,0.1,0.1,0.,0.,0.,0.,0.,0.2,0.,0.,4.3,0.,0.4,3.
86,"Agholor, Nelson",PHI,WAS,WR,4.4,0.9,2.,21.9,0.1,0.,0.,0.,0.,0.1,0.,0.8,0.,0.,8.,0.,0.5,3.
87,"Louis, Ricardo",CLE,TEN,WR,3.8,0.6,2.,23.8,0.1,0.1,0.,0.,0.,0.,0.,-0.1,0.,0.3,7.9,0.,0.4,2.9
88,"Rogers, Chester",IND,JAC,WR,3.6,0.5,1.9,26.6,0.,0.,0.,0.,0.,0.,0.,0.2,0.,3.6,0.2,0.,0.4,2.8
89,"Dorsett, Phillip",NEP,ATL,WR,3.2,0.4,1.7,22.9,0.1,0.,0.,0.,0.,0.,0.1,0.3,0.,0.5,1.1,0.,0.3,2.6
90,"Heyward-Bey, Darrius",PIT,CIN,WR,2.3,0.2,0.9,18.6,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.2,5.,0.,0.1,2.6
91,"Perriman, Breshad",BAL,@MIN,WR,3.2,0.2,1.6,22.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.6
92,"Shepard, Russell",CAR,@CHI,WR,3.6,0.4,1.6,22.8,0.,0.,0.,0.,0.,0.,0.,0.6,0.,1.4,4.,0.,0.2,2.5
93,"Hardy, Justin",ATL,@NEP,WR,2.2,0.5,1.4,14.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.3,2.2
94,"Brown, Jaron",ARZ,@LAR,WR,2.8,0.7,1.2,19.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,5.3,0.,0.7,2.2
95,"Quick, Brian",WAS,@PHI,WR,3.3,0.4,1.6,19.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,0.,0.3,2.2
96,"Robinson, Aldrick",SFO,DAL,WR,2.7,0.2,1.3,16.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,1.7,0.,0.1,2.1
97,"Peake, Charone",NYJ,@MIA,WR,3.5,0.5,1.7,19.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.9,10.,0.,0.3,1.9
98,"Fowler, Bennie",DEN,@LAC,WR,2.2,0.4,1.,12.,0.1,0.1,0.,0.,0.,0.,0.,0.1,0.,2.,0.4,0.,0.3,1.8
99,"Taylor, Jordan",DEN,@LAC,WR,2.4,0.6,1.2,12.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.9,2.7,0.1,0.4,1.7
100,"McEvoy, Tanner",SEA,@NYG,WR,2.,0.2,1.,13.7,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.8,4.3,0.,0.3,1.7
101,"Butler, Brice",DAL,@SFO,WR,1.7,0.4,0.8,11.1,0.1,0.,0.,0.1,0.,0.,0.,0.3,0.,1.4,2.3,0.,0.5,1.7
102,"Wheaton, Markus",CHI,CAR,WR,2.4,0.5,1.1,11.6,0.1,0.,0.1,0.,0.,0.,0.,0.8,0.,0.5,9.2,0.1,0.3,1.6
103,"Treadwell, Laquon",MIN,BAL,WR,3.1,0.6,1.7,16.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,13.4,0.,0.5,1.6
104,"Wright, Jarius",MIN,BAL,WR,2.5,0.1,1.6,15.6,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.,8.4,0.,0.,1.6
105,"Holmes, Andre",BUF,TBB,WR,2.5,0.5,1.,10.,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,0.,0.,0.,0.3,1.6
106,"King, Tavarres",NYG,SEA,WR,0.8,0.,0.4,8.3,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.1,1.5
107,"Coates, Sammie",CLE,TEN,WR,2.,0.2,0.8,14.2,0.,0.,0.,0.,0.,0.,0.,0.7,0.,2.,12.,0.,0.,1.5
108,"Patterson, Cordarrelle",OAK,KCC,WR,2.7,0.4,1.4,13.6,0.,0.,0.,0.,0.,0.,0.,1.1,0.,0.5,24.7,0.,0.3,1.5
109,"Bellamy, Josh",CHI,CAR,WR,1.6,0.1,0.7,10.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,2.7,0.,0.2,1.4
110,"Aiken, Kamar",IND,JAC,WR,2.6,0.3,1.1,13.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.2,4.4,0.,0.2,1.4
111,"Hunter, Justin",PIT,CIN,WR,0.6,0.2,0.3,6.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.3
112,"Core, Cody",CIN,@PIT,WR,2.1,0.,1.3,12.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8,0.,0.1,1.3
113,"Campanaro, Michael",BAL,@MIN,WR,2.1,0.3,1.,9.8,0.,0.,0.,0.,0.,0.,0.,1.7,0.,6.5,1.,0.,0.3,1.2
114,"Janis, Jeff",GBP,NOR,WR,1.2,0.4,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.7,0.1,0.,20.6,0.,0.4,1.2
115,"Powell, Walter",BUF,TBB,WR,1.9,0.1,0.8,11.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,7.3,0.,0.1,1.1
116,"Marshall, Jalin",NYJ,@MIA,WR,1.8,0.3,0.8,7.6,0.1,0.,0.,0.,0.,0.,0.,0.,0.,9.1,18.9,0.1,0.1,1.
117,"Kupp, Cooper",LAR,ARZ,WR,2.1,0.3,1.,9.4,0.,0.,0.,0.,0.,0.,0.,1.2,0.,3.5,0.5,0.,0.3,1.
118,"Lewis, Roger",NYG,SEA,WR,0.9,0.1,0.3,4.3,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,3.5,8.7,0.,0.1,0.9
119,"Williams, Nick",ATL,@NEP,WR,0.7,0.2,0.5,5.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,5.8,13.6,0.,0.1,0.9
120,"Tate, Brandon",BUF,TBB,WR,1.4,0.1,0.6,7.5,0.,0.,0.,0.,0.,0.,0.,1.1,0.,14.5,25.1,0.,0.2,0.9
121,"Godwin, Chris",TBB,@BUF,WR,1.9,0.4,0.6,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,0.,0.,0.3,0.9
122,"Grant, Ryan",WAS,@PHI,WR,1.5,0.3,0.7,7.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.2,0.,0.1,0.8
123,"Byrd, Damiere",CAR,@CHI,WR,2.1,0.4,0.9,9.2,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.6,5.9,0.1,0.3,0.8
124,"Taylor, Trent",SFO,DAL,WR,1.5,0.1,0.7,8.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.4,11.3,0.,0.1,0.8
125,"Thomas, De'Anthony",KCC,@OAK,WR,0.8,0.2,0.6,3.7,0.,0.,0.,0.,0.,0.,0.,1.9,0.,2.6,19.7,0.,0.3,0.7
126,"Robinson, Demarcus",KCC,@OAK,WR,1.3,0.1,0.8,7.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.1,9.4,0.,0.3,0.7
127,"Harris, Dwayne",NYG,SEA,WR,1.2,0.3,0.6,5.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.5,14.6,0.,0.2,0.7
128,"Cooper, Pharoh",LAR,ARZ,WR,1.2,0.,0.8,6.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,22.5,0.,0.1,0.6
129,"Latimer, Cody",DEN,@LAC,WR,1.,0.1,0.6,5.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,7.9,0.,0.1,0.6
130,"Benn, Arrelious",JAC,@IND,WR,0.5,0.1,0.2,4.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,0.,0.,0.5
131,"Roberts, Andre",ATL,@NEP,WR,1.,0.2,0.5,6.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.,25.,0.,0.2,0.5
132,"Erickson, Alex",CIN,@PIT,WR,0.6,0.,0.4,5.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,10.3,50.6,0.,0.1,0.5
133,"Hollins, Mack",PHI,WAS,WR,1.6,0.3,0.6,5.3,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,5.4,0.,0.2,0.5
134,"Westbrook, Dede",JAC,@IND,WR,1.5,0.3,0.5,4.6,0.,0.,0.,0.,0.,0.,0.,0.7,0.,8.8,0.5,0.,0.3,0.5
135,"Bray, Quan",IND,JAC,WR,0.8,0.,0.3,4.5,0.,0.,0.,0.,0.,0.,0.,0.4,0.,8.9,32.9,0.,0.1,0.5
136,"Carroo, Leonte",MIA,NYJ,WR,0.7,0.2,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,3.3,0.,0.2,0.4
137,"Golden, Brittan",ARZ,@LAR,WR,0.6,0.,0.4,4.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8,16.6,0.1,0.,0.4
138,"Taylor, Taywan",TEN,@CLE,WR,1.,0.2,0.3,3.1,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,4.6,8.8,0.,0.2,0.3
139,"Moore, Chris",BAL,@MIN,WR,0.8,0.,0.3,1.9,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.5,14.1,0.,0.1,0.3
140,"Ross, John",CIN,@PIT,WR,0.5,0.,0.3,2.6,0.,0.,0.,0.,0.,0.,0.,0.2,0.,4.,15.5,0.,0.,0.3
141,"Thomas, Mike",LAR,ARZ,WR,1.1,0.1,0.4,3.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,7.4,0.,0.1,0.3
142,"Smith, Kevin",SEA,@NYG,WR,0.4,0.,0.2,1.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,20.5,0.,0.,0.2
143,"Darboh, Amara",SEA,@NYG,WR,0.4,0.,0.2,1.6,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.2,3.5,0.,0.1,0.2
144,"Holton, Johnny",OAK,KCC,WR,0.3,0.,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,2.1,0.,0.,0.,0.1,0.,0.2
145,"Reynolds, Josh",LAR,ARZ,WR,1.,0.2,0.2,1.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.2,0.1
146,"McBride, Tre",CHI,CAR,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,16.,0.,0.,0.1
147,"Lewis, Tommylee",NOR,@GBP,WR,0.3,0.,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,0.3,0.,7.,10.2,0.,0.1,0.1
148,"Bolden, Victor",SFO,DAL,WR,0.7,0.1,0.2,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,0.6,0.,0.1,0.1
149,"Adams, Rodney",MIN,BAL,WR,0.6,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.,11.5,0.,0.,0.1
150,"Williams, Chad",ARZ,@LAR,WR,1.1,0.1,0.2,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.8,1.3,0.,0.1,0.
151,"Hansen, Chad",NYJ,@MIA,WR,0.8,0.2,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.1,6.5,0.,0.2,0.
152,"Slater, Matt",NEP,ATL,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.9,0.,0.,0.
153,"Scott, Rashawn",MIA,NYJ,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.9,10.4,0.,0.,0.
154,"Samuel, Curtis",CAR,@CHI,WR,0.4,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.,0.
155,"Cole, Keelan",JAC,@IND,WR,0.4,0.1,0.2,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,0.7,0.,0.1,0.
156,"Williams, Mike",LAC,DEN,WR,0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.7,6.4,0.,0.1,0.
