Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
40,"Crowder, Jamison",WAS,HOU,WR,5.5,0.6,3.5,48.4,0.3,0.1,0.1,0.,0.,0.,0.,1.,0.,9.4,0.,0.1,0.6,6.4
41,"Williams, Terrance",DAL,@ATL,WR,5.3,0.5,3.3,43.1,0.3,0.1,0.,0.1,0.,0.,0.,0.3,0.,0.,0.,0.,0.5,6.1
42,"Sanders, Emmanuel",DEN,@LAC,WR,8.,0.9,4.1,50.5,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.2,0.,0.,0.5,6.
43,"Doctson, Josh",WAS,HOU,WR,5.5,1.,2.6,37.,0.3,0.1,0.2,0.,0.,0.,0.1,-0.6,0.,1.,0.,0.,0.8,5.7
44,"Fuller, Will",HOU,@WAS,WR,4.9,0.4,3.6,42.9,0.2,0.1,0.1,0.,0.,0.,0.,0.3,0.,10.1,1.2,0.,0.5,5.6
45,"Cobb, Randall",GBP,@SEA,WR,6.,0.6,4.,40.6,0.2,0.,0.1,0.,0.1,0.,0.,0.5,0.,0.,0.,0.,0.6,5.5
46,"Moncrief, Donte",JAC,PIT,WR,5.,0.6,2.9,41.6,0.2,0.1,0.1,0.,0.,0.,0.1,0.,0.,0.3,0.,0.1,0.6,5.5
47,"Williams, Mike",LAC,DEN,WR,3.7,0.6,1.5,51.1,0.,0.,0.,0.,0.,0.,0.,0.5,0.,6.5,4.3,0.,0.4,5.4
48,"Benjamin, Travis",LAC,DEN,WR,4.,0.1,2.1,35.,0.2,0.,0.,0.,0.1,0.1,0.1,3.9,0.,11.6,1.,0.,0.4,5.3
49,"Meredith, Cameron",NOR,PHI,WR,2.,0.3,1.2,50.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,1.4,0.,0.3,5.3
50,"Lockett, Tyler",SEA,GBP,WR,4.3,0.4,2.7,37.9,0.2,0.1,0.,0.,0.,0.,0.1,1.6,0.,7.,44.4,0.,0.5,5.2
51,"Wallace, Mike",PHI,@NOR,WR,6.2,0.8,3.3,42.3,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.5,5.1
52,"Williams, Chad",ARZ,OAK,WR,4.7,0.5,2.,28.4,0.3,0.1,0.1,0.1,0.,0.,0.,1.1,0.,0.1,0.4,0.,0.5,5.
53,"Humphries, Adam",TBB,@NYG,WR,5.6,0.5,3.8,42.,0.1,0.,0.1,0.,0.,0.,0.,0.5,0.,6.1,0.6,0.,0.4,5.
54,"Allison, Geronimo",GBP,@SEA,WR,6.3,0.7,3.7,38.3,0.1,0.,0.1,0.,0.,0.,0.,2.6,0.,0.,1.7,0.1,0.5,4.9
55,"Ridley, Calvin",ATL,DAL,WR,5.1,0.6,3.5,38.8,0.1,0.1,0.,0.,0.,0.,0.,2.5,0.,0.,0.4,0.,0.4,4.8
56,"Matthews, Rishard",TEN,@IND,WR,4.8,0.4,2.8,38.8,0.1,0.,0.,0.,0.,0.,0.1,-0.1,0.,0.,0.,0.,0.4,4.7
57,"Hurns, Allen",DAL,@ATL,WR,5.4,0.6,3.3,37.5,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,1.6,0.8,0.1,0.4,4.7
58,"Ross, John",CIN,@BAL,WR,5.6,0.6,3.,38.3,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,1.2,1.4,0.1,0.4,4.6
59,"Nelson, J.J.",ARZ,OAK,WR,4.,0.4,1.7,30.6,0.2,0.1,0.,0.,0.,0.1,0.,1.2,0.,0.1,0.,0.,0.5,4.4
60,"Grant, Ryan",IND,TEN,WR,4.7,0.4,2.6,31.8,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.,0.2,3.9
61,"Gallup, Michael",DAL,@ATL,WR,5.2,0.5,2.6,31.4,0.1,0.,0.,0.1,0.,0.,0.,0.2,0.,0.,0.,0.,0.4,3.7
62,"Westbrook, Dede",JAC,PIT,WR,5.9,0.3,2.6,34.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,2.3,0.,0.3,3.7
63,"Moore, D.J.",CAR,@DET,WR,3.2,0.6,1.1,36.7,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.8,30.1,0.,0.4,3.7
64,"Godwin, Chris",TBB,@NYG,WR,3.7,0.5,2.1,33.3,0.1,0.,0.,0.,0.1,0.,0.,0.,0.,0.4,0.,0.,0.4,3.6
65,"Brown, John",BAL,CIN,WR,4.6,0.5,2.,24.3,0.2,0.1,0.1,0.,0.,0.,0.,0.4,0.,0.,11.2,0.,0.3,3.6
66,"Boyd, Tyler",CIN,@BAL,WR,3.9,0.5,2.6,28.4,0.1,0.1,0.,0.,0.,0.,0.,1.2,0.,0.9,2.8,0.,0.2,3.6
67,"Hollins, Mack",PHI,@NOR,WR,4.2,0.4,2.7,30.3,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,0.,0.8,0.,0.3,3.5
68,"Smith, Torrey",CAR,@DET,WR,4.1,0.3,2.1,25.1,0.1,0.,0.,0.,0.,0.,0.,0.7,0.,2.,2.9,0.,0.2,3.2
69,"Jones, T.J.",DET,CAR,WR,3.6,0.5,2.,25.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,4.3,14.3,0.,0.3,3.1
70,"Rogers, Chester",IND,TEN,WR,4.,0.3,2.,27.3,0.1,0.,0.,0.,0.,0.,0.1,0.3,0.,8.4,0.4,0.,0.1,3.1
71,"White, Kevin",CHI,MIN,WR,4.8,0.6,1.8,27.4,0.,0.,0.,0.,0.,0.,0.,0.8,0.,0.5,8.6,0.,0.4,3.
72,"Brown, Jaron",SEA,GBP,WR,3.5,0.6,1.2,18.8,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.2,0.6,0.,0.4,3.
73,"Roberts, Seth",OAK,@ARZ,WR,4.3,0.6,2.4,23.8,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.1,0.4,2.9
74,"Latimer, Cody",NYG,TBB,WR,3.9,0.3,2.1,26.,0.1,0.,0.,0.1,0.,0.,0.,-0.3,0.,1.7,7.6,0.,0.1,2.9
75,"Bellamy, Josh",CHI,MIN,WR,3.,0.2,1.4,22.,0.1,0.,0.1,0.,0.,0.,0.,1.4,0.,0.,0.5,0.,0.3,2.9
76,"Beasley, Cole",DAL,@ATL,WR,3.8,0.4,2.,20.3,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,1.2,0.,0.,0.3,2.9
77,"Moore, Chris",BAL,CIN,WR,2.8,0.3,1.4,17.1,0.2,0.1,0.,0.,0.,0.,0.,0.6,0.,2.4,20.4,0.,0.3,2.7
78,"Washington, James",PIT,@JAC,WR,3.2,0.6,1.5,16.6,0.1,0.1,0.,0.,0.,0.,0.,0.7,0.,2.,0.4,0.,0.3,2.7
79,"Conley, Chris",KCC,@LAR,WR,3.6,0.5,2.1,25.8,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,3.1,0.,0.1,2.6
80,"Taylor, Taywan",TEN,@IND,WR,3.6,0.2,1.9,22.7,0.,0.,0.,0.,0.,0.,0.,1.7,0.,0.,0.,0.,0.1,2.6
81,"Ellington, Bruce",HOU,@WAS,WR,4.3,0.6,1.9,19.5,0.1,0.,0.,0.1,0.,0.,0.,0.9,0.,3.2,0.,0.,0.4,2.6
82,"Miller, Anthony",CHI,MIN,WR,3.6,0.4,1.8,20.3,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.6,1.,0.,0.2,2.4
83,"Hardy, Justin",ATL,DAL,WR,1.7,0.4,1.1,12.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.3,2.1
84,"Gabriel, Taylor",CHI,MIN,WR,3.,0.3,1.7,18.5,0.,0.,0.,0.,0.,0.,0.,1.4,0.,0.,0.4,0.,0.2,2.1
85,"Sharpe, Tajae",TEN,@IND,WR,3.,0.1,1.3,15.6,0.1,0.,0.,0.,0.1,0.,0.,0.2,0.,0.5,0.4,0.,0.2,2.
86,"Marshall, Brandon",SEA,GBP,WR,3.7,0.5,1.8,15.9,0.,0.,0.,0.,0.,0.,0.,0.5,0.,5.1,16.9,0.,0.4,1.8
87,"Sutton, Courtland",DEN,@LAC,WR,3.1,0.3,1.6,17.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,1.8,0.,0.1,1.7
88,"Valdes-Scantling, Marquez",GBP,@SEA,WR,2.,0.2,1.2,9.7,0.,0.,0.,0.,0.,0.,0.,3.2,0.,0.,8.8,0.,0.2,1.7
89,"Rogers, Eli",PIT,@JAC,WR,2.6,0.6,1.4,11.5,0.,0.,0.,0.,0.,0.,0.,0.1,0.,8.1,0.,0.,0.3,1.4
90,"Erickson, Alex",CIN,@BAL,WR,1.1,0.1,0.8,11.1,0.,0.,0.,0.,0.,0.,0.,0.4,0.,12.5,40.2,0.,0.1,1.3
91,"Robinson, Demarcus",KCC,@LAR,WR,2.1,0.3,1.1,11.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8,0.,0.1,1.3
92,"Treadwell, Laquon",MIN,@CHI,WR,2.5,0.1,1.3,12.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.6,0.,0.1,1.3
93,"King, Tavarres",MIN,@CHI,WR,1.5,0.1,0.7,8.2,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.,0.1,1.3
94,"Martino, Freddie",TBB,@NYG,WR,0.8,0.,0.7,12.3,0.,0.,0.,0.,0.,0.,0.,0.3,0.,1.3,2.,0.,0.,1.3
95,"Snead, Willie",BAL,CIN,WR,2.3,0.2,1.1,11.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.6,4.,0.,0.1,1.3
96,"Taylor, Jordan",DEN,@LAC,WR,1.5,0.1,0.9,11.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,8.,2.,0.,0.1,1.2
97,"Hunter, Justin",PIT,@JAC,WR,1.7,0.2,0.8,9.5,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,1.7,0.,0.2,1.2
98,"Lewis, Tommylee",NOR,PHI,WR,1.1,0.2,0.7,8.,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,0.2,8.4,0.,0.1,1.1
99,"Byrd, Damiere",CAR,@DET,WR,1.2,0.1,0.8,8.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,19.8,0.,0.1,1.1
100,"Wright, Jarius",CAR,@DET,WR,2.3,0.3,1.1,10.5,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.8,1.8,0.,0.1,1.1
101,"Austin, Tavon",DAL,@ATL,WR,1.2,0.,0.5,2.2,0.,0.,0.,0.,0.,0.,0.,8.7,0.,3.1,4.6,0.1,0.1,1.
102,"Heyward-Bey, Darrius",PIT,@JAC,WR,0.6,0.2,0.3,4.5,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.,0.6,0.,0.2,0.9
103,"Thomas, De'Anthony",KCC,@LAR,WR,0.6,0.1,0.5,4.7,0.1,0.,0.1,0.,0.,0.,0.,1.,0.,0.9,23.,0.,0.2,0.9
104,"Reynolds, Josh",LAR,KCC,WR,1.7,0.4,0.9,7.,0.,0.,0.,0.,0.,0.,0.,2.8,0.,1.7,5.7,0.1,0.3,0.9
105,"Kirk, Christian",ARZ,OAK,WR,2.,0.,0.7,9.4,0.,0.,0.,0.,0.,0.,0.,0.5,0.,2.7,7.3,0.1,0.,0.9
106,"Quinn, Trey",WAS,HOU,WR,1.9,0.3,0.9,7.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,0.,0.2,0.7
107,"Shepard, Russell",NYG,TBB,WR,1.7,0.2,0.7,6.8,0.,0.,0.,0.,0.,0.,0.,0.2,0.,2.5,10.9,0.,0.1,0.7
108,"Core, Cody",CIN,@BAL,WR,0.9,0.,0.6,6.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.5,0.,0.,0.6
109,"Holton, Johnny",OAK,@ARZ,WR,0.7,0.,0.3,5.4,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.2,0.6
110,"Malone, Josh",CIN,@BAL,WR,1.3,0.1,0.6,4.7,0.,0.,0.,0.,0.,0.,0.,0.3,0.,3.2,12.3,0.,0.,0.6
111,"Hamilton, DaeSean",DEN,@LAC,WR,1.9,0.3,0.8,6.4,0.,0.,0.,0.,0.,0.,0.,0.1,0.,5.3,4.1,0.1,0.2,0.5
112,"Cooper, Pharoh",LAR,KCC,WR,1.2,0.1,0.6,5.2,0.,0.,0.,0.,0.,0.,0.,0.2,0.,22.,43.2,0.,0.1,0.5
113,"Samuel, Curtis",CAR,@DET,WR,1.3,0.1,0.6,4.2,0.,0.,0.,0.,0.,0.,0.,1.2,0.,1.,5.3,0.1,0.,0.4
114,"Coley, Stacy",MIN,@CHI,WR,1.,0.1,0.4,3.8,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.6,0.,0.1,0.4
115,"Davis, Trevor",GBP,@SEA,WR,0.6,0.1,0.3,3.1,0.,0.,0.,0.,0.,0.,0.,0.7,0.,4.3,9.3,0.,0.,0.4
116,"Chark, D.J.",JAC,PIT,WR,1.3,0.3,0.4,3.4,0.,0.,0.,0.,0.,0.,0.,0.1,0.,9.2,1.2,0.,0.1,0.3
117,"Wright, James",IND,TEN,WR,0.4,0.,0.3,2.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
118,"Harris, Maurice",WAS,HOU,WR,0.4,0.,0.2,2.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.2,0.,0.1,0.3
119,"Thomas, Mike",LAR,KCC,WR,0.8,0.1,0.4,4.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,5.2,19.3,0.1,0.1,0.3
120,"Coutee, Keke",HOU,@WAS,WR,0.8,0.,0.2,2.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.9,0.,0.,0.2
121,"Golden, Brittan",ARZ,OAK,WR,0.5,0.,0.3,3.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,12.1,0.1,0.,0.2
122,"Harris, Dwayne",OAK,@ARZ,WR,0.7,0.1,0.3,2.8,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.5,7.5,0.,0.1,0.2
123,"Clay, Kaelin",NYG,TBB,WR,0.8,0.,0.2,2.5,0.,0.,0.,0.,0.,0.,0.,0.6,0.,9.2,5.2,0.1,0.,0.2
124,"Mickens, Jaydon",JAC,PIT,WR,0.2,0.1,0.1,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,15.4,1.8,0.,0.1,0.2
125,"Johnson, Marcus",IND,TEN,WR,0.6,0.,0.3,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.3,2.,0.,0.,0.1
126,"Switzer, Ryan",PIT,@JAC,WR,0.3,0.,0.2,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,14.5,29.5,0.,0.,0.1
127,"Sherfield, Trent",ARZ,OAK,WR,0.8,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.6,2.1,0.,0.,0.1
128,"Sharp, Hunter",NYG,TBB,WR,0.1,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.3,3.2,0.,0.,0.1
129,"Coates, Sammie",HOU,@WAS,WR,0.3,0.,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.8,0.,0.,0.1
130,"Grant, Janarion",BAL,CIN,WR,0.4,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.8,3.6,0.,0.,0.1
131,"Zylstra, Brandon",MIN,@CHI,WR,0.8,0.1,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,3.2,0.,0.,0.1
132,"Moore, David",SEA,GBP,WR,0.5,0.1,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.1,0.,0.1,0.1
133,"Hall, Marvin",ATL,DAL,WR,0.4,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.8,12.5,0.,0.1,0.1
134,"Gage, Russell",ATL,DAL,WR,0.7,0.2,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.8,13.,0.,0.2,0.1
135,"Gibson, Shelton",PHI,@NOR,WR,0.2,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
136,"Pascal, Zach",IND,TEN,WR,0.3,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,8.8,0.,0.,0.
137,"Carr, Austin",NOR,PHI,WR,0.1,0.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.3,5.1,0.,0.,0.
138,"Kemp, Marcus",KCC,@LAR,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.2,0.,0.,0.
139,"Davis, Geremy",LAC,DEN,WR,0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.4,1.9,0.,0.1,0.
140,"Smith, Tre'Quan",NOR,PHI,WR,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,-0.1
