Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
25,"Willson, Luke",BAL,DAL,TE,2.7,0.4,1.8,23.0,0.3,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.1
26,"Eifert, Tyler",JAC,@MIN,TE,4.1,0.6,2.4,24.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.9
27,"Everett, Gerald",LAR,@ARI,TE,3.6,0.4,2.4,24.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.4,5.6
28,"Rodgers, Richard",PHI,@GBP,TE,2.4,0.3,1.7,26.0,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.6
29,"Sample, Drew",CIN,@MIA,TE,3.8,0.5,2.6,27.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,5.5
30,"Doyle, Jack",IND,@HOU,TE,3.2,0.7,1.8,17.0,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,5.5
31,"Dwelley, Ross",SFO,BUF,TE,3.0,0.4,1.9,24.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,5.4
32,"Firkser, Anthony",TEN,CLE,TE,3.5,0.6,2.2,24.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.4
33,"Fells, Darren",HOU,IND,TE,2.3,0.2,1.7,20.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.9
34,"Williams, Maxx",ARI,LAR,TE,1.8,0.4,1.5,20.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.4
35,"Hollister, Jacob",SEA,NYG,TE,2.9,0.5,2.0,16.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2
36,"Herndon, Chris",NYJ,LVR,TE,2.7,0.3,1.7,17.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.2,4.1
37,"Witten, Jason",LVR,@NYJ,TE,1.9,0.3,1.6,10.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.1
38,"Knox, Dawson",BUF,@SFO,TE,2.3,0.4,1.4,17.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.9
39,"Smythe, Durham",MIA,CIN,TE,1.9,0.4,1.4,12.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,3.8
40,"Bryant, Harrison",CLE,@TEN,TE,2.1,0.5,1.4,14.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,3.7
41,"O'Shaughnessy, James",JAC,@MIN,TE,2.8,0.2,1.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7
42,"Conklin, Tyler",MIN,JAC,TE,2.2,0.3,1.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.6
43,"Alie-Cox, Mo",IND,@HOU,TE,1.9,0.3,1.5,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.4
44,"Arnold, Dan",ARI,LAR,TE,1.8,0.4,1.0,13.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,3.3
45,"Griffin, Ryan",NYJ,LVR,TE,1.7,0.2,1.3,11.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0
46,"Moreau, Foster",LVR,@NYJ,TE,1.0,0.3,0.8,8.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.7
47,"Lewis, Marcedes",GBP,PHI,TE,1.4,0.3,0.8,7.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6
48,"Shaheen, Adam",MIA,CIN,TE,1.1,0.3,0.6,7.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,2.5
49,"Hill, Josh",NOS,@ATL,TE,1.5,0.4,1.1,8.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5
50,"Sternberger, Jace",GBP,PHI,TE,1.2,0.3,1.0,9.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,2.4
51,"Izzo, Ryan",NEP,@LAC,TE,1.3,0.1,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.4
52,"James, Jesse",DET,@CHI,TE,1.6,0.3,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.2
53,"Trautman, Adam",NOS,@ATL,TE,0.7,0.2,0.6,8.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9
54,"Kmet, Cole",CHI,DET,TE,1.4,0.3,0.8,9.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9
55,"Bell, Blake",DAL,@BAL,TE,1.2,0.1,0.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.8
56,"Carter, Cethan",CIN,@MIA,TE,1.2,0.2,0.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.7
57,"Vannett, Nick",DEN,@KCC,TE,1.2,0.2,0.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.7
58,"McDonald, Vance",PIT,WAS,TE,1.4,0.1,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7
59,"Brown, Pharaoh",HOU,IND,TE,0.7,0.1,0.5,5.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6
60,"Sprinkle, Jeremy",WAS,@PIT,TE,1.0,0.1,0.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.4
61,"Toilolo, Levine",NYG,@SEA,TE,1.0,0.1,0.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
62,"Njoku, David",CLE,@TEN,TE,0.9,0.1,0.4,4.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2
63,"Parkinson, Colby",SEA,NYG,TE,0.9,0.2,0.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1
64,"Anderson, Stephen",LAC,NEP,TE,0.5,0.1,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1
65,"Harris, Demetrius",CHI,DET,TE,1.2,0.2,0.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,1.1
66,"Smith, Lee",BUF,@SFO,TE,0.6,0.1,0.4,4.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1
67,"Fumagalli, Troy",DEN,@KCC,TE,0.7,0.1,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
68,"Carlson, Stephen",CLE,@TEN,TE,0.3,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
69,"Graham, Jaeden",ATL,NOS,TE,0.3,0.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7
70,"Swaim, Geoff",TEN,CLE,TE,0.4,0.0,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
71,"Carrier, Derek",LVR,@NYJ,TE,0.5,0.1,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6
72,"Parham, Donald",LAC,NEP,TE,0.5,0.3,0.1,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5
73,"Yelder, Deon",KCC,DEN,TE,0.4,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
74,"Stocker, Luke",ATL,NOS,TE,0.5,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4
75,"Keizer, Nick",KCC,DEN,TE,0.3,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
76,"Thomas, Jordan",NEP,@LAC,TE,0.4,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3
77,"Gilliam, Reggie",BUF,@SFO,TE,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
78,"Nauta, Isaac",DET,@CHI,TE,0.5,0.2,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2
79,"Ellefson, Ben",JAC,@MIN,TE,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
80,"Mundt, Johnny",LAR,@ARI,TE,0.3,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
81,"Saubert, Eric",JAC,@MIN,TE,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
82,"Winchester, James",KCC,DEN,TE,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
83,"Brown, Daniel",NYJ,LVR,TE,0.2,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
84,"Bryant, Hunter",DET,@CHI,TE,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,"Holtz, J.P.",CHI,DET,TE,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0

