Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
19,"Woods, Robert",LAR,@MIA,WR,7.5,0.5,4.9,58.0,0.3,0.0,0.1,0.1,0.0,0.0,0.1,10.0,0.1,0.0,0.0,0.1,0.6,13.9
20,"Aiyuk, Brandon",SFO,@SEA,WR,6.0,1.0,4.0,60.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,5.0,0.3,0.0,0.0,0.0,1.3,13.6
21,"Smith-Schuster, JuJu",PIT,@BAL,WR,7.5,0.5,5.6,60.0,0.3,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.1,0.4,13.6
22,"Brown, Marquise",BAL,PIT,WR,7.0,0.5,5.0,65.0,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,3.0,0.0,0.5,13.2
23,"Fulgham, Travis",PHI,DAL,WR,7.0,0.9,5.0,60.0,0.3,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,12.7
24,"Slayton, Darius",NYG,TBB,WR,6.3,0.6,3.8,58.0,0.5,0.1,0.0,0.2,0.1,0.1,0.1,0.0,0.0,1.0,3.0,0.1,0.8,12.6
25,"Parker, DeVante",MIA,LAR,WR,5.4,0.5,4.3,63.0,0.3,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.4,12.5
26,"Beasley, Cole",BUF,NEP,WR,6.4,0.6,4.8,57.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.5
27,"Higgins, Tee",CIN,TEN,WR,6.5,0.6,5.0,62.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.6,12.4
28,"Brown, A.J.",TEN,@CIN,WR,4.8,0.5,3.3,57.0,0.5,0.2,0.1,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.7,12.3
29,"Claypool, Chase",PIT,@BAL,WR,5.5,0.4,4.3,48.0,0.4,0.2,0.1,0.0,0.1,0.0,0.1,2.0,0.1,6.0,2.0,0.0,0.6,12.2
30,"Johnson, Diontae",PIT,@BAL,WR,6.0,0.2,4.5,55.0,0.4,0.0,0.1,0.1,0.0,0.0,0.0,1.0,0.0,9.0,2.0,0.2,0.3,11.9
31,"Hilton, T.Y.",IND,@DET,WR,7.5,0.8,4.4,61.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,11.8
32,"Lamb, CeeDee",DAL,@PHI,WR,6.2,0.5,4.0,54.0,0.3,0.1,0.0,0.0,0.0,0.2,0.0,1.0,0.0,6.0,0.0,0.0,0.6,11.6
33,"Davis, Corey",TEN,@CIN,WR,5.8,0.7,4.1,51.0,0.4,0.3,0.0,0.1,0.0,0.0,0.0,-0.0,0.0,3.0,3.0,0.0,0.5,11.6
34,"Ruggs, Henry",LVR,@CLE,WR,5.8,0.3,4.3,60.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.2,11.2
35,"Smith, Tre'Quan",NOS,@CHI,WR,5.3,0.9,4.0,48.0,0.4,0.3,0.0,0.1,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.6,11.1
36,"Green, A.J.",CIN,TEN,WR,7.5,0.5,4.6,54.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.4,11.1
37,"Higgins, Rashard",CLE,LVR,WR,5.4,0.8,3.9,50.0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7,11.0
38,"Landry, Jarvis",CLE,LVR,WR,6.2,0.6,3.8,51.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,11.0
39,"Jeudy, Jerry",DEN,LAC,WR,5.9,0.7,3.6,54.0,0.3,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10.9
40,"Hardman, Mecole",KCC,NYJ,WR,5.0,0.2,4.0,48.0,0.3,0.1,0.1,0.0,0.0,0.1,0.0,1.0,0.0,6.0,27.0,0.0,0.2,10.9
41,"Miller, Scott",TBB,@NYG,WR,5.0,0.4,4.0,48.0,0.3,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,10.7
42,"Brown, John",BUF,NEP,WR,5.8,0.3,4.0,47.0,0.3,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,1.0,0.0,0.3,10.7
43,"Williams, Mike",LAC,@DEN,WR,5.4,0.8,3.0,56.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,0.7,10.5
44,"Robinson, Demarcus",KCC,NYJ,WR,5.0,0.3,4.0,42.0,0.4,0.2,0.0,0.1,0.0,0.1,0.0,1.0,0.0,3.0,3.0,0.0,0.2,10.5
45,"Bourne, Kendrick",SFO,@SEA,WR,5.2,0.6,3.3,44.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.7,9.9
46,"Jones, Marvin",DET,IND,WR,5.7,0.6,3.6,44.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,9.5
47,"Valdes-Scantling, Marquez",GBP,MIN,WR,5.2,0.3,4.0,42.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.2,9.3
48,"Pascal, Zach",IND,@DET,WR,5.4,1.0,3.0,42.0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.6,9.3
49,"Samuel, Curtis",CAR,ATL,WR,5.5,0.5,3.6,35.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.5,9.3
50,"Williams, Preston",MIA,LAR,WR,4.3,0.7,2.6,37.0,0.4,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.6,8.8
51,"Renfrow, Hunter",LVR,@CLE,WR,4.5,0.7,3.2,44.0,0.2,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,7.0,0.0,0.0,0.5,8.8
52,"Gage, Russell",ATL,@CAR,WR,6.0,0.7,4.1,41.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.8
53,"Miller, Anthony",CHI,NOS,WR,5.2,0.6,3.4,39.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,8.7
54,"Tate, Golden",NYG,TBB,WR,5.5,0.5,3.1,38.0,0.3,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,7.0,4.0,0.1,0.4,8.6
55,"Ward, Greg",PHI,DAL,WR,5.1,0.6,3.6,33.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5,8.4
56,"Reynolds, Josh",LAR,@MIA,WR,4.7,0.4,2.8,39.0,0.3,0.1,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,0.0,0.1,0.5,8.4
57,"Humphries, Adam",TEN,@CIN,WR,4.7,0.4,3.5,35.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.2,8.3
58,"Gallup, Michael",DAL,@PHI,WR,4.6,0.7,3.0,42.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.5,8.0
59,"Byrd, Damiere",NEP,@BUF,WR,4.0,0.2,3.1,40.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,7.6
60,"Shepard, Sterling",NYG,TBB,WR,5.0,0.6,3.1,35.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.1,0.4,7.5
61,"Washington, James",PIT,@BAL,WR,4.4,0.3,2.5,35.0,0.2,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,-0.0,0.0,0.0,0.2,7.3
62,"Amendola, Danny",DET,IND,WR,4.9,0.4,3.1,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3,7.2
63,"Harris, Deonte",NOS,@CHI,WR,3.2,0.4,2.1,27.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,19.0,0.0,0.3,5.9
64,"Johnson, Marcus",IND,@DET,WR,3.5,0.2,2.3,32.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.3,5.8
65,"Meyers, Jakobi",NEP,@BUF,WR,4.2,0.6,2.4,27.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.1,0.4,5.6
66,"Ford, Isaiah",NEP,@BUF,WR,4.0,0.4,2.7,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1,5.6
67,"Taylor, Malik",GBP,MIN,WR,2.9,0.4,2.0,21.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5
68,"Snead, Willie",BAL,PIT,WR,3.2,0.2,2.1,23.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,5.5
69,"Peoples-Jones, Donovan",CLE,LVR,WR,3.6,0.7,1.9,28.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.7,5.3
70,"Watson, Justin",TBB,@NYG,WR,3.2,0.2,1.9,24.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.3,5.3
71,"Mooney, Darnell",CHI,NOS,WR,4.0,0.2,2.1,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.2,4.5
72,"Davis, Gabriel",BUF,NEP,WR,2.8,0.5,1.5,19.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.6,4.5
73,"Wilson, Cedrick",DAL,@PHI,WR,2.6,0.5,1.7,19.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.0,0.0,0.0,0.5,4.5
74,"Moore, David",SEA,SFO,WR,2.0,0.3,1.4,22.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.2,4.5
75,"Boykin, Miles",BAL,PIT,WR,2.8,0.2,1.7,21.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,4.4
76,"Reagor, Jalen",PHI,DAL,WR,3.1,0.2,1.7,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,4.3
77,"Pettis, Dante",NYG,TBB,WR,3.3,0.2,1.6,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.3,4.1
78,"Raymond, Kalif",TEN,@CIN,WR,1.7,0.2,1.2,23.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,-0.4,0.0,11.0,38.0,0.0,0.2,3.8
79,"Reed, Joe",LAC,@DEN,WR,1.4,0.1,0.7,14.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.1,0.0,17.0,0.0,0.3,3.5
80,"Patterson, Cordarrelle",CHI,NOS,WR,2.4,0.2,1.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,40.0,0.0,0.2,3.5
81,"Zaccheaus, Olamide",ATL,@CAR,WR,2.5,0.2,1.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,3.4
82,"Jones, Zay",LVR,@CLE,WR,2.2,0.1,1.6,13.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.1,3.3
83,"McKenzie, Isaiah",BUF,NEP,WR,1.9,0.3,1.5,12.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.1,3.1
84,"Johnson, Olabisi",MIN,@GBP,WR,1.7,0.2,1.1,15.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0
85,"Grant, Jakeem",MIA,LAR,WR,2.0,0.0,1.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,15.0,0.0,0.0,3.0
86,"Duvernay, Devin",BAL,PIT,WR,1.5,0.0,1.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,37.0,0.0,0.0,2.5
87,"Guyton, Jalen",LAC,@DEN,WR,1.0,0.0,0.5,11.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.1,2.3
88,"Brown, Noah",DAL,@PHI,WR,1.4,0.2,1.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.3
89,"Hightower, John",PHI,DAL,WR,2.1,0.1,0.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.1
90,"Swain, Freddie",SEA,SFO,WR,1.0,0.2,0.7,10.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,2.1
91,"Pringle, Byron",KCC,NYJ,WR,1.3,0.2,0.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.1,2.0
92,"Wims, Javon",CHI,NOS,WR,1.6,0.2,0.6,6.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.8
93,"Johnson, Tyler",TBB,@NYG,WR,1.0,0.1,0.6,6.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.1,1.7
94,"Jefferson, Van",LAR,@MIA,WR,1.1,0.0,0.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,2.0,0.0,0.0,1.7
95,"Pittman Jr., Michael",IND,@DET,WR,1.2,0.0,0.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7
96,"Erickson, Alex",CIN,TEN,WR,1.5,0.2,0.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,0.1,1.6
97,"Arcega-Whiteside, JJ",PHI,DAL,WR,1.0,0.4,0.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5
98,"Taylor, Trent",SFO,@SEA,WR,1.4,0.3,0.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,8.0,0.0,0.3,1.5
99,"Blake, Christian",ATL,@CAR,WR,1.4,0.0,0.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.1,2.0,0.0,0.0,1.4
100,"Dulin, Ashton",IND,@DET,WR,1.1,0.1,0.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.4
101,"Shepherd, Darrius",GBP,MIN,WR,1.6,0.1,0.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.1,1.3
102,"Moore, Chris",BAL,PIT,WR,1.1,0.0,0.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.3
103,"Board, C.J.",NYG,TBB,WR,0.9,0.1,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.9
104,"McCloud, Ray-Ray",PIT,@BAL,WR,0.9,0.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,26.0,0.0,0.1,0.9
105,"Hodge, KhaDarel",CLE,LVR,WR,0.9,0.2,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.2,0.8
106,"Turner, Malik",DAL,@PHI,WR,0.6,0.2,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.8
107,"Taylor, Taywan",CLE,LVR,WR,0.8,0.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.7
108,"Hill, KJ",LAC,@DEN,WR,1.1,0.2,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6
109,"Mickens, Jaydon",TBB,@NYG,WR,0.4,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.6
110,"Cain, Deon",PIT,@BAL,WR,0.7,0.1,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,0.5
111,"Hollins, Mack",MIA,LAR,WR,0.6,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
112,"St. Brown, Equanimeous",GBP,MIN,WR,0.9,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.0,0.0,0.1,0.4
113,"Roberts, Andre",BUF,NEP,WR,0.4,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,21.0,42.0,0.0,0.0,0.4
114,"Davis, Rashard",TEN,@CIN,WR,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.1,0.3
115,"Powell, Brandon",ATL,@CAR,WR,0.6,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.1,0.3
116,"Kemp, Marcus",KCC,NYJ,WR,0.5,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.3
117,"Olszewski, Gunner",NEP,@BUF,WR,0.1,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.2
118,"Hart, Penny",SEA,SFO,WR,0.4,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2
119,"White, Kevin",SFO,@SEA,WR,0.5,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.2
120,"Mack, Austin",NYG,TBB,WR,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.1
121,"Slater, Matt",NEP,@BUF,WR,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
122,"Cleveland, Tyrie",DEN,LAC,WR,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
123,"Holton, Johnny",NYG,TBB,WR,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0

