Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
21,"Smith Jr., Irv",MIN,@DET,TE,3.7,0.8,2.8,31.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,7.8
22,"Hooper, Austin",CLE,PIT,TE,4.1,0.6,2.9,28.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,7.7
23,"Gesicki, Mike",MIA,@BUF,TE,4.8,0.7,2.6,34.0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.4
24,"Graham, Jimmy",CHI,GBP,TE,4.6,1.0,2.9,27.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.4
25,"Akins, Jordan",HOU,TEN,TE,3.8,0.4,2.8,34.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.3
26,"Thomas, Logan",WAS,@PHI,TE,4.1,0.8,2.4,24.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,6.6
27,"Rudolph, Kyle",MIN,@DET,TE,3.5,0.5,2.7,30.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.3
28,"Dwelley, Ross",SFO,SEA,TE,3.2,0.4,2.1,26.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,5.8
29,"Sample, Drew",CIN,BAL,TE,3.9,0.6,2.7,28.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,5.7
30,"Everett, Gerald",LAR,ARI,TE,3.6,0.4,2.4,24.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.4,5.6
31,"Eifert, Tyler",JAC,@IND,TE,3.9,0.6,2.3,23.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.6
32,"Firkser, Anthony",TEN,@HOU,TE,3.5,0.6,2.2,24.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.4
33,"Doyle, Jack",IND,JAC,TE,3.2,0.7,1.7,17.0,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,5.4
34,"Fells, Darren",HOU,TEN,TE,2.5,0.3,1.9,22.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.4
35,"Brate, Cameron",TBB,ATL,TE,2.8,0.3,2.0,19.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.2
36,"Rodgers, Richard",PHI,WAS,TE,2.2,0.2,1.6,24.0,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.1
37,"Olsen, Greg",SEA,@SFO,TE,3.9,0.9,2.4,24.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.1
38,"Williams, Maxx",ARI,@LAR,TE,1.8,0.4,1.5,20.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.4
39,"Knox, Dawson",BUF,MIA,TE,2.5,0.5,1.6,19.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.3
40,"Arnold, Dan",ARI,@LAR,TE,2.4,0.6,1.4,19.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.1
41,"Dissly, Will",SEA,@SFO,TE,1.7,0.3,1.4,17.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.8
42,"Herndon, Chris",NYJ,@NEP,TE,2.5,0.3,1.5,16.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.2,3.7
43,"O'Shaughnessy, James",JAC,@IND,TE,2.7,0.2,1.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.5
44,"Alie-Cox, Mo",IND,JAC,TE,1.9,0.3,1.5,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.4
45,"Parham, Donald",LAC,@KCC,TE,0.6,0.5,0.4,7.0,0.4,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.3
46,"Smythe, Durham",MIA,@BUF,TE,1.6,0.4,1.1,10.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.2
47,"Hollister, Jacob",SEA,@SFO,TE,2.7,0.4,1.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.2
48,"Lewis, Marcedes",GBP,@CHI,TE,1.6,0.3,0.9,8.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.2
49,"Witten, Jason",LVR,@DEN,TE,1.4,0.2,1.3,8.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.2
50,"Hill, Josh",NOS,@CAR,TE,1.7,0.4,1.2,9.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0
51,"Bryant, Harrison",CLE,PIT,TE,1.8,0.4,1.1,12.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,2.9
52,"Smith, Kaden",NYG,DAL,TE,2.0,0.3,1.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.9
53,"Sternberger, Jace",GBP,@CHI,TE,1.4,0.3,1.2,11.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,2.9
54,"Thomas, Ian",CAR,NOS,TE,2.0,0.2,1.3,11.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.8
55,"Asiasi, Devin",NEP,NYJ,TE,1.4,0.1,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7
56,"Griffin, Ryan",NYJ,@NEP,TE,1.6,0.2,1.2,10.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.7
57,"Okwuegbunam, Albert",DEN,LVR,TE,1.8,0.6,1.0,10.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6
58,"O'Leary, Nick",LVR,@DEN,TE,1.2,0.3,0.9,7.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6
59,"Daniels, Darrell",ARI,@LAR,TE,1.2,0.2,0.8,11.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,2.3
60,"Trautman, Adam",NOS,@CAR,TE,0.9,0.2,0.7,9.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.1
61,"Shaheen, Adam",MIA,@BUF,TE,0.9,0.3,0.5,6.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.1
62,"McDonald, Vance",PIT,@CLE,TE,1.6,0.1,1.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,2.1
63,"Moreau, Foster",LVR,@DEN,TE,0.8,0.2,0.6,6.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0
64,"James, Jesse",DET,MIN,TE,1.5,0.3,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0
65,"Kmet, Cole",CHI,GBP,TE,1.4,0.3,0.8,9.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9
66,"Oliver, Josh",JAC,@IND,TE,2.2,0.3,1.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.9
67,"Bell, Blake",DAL,@NYG,TE,1.2,0.1,0.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.8
68,"Brown, Pharaoh",HOU,TEN,TE,0.8,0.1,0.5,5.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.7
69,"Izzo, Ryan",NEP,NYJ,TE,1.1,0.0,0.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7
70,"Carter, Cethan",CIN,BAL,TE,1.2,0.2,0.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.7
71,"Vannett, Nick",DEN,LVR,TE,1.2,0.2,0.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.7
72,"Beck, Andrew",DEN,LVR,TE,0.8,0.1,0.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
73,"Green, Virgil",LAC,@KCC,TE,0.8,0.1,0.5,6.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6
74,"Sprinkle, Jeremy",WAS,@PHI,TE,1.1,0.1,0.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5
75,"Fumagalli, Troy",DEN,LVR,TE,1.1,0.1,0.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
76,"Smith, Lee",BUF,MIA,TE,0.7,0.1,0.5,5.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2
77,"Deguara, Josiah",GBP,@CHI,TE,1.0,0.1,0.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1
78,"Harris, Demetrius",CHI,GBP,TE,1.2,0.2,0.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,1.1
79,"Njoku, David",CLE,PIT,TE,0.8,0.1,0.3,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,"Perkins, Joshua",PHI,WAS,TE,0.6,0.1,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9
81,"Lovett, John",GBP,@CHI,TE,0.7,0.0,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8
82,"Graham, Jaeden",ATL,@TBB,TE,0.4,0.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8
83,"Carlson, Stephen",CLE,PIT,TE,0.3,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
84,"Manhertz, Chris",CAR,NOS,TE,0.6,0.1,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
85,"Swaim, Geoff",TEN,@HOU,TE,0.4,0.0,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7
86,"Yelder, Deon",KCC,LAC,TE,0.5,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
87,"Keene, Dalton",NEP,NYJ,TE,0.5,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
88,"Hudson, Tanner",TBB,ATL,TE,0.6,0.2,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5
89,"Thomas, Jordan",NEP,NYJ,TE,0.2,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5
90,"Conklin, Tyler",MIN,@DET,TE,0.4,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
91,"Willson, Luke",BAL,@CIN,TE,0.4,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5
92,"Stocker, Luke",ATL,@TBB,TE,0.6,0.1,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5
93,"Thompson, Colin",CAR,NOS,TE,0.2,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4
94,"Carrier, Derek",LVR,@DEN,TE,0.4,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4
95,"Gilliam, Reggie",BUF,MIA,TE,0.1,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
96,"Keizer, Nick",KCC,LAC,TE,0.4,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
97,"Brown, Daniel",NYJ,@NEP,TE,0.2,0.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
98,"Toilolo, Levine",NYG,DAL,TE,0.3,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
99,"Nauta, Isaac",DET,MIN,TE,0.6,0.2,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2
100,"Ellefson, Ben",JAC,@IND,TE,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
101,"Woerner, Charlie",SFO,SEA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
102,"Wesco, Trevon",NYJ,@NEP,TE,0.2,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1
103,"Mundt, Johnny",LAR,ARI,TE,0.3,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
104,"Saubert, Eric",JAC,@IND,TE,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
105,"Butt, Jake",DEN,LVR,TE,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
106,"Bryant, Hunter",DET,MIN,TE,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,"Parkinson, Colby",SEA,@SFO,TE,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,"Holtz, J.P.",CHI,GBP,TE,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
109,"Winchester, James",KCC,LAC,TE,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

