Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
12,"Jefferson, Justin",MIN,DET,WR,7.0,0.4,5.0,77.0,0.4,0.1,0.1,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.6,15.2
13,"Anderson, Robby",CAR,@KCC,WR,9.0,0.4,6.0,76.0,0.3,0.1,0.0,0.0,0.1,0.0,0.1,2.0,0.0,0.0,0.0,0.1,0.4,15.2
14,"McLaurin, Terry",WAS,NYG,WR,8.5,1.0,5.3,74.0,0.4,0.1,0.1,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.7,15.0
15,"Brown, A.J.",TEN,CHI,WR,6.4,0.6,4.7,70.0,0.5,0.2,0.1,0.0,0.0,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.7,14.9
16,"Jones, Marvin",DET,@MIN,WR,7.1,1.4,4.5,62.0,0.7,0.3,0.2,0.1,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,1.3,14.9
17,"Smith-Schuster, JuJu",PIT,@DAL,WR,8.7,1.0,5.7,62.0,0.5,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,0.7,14.8
18,"Fuller, Will",HOU,@JAC,WR,7.7,0.9,5.0,70.0,0.5,0.1,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.0,0.0,1.0,14.8
19,"Parker, DeVante",MIA,@ARI,WR,7.8,0.8,4.8,67.0,0.5,0.2,0.1,0.2,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.7,14.7
20,"Moore, D.J.",CAR,@KCC,WR,7.0,0.5,5.3,75.0,0.3,0.1,0.0,0.0,0.0,0.0,0.2,1.0,0.0,1.0,0.0,0.1,0.6,14.5
21,"Godwin, Chris",TBB,NOS,WR,6.6,0.9,4.9,66.0,0.5,0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,14.2
22,"Crowder, Jamison",NYJ,NEP,WR,7.6,0.9,5.3,63.0,0.4,0.1,0.2,0.1,0.0,0.0,0.1,0.1,0.0,0.0,1.0,0.0,0.6,14.2
23,"Beasley, Cole",BUF,SEA,WR,6.9,0.7,5.4,64.0,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,14.0
24,"Allen, Keenan",LAC,LVR,WR,8.2,0.8,5.6,62.0,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,13.9
25,"Cooks, Brandin",HOU,@JAC,WR,7.6,0.8,5.2,63.0,0.3,0.1,0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,13.6
26,"Brown, Antonio",TBB,NOS,WR,7.0,1.4,5.5,60.0,0.3,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.6,13.4
27,"Davis, Corey",TEN,CHI,WR,6.4,0.6,4.6,60.0,0.4,0.2,0.1,0.1,0.0,0.0,0.0,-0.0,0.0,2.0,2.0,0.0,0.5,13.2
28,"Brown, Marquise",BAL,@IND,WR,6.5,0.6,5.0,60.0,0.3,0.2,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.7,13.0
29,"Kirk, Christian",ARI,MIA,WR,7.0,1.3,4.5,50.0,0.5,0.4,0.1,0.0,0.0,0.0,0.1,3.0,0.0,4.0,1.0,0.0,1.1,13.0
30,"Cooper, Amari",DAL,PIT,WR,6.6,0.7,4.5,60.0,0.4,0.1,0.1,0.1,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.8,13.0
31,"Chark, D.J.",JAC,HOU,WR,7.8,1.1,4.6,54.0,0.4,0.2,0.1,0.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,12.7
32,"Jeudy, Jerry",DEN,@ATL,WR,7.5,0.8,4.3,64.0,0.3,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,12.6
33,"Williams, Mike",LAC,LVR,WR,6.1,0.9,3.4,65.0,0.4,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.0,12.3
34,"Slayton, Darius",NYG,@WAS,WR,6.5,0.6,3.8,57.0,0.5,0.1,0.0,0.2,0.1,0.1,0.1,0.0,0.0,1.0,3.0,0.1,0.7,12.1
35,"Agholor, Nelson",LVR,@LAC,WR,4.5,1.0,3.0,50.0,0.7,0.2,0.1,0.1,0.0,0.0,0.2,0.0,0.0,2.0,0.0,0.0,1.2,12.1
36,"Patrick, Tim",DEN,@ATL,WR,7.0,0.7,5.0,60.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,12.0
37,"Ruggs, Henry",LVR,@LAC,WR,6.0,0.4,4.5,55.0,0.3,0.0,0.1,0.1,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.4,11.8
38,"Johnson, Diontae",PIT,@DAL,WR,6.7,0.4,4.3,51.0,0.5,0.1,0.0,0.2,0.0,0.1,0.0,1.0,0.0,13.0,2.0,0.2,0.6,11.8
39,"Claypool, Chase",PIT,@DAL,WR,6.5,0.4,4.0,52.0,0.2,0.1,0.0,0.0,0.1,0.0,0.1,2.0,0.1,6.0,2.0,0.1,0.8,11.1
40,"Cole, Keelan",JAC,HOU,WR,5.8,0.6,3.7,53.0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.3,10.8
41,"Lamb, CeeDee",DAL,PIT,WR,5.0,0.5,3.5,47.0,0.3,0.1,0.0,0.0,0.0,0.1,0.0,3.0,0.0,6.0,0.0,0.0,0.5,10.5
42,"Smith, Tre'Quan",NOS,@TBB,WR,6.0,0.4,4.0,51.0,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.3,10.5
43,"Mims, Denzel",NYJ,NEP,WR,6.5,0.7,5.0,46.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,10.3
44,"Hardman, Mecole",KCC,CAR,WR,5.0,0.1,4.0,45.0,0.3,0.1,0.0,0.0,0.0,0.1,0.0,1.0,0.0,6.0,25.0,0.0,0.2,10.3
45,"Miller, Scott",TBB,NOS,WR,5.3,0.1,4.0,46.0,0.2,0.0,0.0,0.1,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,10.1
46,"Meyers, Jakobi",NEP,@NYJ,WR,6.0,0.6,4.0,48.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.4,10.0
47,"Williams, Preston",MIA,@ARI,WR,5.2,0.8,3.0,41.0,0.4,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.7,9.9
48,"Taylor, Trent",SFO,GBP,WR,3.9,0.8,2.9,40.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,3.0,0.1,1.0,0.0,0.0,0.8,9.4
49,"Samuel, Curtis",CAR,@KCC,WR,4.7,0.4,3.1,30.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,9.0,0.2,0.0,0.0,0.0,0.6,9.2
50,"Amendola, Danny",DET,@MIN,WR,5.0,0.4,3.4,50.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.3,9.2
51,"Brown, John",BUF,SEA,WR,5.3,0.3,3.2,42.0,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,1.0,0.0,0.3,9.1
52,"Robinson, Demarcus",KCC,CAR,WR,4.0,0.3,3.0,34.0,0.4,0.2,0.0,0.1,0.0,0.1,0.0,1.0,0.0,3.0,3.0,0.0,0.3,8.8
53,"Renfrow, Hunter",LVR,@LAC,WR,4.2,0.7,3.2,42.0,0.2,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,0.5,8.7
54,"Cobb, Randall",HOU,@JAC,WR,4.3,0.4,3.3,42.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,8.6
55,"Byrd, Damiere",NEP,@NYJ,WR,4.6,0.2,3.5,44.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,8.5
56,"Shenault, Laviska",JAC,HOU,WR,5.2,0.4,3.5,40.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.3,8.4
57,"Gallup, Michael",DAL,PIT,WR,5.0,0.8,3.7,36.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.5,8.1
58,"Miller, Anthony",CHI,@TEN,WR,5.0,0.6,3.4,37.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,8.1
59,"Fitzgerald, Larry",ARI,MIA,WR,5.9,0.4,4.2,35.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,8.1
60,"Shepard, Sterling",NYG,@WAS,WR,4.9,0.5,3.3,36.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.1,0.4,7.7
61,"Perriman, Breshad",NYJ,NEP,WR,5.3,0.4,3.0,42.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.7
62,"Washington, James",PIT,@DAL,WR,4.7,0.3,2.6,36.0,0.2,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,-0.0,0.0,0.0,0.2,7.6
63,"Conley, Chris",JAC,HOU,WR,4.4,0.4,2.4,38.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,7.4
64,"Mooney, Darnell",CHI,@TEN,WR,4.8,0.4,3.0,33.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.3,7.3
65,"Stills, Kenny",HOU,@JAC,WR,3.8,0.2,2.3,34.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.7
66,"Snead, Willie",BAL,@IND,WR,3.5,0.2,2.3,29.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.1
67,"Hamler, KJ",DEN,@ATL,WR,4.1,0.4,2.4,25.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.3,6.0
68,"Cephus, Quintez",DET,@MIN,WR,3.6,0.2,2.2,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.2,5.7
69,"Berrios, Braxton",NYJ,NEP,WR,4.2,0.2,2.5,23.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.1,5.3
70,"Valdes-Scantling, Marquez",GBP,@SFO,WR,3.5,0.3,1.6,26.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.2,5.1
71,"Hollins, Mack",MIA,@ARI,WR,3.7,0.2,2.2,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,9.0,0.0,0.1,5.1
72,"Davis, Gabriel",BUF,SEA,WR,3.4,0.7,1.6,21.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.8,5.0
73,"Boykin, Miles",BAL,@IND,WR,2.7,0.2,1.7,20.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,4.9
74,"Johnson, Marcus",IND,BAL,WR,3.0,0.2,1.9,28.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.2,4.9
75,"Raymond, Kalif",TEN,CHI,WR,2.3,0.1,1.8,26.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,4.0,13.0,0.0,0.2,4.9
76,"Johnson, Tyler",TBB,NOS,WR,1.0,0.6,0.9,4.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.8
77,"Patterson, Cordarrelle",CHI,@TEN,WR,3.2,0.3,2.2,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,55.0,0.0,0.3,4.5
78,"Taylor, Malik",GBP,@SFO,WR,2.2,0.3,1.5,19.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.4
79,"McKenzie, Isaiah",BUF,SEA,WR,2.7,0.4,2.1,17.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.2,4.4
80,"Wilson, Cedrick",DAL,PIT,WR,2.7,0.6,1.7,19.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,-0.5,0.0,2.0,0.0,0.0,0.5,4.3
81,"Hamilton, DaeSean",DEN,@ATL,WR,3.1,0.3,1.6,19.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.1,3.9
82,"Board, C.J.",NYG,@WAS,WR,3.2,0.2,1.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.0,4.0,0.0,0.1,3.7
83,"Moore, David",SEA,@BUF,WR,1.6,0.2,1.1,17.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.2,3.7
84,"Wright, Isaiah",WAS,NYG,WR,2.8,0.3,1.9,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.2,3.4
85,"Harris, Deonte",NOS,@TBB,WR,2.3,0.1,1.4,14.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,28.0,0.0,0.1,3.4
86,"Jones, Zay",LVR,@LAC,WR,2.1,0.2,1.5,13.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.2,3.4
87,"Grant, Jakeem",MIA,@ARI,WR,2.7,0.1,1.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,12.0,21.0,0.0,0.0,3.4
88,"Reed, Joe",LAC,LVR,WR,1.3,0.1,0.6,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.1,0.0,20.0,0.0,0.3,3.2
89,"Hall, Marvin",DET,@MIN,WR,1.7,0.1,0.8,17.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.1,3.0
90,"Johnson, Olabisi",MIN,DET,WR,1.7,0.2,1.0,14.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9
91,"Isabella, Andy",ARI,MIA,WR,1.8,0.1,1.0,15.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,1.0,0.0,0.0,0.1,2.9
92,"Swain, Freddie",SEA,@BUF,WR,1.2,0.2,0.8,12.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,2.7
93,"Pringle, Byron",KCC,CAR,WR,1.7,0.2,1.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.1,2.7
94,"Watson, Justin",TBB,NOS,WR,1.7,0.1,1.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,8.0,0.0,0.1,2.6
95,"Guyton, Jalen",LAC,LVR,WR,1.6,0.1,0.7,11.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.1,2.4
96,"Coutee, Keke",HOU,@JAC,WR,1.6,0.1,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.2,0.1,1.9
97,"Duvernay, Devin",BAL,@IND,WR,1.1,0.1,0.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,1.8
98,"Johnson, Tyron",LAC,LVR,WR,0.3,0.0,0.2,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,13.0,0.0,0.2,1.8
99,"James, Richie",SFO,GBP,WR,1.2,0.1,0.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.1,1.8
100,"Slater, Matt",NEP,@NYJ,WR,1.6,0.1,0.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.1,1.7
101,"Callaway, Marquez",NOS,@TBB,WR,1.1,0.2,0.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,1.6
102,"Cooper, Pharoh",CAR,@KCC,WR,1.2,0.1,0.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,1.6
103,"Ridley, Riley",CHI,@TEN,WR,1.3,0.1,0.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.1,1.5
104,"Johnson, Collin",JAC,HOU,WR,1.1,0.4,0.6,5.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.4,1.4
105,"Edwards, Bryan",LVR,@LAC,WR,0.7,0.0,0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,12.0,0.0,0.0,1.3
106,"Smith, Jeff",NYJ,NEP,WR,2.1,0.1,0.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.1,1.2
107,"Shepherd, Darrius",GBP,@SFO,WR,1.4,0.1,0.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.1,1.2
108,"McCloud, Ray-Ray",PIT,@DAL,WR,1.2,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,33.0,0.0,0.1,1.1
109,"Carter, DeAndre",CHI,@TEN,WR,0.6,0.0,0.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,0.1,0.0,1.1
110,"Mack, Austin",NYG,@WAS,WR,0.9,0.1,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.1,1.0
111,"Mickens, Jaydon",TBB,NOS,WR,0.5,0.1,0.3,3.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.1,0.9
112,"Brown, Noah",DAL,PIT,WR,0.7,0.0,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9
113,"White, Kevin",SFO,GBP,WR,0.8,0.2,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,5.0,0.0,0.2,0.8
114,"Hill, KJ",LAC,LVR,WR,1.3,0.2,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.7
115,"Davis, Rashard",TEN,CHI,WR,1.0,0.1,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,2.0,12.0,0.0,0.0,0.7
116,"Zylstra, Brandon",CAR,@KCC,WR,0.6,0.1,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,3.0,16.0,0.0,0.0,0.7
117,"Sherfield, Trent",ARI,MIA,WR,0.5,0.1,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
118,"Cain, Deon",PIT,@DAL,WR,0.8,0.1,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.2,0.6
119,"Roberts, Andre",BUF,SEA,WR,0.3,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,49.0,0.0,0.0,0.4
120,"Westbrook, Nick",TEN,CHI,WR,0.4,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,0.1,0.3
121,"St. Brown, Equanimeous",GBP,@SFO,WR,0.8,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,0.1,0.3
122,"Kemp, Marcus",KCC,CAR,WR,0.5,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.3
123,"Proche, James",BAL,@IND,WR,0.2,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.2
124,"Olszewski, Gunner",NEP,@NYJ,WR,0.2,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,0.0,0.2
125,"Hart, Penny",SEA,@BUF,WR,0.4,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2
126,"Cleveland, Tyrie",DEN,@ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
127,"Holton, Johnny",NYG,@WAS,WR,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

