Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Punt Ret Yds,Kick Ret Yds,Pts
95,"Williams, Joejuan",NEP,@NYJ,DB,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
96,"Kalu, Joshua",TEN,CHI,DB,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4
97,"Hamilton, Antonio",KCC,CAR,DB,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
98,"Taylor, Jamar",SFO,GBP,DB,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
99,"Hand, Harrison",MIN,DET,DB,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
100,"Reid, John",HOU,@JAC,DB,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
101,"Campbell, Tevaughn",LAC,LVR,DB,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
102,"Boyd, Kris",MIN,DET,DB,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
103,"Ford, Mike",DET,@MIN,DB,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
104,"Jones, Sidney",JAC,HOU,DB,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3
105,"Rodgers, Isaiah",IND,BAL,DB,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.2
106,"Hayes, Tae",MIA,@ARI,DB,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
107,"Hollman, Ka'dar",GBP,@SFO,DB,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2
108,"Toliver, Kevin",DEN,@ATL,DB,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2
109,"Johnson, Danny",WAS,NYG,DB,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.2
110,"Cockrell, Ross",TBB,NOS,DB,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
111,"Robertson, Amik",LVR,@LAC,DB,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
112,"Brooks, Nate",MIA,@ARI,DB,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
113,"Nixon, Keisean",LVR,@LAC,DB,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1
114,"Johnson, Isaiah",LVR,@LAC,DB,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
115,"Crossen, Keion",HOU,@JAC,DB,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
116,"Williams, Brandon",ARI,MIA,DB,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
117,"McManis, Sherrick",CHI,@TEN,DB,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
118,"Peterson, Kevin",ARI,MIA,DB,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
119,"Harper, Madre",NYG,@WAS,DB,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,"Webster, Ken",SFO,GBP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,"McRae, Tony",DET,@MIN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,"Bausby, DeVante",DEN,@ATL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,"Crawley, Ken",NOS,@TBB,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,"Smith, Ryan",TBB,NOS,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,"Aikens, Walt",TEN,CHI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,"Bethel, Justin",NEP,@NYJ,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

