Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
20,"Joseph, Sebastian",LAR,@SEA,DL,2.3,1.1,0.1,0.1,0.0,0.1,0.0,0.0,3.0
21,"Payne, Da'Ron",WAS,CAR,DL,1.4,1.3,0.3,0.1,0.0,0.2,0.0,0.0,3.0
22,"Godchaux, Davon",MIA,@LVR,DL,2.0,1.8,0.1,0.0,0.0,0.0,0.0,0.0,3.0
23,"Purcell, Mike",DEN,@LAC,DL,1.9,1.3,0.2,0.2,0.0,0.0,0.0,0.0,3.0
24,"Butler, Adam",NEP,BUF,DL,1.7,1.1,0.2,0.2,0.0,0.0,0.0,0.0,2.9
25,"Jones, DaQuan",TEN,@GBP,DL,2.0,1.0,0.2,0.1,0.0,0.0,0.0,0.0,2.9
26,"Williams, Brandon",BAL,NYG,DL,2.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9
27,"Autry, Denico",IND,@PIT,DL,1.6,0.9,0.3,0.1,0.0,0.0,0.0,0.0,2.8
28,"Johnson, Jaleel",MIN,@NOS,DL,1.6,1.4,0.2,0.0,0.0,0.0,0.0,0.0,2.7
29,"Ioannidis, Matt",WAS,CAR,DL,1.4,0.7,0.5,0.0,0.0,0.0,0.0,0.0,2.7
30,"Reed, Jarran",SEA,LAR,DL,1.3,1.2,0.3,0.1,0.0,0.1,0.0,0.0,2.7
31,"Suh, Ndamukong",TBB,@DET,DL,1.6,0.9,0.2,0.1,0.0,0.0,0.0,0.0,2.7
32,"Gallimore, Neville",DAL,PHI,DL,1.6,1.3,0.1,0.0,0.0,0.1,0.0,0.0,2.6
33,"Nnadi, Derrick",KCC,ATL,DL,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
34,"Hargrave, Javon",PHI,@DAL,DL,1.2,1.6,0.2,0.1,0.0,0.0,0.0,0.0,2.5
35,"Kerr, Zach",CAR,@WAS,DL,1.1,1.6,0.2,0.1,0.0,0.1,0.0,0.0,2.5
36,"Joseph, Linval",LAC,DEN,DL,1.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.5
37,"Fatukasi, Foley",NYJ,CLE,DL,1.3,1.3,0.2,0.2,0.0,0.0,0.0,0.0,2.4
38,"Stewart, Grover",IND,@PIT,DL,1.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.3
39,"Williams, DeShawn",DEN,@LAC,DL,1.3,1.3,0.1,0.2,0.1,0.0,0.0,0.0,2.3
40,"Brown, Derrick",CAR,@WAS,DL,1.3,1.3,0.1,0.1,0.0,0.0,0.0,0.0,2.2
41,"Jones, D.J.",SFO,@ARI,DL,1.4,0.5,0.2,0.1,0.0,0.1,0.1,0.0,2.2
42,"Shelton, Danny",DET,TBB,DL,1.1,1.8,0.0,0.1,0.0,0.0,0.0,0.0,2.2
43,"Stephen, Shamar",MIN,@NOS,DL,1.4,0.9,0.1,0.1,0.0,0.0,0.0,0.0,2.2
44,"Nichols, Bilal",CHI,@JAC,DL,1.1,1.2,0.1,0.1,0.0,0.0,0.0,0.0,2.1
45,"Vea, Vita",TBB,@DET,DL,1.3,0.9,0.2,0.1,0.0,0.0,0.0,0.0,2.1
46,"Hurst, Maurice",LVR,MIA,DL,1.3,0.7,0.1,0.1,0.0,0.0,0.0,0.0,2.1
47,"Rankins, Sheldon",NOS,MIN,DL,1.1,0.6,0.3,0.1,0.1,0.0,0.0,0.0,2.1
48,"Costin, Doug",JAC,CHI,DL,1.0,1.5,0.1,0.1,0.0,0.0,0.0,0.0,2.0
49,"McLendon, Steve",TBB,@DET,DL,1.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0
50,"Peters, Corey",ARI,SFO,DL,1.2,1.0,0.1,0.1,0.0,0.0,0.0,0.0,2.0
51,"Ford, Poona",SEA,LAR,DL,1.2,0.6,0.1,0.0,0.0,0.1,0.0,0.0,1.8
52,"Hall, P.J.",HOU,CIN,DL,1.1,0.9,0.1,0.1,0.0,0.0,0.0,0.0,1.8
53,"Settle, Tim",WAS,CAR,DL,1.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,1.8
54,"Reader, D.J.",CIN,@HOU,DL,1.0,1.3,0.0,0.2,0.0,0.0,0.0,0.0,1.8
55,"Hankins, Johnathan",LVR,MIA,DL,1.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8
56,"Hamilton, Davon",JAC,CHI,DL,1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.7
57,"Tuttle, Shy",NOS,MIN,DL,1.0,0.5,0.1,0.2,0.1,0.0,0.0,0.0,1.7
58,"Tillery, Jerry",LAC,DEN,DL,1.0,0.6,0.2,0.1,0.0,0.0,0.0,0.0,1.7
59,"Woods, Antwaun",DAL,PHI,DL,0.9,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.7
60,"Covington, Christian",CIN,@HOU,DL,1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.7
61,"Dunn, Brandon",HOU,CIN,DL,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.7
62,"Allen, Beau",NEP,BUF,DL,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7
63,"Jones, Abry",JAC,CHI,DL,1.2,0.7,0.1,0.0,0.0,0.0,0.0,0.0,1.7
64,"Davis, Raekwon",MIA,@LVR,DL,0.9,1.2,0.1,0.0,0.0,0.0,0.0,0.0,1.6
65,"Coley, Trevon",ARI,SFO,DL,1.2,0.5,0.1,0.0,0.0,0.0,0.0,0.0,1.6
66,"Brown, Malcolm",NOS,MIN,DL,0.7,1.3,0.1,0.1,0.0,0.0,0.0,0.0,1.6
67,"Pennel, Mike",KCC,ATL,DL,0.9,1.2,0.0,0.1,0.0,0.0,0.0,0.0,1.6
68,"Tuioti-Mariner, Jacob",ATL,@KCC,DL,1.0,0.5,0.0,0.0,0.0,0.1,0.1,0.0,1.5
69,"Watts, Armon",MIN,@NOS,DL,0.8,1.1,0.1,0.0,0.0,0.0,0.0,0.0,1.5
70,"Lewis, Tyquan",IND,@PIT,DL,1.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,1.5
71,"Davis, Carl",NEP,BUF,DL,1.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5
72,"Jones, Justin",LAC,DEN,DL,1.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4
73,"Jefferson, Quinton",BUF,@NEP,DL,0.7,0.6,0.1,0.1,0.0,0.0,0.0,0.0,1.4
74,"Williams, Xavier",CIN,@HOU,DL,0.8,0.6,0.1,0.0,0.0,0.0,0.0,0.0,1.4
75,"Cowart, Byron",NEP,BUF,DL,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.3
76,"Bryan, Taven",JAC,CHI,DL,0.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.2
77,"Thomas, Solomon",SFO,@ARI,DL,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2
78,"Ellis, Justin",BAL,NYG,DL,0.7,0.8,0.0,0.1,0.0,0.0,0.0,0.0,1.2
79,"Roy, Bravvion",CAR,@WAS,DL,0.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.1
80,"Hill, Trysten",DAL,PHI,DL,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.1
81,"Butler, Vernon",BUF,@NEP,DL,0.6,0.8,0.0,0.0,0.0,0.1,0.0,0.0,1.1
82,"Square, Damion",LAC,DEN,DL,0.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.1
83,"Jackson, Malik",PHI,@DAL,DL,0.7,0.6,0.1,0.0,0.0,0.0,0.0,0.0,1.1
84,"Madubuike, Justin",BAL,NYG,DL,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,"Givens, Kevin",SFO,@ARI,DL,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,"Nunez-Roches, Rakeem",TBB,@DET,DL,0.5,0.7,0.0,0.1,0.0,0.0,0.0,0.0,1.0
87,"Penisini, John",DET,TBB,DL,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9
88,"Blacklock, Ross",HOU,CIN,DL,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9
89,"Mata'afa, Hercules",MIN,@NOS,DL,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.9
90,"Johnson, Austin",NYG,@BAL,DL,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.9
91,"Davison, Tyeler",ATL,@KCC,DL,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
92,"Gaines, Greg",LAR,@SEA,DL,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8
93,"Buggs, Isaiah",PIT,IND,DL,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7
94,"Collins, Maliek",LVR,MIA,DL,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7
95,"McCullers, Daniel",CHI,@JAC,DL,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
96,"Jenkins, John",CHI,@JAC,DL,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
97,"Atkins, Geno",CIN,@HOU,DL,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
98,"Stallworth, Taylor",IND,@PIT,DL,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6
99,"Elliott, Jordan",CLE,@NYJ,DL,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5
100,"Davidson, Marlon",ATL,@KCC,DL,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5
101,"Phillips, Harrison",BUF,@NEP,DL,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5
102,"Zimmer, Justin",BUF,@NEP,DL,0.3,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.5
103,"Mone, Bryan",SEA,LAR,DL,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4
104,"Wren, Renell",CIN,@HOU,DL,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4
105,"Harrison, Damon",SEA,LAR,DL,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4
106,"Lynch, James",MIN,@NOS,DL,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2
107,"Taylor, Vincent",CLE,@NYJ,DL,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2
108,"Robinson, A'Shawn",LAR,@SEA,DL,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
109,"Williams, Sylvester",DEN,@LAC,DL,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2
110,"Hunt, Margus",CIN,@HOU,DL,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2
111,"Lawrence, Rashard",ARI,SFO,DL,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
112,"Russell, Dontavius",JAC,CHI,DL,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
113,"Lawrence, Devaroe",WAS,CAR,DL,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
114,"McGill, T.Y.",PHI,@DAL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
115,"Daniels, Mike",CIN,@HOU,DL,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
116,"McKenzie, Kahlil",CIN,@HOU,DL,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,"Davis, Khalil",TBB,@DET,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,"Washington, Broderick",BAL,NYG,DL,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,"Ekuale, Daniel",JAC,CHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,"Mack, Isaiah",NEP,BUF,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,"Peko, Kyle",DEN,@LAC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,"Irving, David",LVR,MIA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

