Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
25,"Wright, K.J.",SEA,DAL,LB,3.8,3.1,0.1,0.5,0.2,0.0,0.0,0.0,6.3
26,"Edmunds, Tremaine",BUF,LAR,LB,3.8,2.4,0.1,0.5,0.1,0.0,0.0,0.0,5.8
27,"Williamson, Avery",PIT,HOU,LB,4.1,2.3,0.1,0.3,0.0,0.0,0.0,0.0,5.8
28,"Collins, Jamie",DET,@ARI,LB,3.6,1.7,0.5,0.4,0.1,0.2,0.1,0.0,5.8
29,"Trevathan, Danny",CHI,@ATL,LB,4.5,1.6,0.1,0.3,0.1,0.0,0.0,0.0,5.8
30,"Bynes, Josh",CIN,@PHI,LB,3.6,3.3,0.2,0.2,0.1,0.0,0.0,0.0,5.8
31,"Brown, Jayon",TEN,@MIN,LB,3.9,2.3,0.0,0.5,0.1,0.0,0.0,0.0,5.7
32,"Littleton, Cory",LVR,@NEP,LB,4.0,2.3,0.1,0.4,0.0,0.0,0.0,0.0,5.7
33,"Whitehead, Tahir",CAR,@LAC,LB,4.4,2.3,0.0,0.1,0.0,0.0,0.0,0.0,5.7
34,"Bentley, Ja'Whaun",NEP,LVR,LB,3.6,2.4,0.3,0.2,0.0,0.1,0.0,0.0,5.6
35,"Gerry, Nate",PHI,CIN,LB,4.0,2.3,0.1,0.2,0.1,0.0,0.0,0.0,5.6
36,"Jones, Deion",ATL,CHI,LB,3.7,2.6,0.1,0.3,0.1,0.0,0.0,0.0,5.6
37,"Jack, Myles",JAC,MIA,LB,4.1,2.1,0.2,0.2,0.0,0.0,0.0,0.0,5.6
38,"McKinney, Benardrick",HOU,@PIT,LB,3.4,3.1,0.1,0.3,0.0,0.0,0.0,0.0,5.5
39,"Walker, Anthony",IND,NYJ,LB,4.0,2.0,0.1,0.1,0.0,0.0,0.0,0.0,5.4
40,"Milano, Matt",BUF,LAR,LB,3.5,1.8,0.0,0.4,0.1,0.0,0.0,0.0,5.2
41,"Watt, T.J.",PIT,HOU,LB,2.5,1.2,0.8,0.4,0.2,0.4,0.1,0.0,5.2
42,"Wilson, Damien",KCC,@BAL,LB,3.9,2.4,0.0,0.0,0.0,0.0,0.0,0.0,5.2
43,"Bostic, Jon",WAS,@CLE,LB,3.5,2.5,0.3,0.1,0.0,0.0,0.0,0.0,5.1
44,"Davis, Thomas",WAS,@CLE,LB,3.6,2.0,0.2,0.0,0.0,0.2,0.0,0.0,5.1
45,"Perryman, Denzel",LAC,CAR,LB,3.7,1.6,0.0,0.1,0.1,0.3,0.0,0.0,5.0
46,"Van Noy, Kyle",MIA,@JAC,LB,3.7,1.1,0.2,0.3,0.0,0.2,0.1,0.0,5.0
47,"Goodson, B.J.",CLE,WAS,LB,3.6,1.7,0.0,0.3,0.1,0.0,0.0,0.0,4.9
48,"Alexander, Kwon",NOS,GBP,LB,3.5,1.7,0.0,0.3,0.1,0.1,0.0,0.0,4.9
49,"Simmons, Isaiah",ARI,DET,LB,3.4,1.3,0.3,0.1,0.0,0.2,0.1,0.0,4.6
50,"Pratt, Germaine",CIN,@PHI,LB,3.4,2.4,0.0,0.1,0.0,0.0,0.0,0.0,4.6
51,"Williams, Vince",PIT,HOU,LB,3.2,1.4,0.4,0.1,0.0,0.1,0.0,0.0,4.6
52,"Evans, Rashaan",TEN,@MIN,LB,3.5,1.8,0.1,0.0,0.0,0.0,0.0,0.0,4.5
53,"Takitaki, Sione",CLE,WAS,LB,3.3,1.6,0.0,0.2,0.0,0.1,0.0,0.0,4.4
54,"Tavai, Jahlani",DET,@ARI,LB,2.8,1.7,0.1,0.2,0.1,0.0,0.0,0.0,4.1
55,"Klein, A.J.",BUF,LAR,LB,2.8,1.6,0.1,0.2,0.0,0.1,0.0,0.0,4.0
56,"Jones, Chandler",ARI,DET,LB,2.1,0.7,0.9,0.2,0.0,0.3,0.2,0.0,4.0
57,"Landry, Harold",TEN,@MIN,LB,2.4,1.3,0.4,0.2,0.1,0.0,0.0,0.0,3.9
58,"Reeder, Troy",LAR,@BUF,LB,2.6,1.2,0.3,0.1,0.0,0.1,0.0,0.0,3.8
59,"Jones, Christian",DET,@ARI,LB,2.6,1.3,0.2,0.4,0.0,0.0,0.0,0.0,3.8
60,"Baun, Zack",NOS,GBP,LB,2.4,1.8,0.2,0.1,0.0,0.1,0.0,0.0,3.7
61,"Chubb, Bradley",DEN,TBB,LB,2.6,1.1,0.2,0.1,0.0,0.1,0.1,0.0,3.6
62,"Jenkins, Jordan",NYJ,@IND,LB,2.0,1.7,0.4,0.2,0.0,0.1,0.0,0.0,3.6
63,"Mack, Khalil",CHI,@ATL,LB,2.3,0.6,0.5,0.2,0.0,0.2,0.1,0.0,3.6
64,"Fort, L.J.",BAL,KCC,LB,2.4,0.9,0.2,0.1,0.0,0.2,0.1,0.0,3.6
65,"Edwards, T.J.",PHI,CIN,LB,2.5,1.4,0.0,0.1,0.0,0.1,0.0,0.0,3.5
66,"Morrow, Nicholas",LVR,@NEP,LB,2.7,1.2,0.0,0.1,0.0,0.0,0.0,0.0,3.5
67,"Barrett, Shaq",TBB,@DEN,LB,2.2,0.7,0.6,0.2,0.0,0.2,0.0,0.0,3.5
68,"Smith, Za'Darius",GBP,@NOS,LB,2.2,0.8,0.7,0.0,0.0,0.1,0.0,0.0,3.4
69,"Niemann, Ben",KCC,@BAL,LB,2.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,3.3
70,"Wilson, Mack",CLE,WAS,LB,2.3,1.2,0.0,0.2,0.0,0.1,0.0,0.0,3.2
71,"Carter, Lorenzo",NYG,SFO,LB,2.0,0.9,0.4,0.2,0.0,0.0,0.0,0.0,3.2
72,"Fackrell, Kyler",NYG,SFO,LB,2.1,1.2,0.3,0.1,0.0,0.0,0.0,0.0,3.1
73,"Dupree, Bud",PIT,HOU,LB,1.8,0.8,0.4,0.1,0.0,0.2,0.1,0.0,3.1
74,"Floyd, Leonard",LAR,@BUF,LB,1.9,1.2,0.2,0.2,0.0,0.1,0.0,0.0,2.9
75,"Quinn, Robert",CHI,@ATL,LB,1.7,0.8,0.5,0.1,0.0,0.2,0.0,0.0,2.9
76,"Ebukam, Samson",LAR,@BUF,LB,1.7,1.0,0.2,0.1,0.0,0.1,0.1,0.0,2.8
77,"Smith, Preston",GBP,@NOS,LB,1.7,0.9,0.5,0.1,0.0,0.0,0.0,0.0,2.8
78,"Beasley, Vic",FA,Bye,LB,1.7,1.2,0.3,0.1,0.0,0.0,0.0,0.0,2.8
79,"Thomas, Joe",DAL,@SEA,LB,2.0,1.2,0.0,0.1,0.0,0.0,0.0,0.0,2.7
80,"Mercilus, Whitney",HOU,@PIT,LB,1.6,0.7,0.3,0.1,0.1,0.2,0.0,0.0,2.7
81,"Gay, Willie",KCC,@BAL,LB,1.9,1.1,0.1,0.0,0.0,0.0,0.0,0.0,2.6
82,"Jewell, Josey",DEN,TBB,LB,1.9,0.8,0.2,0.1,0.0,0.0,0.0,0.0,2.6
83,"Langi, Harvey",NYJ,@IND,LB,1.7,0.9,0.2,0.2,0.0,0.0,0.0,0.0,2.6
84,"Judon, Matt",BAL,KCC,LB,1.8,0.9,0.3,0.0,0.0,0.1,0.0,0.0,2.6
85,"Kennard, Devon",ARI,DET,LB,2.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,2.6
86,"Anzalone, Alex",NOS,GBP,LB,1.8,0.9,0.1,0.0,0.0,0.0,0.0,0.0,2.4
87,"Hamilton, Shaun Dion",WAS,@CLE,LB,1.7,0.8,0.1,0.1,0.0,0.0,0.0,0.0,2.3
88,"Scarlett, Brennan",HOU,@PIT,LB,1.5,1.0,0.1,0.1,0.0,0.1,0.0,0.0,2.3
89,"Copeland, Brandon",NEP,LVR,LB,1.4,1.0,0.1,0.2,0.0,0.1,0.0,0.0,2.3
90,"Okereke, Bobby",IND,NYJ,LB,1.6,0.8,0.1,0.1,0.0,0.1,0.0,0.0,2.2
91,"McMillan, Raekwon",LVR,@NEP,LB,1.6,1.0,0.0,0.1,0.0,0.0,0.0,0.0,2.2
92,"Brooks, Jordyn",SEA,DAL,LB,1.1,1.4,0.1,0.1,0.0,0.1,0.1,0.0,2.1
93,"King, Brandon",NEP,LVR,LB,1.6,0.7,0.1,0.1,0.0,0.0,0.0,0.0,2.1
94,"Gifford, Luke",DAL,@SEA,LB,1.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0
95,"Roberts, Elandon",MIA,@JAC,LB,1.3,1.0,0.1,0.1,0.0,0.0,0.0,0.0,2.0
96,"Ferguson, Jaylon",BAL,KCC,LB,1.3,0.7,0.1,0.0,0.0,0.0,0.0,0.0,1.9
97,"Young, Kenny",LAR,@BUF,LB,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8
98,"Marsh, Cassius",IND,NYJ,LB,1.3,0.7,0.1,0.0,0.0,0.0,0.0,0.0,1.7
99,"Crowder, Tae",NYG,SFO,LB,1.1,0.8,0.1,0.1,0.0,0.0,0.0,0.0,1.6
100,"Hudson, Khaleke",WAS,@CLE,LB,0.9,0.6,0.1,0.1,0.0,0.1,0.0,0.0,1.5
101,"Harrison, Malik",BAL,KCC,LB,1.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,1.5
102,"O'Daniel, Dorian",KCC,@BAL,LB,0.9,0.4,0.2,0.1,0.0,0.0,0.0,0.0,1.5
103,"Grugier-Hill, Kamu",MIA,@JAC,LB,0.9,1.2,0.1,0.0,0.0,0.0,0.0,0.0,1.5
104,"Van Ginkel, Andrew",MIA,@JAC,LB,1.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,1.4
105,"Robertson, Craig",NOS,GBP,LB,0.8,0.4,0.1,0.0,0.0,0.0,0.0,0.0,1.2
106,"Highsmith, Alex",PIT,HOU,LB,0.8,0.6,0.1,0.0,0.0,0.0,0.0,0.0,1.1
107,"Taylor, Davion",PHI,CIN,LB,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,"Reeves-Maybin, Jalen",DET,@ARI,LB,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,"Evans, Jordan",CIN,@PHI,LB,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9
110,"Cole, Dylan",HOU,@PIT,LB,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.8
111,"Riley, Duke",PHI,CIN,LB,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.8
112,"Carter, Jermaine",CAR,@LAC,LB,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.7
113,"Wilson, Logan",CIN,@PHI,LB,0.5,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.6
114,"Barton, Cody",SEA,DAL,LB,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
115,"Davis-Gaither, Akeem",CIN,@PHI,LB,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
116,"Burks, Oren",GBP,@NOS,LB,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5
117,"Nelson, Anthony",TBB,@DEN,LB,0.1,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.3
118,"Quarterman, Shaquille",JAC,MIA,LB,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
119,"Speed, E.J.",IND,NYJ,LB,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2
120,"Franklin, Zaire",IND,NYJ,LB,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1

