Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
27,"Flowers, Trey",DET,@TEN,DL,2.0,1.3,0.5,0.1,0.0,0.1,0.1,0.0,3.9
28,"Heyward, Cameron",PIT,@CIN,DL,2.0,1.8,0.3,0.2,0.0,0.0,0.0,0.0,3.9
29,"Ingram, Melvin",LAC,@LVR,DL,2.2,0.9,0.3,0.3,0.1,0.0,0.0,0.0,3.8
30,"Allen, Josh",JAC,@BAL,DL,2.0,0.8,0.6,0.1,0.0,0.1,0.0,0.0,3.7
31,"Clark, Frank",KCC,@NOS,DL,1.8,0.9,0.7,0.2,0.0,0.0,0.0,0.0,3.7
32,"Irvin, Bruce",SEA,@WAS,DL,2.0,0.9,0.5,0.0,0.0,0.2,0.1,0.0,3.7
33,"Campbell, Calais",BAL,JAC,DL,1.9,1.1,0.4,0.4,0.0,0.1,0.0,0.0,3.7
34,"Young, Chase",WAS,SEA,DL,2.1,0.8,0.4,0.1,0.0,0.1,0.0,0.0,3.6
35,"Hicks, Akiem",CHI,@MIN,DL,2.3,1.2,0.3,0.1,0.0,0.0,0.0,0.0,3.6
36,"Ledbetter, Jonathan",MIA,NEP,DL,1.9,1.2,0.3,0.2,0.0,0.1,0.1,0.0,3.5
37,"Hubbard, Sam",CIN,PIT,DL,2.1,1.5,0.3,0.1,0.0,0.0,0.0,0.0,3.5
38,"Means, Steven",ATL,TBB,DL,2.0,1.5,0.3,0.1,0.0,0.1,0.0,0.0,3.5
39,"Simon, John",NEP,@MIA,DL,2.1,1.2,0.2,0.3,0.0,0.0,0.0,0.0,3.5
40,"Jackson, Branden",SEA,@WAS,DL,1.8,0.9,0.4,0.1,0.0,0.1,0.0,0.0,3.4
41,"Armstead, Arik",SFO,@DAL,DL,2.1,1.1,0.3,0.2,0.0,0.0,0.0,0.0,3.4
42,"Brockers, Michael",LAR,NYJ,DL,1.9,2.0,0.2,0.0,0.0,0.0,0.0,0.0,3.4
43,"Hendrickson, Trey",NOS,KCC,DL,1.6,0.3,0.7,0.1,0.0,0.0,0.0,0.0,3.3
44,"Walker, DeMarcus",DEN,BUF,DL,1.5,1.0,0.5,0.1,0.0,0.1,0.0,0.0,3.3
45,"Phillips, Jordan",ARI,PHI,DL,1.7,0.7,0.4,0.1,0.0,0.2,0.1,0.0,3.3
46,"Williams, Leonard",NYG,CLE,DL,1.5,1.5,0.4,0.1,0.0,0.0,0.0,0.0,3.3
47,"Winovich, Chase",NEP,@MIA,DL,2.1,1.1,0.2,0.0,0.0,0.0,0.0,0.0,3.2
48,"Sweat, Josh",PHI,@ARI,DL,1.7,0.8,0.4,0.2,0.0,0.1,0.0,0.0,3.2
49,"Gotsis, Adam",JAC,@BAL,DL,2.0,1.5,0.1,0.3,0.0,0.0,0.0,0.0,3.2
50,"Odenigbo, Ifeadi",MIN,CHI,DL,1.4,1.4,0.4,0.0,0.0,0.1,0.1,0.0,3.1
51,"Ngakoue, Yannick",BAL,JAC,DL,1.8,0.3,0.4,0.2,0.0,0.2,0.0,0.0,3.1
52,"Hughes, Jerry",BUF,@DEN,DL,1.6,0.9,0.4,0.0,0.0,0.1,0.1,0.0,3.1
53,"Charlton, Taco",KCC,@NOS,DL,1.5,0.9,0.4,0.0,0.0,0.2,0.1,0.0,3.0
54,"Gross-Matos, Yetur",CAR,@GBP,DL,1.5,0.7,0.4,0.1,0.0,0.1,0.1,0.0,2.9
55,"Clowney, Jadeveon",TEN,DET,DL,1.8,0.8,0.0,0.4,0.0,0.2,0.1,0.0,2.9
56,"Mayowa, Benson",SEA,@WAS,DL,1.8,0.6,0.4,0.0,0.0,0.1,0.0,0.0,2.9
57,"Gholston, William",TBB,@ATL,DL,1.9,1.0,0.2,0.1,0.0,0.0,0.0,0.0,2.9
58,"Lawson, Shaq",MIA,NEP,DL,1.3,1.4,0.3,0.1,0.0,0.1,0.1,0.0,2.8
59,"Griffen, Everson",DET,@TEN,DL,1.2,1.2,0.3,0.4,0.0,0.0,0.0,0.0,2.8
60,"Kpassagnon, Tanoh",KCC,@NOS,DL,1.5,0.9,0.2,0.2,0.0,0.1,0.0,0.0,2.7
61,"Blackson, Angelo",ARI,PHI,DL,1.6,0.9,0.3,0.0,0.0,0.0,0.0,0.0,2.7
62,"Wonnum, D.J.",MIN,CHI,DL,1.4,0.5,0.4,0.1,0.0,0.1,0.0,0.0,2.6
63,"Addison, Mario",BUF,@DEN,DL,1.4,0.6,0.4,0.2,0.0,0.0,0.0,0.0,2.6
64,"Ferrell, Clelin",LVR,LAC,DL,1.9,0.5,0.1,0.1,0.0,0.0,0.0,0.0,2.5
65,"Davenport, Marcus",NOS,KCC,DL,1.5,0.7,0.3,0.1,0.0,0.1,0.0,0.0,2.5
66,"Blair, Ronald",SFO,@DAL,DL,1.6,0.6,0.2,0.1,0.0,0.0,0.0,0.0,2.5
67,"Edwards, Mario",CHI,@MIN,DL,1.6,0.5,0.2,0.0,0.0,0.0,0.0,0.0,2.4
68,"Houston, Justin",IND,HOU,DL,1.3,0.3,0.4,0.0,0.0,0.0,0.0,0.0,2.4
69,"Fox, Morgan",LAR,NYJ,DL,1.3,0.4,0.3,0.1,0.0,0.0,0.0,0.0,2.3
70,"Mauro, Josh",ARI,PHI,DL,1.3,1.1,0.1,0.1,0.0,0.0,0.0,0.0,2.3
71,"Wolfe, Derek",BAL,JAC,DL,1.4,1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.3
72,"Phillips, Kyle",NYJ,@LAR,DL,1.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,2.2
73,"Holmes, Jalyn",MIN,CHI,DL,1.4,1.2,0.0,0.1,0.0,0.0,0.0,0.0,2.2
74,"Wise, Deatrich",NEP,@MIA,DL,1.3,1.4,0.1,0.0,0.0,0.0,0.0,0.0,2.2
75,"Gregory, Randy",DAL,SFO,DL,1.5,0.4,0.2,0.0,0.0,0.0,0.0,0.0,2.2
76,"Attaochu, Jeremiah",DEN,BUF,DL,1.6,0.5,0.2,0.0,0.0,0.0,0.0,0.0,2.2
77,"Alualu, Tyson",PIT,@CIN,DL,1.3,1.1,0.0,0.3,0.0,0.0,0.0,0.0,2.2
78,"Key, Arden",LVR,LAC,DL,1.3,0.4,0.2,0.2,0.0,0.0,0.0,0.0,2.1
79,"Nassib, Carl",LVR,LAC,DL,1.1,0.6,0.2,0.3,0.1,0.0,0.0,0.0,2.1
80,"Anderson, Henry",NYJ,@LAR,DL,1.2,1.5,0.1,0.0,0.0,0.0,0.0,0.0,2.1
81,"Bledsoe, Amani",CIN,PIT,DL,1.1,1.0,0.1,0.2,0.0,0.0,0.0,0.0,2.0
82,"Collier, L.J.",SEA,@WAS,DL,1.3,0.5,0.2,0.1,0.0,0.0,0.0,0.0,2.0
83,"Harris, Charles",ATL,TBB,DL,1.0,1.0,0.2,0.1,0.0,0.0,0.0,0.0,2.0
84,"Taylor, Darrell",SEA,@WAS,DL,1.1,0.7,0.2,0.1,0.0,0.0,0.0,0.0,1.9
85,"Lowry, Dean",GBP,CAR,DL,1.1,1.0,0.1,0.1,0.0,0.0,0.0,0.0,1.9
86,"Fowler, Dante",ATL,TBB,DL,0.9,0.9,0.2,0.2,0.0,0.1,0.0,0.0,1.9
87,"Urban, Brent",CHI,@MIN,DL,1.3,0.7,0.0,0.2,0.0,0.0,0.0,0.0,1.9
88,"Curry, Vinny",PHI,@ARI,DL,1.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,1.9
89,"Turay, Kemoko",IND,HOU,DL,1.1,0.6,0.1,0.1,0.0,0.0,0.0,0.0,1.7
90,"Smoot, Dawuane",JAC,@BAL,DL,0.9,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.7
91,"Clayborn, Adrian",CLE,@NYG,DL,0.6,0.6,0.3,0.1,0.0,0.1,0.0,0.0,1.7
92,"Wharton, Tershawn",KCC,@NOS,DL,1.0,0.6,0.1,0.0,0.0,0.1,0.1,0.0,1.6
93,"Green, Rasheem",SEA,@WAS,DL,0.8,0.4,0.3,0.0,0.0,0.1,0.0,0.0,1.6
94,"Jordan, Dion",SFO,@DAL,DL,0.8,0.5,0.2,0.1,0.0,0.0,0.0,0.0,1.6
95,"Danna, Michael",KCC,@NOS,DL,0.8,0.7,0.1,0.0,0.0,0.0,0.0,0.0,1.5
96,"Kareem, Khalid",CIN,PIT,DL,0.8,0.9,0.1,0.0,0.0,0.0,0.0,0.0,1.5
97,"Omenihu, Charles",HOU,@IND,DL,0.7,0.3,0.3,0.0,0.0,0.1,0.0,0.0,1.5
98,"Muhammad, Al-Quadin",IND,HOU,DL,0.9,0.4,0.1,0.0,0.0,0.1,0.0,0.0,1.5
99,"Willis, Jordan",SFO,@DAL,DL,0.9,0.6,0.1,0.1,0.0,0.0,0.0,0.0,1.5
100,"Okafor, Alex",KCC,@NOS,DL,0.8,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.5
101,"Kerrigan, Ryan",WAS,SEA,DL,0.7,0.7,0.2,0.0,0.0,0.0,0.0,0.0,1.5
102,"Chaisson, K'Lavon",JAC,@BAL,DL,0.7,0.6,0.1,0.2,0.0,0.0,0.0,0.0,1.4
103,"Cominsky, John",ATL,TBB,DL,0.7,0.7,0.1,0.1,0.0,0.0,0.0,0.0,1.4
104,"Ximines, Oshane",NYG,CLE,DL,0.8,0.7,0.1,0.1,0.0,0.0,0.0,0.0,1.4
105,"Lancaster, Tyler",GBP,CAR,DL,0.8,0.9,0.0,0.1,0.0,0.0,0.0,0.0,1.4
106,"Shepherd, Nathan",NYJ,@LAR,DL,0.7,0.8,0.1,0.0,0.0,0.0,0.0,0.0,1.4
107,"Hill, B.J.",NYG,CLE,DL,0.8,0.6,0.1,0.1,0.0,0.0,0.0,0.0,1.4
108,"Williams, Nick",DET,@TEN,DL,0.8,0.8,0.0,0.1,0.0,0.0,0.0,0.0,1.4
109,"Haynes, Marquis",CAR,@GBP,DL,0.7,0.5,0.2,0.0,0.0,0.0,0.0,0.0,1.3
110,"Watkins, Carlos",HOU,@IND,DL,0.8,0.3,0.1,0.2,0.0,0.0,0.0,0.0,1.3
111,"Crawford, Jack",TEN,DET,DL,0.8,0.6,0.1,0.1,0.0,0.0,0.0,0.0,1.3
112,"Huff, Bryce",NYJ,@LAR,DL,0.9,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.2
113,"Robinson, Alton",SEA,@WAS,DL,0.8,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.2
114,"Epenesa, A.J.",BUF,@DEN,DL,0.8,0.5,0.1,0.0,0.0,0.0,0.0,0.0,1.2
115,"Allen, Zach",ARI,PHI,DL,0.7,0.7,0.1,0.0,0.0,0.0,0.0,0.0,1.2
116,"Obada, Efe",CAR,@GBP,DL,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,1.2
117,"Ansah, Ezekiel",SFO,@DAL,DL,0.8,0.6,0.0,0.1,0.0,0.0,0.0,0.0,1.2
118,"Bailey, Allen",ATL,TBB,DL,0.6,0.6,0.1,0.0,0.0,0.0,0.0,0.0,1.2
119,"Keke, Kingsley",GBP,CAR,DL,0.6,0.6,0.1,0.0,0.0,0.0,0.0,0.0,1.1
120,"Armstrong, Dorance",DAL,SFO,DL,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.1
121,"Spence, Noah",NOS,KCC,DL,0.8,0.4,0.0,0.1,0.0,0.0,0.0,0.0,1.1
122,"Agim, McTelvin",DEN,BUF,DL,0.6,0.6,0.0,0.1,0.0,0.0,0.0,0.0,1.0
123,"Granderson, Carl",NOS,KCC,DL,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0,1.0
124,"Adams, Montravius",GBP,CAR,DL,0.6,0.7,0.0,0.1,0.0,0.0,0.0,0.0,1.0
125,"Ward, Jihad",BAL,JAC,DL,0.6,0.6,0.1,0.1,0.0,0.0,0.0,0.0,1.0
126,"Harris, Jonathan",DEN,BUF,DL,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9
127,"Bryant, Austin",DET,@TEN,DL,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9
128,"Rochell, Isaac",LAC,@LVR,DL,0.5,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.9
129,"Dogbe, Michael",ARI,PHI,DL,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8
130,"Wormley, Chris",PIT,@CIN,DL,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8
131,"Franklin-Myers, John",NYJ,@LAR,DL,0.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.7
132,"Sieler, Zach",MIA,NEP,DL,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6
133,"Street, Kentavius",SFO,@DAL,DL,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6
134,"Sheard, Jabaal",NYG,CLE,DL,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.5
135,"Herron, Frank",DET,@TEN,DL,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.4
136,"Johnson, Darryl",BUF,@DEN,DL,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
137,"Ledbetter, Jeremiah",TBB,@ATL,DL,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4
138,"Smith-Williams, James",WAS,SEA,DL,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3
139,"Dickerson, Matt",TEN,DET,DL,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3
140,"Davis, Carlos",PIT,@CIN,DL,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2
141,"Strowbridge, Jason",MIA,NEP,DL,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2
142,"Crawford, Tyrone",DAL,SFO,DL,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2
143,"Vickers, Kendal",LVR,LAC,DL,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
144,"Cox, Bryan",BUF,@DEN,DL,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
145,"Hamilton, Justin",DAL,SFO,DL,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
146,"Smith, Chris",LVR,LAC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
147,"Liuget, Corey",HOU,@IND,DL,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
148,"Larkin, Austin",CAR,@GBP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,"Bryant, Brandin",BUF,@DEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,"Jackson, Joe",CLE,@NYG,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,"O'Connor, Pat",TBB,@ATL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,"Smart, Tanzel",NYJ,@LAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,"Winn, Billy",GBP,CAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

