Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
29,"O'Shaughnessy, James",JAC,DET,TE,2.9,0.2,2.1,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.4
30,"Boyle, Nick",BAL,@PHI,TE,2.3,0.2,1.8,16.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.4
31,"Smith, Kaden",NYG,WAS,TE,3.0,0.3,2.2,17.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,4.3
32,"Smith Jr., Irv",MIN,ATL,TE,2.7,0.5,1.9,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.2
33,"Firkser, Anthony",TEN,HOU,TE,2.5,0.4,1.7,18.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2
34,"Eifert, Tyler",JAC,DET,TE,3.1,0.5,1.7,17.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.1
35,"Kroft, Tyler",BUF,KCC,TE,2.0,0.5,1.1,11.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,3.8
36,"McDonald, Vance",PIT,CLE,TE,2.9,0.3,2.0,15.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,3.8
37,"Rodgers, Richard",PHI,BAL,TE,2.4,0.2,1.7,17.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.6
38,"Griffin, Ryan",NYJ,@MIA,TE,2.1,0.3,1.5,13.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.5
39,"Njoku, David",CLE,@PIT,TE,1.7,0.2,1.1,14.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.3
40,"Bryant, Harrison",CLE,@PIT,TE,1.6,0.2,1.1,10.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,2.9
41,"Bell, Blake",DAL,ARI,TE,1.6,0.0,1.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
42,"James, Jesse",DET,@JAC,TE,1.8,0.3,1.1,12.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8
43,"Asiasi, Devin",NEP,DEN,TE,1.4,0.2,0.9,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6
44,"Sprinkle, Jeremy",WAS,@NYG,TE,2.0,0.2,1.2,11.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6
45,"Arnold, Dan",ARI,@DAL,TE,1.6,0.2,1.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.5
46,"Carter, Cethan",CIN,@IND,TE,1.6,0.2,1.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5
47,"Dwelley, Ross",SFO,LAR,TE,1.3,0.2,1.0,8.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2
48,"Sternberger, Jace",GBP,@TBB,TE,1.1,0.2,0.9,8.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0
49,"Smith, Lee",BUF,KCC,TE,1.1,0.2,0.7,8.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.0
50,"Smythe, Durham",MIA,NYJ,TE,1.2,0.1,0.8,8.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.1,1.8
51,"Okwuegbunam, Albert",DEN,@NEP,TE,1.3,0.1,0.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.7
52,"Harris, Demetrius",CHI,@CAR,TE,1.3,0.3,0.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7
53,"Lewis, Marcedes",GBP,@TBB,TE,0.9,0.2,0.6,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.7
54,"Seals-Jones, Ricky",KCC,@BUF,TE,0.5,0.1,0.3,4.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1
55,"Beck, Andrew",DEN,@NEP,TE,0.5,0.1,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0
56,"Manhertz, Chris",CAR,CHI,TE,0.7,0.1,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
57,"Togiai, Noah",IND,CIN,TE,0.8,0.3,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8
58,"Yelder, Deon",KCC,@BUF,TE,0.6,0.0,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
59,"Kmet, Cole",CHI,@CAR,TE,0.6,0.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
60,"Graham, Jaeden",ATL,@MIN,TE,0.3,0.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7
61,"Stocker, Luke",ATL,@MIN,TE,0.6,0.0,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
62,"Hudson, Tanner",TBB,GBP,TE,0.8,0.2,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6
63,"Thomas, Jordan",NEP,DEN,TE,0.4,0.2,0.1,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6
64,"Brinkley, Beau",FA,Bye,TE,0.4,0.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6
65,"Carlson, Stephen",CLE,@PIT,TE,0.3,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5
66,"Conklin, Tyler",MIN,ATL,TE,0.4,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
67,"Shaheen, Adam",MIA,NYJ,TE,0.6,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.4
68,"Butt, Jake",DEN,@NEP,TE,0.6,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
69,"Brown, Daniel",NYJ,@MIA,TE,0.3,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
70,"Wesco, Trevon",NYJ,@MIA,TE,0.1,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2
71,"Mundt, Johnny",LAR,@SFO,TE,0.3,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2
72,"Toilolo, Levine",NYG,WAS,TE,0.1,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
73,"Hopkins, Brycen",LAR,@SFO,TE,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
74,"Swaim, Geoff",TEN,HOU,TE,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
75,"Davis, Tyler",JAC,DET,TE,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
76,"Holtz, J.P.",CHI,@CAR,TE,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Butler, Hakeem",FA,Bye,TE,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,"Schreck, Mason",CIN,@IND,TE,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

