Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
27,"Cooper, Amari",DAL,@NYG,WR,7.7,0.5,5.4,68.0,0.3,0.1,0.1,0.1,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.6,14.3
28,"Jones, Marvin",DET,MIN,WR,8.2,1.1,5.0,59.0,0.6,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,14.3
29,"Crowder, Jamison",NYJ,@NEP,WR,7.4,1.0,5.2,61.0,0.5,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.6,14.1
30,"McLaurin, Terry",WAS,@PHI,WR,7.5,0.9,4.8,69.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.1,0.5,13.5
31,"Davis, Corey",TEN,@HOU,WR,6.7,0.6,4.6,67.0,0.3,0.2,0.1,0.1,0.0,0.0,0.0,-0.0,0.0,1.0,2.0,0.0,0.7,13.3
32,"Jackson, DeSean",PHI,WAS,WR,6.6,1.1,4.6,56.0,0.5,0.2,0.1,0.1,0.0,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.7,13.3
33,"Cooks, Brandin",HOU,TEN,WR,7.3,0.8,4.9,64.0,0.3,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.1,13.2
34,"Slayton, Darius",NYG,DAL,WR,7.3,0.5,4.1,63.0,0.4,0.1,0.0,0.2,0.0,0.1,0.1,0.0,0.0,1.0,3.0,0.1,0.7,13.0
35,"Anderson, Robby",CAR,NOS,WR,8.2,0.5,5.3,63.0,0.2,0.1,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.4,13.0
36,"Parker, DeVante",MIA,@BUF,WR,7.4,0.7,4.4,59.0,0.4,0.2,0.1,0.1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.6,12.7
37,"Chark, D.J.",JAC,@IND,WR,7.4,0.8,4.3,57.0,0.4,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.6,12.5
38,"Shepard, Sterling",NYG,DAL,WR,8.1,0.8,5.7,54.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.5,12.4
39,"Landry, Jarvis",CLE,PIT,WR,7.2,1.0,4.4,59.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,12.4
40,"Boyd, Tyler",CIN,BAL,WR,7.6,0.8,5.2,55.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,0.0,0.1,0.6,12.2
41,"Lamb, CeeDee",DAL,@NYG,WR,6.7,0.7,4.2,54.0,0.4,0.2,0.0,0.1,0.0,0.1,0.0,3.0,0.0,9.0,0.0,0.1,0.7,12.1
42,"Beasley, Cole",BUF,MIA,WR,6.0,0.4,4.7,56.0,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.1
43,"Aiyuk, Brandon",SFO,SEA,WR,6.6,1.1,3.9,48.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,3.0,0.1,1.0,0.0,0.0,1.0,11.9
44,"Hilton, T.Y.",IND,JAC,WR,7.4,1.0,4.5,59.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,11.9
45,"Johnson, Diontae",PIT,@CLE,WR,7.0,0.3,4.5,55.0,0.3,0.1,0.1,0.1,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.2,0.6,11.8
46,"Perriman, Breshad",NYJ,@NEP,WR,6.5,0.7,3.5,58.0,0.4,0.0,0.2,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.7,11.7
47,"Jeudy, Jerry",DEN,LVR,WR,7.1,0.7,3.8,61.0,0.3,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,11.6
48,"Smith-Schuster, JuJu",PIT,@CLE,WR,7.0,0.7,4.6,47.0,0.4,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.5,11.6
49,"Samuel, Curtis",CAR,NOS,WR,5.5,0.6,3.9,39.0,0.2,0.1,0.1,0.1,0.0,0.0,0.0,9.0,0.1,0.0,0.0,0.0,0.7,11.1
50,"Cobb, Randall",HOU,TEN,WR,5.3,0.5,3.9,53.0,0.3,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,11.1
51,"Dorsett, Phillip",SEA,@SFO,WR,4.9,0.9,3.3,46.0,0.5,0.2,0.1,0.1,0.0,0.0,0.1,2.0,0.0,3.0,5.0,0.1,1.1,10.9
52,"Amendola, Danny",DET,MIN,WR,6.5,0.6,4.2,56.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,3.0,0.0,0.0,0.3,10.9
53,"Reynolds, Josh",LAR,ARI,WR,6.8,0.5,4.2,52.0,0.2,0.1,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.7,10.8
54,"Byrd, Damiere",NEP,NYJ,WR,5.7,0.4,3.8,56.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.5,10.6
55,"Williams, Mike",LAC,@KCC,WR,5.8,1.0,3.1,57.0,0.3,0.1,0.0,0.1,0.1,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,0.9,10.5
56,"Gage, Russell",ATL,@TBB,WR,7.3,1.1,4.9,47.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.3
57,"Kirk, Christian",ARI,@LAR,WR,5.8,0.9,3.7,42.0,0.4,0.2,0.0,0.0,0.0,0.0,0.1,2.0,0.0,4.0,1.0,0.0,0.8,10.3
58,"Meyers, Jakobi",NEP,NYJ,WR,7.3,0.8,4.6,51.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,10.2
59,"Higgins, Tee",CIN,BAL,WR,6.0,0.5,3.6,48.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.1,0.6,10.1
60,"Sanders, Emmanuel",NOS,@CAR,WR,5.4,0.7,3.8,44.0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,-0.1,0.0,4.0,6.0,0.0,0.7,10.1
61,"Brown, Marquise",BAL,@CIN,WR,6.2,0.7,3.6,46.0,0.3,0.2,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.7,10.0
62,"Patrick, Tim",DEN,LVR,WR,6.2,0.7,3.5,54.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,9.9
63,"Claypool, Chase",PIT,@CLE,WR,6.1,0.7,2.9,39.0,0.4,0.1,0.1,0.0,0.1,0.0,0.0,1.0,0.1,3.0,1.0,0.1,0.9,9.8
64,"Campbell, Parris",IND,JAC,WR,6.0,0.6,3.6,47.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.3,9.6
65,"Watkins, Sammy",KCC,LAC,WR,5.5,0.5,3.7,47.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.2,0.4,9.6
66,"Cole, Keelan",JAC,@IND,WR,4.7,0.4,3.1,39.0,0.4,0.1,0.2,0.1,0.0,0.0,0.0,1.0,0.0,6.0,8.0,0.0,0.3,9.4
67,"Tate, Golden",NYG,DAL,WR,6.2,0.5,3.4,43.0,0.3,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,6.0,2.0,0.0,0.4,9.4
68,"Pittman Jr., Michael",IND,JAC,WR,6.4,0.7,3.6,47.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,1.0,0.0,0.0,3.0,0.0,0.4,9.2
69,"Gallup, Michael",DAL,@NYG,WR,6.3,0.9,3.4,49.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.4,8.9
70,"Lazard, Allen",GBP,@CHI,WR,4.4,0.5,2.8,36.0,0.4,0.3,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.1,0.7,8.8
71,"Conley, Chris",JAC,@IND,WR,6.2,0.5,3.6,42.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.4,8.8
72,"Stills, Kenny",HOU,TEN,WR,4.3,0.7,2.9,33.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,8.5
73,"Miller, Anthony",CHI,GBP,WR,6.0,0.7,3.7,40.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.6,8.4
74,"Snead, Willie",BAL,@CIN,WR,4.6,0.6,2.9,36.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.3
75,"Williams, Preston",MIA,@BUF,WR,4.6,0.8,2.5,35.0,0.3,0.2,0.0,0.0,0.1,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.5,8.1
76,"Fitzgerald, Larry",ARI,@LAR,WR,5.3,0.4,3.9,35.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.4,8.1
77,"Bourne, Kendrick",SFO,SEA,WR,4.8,0.7,3.1,37.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.7
78,"Higgins, Rashard",CLE,PIT,WR,4.4,0.5,2.7,39.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.5,7.7
79,"Renfrow, Hunter",LVR,@DEN,WR,3.8,0.6,2.9,40.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.5,7.6
80,"Pascal, Zach",IND,JAC,WR,5.4,0.8,3.0,37.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.6
81,"Shenault, Laviska",JAC,@IND,WR,4.9,0.4,3.1,34.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.2,7.4
82,"Green, A.J.",CIN,BAL,WR,6.0,0.4,3.0,34.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.4,7.3
83,"Moore, David",SEA,@SFO,WR,3.1,0.6,2.1,26.0,0.4,0.2,0.1,0.0,0.1,0.0,0.1,4.0,0.0,9.0,3.0,0.0,0.7,7.1
84,"Coutee, Keke",HOU,TEN,WR,4.1,0.9,2.6,26.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.7,7.0
85,"Humphries, Adam",TEN,@HOU,WR,4.0,0.3,3.0,29.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,1.0,0.0,5.0,9.0,0.0,0.2,7.0
86,"Mims, Denzel",NYJ,@NEP,WR,6.0,0.6,2.8,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,6.6
87,"Hamler, KJ",DEN,LVR,WR,4.3,0.2,2.8,29.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.2,6.5
88,"Harmon, Kelvin",WAS,@PHI,WR,3.6,0.4,2.6,34.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.3,6.5
89,"Washington, James",PIT,@CLE,WR,3.5,0.3,2.0,28.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.4,6.3
90,"Smith, Tre'Quan",NOS,@CAR,WR,2.8,0.5,2.0,24.0,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.2
91,"Robinson, Demarcus",KCC,LAC,WR,3.9,0.4,2.7,28.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,4.0,0.1,0.3,6.2
92,"Fulgham, Travis",PHI,WAS,WR,4.6,0.5,2.2,30.0,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.3,6.1
93,"Ward, Greg",PHI,WAS,WR,4.3,0.4,2.9,21.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.3,6.1
94,"Mooney, Darnell",CHI,GBP,WR,5.0,0.4,2.5,26.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,5.9
95,"Davis, Gabriel",BUF,MIA,WR,3.0,0.7,1.6,26.0,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.7,5.9
96,"Hardman, Mecole",KCC,LAC,WR,2.8,0.1,1.9,27.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,8.0,26.0,0.0,0.2,5.9
97,"Ross, John",CIN,BAL,WR,4.9,0.2,2.4,28.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.4,5.7
98,"Harry, N'Keal",NEP,NYJ,WR,4.4,0.6,2.5,22.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.1,6.0,0.0,0.2,5.6
99,"Grant, Jakeem",MIA,@BUF,WR,3.2,0.3,2.3,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,19.0,0.0,0.1,5.6
100,"Inman, Dontrelle",WAS,@PHI,WR,2.8,0.3,2.2,25.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.2,5.6
101,"Valdes-Scantling, Marquez",GBP,@CHI,WR,3.4,0.3,1.7,29.0,0.2,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.1,0.1,0.3,5.5
102,"Zaccheaus, Olamide",ATL,@TBB,WR,3.2,0.2,1.9,28.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,5.4
103,"Ruggs, Henry",LVR,@DEN,WR,3.2,0.3,2.0,27.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.4,5.3
104,"Sims, Steven",WAS,@PHI,WR,3.0,0.4,2.2,21.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.1,0.2,5.3
105,"Reagor, Jalen",PHI,WAS,WR,3.8,0.5,2.1,23.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2,5.0
106,"Hall, Marvin",DET,MIN,WR,2.7,0.1,1.5,28.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,5.0
107,"Miller, Scott",TBB,ATL,WR,3.1,0.2,1.7,25.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,4.9
108,"Patterson, Cordarrelle",CHI,GBP,WR,2.6,0.3,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,54.0,0.0,0.3,4.3
109,"Boykin, Miles",BAL,@CIN,WR,2.4,0.2,1.5,18.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2
110,"Hurd, Jalen",SFO,SEA,WR,3.5,0.2,1.9,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.1,0.1,4.2
111,"Johnson, Marcus",IND,JAC,WR,3.2,0.1,1.6,23.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,4.2
112,"Tate, Auden",CIN,BAL,WR,3.3,0.5,1.7,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,3.9
113,"Harris, Deonte",NOS,@CAR,WR,2.1,0.3,1.7,16.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,48.0,0.1,0.1,3.8
114,"Johnson, Olabisi",MIN,@DET,WR,2.0,0.2,1.4,17.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.7
115,"Berrios, Braxton",NYJ,@NEP,WR,2.7,0.2,1.7,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.1,3.7
116,"McKenzie, Isaiah",BUF,MIA,WR,1.9,0.2,1.5,13.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.2,3.6
117,"Hightower, John",PHI,WAS,WR,2.5,0.2,1.3,15.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,3.3
118,"Peoples-Jones, Donovan",CLE,PIT,WR,2.2,0.4,1.2,16.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.4,3.2
119,"Guyton, Jalen",LAC,@KCC,WR,2.7,0.1,1.4,14.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.2,3.2
120,"Cephus, Quintez",DET,MIN,WR,2.3,0.1,1.4,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.1
121,"Beebe, Chad",MIN,@DET,WR,1.8,0.4,1.4,14.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.1,0.1,3.1
122,"Hamilton, DaeSean",DEN,LVR,WR,2.4,0.1,1.4,13.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,1.0,0.1,0.0,3.1
123,"Blake, Christian",ATL,@TBB,WR,2.6,0.0,1.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,0.0,3.0
124,"Isabella, Andy",ARI,@LAR,WR,1.7,0.2,1.0,14.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.0,0.0,0.2,3.0
125,"Wilson, Cedrick",DAL,@NYG,WR,2.2,0.5,1.3,13.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,-0.3,0.0,2.0,0.1,0.0,0.4,3.0
126,"Raymond, Kalif",TEN,@HOU,WR,1.3,0.1,1.0,17.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,-0.3,0.0,18.0,31.0,0.0,0.1,3.0
127,"Duvernay, Devin",BAL,@CIN,WR,1.8,0.0,1.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,38.0,0.0,0.0,2.9
128,"Wright, Isaiah",WAS,@PHI,WR,2.1,0.3,1.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.1,0.1,2.8
129,"St. Brown, Equanimeous",GBP,@CHI,WR,1.4,0.0,0.9,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,2.8
130,"Johnson, Tyler",TBB,ATL,WR,1.0,0.6,0.6,5.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,2.7
131,"Jefferson, Van",LAR,ARI,WR,1.3,0.1,1.0,12.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,2.0,0.0,0.1,2.7
132,"Johnson, KeeSean",ARI,@LAR,WR,2.2,0.3,1.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.2,2.4
133,"Johnson, Tyron",LAC,@KCC,WR,1.0,0.0,0.6,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,0.0,0.2,2.4
134,"Hogan, Chris",NYJ,@NEP,WR,2.2,0.3,1.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,8.0,0.0,0.1,2.4
135,"Callaway, Marquez",NOS,@CAR,WR,1.7,0.3,1.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.1,2.2
136,"Gandy-Golden, Antonio",WAS,@PHI,WR,2.0,0.1,1.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1,0.0,2.2
137,"Jones, Zay",LVR,@DEN,WR,1.2,0.0,1.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.2
138,"Watson, Justin",TBB,ATL,WR,1.4,0.1,0.8,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,6.0,0.0,0.1,2.1
139,"Hollins, Mack",MIA,@BUF,WR,1.4,0.2,0.7,7.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,1.9
140,"Reed, Joe",LAC,@KCC,WR,0.7,0.0,0.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,0.0,32.0,0.0,0.1,1.7
141,"McCloud, Ray-Ray",PIT,@CLE,WR,1.3,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,25.0,0.0,0.1,1.7
142,"Agnew, Jamal",DET,MIN,WR,1.2,0.0,0.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,30.0,0.0,0.0,1.7
