Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
41,"McLendon, Steve",TBB,LAC,DL,1.3,0.9,0.1,0.0,0.0,0.0,0.0,0.0,1.9
42,"Johnson, Jaleel",MIN,@HOU,DL,1.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,1.8
43,"Hargrave, Javon",PHI,@SFO,DL,1.2,0.6,0.1,0.0,0.0,0.0,0.0,0.0,1.8
44,"Dunn, Brandon",HOU,MIN,DL,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8
45,"Joseph, Sebastian",LAR,NYG,DL,1.3,0.7,0.1,0.0,0.0,0.0,0.0,0.0,1.7
46,"Nichols, Bilal",CHI,IND,DL,1.1,0.7,0.1,0.2,0.0,0.0,0.0,0.0,1.7
47,"Pennel, Mike",KCC,NEP,DL,0.9,1.1,0.1,0.1,0.0,0.0,0.0,0.0,1.7
48,"Tillery, Jerry",LAC,@TBB,DL,0.9,0.4,0.2,0.0,0.0,0.0,0.0,0.0,1.5
49,"Woods, Antwaun",DAL,CLE,DL,0.9,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.5
50,"Butler, Adam",NEP,@KCC,DL,0.8,0.5,0.1,0.2,0.0,0.0,0.0,0.0,1.4
51,"Covington, Christian",CIN,JAC,DL,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4
52,"Brown, Malcolm",NOS,@DET,DL,0.8,0.8,0.0,0.1,0.0,0.0,0.0,0.0,1.4
53,"Jefferson, Quinton",BUF,@LVR,DL,0.8,0.9,0.0,0.1,0.0,0.0,0.0,0.0,1.3
54,"Ford, Poona",SEA,@MIA,DL,0.9,0.4,0.0,0.1,0.0,0.0,0.0,0.0,1.2
55,"Fatukasi, Foley",NYJ,DEN,DL,0.8,0.7,0.0,0.1,0.0,0.0,0.0,0.0,1.2
56,"Hall, P.J.",HOU,MIN,DL,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.1
57,"Ridgeway, Hassan",PHI,@SFO,DL,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.1
58,"Jackson, Malik",PHI,@SFO,DL,0.6,0.6,0.1,0.0,0.0,0.0,0.0,0.0,1.1
59,"Phillips, Harrison",BUF,@LVR,DL,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,"Collins, Maliek",LVR,BUF,DL,0.6,0.4,0.1,0.0,0.0,0.0,0.0,0.0,1.0
61,"Square, Damion",LAC,@TBB,DL,0.6,0.6,0.0,0.1,0.0,0.0,0.0,0.0,1.0
62,"Tuioti-Mariner, Jacob",ATL,@GBP,DL,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9
63,"Hill, Trysten",DAL,CLE,DL,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9
64,"Settle, Tim",WAS,BAL,DL,0.6,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.9
65,"Blacklock, Ross",HOU,MIN,DL,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8
66,"Watts, Armon",MIN,@HOU,DL,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.8
67,"Johnson, Austin",NYG,@LAR,DL,0.5,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.8
68,"Kerr, Zach",CAR,ARI,DL,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8
69,"Hunt, Margus",CIN,JAC,DL,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8
70,"Givens, Kevin",SFO,PHI,DL,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
71,"Senat, Deadrin",ATL,@GBP,DL,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7
72,"Hamilton, Davon",JAC,@CIN,DL,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5
73,"Gaines, Greg",LAR,NYG,DL,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5
74,"Nunez-Roches, Rakeem",TBB,LAC,DL,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5
75,"Cowart, Byron",NEP,@KCC,DL,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
76,"Davis, Raekwon",MIA,SEA,DL,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3
77,"Mone, Bryan",SEA,@MIA,DL,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3
78,"Lewis, Tyquan",IND,@CHI,DL,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3
79,"Davidson, Marlon",ATL,@GBP,DL,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2
80,"Niles, Scott",CIN,JAC,DL,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
81,"Elliott, Jordan",CLE,@DAL,DL,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
82,"Broughton, Cortez",LAC,@TBB,DL,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
83,"Stallworth, Taylor",IND,@CHI,DL,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
84,"Mata'afa, Hercules",MIN,@HOU,DL,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1
85,"Taylor, Vincent",CLE,@DAL,DL,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
86,"Peko, Kyle",DEN,@NYJ,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

