Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
30,"Bryant, Harrison",CLE,PHI,TE,2.0,0.3,1.5,15.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,4.4
31,"Herndon, Chris",NYJ,@LAC,TE,3.4,0.2,2.1,20.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.2,4.4
32,"Olsen, Greg",SEA,ARI,TE,3.1,0.7,1.9,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,4.2
33,"Thomas, Ian",CAR,DET,TE,2.7,0.3,1.7,16.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9
34,"Doyle, Jack",IND,GBP,TE,2.4,0.5,1.4,14.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.8
35,"Griffin, Ryan",NYJ,@LAC,TE,2.2,0.2,1.6,15.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7
36,"Eifert, Tyler",JAC,PIT,TE,2.6,0.3,1.6,16.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.5
37,"Williams, Maxx",ARI,@SEA,TE,1.4,0.2,1.1,15.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.4
38,"Witten, Jason",LVR,KCC,TE,1.7,0.2,1.5,10.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.2
39,"Smythe, Durham",MIA,@DEN,TE,1.4,0.3,1.0,9.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0
40,"Hollister, Jacob",SEA,ARI,TE,2.1,0.3,1.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0
41,"Arnold, Dan",ARI,@SEA,TE,1.5,0.2,1.0,12.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,2.9
42,"Alie-Cox, Mo",IND,GBP,TE,1.4,0.3,1.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5
43,"Sternberger, Jace",GBP,@IND,TE,1.1,0.2,0.9,9.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4
44,"James, Jesse",DET,@CAR,TE,1.7,0.3,1.1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.4
45,"Moreau, Foster",LVR,KCC,TE,0.8,0.2,0.6,7.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2
46,"Sprinkle, Jeremy",WAS,CIN,TE,1.7,0.2,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2
47,"Trautman, Adam",NOS,ATL,TE,1.2,0.2,0.9,8.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0
48,"Carter, Cethan",CIN,@WAS,TE,1.4,0.2,0.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.9
49,"Bell, Blake",DAL,@MIN,TE,1.3,0.1,0.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.8
50,"Lewis, Marcedes",GBP,@IND,TE,1.0,0.2,0.5,5.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7
51,"Anderson, Stephen",LAC,NYJ,TE,0.8,0.1,0.5,8.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6
52,"Izzo, Ryan",NEP,@HOU,TE,0.9,0.1,0.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.5
53,"Vannett, Nick",DEN,MIA,TE,1.1,0.1,0.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
54,"Shaheen, Adam",MIA,@DEN,TE,0.7,0.2,0.4,6.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,1.4
55,"Brown, Pharaoh",HOU,NEP,TE,0.4,0.1,0.2,3.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3
56,"Njoku, David",CLE,PHI,TE,1.0,0.1,0.4,5.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3
57,"Gentry, Zach",PIT,@JAC,TE,0.8,0.0,0.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
58,"Thompson, Colin",CAR,DET,TE,0.4,0.1,0.1,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8
59,"Carlson, Stephen",CLE,PHI,TE,0.2,0.1,0.1,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7
60,"Graham, Jaeden",ATL,@NOS,TE,0.2,0.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6
61,"Keizer, Nick",KCC,@LVR,TE,0.6,0.0,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.6
62,"Parham, Donald",LAC,NYJ,TE,0.5,0.5,0.1,1.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6
63,"Manhertz, Chris",CAR,DET,TE,0.5,0.1,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
64,"Yelder, Deon",KCC,@LVR,TE,0.4,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
65,"Thomas, Jordan",NEP,@HOU,TE,0.3,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5
66,"Seals-Jones, Ricky",KCC,@LVR,TE,0.5,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
67,"Stocker, Luke",ATL,@NOS,TE,0.5,0.1,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5
68,"Conklin, Tyler",MIN,DAL,TE,0.3,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
69,"Brown, Daniel",NYJ,@LAC,TE,0.3,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
70,"Carrier, Derek",LVR,KCC,TE,0.3,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4
71,"Swaim, Geoff",TEN,@BAL,TE,0.3,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
72,"Nauta, Isaac",DET,@CAR,TE,0.7,0.3,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2
73,"Mundt, Johnny",LAR,@TBB,TE,0.4,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2
74,"Vander Laan, Jason",NOS,ATL,TE,0.6,0.1,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2
75,"Auclair, Antony",TBB,LAR,TE,0.4,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
76,"Hopkins, Brycen",LAR,@TBB,TE,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Schreck, Mason",CIN,@WAS,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

