Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
11,"Goedert, Dallas",PHI,@WAS,TE,5.2,0.7,3.5,37.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.4,8.8
12,"Jarwin, Blake",DAL,@LAR,TE,4.3,0.5,3.5,33.0,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.7
13,"Smith, Jonnu",TEN,@DEN,TE,3.8,0.5,2.8,35.0,0.3,0.1,0.1,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.5,8.3
14,"Olsen, Greg",SEA,@ATL,TE,5.6,0.9,3.7,38.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.3
15,"Gronkowski, Rob",TBB,@NOS,TE,5.0,0.8,2.9,32.0,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8.2
16,"Gesicki, Mike",MIA,@NEP,TE,6.0,0.9,3.2,34.0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,8.1
17,"Everett, Gerald",LAR,DAL,TE,5.4,0.9,3.2,37.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,8.1
18,"Hurst, Hayden",ATL,SEA,TE,4.3,0.8,3.0,33.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.6
19,"Uzomah, C.J.",CIN,LAC,TE,4.4,0.8,3.0,28.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.6
20,"Dissly, Will",SEA,@ATL,TE,3.3,0.6,2.5,32.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,7.5
21,"Ebron, Eric",PIT,@NYG,TE,5.1,0.8,3.1,31.0,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.4,7.3
22,"Herndon, Chris",NYJ,@BUF,TE,3.7,0.6,2.5,30.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,7.0
23,"Fant, Noah",DEN,TEN,TE,4.2,0.7,2.5,34.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,-0.6,0.0,0.0,0.0,0.0,0.7,6.8
24,"Fells, Darren",HOU,@KCC,TE,3.4,0.7,2.3,22.0,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.7
25,"Thomas, Ian",CAR,LVR,TE,4.2,0.4,2.8,28.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.6
26,"Rudolph, Kyle",MIN,GBP,TE,3.5,0.7,2.6,24.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.6
27,"Witten, Jason",LVR,@CAR,TE,3.7,0.6,2.8,23.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.5
28,"Sternberger, Jace",GBP,@MIN,TE,3.6,0.5,2.3,28.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.3
29,"Boyle, Nick",BAL,CLE,TE,3.5,0.4,2.6,29.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.3
30,"Hollister, Jacob",SEA,@ATL,TE,4.3,0.8,2.8,24.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.2
31,"Doyle, Jack",IND,@JAC,TE,4.2,0.9,2.3,25.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.1
32,"Eifert, Tyler",JAC,IND,TE,3.6,0.6,2.3,24.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.7
33,"Knox, Dawson",BUF,NYJ,TE,3.3,0.5,1.9,29.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,5.6
34,"Hockenson, T.J.",DET,CHI,TE,4.1,0.4,2.3,23.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.2
35,"Howard, O.J.",TBB,@NOS,TE,3.3,0.4,2.1,27.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.1
36,"Griffin, Ryan",NYJ,@BUF,TE,2.7,0.4,2.0,19.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.1
37,"Asiasi, Devin",NEP,MIA,TE,2.7,0.4,1.9,25.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.0
38,"Graham, Jimmy",CHI,@DET,TE,3.2,0.3,1.9,22.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0
39,"Schultz, Dalton",DAL,@LAR,TE,3.0,0.3,2.0,22.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.7
40,"Firkser, Anthony",TEN,@DEN,TE,2.3,0.5,1.3,18.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.4
41,"Akins, Jordan",HOU,@KCC,TE,3.2,0.4,1.9,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.2
42,"Smith, Kaden",NYG,PIT,TE,3.1,0.4,1.9,16.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.1
43,"Brate, Cameron",TBB,@NOS,TE,2.4,0.4,1.5,13.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.0
44,"McDonald, Vance",PIT,@NYG,TE,3.4,0.4,2.0,16.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.0
45,"Williams, Maxx",ARI,@SFO,TE,1.5,0.3,1.1,16.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7
46,"Sprinkle, Jeremy",WAS,PHI,TE,2.6,0.2,1.6,15.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.6
47,"O'Shaughnessy, James",JAC,IND,TE,2.5,0.3,1.6,15.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.6
48,"Moreau, Foster",LVR,@CAR,TE,1.3,0.4,1.0,8.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.4
49,"Smith Jr., Irv",MIN,GBP,TE,2.2,0.4,1.6,14.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.4
50,"Njoku, David",CLE,@BAL,TE,2.3,0.4,1.2,15.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.4
51,"Hill, Josh",NOS,TBB,TE,1.9,0.5,1.2,10.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8
52,"Alie-Cox, Mo",IND,@JAC,TE,2.0,0.3,1.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.6
53,"Vannett, Nick",DEN,TEN,TE,1.3,0.2,1.0,9.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.2
54,"Sample, Drew",CIN,LAC,TE,2.0,0.2,1.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.1
55,"Lewis, Marcedes",GBP,@MIN,TE,1.3,0.1,0.9,9.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.1
56,"Smythe, Durham",MIA,@NEP,TE,1.8,0.2,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,2.0
57,"Pruitt, MyCole",TEN,@DEN,TE,0.9,0.1,0.8,9.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0
58,"Kroft, Tyler",BUF,NYJ,TE,1.5,0.2,0.8,7.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.8
59,"Harris, Demetrius",CHI,@DET,TE,1.4,0.4,0.6,6.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8
60,"James, Jesse",DET,CHI,TE,1.6,0.1,0.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7
61,"Thomas, Logan",WAS,PHI,TE,1.8,0.3,0.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7
62,"Green, Virgil",LAC,@CIN,TE,1.0,0.3,0.6,5.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.5
63,"Dwelley, Ross",SFO,ARI,TE,0.9,0.2,0.6,5.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4
64,"Carrier, Derek",LVR,@CAR,TE,1.1,0.1,0.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4
65,"Yelder, Deon",KCC,HOU,TE,0.9,0.0,0.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
66,"Izzo, Ryan",NEP,MIA,TE,0.8,0.0,0.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
67,"Tonyan, Robert",GBP,@MIN,TE,0.9,0.1,0.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
68,"Daniels, Darrell",ARI,@SFO,TE,1.1,0.2,0.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2
69,"Willson, Luke",BAL,CLE,TE,0.8,0.1,0.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2
70,"Beck, Andrew",DEN,TEN,TE,0.6,0.1,0.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,"Manhertz, Chris",CAR,LVR,TE,0.6,0.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,"Stocker, Luke",ATL,SEA,TE,0.9,0.1,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0
73,"Kmet, Cole",CHI,@DET,TE,1.0,0.1,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.9
74,"Graham, Jaeden",ATL,SEA,TE,0.3,0.0,0.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
75,"Arnold, Dan",ARI,@SFO,TE,0.5,0.1,0.2,3.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9
76,"Carlson, Stephen",CLE,@BAL,TE,0.3,0.1,0.1,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8
77,"Shaheen, Adam",MIA,@NEP,TE,0.8,0.2,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.8
78,"Conklin, Tyler",MIN,GBP,TE,0.5,0.1,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7
79,"Brown, Daniel",NYJ,@BUF,TE,0.5,0.1,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
80,"Bell, Blake",DAL,@LAR,TE,0.7,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
81,"Swaim, Geoff",TEN,@DEN,TE,0.5,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
82,"Reed, Jordan",SFO,ARI,TE,0.2,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
83,"Butt, Jake",DEN,TEN,TE,0.6,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
84,"Okwuegbunam, Albert",DEN,TEN,TE,0.4,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
85,"Mundt, Johnny",LAR,DAL,TE,0.5,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3
86,"Toilolo, Levine",NYG,PIT,TE,0.2,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
87,"Bryant, Harrison",CLE,@BAL,TE,0.3,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
88,"Warring, Kahale",HOU,@KCC,TE,0.4,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
89,"Auclair, Antony",TBB,@NOS,TE,0.2,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1
90,"Carter, Cethan",CIN,LAC,TE,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
91,"Holtz, J.P.",CHI,@DET,TE,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
92,"Gentry, Zach",PIT,@NYG,TE,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,"Wesco, Trevon",NYJ,@BUF,TE,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0

