Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
11,"Boyd, Tyler",CIN,CLE,WR,9.2,0.5,6.2,75.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,0.0,0.1,0.6,15.4
12,"Fuller, Will",HOU,GBP,WR,8.0,0.7,5.8,72.0,0.4,0.0,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.0,0.0,0.8,15.2
13,"Allen, Keenan",LAC,JAC,WR,8.0,0.8,6.0,68.0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.8,14.8
14,"Lockett, Tyler",SEA,@ARI,WR,7.0,1.1,5.0,66.0,0.5,0.3,0.1,0.0,0.0,0.1,0.0,-0.1,0.0,2.0,12.0,0.0,0.8,14.7
15,"Cooks, Brandin",HOU,GBP,WR,8.0,0.5,6.0,66.0,0.3,0.1,0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,14.7
16,"Kupp, Cooper",LAR,CHI,WR,7.0,0.8,5.2,66.0,0.4,0.1,0.2,0.0,0.0,0.0,0.1,2.0,0.0,4.0,0.0,0.1,0.6,14.3
17,"Lamb, CeeDee",DAL,@WAS,WR,7.0,0.4,5.0,71.0,0.3,0.1,0.0,0.0,0.0,0.2,0.0,1.0,0.0,5.0,0.0,0.0,0.5,14.2
18,"Kirk, Christian",ARI,SEA,WR,7.9,1.2,5.0,58.0,0.4,0.3,0.1,0.0,0.0,0.0,0.1,4.0,0.0,5.0,3.0,0.0,0.9,13.9
19,"Chark, D.J.",JAC,@LAC,WR,7.3,0.8,5.7,60.0,0.3,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,13.8
20,"Anderson, Robby",CAR,@NOS,WR,7.6,0.5,5.2,72.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,2.0,0.0,0.0,1.0,0.1,0.5,13.7
21,"Robinson, Allen",CHI,@LAR,WR,8.6,0.9,5.4,65.0,0.3,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,13.7
22,"Moore, D.J.",CAR,@NOS,WR,7.7,0.5,4.9,75.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,1.0,2.0,0.1,0.5,13.5
23,"Claypool, Chase",PIT,@TEN,WR,6.0,0.3,5.0,60.0,0.3,0.0,0.0,0.0,0.1,0.0,0.1,2.0,0.1,2.0,1.0,0.1,0.4,13.1
24,"Williams, Mike",LAC,JAC,WR,6.2,0.9,4.2,65.0,0.4,0.2,0.0,0.0,0.0,0.0,0.2,-0.1,0.0,0.0,0.0,0.0,0.7,12.9
25,"Godwin, Chris",TBB,@LVR,WR,5.8,0.7,4.2,62.0,0.4,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,12.8
26,"Beckham, Odell",CLE,@CIN,WR,7.4,1.0,4.0,56.0,0.4,0.1,0.0,0.1,0.1,0.1,0.0,2.0,0.1,0.0,0.0,0.0,1.0,12.6
27,"Evans, Mike",TBB,@LVR,WR,6.0,0.8,3.5,57.0,0.6,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,12.6
28,"Higgins, Tee",CIN,CLE,WR,5.8,0.6,5.0,60.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.5,12.0
29,"Fulgham, Travis",PHI,NYG,WR,6.0,0.4,4.8,51.0,0.3,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,12.0
30,"Slayton, Darius",NYG,@PHI,WR,5.7,0.6,3.5,55.0,0.5,0.1,0.0,0.2,0.1,0.1,0.1,0.0,0.0,2.0,3.0,0.1,0.8,12.0
31,"Brown, A.J.",TEN,PIT,WR,4.8,0.6,3.3,52.0,0.5,0.2,0.2,0.0,0.0,0.0,0.1,1.0,0.0,0.0,2.0,0.0,0.7,11.8
32,"Patrick, Tim",DEN,KCC,WR,7.0,0.8,5.0,58.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,11.8
33,"Samuel, Deebo",SFO,@NEP,WR,5.5,0.7,3.7,51.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,8.0,0.2,0.0,0.0,0.0,0.8,11.7
34,"Davis, Corey",TEN,PIT,WR,5.5,0.4,4.0,55.0,0.4,0.2,0.0,0.1,0.0,0.0,0.0,-0.0,0.0,3.0,3.0,0.0,0.3,11.7
35,"Green, A.J.",CIN,CLE,WR,7.5,0.5,4.7,56.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.5,11.6
36,"Aiyuk, Brandon",SFO,@NEP,WR,6.0,0.8,4.0,46.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,3.0,0.2,2.0,0.0,0.0,0.9,11.5
37,"Ruggs, Henry",LVR,TBB,WR,4.3,0.6,3.1,54.0,0.5,0.2,0.1,0.0,0.0,0.0,0.1,2.0,0.0,0.0,4.0,0.0,0.8,11.5
38,"Jeudy, Jerry",DEN,KCC,WR,6.0,0.8,3.7,55.0,0.3,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,11.2
39,"Tate, Golden",NYG,@PHI,WR,7.3,0.5,4.5,50.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,1.0,0.0,7.0,0.0,0.0,0.4,11.0
40,"Perriman, Breshad",NYJ,BUF,WR,5.6,0.5,3.5,51.0,0.3,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,10.6
41,"Woods, Robert",LAR,CHI,WR,5.6,0.4,3.7,44.0,0.2,0.0,0.1,0.1,0.0,0.0,0.1,7.0,0.1,0.0,0.0,0.0,0.4,10.6
42,"Cole, Keelan",JAC,@LAC,WR,5.6,0.6,3.6,51.0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.3,10.3
43,"Smith-Schuster, JuJu",PIT,@TEN,WR,5.7,0.5,3.6,42.0,0.4,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,0.5,10.2
44,"Beasley, Cole",BUF,@NYJ,WR,5.3,0.5,3.7,43.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,10.0
45,"Edelman, Julian",NEP,SFO,WR,5.9,0.6,3.8,49.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.6,10.0
46,"Shenault, Laviska",JAC,@LAC,WR,6.0,0.3,4.2,48.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.3,9.7
47,"Hardman, Mecole",KCC,@DEN,WR,4.0,0.2,3.5,44.0,0.3,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,5.0,28.0,0.0,0.3,9.6
48,"Robinson, Demarcus",KCC,@DEN,WR,4.8,0.4,3.0,39.0,0.5,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,1.0,4.0,0.1,0.3,9.6
49,"Valdes-Scantling, Marquez",GBP,@HOU,WR,5.5,0.3,3.5,45.0,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9.5
50,"Johnson, Diontae",PIT,@TEN,WR,6.3,0.5,3.9,43.0,0.2,0.1,0.0,0.1,0.0,0.1,0.0,1.0,0.0,14.0,1.0,0.2,0.5,9.3
51,"Humphries, Adam",TEN,PIT,WR,5.1,0.5,4.0,38.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.3,9.3
52,"Gallup, Michael",DAL,@WAS,WR,5.3,0.7,3.0,52.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.5,9.2
53,"Renfrow, Hunter",LVR,TBB,WR,4.5,0.7,3.1,42.0,0.3,0.1,0.1,0.1,0.0,0.0,0.1,-0.1,0.0,3.0,0.0,0.0,0.6,9.0
54,"Gage, Russell",ATL,DET,WR,5.6,0.9,4.0,41.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.9
55,"Landry, Jarvis",CLE,@CIN,WR,5.4,0.6,3.2,46.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0.0,0.5,8.8
56,"Cobb, Randall",HOU,GBP,WR,4.3,0.4,3.2,41.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,8.7
57,"Fitzgerald, Larry",ARI,SEA,WR,6.6,0.6,4.4,37.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.7
58,"Washington, James",PIT,@TEN,WR,5.2,0.3,3.0,42.0,0.2,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.3,8.6
59,"Jones, Marvin",DET,@ATL,WR,5.2,0.5,3.1,38.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,8.6
60,"Miller, Anthony",CHI,@LAR,WR,4.4,0.5,2.9,34.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,7.6
61,"Reynolds, Josh",LAR,CHI,WR,4.2,0.3,2.5,36.0,0.2,0.1,0.0,0.1,0.0,0.1,0.0,2.0,0.0,0.0,0.0,0.1,0.5,7.5
62,"Harry, N'Keal",NEP,SFO,WR,4.7,0.8,2.9,31.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.4,7.3
63,"Inman, Dontrelle",WAS,DAL,WR,4.2,0.4,3.1,29.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.2,7.3
64,"Bourne, Kendrick",SFO,@NEP,WR,3.9,0.3,2.3,34.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.9
65,"Conley, Chris",JAC,@LAC,WR,4.4,0.4,2.4,36.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,6.6
66,"Amendola, Danny",DET,@ATL,WR,4.8,0.4,2.9,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3,6.6
67,"Byrd, Damiere",NEP,SFO,WR,3.8,0.2,2.9,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,6.5
68,"Samuel, Curtis",CAR,@NOS,WR,3.8,0.4,2.4,25.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.4,6.2
69,"Miller, Scott",TBB,@LVR,WR,3.4,0.1,1.9,31.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.2,6.0
70,"Shepard, Sterling",NYG,@PHI,WR,3.8,0.4,2.5,25.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.3,5.7
71,"Stills, Kenny",HOU,GBP,WR,3.0,0.1,1.9,28.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.6
72,"McKenzie, Isaiah",BUF,@NYJ,WR,3.1,0.4,2.2,26.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.1,5.2
73,"Westbrook, Dede",JAC,@LAC,WR,3.8,0.6,2.4,23.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.5,5.2
74,"Isabella, Andy",ARI,SEA,WR,2.0,0.2,1.3,21.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,4.6
75,"Higgins, Rashard",CLE,@CIN,WR,1.9,0.4,1.2,17.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.4,4.6
76,"Taylor, Malik",GBP,@HOU,WR,2.7,0.2,1.8,22.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,4.4
77,"Raymond, Kalif",TEN,PIT,WR,2.0,0.2,1.4,28.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,-0.5,0.0,12.0,39.0,0.1,0.2,4.4
78,"Moore, David",SEA,@ARI,WR,2.0,0.3,1.4,20.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.2,4.2
79,"Mack, Austin",NYG,@PHI,WR,3.4,0.5,1.9,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.1,3.9
80,"Zaccheaus, Olamide",ATL,DET,WR,2.9,0.2,1.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.1,3.9
81,"Johnson, KeeSean",ARI,SEA,WR,3.5,0.3,1.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.1,3.9
82,"Jones, Zay",LVR,TBB,WR,2.5,0.2,1.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.0,0.0,0.0,0.2,3.7
83,"Agholor, Nelson",LVR,TBB,WR,2.1,0.1,1.2,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.1,3.7
84,"Patterson, Cordarrelle",CHI,@LAR,WR,2.4,0.3,1.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,37.0,0.0,0.3,3.7
85,"Davis, Gabriel",BUF,@NYJ,WR,1.9,0.2,1.2,12.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,3.6
86,"Wilson, Cedrick",DAL,@WAS,WR,2.0,0.4,1.4,15.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.4,3.5
87,"Sims, Cam",WAS,DAL,WR,2.1,0.1,1.3,13.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,3.4
88,"Mooney, Darnell",CHI,@LAR,WR,2.8,0.1,1.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.1,3.3
89,"Hamler, KJ",DEN,KCC,WR,2.8,0.2,1.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.1,3.3
90,"Swain, Freddie",SEA,@ARI,WR,1.4,0.3,1.0,14.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,3.1
91,"Reed, Joe",LAC,JAC,WR,1.7,0.1,0.8,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,16.0,0.0,0.2,3.0
92,"Watson, Justin",TBB,@LVR,WR,1.7,0.1,1.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,3.0,0.0,0.1,2.6
93,"Meyers, Jakobi",NEP,SFO,WR,2.2,0.2,1.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5
94,"Hamilton, DaeSean",DEN,KCC,WR,2.3,0.2,1.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.1,2.4
95,"Pringle, Byron",KCC,@DEN,WR,1.3,0.1,0.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.1,2.1
96,"Johnson, Tyron",LAC,JAC,WR,0.3,0.0,0.3,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.0,0.0,0.0,2.0,0.0,0.3,2.0
97,"Erickson, Alex",CIN,CLE,WR,1.8,0.2,0.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,0.1,2.0
98,"Ginn Jr., Ted",FA,Bye,WR,1.5,0.1,0.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.1,1.8
99,"Blake, Christian",ATL,DET,WR,1.7,0.0,0.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3.0,0.0,0.0,1.7
100,"Guyton, Jalen",LAC,JAC,WR,1.0,0.1,0.4,8.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.1,1.7
101,"Sherfield, Trent",ARI,SEA,WR,1.4,0.1,0.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,1.6
102,"Roberts, Seth",FA,Bye,WR,1.4,0.1,0.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,1.6
103,"Jefferson, Van",LAR,CHI,WR,1.0,0.0,0.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,2.0,0.0,0.0,1.5
104,"Taylor, Trent",SFO,@NEP,WR,1.3,0.3,0.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,7.0,0.0,0.3,1.5
105,"Johnson, Tyler",TBB,@LVR,WR,0.3,0.2,0.2,1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4
106,"Shepherd, Darrius",GBP,@HOU,WR,1.5,0.1,0.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.4
107,"Wims, Javon",CHI,@LAR,WR,1.2,0.2,0.5,4.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3
108,"Cooper, Pharoh",CAR,@NOS,WR,0.9,0.1,0.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,7.0,46.0,0.0,0.0,1.1
109,"Holton, Johnny",NYG,@PHI,WR,1.3,0.2,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.1,1.0
110,"Gafford, Rico",FA,Bye,WR,0.5,0.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.1,0.7
111,"McCloud, Ray-Ray",PIT,@TEN,WR,0.8,0.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,29.0,0.0,0.1,0.6
112,"Peoples-Jones, Donovan",CLE,@CIN,WR,0.6,0.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,1.0,16.0,0.0,0.0,0.5
113,"Olszewski, Gunner",NEP,SFO,WR,0.3,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.4
114,"Mickens, Jaydon",TBB,@LVR,WR,0.3,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.4
115,"Roberts, Andre",BUF,@NYJ,WR,0.4,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,20.0,33.0,0.0,0.0,0.4
116,"Davis, Rashard",TEN,PIT,WR,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.2,0.3
117,"St. Brown, Equanimeous",GBP,@HOU,WR,0.9,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.0,0.0,0.1,0.3
118,"Zylstra, Brandon",CAR,@NOS,WR,0.3,0.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3
119,"Hart, Penny",SEA,@ARI,WR,0.4,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2
120,"Kemp, Marcus",KCC,@DEN,WR,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.2
121,"Powell, Brandon",ATL,DET,WR,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,0.0,0.1
122,"Slater, Matt",NEP,SFO,WR,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
123,"Cleveland, Tyrie",DEN,KCC,WR,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
124,"Coulter, Isaiah",HOU,GBP,WR,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,-0.1

