Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
67,"Robinson, A'Shawn",LAR,@TBB,DL,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
68,"Elliott, Jordan",CLE,PHI,DL,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2
69,"Davidson, Marlon",ATL,@NOS,DL,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2
70,"Hunt, Margus",CIN,@WAS,DL,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2
71,"Washington, Broderick",BAL,TEN,DL,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1
72,"Lawrence, Devaroe",WAS,CIN,DL,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
73,"Taylor, Vincent",CLE,PHI,DL,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
74,"Williams, Sylvester",DEN,MIA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
75,"Peko, Kyle",DEN,MIA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,"McGill, T.Y.",PHI,@CLE,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Davis, Carl",NEP,@HOU,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,"Jones, Datone",LVR,KCC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,"Daniels, Mike",CIN,@WAS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

