Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
61,"Samuel, Curtis",CAR,@TBB,WR,5.8,0.5,3.2,33.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,8.4
62,"Fitzgerald, Larry",ARI,WAS,WR,5.8,0.6,3.8,38.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.4
63,"Amendola, Danny",DET,@GBP,WR,6.0,0.6,3.7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.4,8.0
64,"Jeudy, Jerry",DEN,@PIT,WR,5.2,0.7,3.1,40.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.5
65,"Johnson, Diontae",PIT,DEN,WR,5.0,0.2,3.1,37.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,10.0,0.0,0.3,0.3,7.3
66,"Ross, John",CIN,@CLE,WR,5.3,0.5,2.4,31.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.1,0.6,7.0
67,"Cole, Keelan",JAC,@TEN,WR,4.1,0.3,2.3,31.0,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.3,6.8
68,"Cobb, Randall",HOU,BAL,WR,3.9,0.3,2.6,35.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,6.4
69,"Aiyuk, Brandon",SFO,@NYJ,WR,3.9,0.5,2.4,26.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.4,6.3
70,"Stills, Kenny",HOU,BAL,WR,3.4,0.1,2.2,31.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.2
71,"Johnson, Olabisi",MIN,@IND,WR,3.1,0.4,2.2,29.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3,5.9
72,"Ford, Isaiah",NEP,@SEA,WR,4.1,0.4,2.9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.2,5.9
73,"Jackson, DeSean",PHI,LAR,WR,3.6,0.3,2.2,33.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,5.9
74,"Conley, Chris",JAC,@TEN,WR,3.9,0.3,1.9,29.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,5.6
75,"Sims, Steven",WAS,@ARI,WR,3.4,0.4,2.1,21.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,30.0,0.0,0.3,5.4
76,"Inman, Dontrelle",WAS,@ARI,WR,3.5,0.4,2.2,25.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.2,5.3
77,"Pascal, Zach",IND,MIN,WR,3.7,0.5,2.0,24.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.3,5.2
78,"Boykin, Miles",BAL,@HOU,WR,2.7,0.3,1.8,22.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,5.1
79,"Cephus, Quintez",DET,@GBP,WR,3.0,0.2,1.7,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.1,5.0
80,"Higgins, Rashard",CLE,CIN,WR,2.4,0.4,1.4,22.0,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.3,4.8
81,"Byrd, Damiere",NEP,@SEA,WR,3.9,0.4,2.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,4.8
82,"Hardman, Mecole",KCC,@LAC,WR,2.5,0.3,1.5,23.0,0.2,0.0,0.0,0.1,0.0,0.1,0.0,-0.1,0.0,5.0,31.0,0.1,0.4,4.7
83,"Edwards, Bryan",LVR,NOS,WR,3.6,0.4,2.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.3,4.4
84,"Agholor, Nelson",LVR,NOS,WR,2.4,0.2,1.3,14.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.1,4.4
85,"Ward, Greg",PHI,LAR,WR,3.4,0.4,2.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.3,4.3
86,"Patrick, Tim",DEN,@PIT,WR,3.5,0.5,1.9,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.2,4.3
87,"Erickson, Alex",CIN,@CLE,WR,3.5,0.5,1.9,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,9.0,0.1,0.2,4.2
88,"Robinson, Demarcus",KCC,@LAC,WR,2.8,0.3,1.5,18.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.4,4.2
89,"Dorsett, Phillip",SEA,NEP,WR,2.6,0.4,1.4,19.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.3,3.9
90,"Patterson, Cordarrelle",CHI,NYG,WR,2.6,0.3,1.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,33.0,0.0,0.3,3.7
91,"Meyers, Jakobi",NEP,@SEA,WR,3.0,0.2,1.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,3.6
92,"Gandy-Golden, Antonio",WAS,@ARI,WR,3.1,0.3,1.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.2,3.5
93,"Moore, David",SEA,NEP,WR,2.1,0.3,1.2,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.1,0.2,3.3
94,"Reagor, Jalen",PHI,LAR,WR,2.5,0.2,1.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,3.2
95,"Coutee, Keke",HOU,BAL,WR,2.2,0.2,1.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,2.0,5.0,0.1,0.2,3.2
96,"Watson, Justin",TBB,CAR,WR,2.4,0.2,1.2,13.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,3.1
97,"McKenzie, Isaiah",BUF,@MIA,WR,2.3,0.3,1.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.1,3.0
98,"Hamler, KJ",DEN,@PIT,WR,2.6,0.3,1.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,1.0,0.0,0.0,0.2,2.8
99,"Claypool, Chase",PIT,DEN,WR,2.2,0.2,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,0.1,2.4
100,"Blake, Christian",ATL,@DAL,WR,2.5,0.2,1.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.4
101,"Hamilton, DaeSean",DEN,@PIT,WR,2.4,0.2,1.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.1,2.4
102,"Sharpe, Tajae",MIN,@IND,WR,1.4,0.1,0.8,11.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.4
103,"Hogan, Chris",NYJ,SFO,WR,2.6,0.2,1.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.1,2.4
104,"Jones, Zay",LVR,NOS,WR,2.3,0.3,1.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.2,2.2
105,"Roberts, Seth",FA,Bye,WR,1.8,0.1,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.1,2.2
106,"Reed, Joe",LAC,KCC,WR,1.9,0.1,0.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.1,2.1
107,"Callaway, Marquez",NOS,@LVR,WR,1.4,0.2,0.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,31.0,0.0,0.0,2.0
108,"Grant, Jakeem",MIA,BUF,WR,1.6,0.1,0.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,16.0,0.0,0.0,2.0
109,"Ratley, Damion",FA,Bye,WR,1.4,0.3,0.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.2,1.9
110,"Hall, Marvin",DET,@GBP,WR,1.0,0.0,0.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.9
111,"Isabella, Andy",ARI,WAS,WR,1.2,0.1,0.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.8
112,"Wilson, Cedrick",DAL,ATL,WR,1.5,0.1,0.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.1,1.8
113,"Jefferson, Van",LAR,@PHI,WR,1.1,0.1,0.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,1.7
114,"Hodge, KhaDarel",CLE,CIN,WR,1.1,0.1,0.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,1.7
115,"Pittman Jr., Michael",IND,MIN,WR,1.8,0.2,0.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.1,1.5
116,"Sherfield, Trent",ARI,WAS,WR,1.2,0.2,0.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,1.5
117,"Taylor, Malik",GBP,DET,WR,1.6,0.1,0.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.4
118,"Turner, Malik",DAL,ATL,WR,0.9,0.1,0.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,1.4
119,"Zaccheaus, Olamide",ATL,@DAL,WR,0.7,0.0,0.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,2.0,0.0,0.1,1.3
120,"Harris, Deonte",NOS,@LVR,WR,0.5,0.0,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,37.0,0.0,0.1,1.3
121,"Cooper, Pharoh",CAR,@TBB,WR,1.3,0.1,0.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,12.0,40.0,0.0,0.0,1.3
122,"Duvernay, Devin",BAL,@HOU,WR,0.9,0.1,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,1.2
123,"Arcega-Whiteside, JJ",PHI,LAR,WR,0.9,0.1,0.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1
124,"Berrios, Braxton",NYJ,SFO,WR,1.2,0.1,0.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,1.1
125,"Carter, DeAndre",CHI,NYG,WR,0.6,0.0,0.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,0.1,0.0,1.1
126,"Davis, Gabriel",BUF,@MIA,WR,1.1,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,0.0,0.1,1.0
127,"Hollins, Mack",MIA,BUF,WR,1.3,0.1,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
128,"Gafford, Rico",FA,Bye,WR,0.6,0.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.1,0.8
129,"Roberts, Andre",BUF,@MIA,WR,0.6,0.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,43.0,0.0,0.1,0.7
130,"Brown, Noah",DAL,ATL,WR,0.6,0.1,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6
131,"Higgins, Tee",CIN,@CLE,WR,1.2,0.1,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.1,0.1,0.5
132,"Pringle, Byron",KCC,@LAC,WR,0.3,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4
133,"Swain, Freddie",SEA,NEP,WR,1.0,0.1,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
134,"Hill, KJ",LAC,KCC,WR,0.6,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3
135,"Zylstra, Brandon",CAR,@TBB,WR,0.3,0.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3
136,"Spencer, Diontae",DEN,@PIT,WR,0.4,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,0.1,0.0,0.2
137,"Guyton, Jalen",LAC,KCC,WR,0.3,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.2
138,"McCloud, Ray-Ray",PIT,DEN,WR,0.4,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.1,0.2
139,"Dulin, Ashton",IND,MIN,WR,0.3,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.1
140,"Powell, Brandon",ATL,@DAL,WR,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.0,5.0,0.0,0.0,0.1
141,"Slater, Matt",NEP,@SEA,WR,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
142,"Board, C.J.",NYG,@CHI,WR,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0

