Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Punt Ret Yds,Kick Ret Yds,Pts
32,"Heath, Jeff",DAL,@ARZ,DB,3.5,0.6,0.1,0.8,0.4,0.1,0.,0.,0.,0.,5.6
33,"Nelson, Reggie",OAK,@WAS,DB,3.5,1.2,0.,0.9,0.2,0.,0.,0.,0.,0.,5.5
34,"Peppers, Jabrill",CLE,@IND,DB,3.4,1.4,0.,1.,0.2,0.,0.,0.,0.,0.,5.5
35,"Maye, Marcus",NYJ,MIA,DB,4.,1.4,0.,0.5,0.1,0.1,0.,0.,0.,0.,5.4
36,"Butler, Darius",IND,CLE,DB,3.6,0.8,0.,1.,0.2,0.1,0.,0.,0.,0.,5.4
37,"McCourty, Devin",NEP,HOU,DB,3.9,1.2,0.1,0.4,0.1,0.,0.,0.,0.,0.3,5.4
38,"Johnson, Trumaine",LAR,@SFO,DB,4.,0.7,0.1,0.6,0.1,0.,0.,0.,0.,0.,5.4
39,"King, Brandon",IND,CLE,DB,4.1,0.8,0.,0.6,0.1,0.,0.,0.,0.,0.,5.4
40,"Mathieu, Tyrann",ARZ,DAL,DB,4.2,0.5,0.1,0.5,0.1,0.1,0.,0.,0.,0.,5.3
41,"Sorensen, Daniel",KCC,@LAC,DB,3.7,0.6,0.,0.7,0.2,0.1,0.1,0.,0.,0.,5.3
42,"Ryan, Logan",TEN,SEA,DB,3.7,0.9,0.1,0.7,0.1,0.,0.,0.,0.,0.,5.2
43,"Jenkins, Janoris",NYG,@PHI,DB,3.2,0.5,0.1,1.1,0.2,0.1,0.,0.,0.1,0.,5.2
44,"Weddle, Eric",BAL,@JAC,DB,3.1,1.8,0.,0.7,0.2,0.1,0.,0.,0.,0.1,5.2
45,"Norman, Josh",WAS,OAK,DB,3.6,0.9,0.,0.8,0.1,0.1,0.,0.,0.,0.3,5.1
46,"Worley, Daryl",CAR,NOR,DB,3.8,1.4,0.,0.5,0.1,0.,0.,0.,0.,0.,5.1
47,"Smith, Derron",CIN,@GBP,DB,4.1,1.1,0.,0.5,0.,0.,0.,0.,2.2,3.4,5.1
48,"Verrett, Jason",LAC,KCC,DB,3.9,0.4,0.,0.6,0.2,0.,0.,0.,0.,0.,5.1
49,"Iloka, George",CIN,@GBP,DB,3.4,1.6,0.,0.5,0.2,0.,0.,0.,0.8,0.3,5.1
50,"Ward, Jimmie",SFO,LAR,DB,3.6,0.7,0.1,0.9,0.1,0.,0.,0.,0.,0.,5.1
51,"Clinton-Dix, Hasean",GBP,CIN,DB,3.7,0.8,0.1,0.5,0.2,0.,0.,0.,0.,0.,5.1
52,"Branch, Tyvon",ARZ,DAL,DB,3.9,0.6,0.1,0.6,0.1,0.,0.,0.,1.,0.6,5.1
53,"Tartt, Jaquiski",SFO,LAR,DB,3.9,1.2,0.1,0.4,0.,0.,0.,0.,0.,0.,5.1
54,"Trufant, Desmond",ATL,@DET,DB,3.6,0.7,0.1,0.6,0.1,0.1,0.1,0.,0.,0.,5.1
55,"Jones, Adam",CIN,@GBP,DB,3.8,0.8,0.,0.6,0.1,0.,0.,0.,4.4,3.5,5.1
56,"Darby, Ronald",PHI,NYG,DB,3.9,0.6,0.,0.8,0.,0.,0.,0.,0.,0.,5.1
57,"Breeland, Bashaud",WAS,OAK,DB,3.4,0.8,0.,0.7,0.2,0.1,0.,0.,0.,1.4,5.1
58,"Butler, Malcolm",NEP,HOU,DB,3.2,1.,0.,0.8,0.2,0.,0.,0.,0.,0.,5.1
59,"Demps, Quintin",CHI,PIT,DB,3.3,0.8,0.,0.7,0.3,0.,0.,0.,0.6,0.,5.
60,"Everett, Deshazor",WAS,OAK,DB,3.5,1.4,0.,0.3,0.1,0.1,0.,0.,0.,0.,5.
61,"Burns, Artie",PIT,@CHI,DB,3.4,1.,0.,0.7,0.2,0.,0.,0.,0.,0.,4.9
62,"Ward, T.J.",TBB,@MIN,DB,3.4,1.,0.,0.6,0.1,0.1,0.1,0.,0.,0.,4.9
63,"Addae, Jahleel",LAC,KCC,DB,3.8,0.6,0.,0.5,0.1,0.,0.,0.,0.,0.,4.9
64,"Grimes, Brent",TBB,@MIN,DB,3.,0.4,0.,1.2,0.2,0.1,0.,0.,1.,0.,4.9
65,"Conte, Chris",TBB,@MIN,DB,3.7,0.9,0.,0.4,0.2,0.,0.,0.,1.1,0.,4.8
66,"Cooper, Marcus",CHI,PIT,DB,3.9,0.3,0.,0.5,0.1,0.,0.,0.,0.,0.,4.8
67,"Jackson, Kareem",HOU,@NEP,DB,3.6,1.,0.,0.4,0.1,0.,0.,0.,0.,0.,4.8
68,"Quin, Glover",DET,ATL,DB,3.6,1.2,0.,0.3,0.1,0.,0.,0.,0.,0.,4.8
69,"Rhodes, Xavier",MIN,TBB,DB,3.3,0.6,0.,0.7,0.2,0.,0.,0.,0.,0.,4.8
70,"Hayward, Casey",LAC,KCC,DB,2.9,0.4,0.,0.9,0.4,0.,0.,0.,0.,0.,4.8
71,"Robinson, Rashard",SFO,LAR,DB,3.4,0.5,0.,0.9,0.1,0.,0.,0.,0.,0.,4.8
72,"Chung, Patrick",NEP,HOU,DB,3.,2.4,0.,0.4,0.,0.,0.,0.,0.4,0.,4.7
73,"Allen, Ricardo",ATL,@DET,DB,3.1,1.6,0.,0.3,0.2,0.,0.,0.,0.,0.,4.7
74,"Scandrick, Orlando",DAL,@ARZ,DB,3.2,0.7,0.2,0.6,0.1,0.1,0.,0.,0.,0.,4.6
75,"Cockrell, Ross",NYG,@PHI,DB,3.3,1.,0.,0.7,0.,0.,0.,0.,0.,0.,4.6
76,"Bethel, Justin",ARZ,DAL,DB,3.5,0.5,0.1,0.6,0.1,0.,0.,0.,0.,0.,4.5
77,"Hal, Dre",HOU,@NEP,DB,2.6,1.4,0.,0.6,0.3,0.,0.,0.,0.,0.,4.5
78,"Thompson, Darian",NYG,@PHI,DB,3.2,0.7,0.,0.7,0.1,0.,0.,0.,0.,0.,4.5
79,"Maxwell, Byron",MIA,@NYJ,DB,2.9,0.8,0.,0.7,0.2,0.2,0.,0.,0.,0.,4.5
80,"Joseph, Johnathan",HOU,@NEP,DB,3.1,0.9,0.,0.7,0.1,0.,0.,0.,0.,0.,4.5
81,"Crawley, Ken",NOR,@CAR,DB,3.4,0.5,0.,0.6,0.,0.1,0.1,0.,0.,0.,4.5
82,"McDougald, Bradley",SEA,@TEN,DB,3.5,1.1,0.,0.3,0.,0.,0.,0.,0.,0.,4.5
83,"Bouye, A.J.",JAC,BAL,DB,3.2,0.8,0.,0.7,0.,0.,0.,0.,0.,0.,4.5
84,"Boston, Tre",LAC,KCC,DB,3.,0.9,0.1,0.6,0.1,0.,0.,0.,0.,0.,4.4
85,"Ramsey, Jalen",JAC,BAL,DB,3.2,0.7,0.,0.7,0.1,0.,0.,0.,0.,0.,4.4
86,"Slay, Darius",DET,ATL,DB,3.,0.5,0.,0.9,0.1,0.,0.,0.,0.,0.,4.4
87,"Williams, Shawn",CIN,@GBP,DB,3.2,1.,0.,0.3,0.1,0.,0.,0.,0.,0.,4.4
88,"Brown, Anthony",DAL,@ARZ,DB,2.9,1.2,0.1,0.5,0.1,0.,0.,0.,0.,0.,4.3
89,"White, Tre'Davious",BUF,DEN,DB,3.,0.7,0.,0.7,0.1,0.,0.,0.,0.,0.,4.2
90,"Melvin, Rashaan",IND,CLE,DB,3.2,1.1,0.,0.5,0.,0.1,0.,0.,0.,0.,4.2
91,"Howard, Xavien",MIA,@NYJ,DB,2.8,1.4,0.,0.6,0.1,0.,0.,0.,0.2,0.,4.2
92,"Mitchell, Mike",PIT,@CHI,DB,2.7,1.5,0.,0.4,0.1,0.1,0.1,0.,0.,0.,4.2
93,"Johnson, Dontae",SFO,LAR,DB,3.,0.6,0.,0.7,0.1,0.,0.,0.,0.,0.,4.2
94,"Harris, Chris",DEN,@BUF,DB,3.1,0.5,0.,0.5,0.1,0.1,0.,0.,0.,0.,4.2
95,"Lattimore, Marshon",NOR,@CAR,DB,2.9,0.6,0.1,0.7,0.1,0.,0.,0.,0.,0.,4.2
96,"Poyer, Jordan",BUF,DEN,DB,3.1,1.,0.,0.5,0.1,0.,0.,0.,0.1,0.,4.2
97,"Alford, Robert",ATL,@DET,DB,2.7,0.4,0.,1.,0.1,0.,0.,0.,0.,0.,4.1
98,"Davis, Vontae",IND,CLE,DB,2.7,0.4,0.,0.9,0.1,0.,0.,0.,0.,0.,4.1
99,"Gay, William",PIT,@CHI,DB,2.9,1.1,0.1,0.4,0.,0.,0.,0.,0.,0.,4.1
100,"Woods, Xavier",DAL,@ARZ,DB,2.8,1.4,0.,0.5,0.,0.,0.,0.,0.,0.,4.1
101,"Gunter, Ladarius",GBP,CIN,DB,3.,0.2,0.,0.9,0.,0.1,0.,0.,0.,0.,4.1
102,"Gilmore, Stephon",NEP,HOU,DB,3.,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,4.1
103,"Kirkpatrick, Dre",CIN,@GBP,DB,2.6,0.8,0.,0.7,0.1,0.,0.,0.,0.,0.,4.
104,"Thomas, Earl",SEA,@TEN,DB,2.3,1.9,0.,0.6,0.1,0.,0.,0.,0.,0.,4.
105,"Randall, Damarious",GBP,CIN,DB,2.7,0.5,0.,0.6,0.2,0.,0.,0.,0.1,0.,4.
106,"Simmons, Justin",DEN,@BUF,DB,2.8,0.5,0.,0.7,0.1,0.1,0.,0.,0.,0.,3.9
107,"Amerson, David",OAK,@WAS,DB,2.8,0.3,0.,0.8,0.1,0.,0.,0.,0.,0.,3.9
108,"Byard, Kevin",TEN,SEA,DB,3.,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,3.9
109,"Campbell, Ibraheim",CLE,@IND,DB,3.,1.3,0.,0.2,0.,0.,0.,0.,0.,0.,3.9
110,"Mills, Jalen",PHI,NYG,DB,3.,0.7,0.,0.5,0.,0.,0.,0.,0.,0.,3.9
111,"Sendejo, Andrew",MIN,TBB,DB,2.8,1.1,0.,0.3,0.1,0.,0.,0.,0.,0.,3.9
112,"Parker, Ron",KCC,@LAC,DB,2.7,0.6,0.,0.6,0.1,0.1,0.,0.,0.,0.,3.9
113,"Hargreaves, Vernon",TBB,@MIN,DB,3.2,0.4,0.,0.4,0.1,0.,0.,0.,1.1,0.,3.9
114,"Rodgers-Cromartie, Dominique",NYG,@PHI,DB,2.2,0.4,0.1,0.9,0.2,0.1,0.,0.,0.,0.,3.9
115,"Newman, Terence",MIN,TBB,DB,2.9,0.4,0.,0.5,0.1,0.,0.,0.,0.,0.,3.8
116,"Hall, DeAngelo",WAS,OAK,DB,2.8,0.9,0.,0.2,0.1,0.1,0.1,0.,0.,1.,3.7
117,"Poole, Brian",ATL,@DET,DB,2.7,0.7,0.1,0.5,0.1,0.,0.,0.,0.,0.,3.7
118,"Haden, Joe",PIT,@CHI,DB,2.6,1.,0.,0.5,0.,0.,0.,0.,0.2,0.,3.7
119,"Wilson, Tavon",DET,ATL,DB,3.1,0.7,0.1,0.1,0.1,0.,0.,0.,0.,0.,3.7
120,"Taylor, Jamar",CLE,@IND,DB,2.6,0.5,0.,0.6,0.1,0.,0.,0.,0.,0.,3.6
121,"Carr, Brandon",BAL,@JAC,DB,2.5,0.6,0.,0.5,0.1,0.,0.,0.,0.,0.,3.6
122,"Kindred, Derrick",CLE,@IND,DB,2.7,1.1,0.,0.4,0.,0.,0.,0.,0.2,0.,3.6
123,"Gaines, Phillip",KCC,@LAC,DB,2.8,0.2,0.,0.5,0.1,0.1,0.,0.,0.,0.,3.6
124,"Carroll, Nolan",DAL,@ARZ,DB,2.4,1.,0.,0.5,0.,0.1,0.,0.,0.,0.,3.6
125,"Apple, Eli",NYG,@PHI,DB,2.5,0.4,0.,0.5,0.1,0.1,0.,0.,0.,0.,3.5
126,"Skrine, Buster",NYJ,MIA,DB,2.6,0.6,0.1,0.5,0.,0.,0.,0.,0.,0.,3.5
127,"Mitchell, Terrance",KCC,@LAC,DB,2.6,0.4,0.1,0.5,0.,0.,0.,0.,0.,0.,3.5
128,"Wreh-Wilson, Blidi",ATL,@DET,DB,2.1,0.9,0.,0.7,0.1,0.,0.,0.,0.,0.,3.5
129,"Sherman, Richard",SEA,@TEN,DB,2.1,1.1,0.,0.7,0.1,0.,0.,0.,0.2,0.,3.5
130,"Amukamara, Prince",CHI,PIT,DB,2.8,0.2,0.,0.4,0.1,0.,0.,0.,0.,0.,3.5
131,"Johnson, Kevin",HOU,@NEP,DB,2.7,0.6,0.,0.4,0.1,0.,0.,0.,0.,0.,3.5
132,"McCourty, Jason ",CLE,@IND,DB,2.7,0.3,0.,0.4,0.1,0.,0.,0.,0.,0.,3.4
133,"Evans, Justin",TBB,@MIN,DB,2.6,0.4,0.,0.4,0.,0.1,0.,0.,0.,0.,3.4
134,"Peterson, Patrick",ARZ,DAL,DB,2.6,0.3,0.,0.4,0.1,0.,0.,0.,3.1,0.4,3.4
135,"Bush, Rafael",NOR,@CAR,DB,2.4,1.,0.,0.3,0.,0.,0.,0.,0.1,0.,3.4
136,"Allen, Nate",MIA,@NYJ,DB,2.2,1.3,0.1,0.3,0.1,0.,0.,0.,0.,0.,3.3
137,"Amos, Adrian",CHI,PIT,DB,2.8,0.5,0.,0.2,0.,0.1,0.1,0.,0.,0.,3.3
138,"Fuller, Kendall",WAS,OAK,DB,2.5,0.7,0.,0.2,0.1,0.,0.,0.,0.,0.,3.3
139,"Roby, Bradley",DEN,@BUF,DB,2.1,0.5,0.,0.7,0.1,0.1,0.,0.,0.,0.,3.3
140,"LeBlanc, Cre'von",CHI,PIT,DB,2.6,0.3,0.,0.3,0.1,0.,0.,0.,3.7,0.,3.2
141,"Williams, P.J.",NOR,@CAR,DB,2.3,0.8,0.,0.5,0.,0.,0.,0.,0.1,0.,3.2
142,"Smith, Sean",OAK,@WAS,DB,2.2,0.4,0.,0.7,0.1,0.,0.,0.,0.2,0.,3.2
143,"Gilchrist, Marcus",HOU,@NEP,DB,2.4,1.1,0.,0.2,0.,0.1,0.,0.,0.,0.,3.2
144,"Lawson, Nevin",DET,ATL,DB,2.3,0.7,0.,0.5,0.,0.,0.,0.,0.,0.,3.2
145,"Waynes, Trae",MIN,TBB,DB,1.8,0.5,0.,0.7,0.2,0.,0.,0.,0.,0.,3.1
146,"Boddy-Calhoun, Briean",CLE,@IND,DB,2.2,0.4,0.1,0.5,0.1,0.,0.,0.,0.,0.,3.1
147,"Williams, Brandon",ARZ,DAL,DB,2.5,0.3,0.1,0.3,0.,0.,0.,0.,0.9,0.,3.1
148,"Claiborne, Morris",NYJ,MIA,DB,2.1,0.7,0.,0.5,0.1,0.,0.,0.,0.,0.,3.1
149,"Moore, Corey",HOU,@NEP,DB,2.,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,3.1
150,"Smith, Jimmy",BAL,@JAC,DB,2.3,0.5,0.,0.5,0.,0.,0.,0.,0.,0.,3.1
151,"Williams, Marcus",NOR,@CAR,DB,2.2,0.8,0.,0.4,0.,0.,0.,0.,0.1,0.,3.
152,"Fuller, Kyle",CHI,PIT,DB,2.2,0.4,0.,0.4,0.1,0.,0.,0.,0.9,0.,3.
153,"Rollins, Quinten",GBP,CIN,DB,2.6,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,3.
154,"Lane, Jeremy",SEA,@TEN,DB,2.2,0.7,0.,0.4,0.,0.,0.,0.,0.,0.,3.
155,"Gaines, E.J.",BUF,DEN,DB,2.3,0.6,0.,0.3,0.,0.1,0.1,0.,0.,0.,3.
156,"Searcy, Da'Norris",TEN,SEA,DB,2.2,0.5,0.,0.3,0.1,0.,0.,0.,0.,0.,3.
157,"Rowe, Eric",NEP,HOU,DB,2.1,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,3.
158,"Jackson, Adoree",TEN,SEA,DB,2.3,0.7,0.,0.2,0.1,0.,0.,0.,0.3,0.,2.9
159,"Gipson, Tashaun",JAC,BAL,DB,2.3,0.6,0.,0.3,0.1,0.,0.,0.,0.,0.,2.9
160,"Shaw, Josh",CIN,@GBP,DB,1.8,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,2.9
161,"Adams, Andrew",NYG,@PHI,DB,2.1,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.9
162,"Brock, Tramaine",MIN,TBB,DB,1.9,0.7,0.,0.5,0.,0.,0.,0.,0.2,0.,2.8
163,"Williams, K'Waun",SFO,LAR,DB,2.3,0.3,0.,0.3,0.,0.1,0.,0.,0.,0.,2.8
164,"Colvin, Aaron",JAC,BAL,DB,2.3,0.5,0.1,0.1,0.,0.,0.,0.,0.,0.,2.8
165,"Wilson, Quincy",IND,CLE,DB,2.,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,2.8
166,"Hooker, Malik",IND,CLE,DB,2.,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,2.8
167,"Moreau, Fabian",WAS,OAK,DB,2.,0.7,0.,0.1,0.1,0.,0.,0.,0.,1.2,2.7
168,"Thomas, Michael",MIA,@NYJ,DB,1.9,0.9,0.1,0.2,0.1,0.1,0.,0.,0.,0.,2.7
169,"Reynolds, Ed",CLE,@IND,DB,2.1,0.8,0.1,0.1,0.,0.,0.,0.,0.,0.,2.7
170,"Williams, Marcus",NYJ,MIA,DB,1.6,0.3,0.1,0.4,0.1,0.1,0.,0.,0.,3.6,2.7
171,"Munnerlyn, Captain",CAR,NOR,DB,1.9,1.1,0.,0.2,0.,0.,0.,0.,0.,0.,2.7
172,"Seymour, Kevon",CAR,NOR,DB,1.7,0.6,0.,0.4,0.1,0.,0.,0.,0.,0.,2.7
173,"Killebrew, Miles",DET,ATL,DB,2.1,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,2.7
174,"Dennard, Darqueze",CIN,@GBP,DB,2.,0.9,0.,0.2,0.,0.,0.,0.,0.1,0.,2.7
175,"Talib, Aqib",DEN,@BUF,DB,1.7,0.3,0.,0.6,0.1,0.,0.,0.,0.,0.,2.7
176,"Jones, Josh",GBP,CIN,DB,2.3,0.2,0.,0.2,0.,0.,0.,0.,0.9,2.3,2.7
177,"Davis, Cody",LAR,@SFO,DB,1.7,0.8,0.,0.4,0.1,0.,0.,0.,0.,0.,2.6
178,"Callahan, Bryce",CHI,PIT,DB,2.1,0.1,0.,0.4,0.,0.,0.,0.,2.4,0.,2.6
179,"Wright, Shareece",BUF,DEN,DB,1.9,0.6,0.,0.3,0.,0.,0.,0.,0.,0.,2.6
180,"McCain, Brice",TEN,SEA,DB,1.6,0.5,0.,0.6,0.1,0.,0.,0.,0.,0.,2.6
181,"Jones, Colin",CAR,NOR,DB,1.8,1.1,0.,0.1,0.,0.,0.,0.,0.,0.,2.6
182,"Wilcox, J.J.",PIT,@CHI,DB,1.8,0.5,0.,0.4,0.,0.1,0.,0.,0.,0.,2.5
183,"Green, T.J.",IND,CLE,DB,2.,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.5
184,"Jackson, Eddie",CHI,PIT,DB,2.,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,2.5
185,"Golden, Robert",PIT,@CHI,DB,1.8,0.8,0.,0.2,0.,0.,0.,0.,0.,0.,2.5
186,"Williams, Trevor",LAC,KCC,DB,1.8,0.6,0.,0.3,0.,0.,0.,0.,0.,0.4,2.5
187,"Burris, Juston",NYJ,MIA,DB,1.7,0.4,0.,0.5,0.1,0.,0.,0.,0.,0.,2.5
188,"Sherels, Marcus",MIN,TBB,DB,1.7,0.8,0.,0.3,0.,0.,0.,0.,0.8,0.,2.4
189,"Hayden, D.J.",DET,ATL,DB,1.9,0.4,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
190,"Williams, Tramon",ARZ,DAL,DB,1.6,0.4,0.,0.3,0.,0.,0.,0.,0.5,0.,2.3
191,"Witherspoon, Ahkello",SFO,LAR,DB,1.7,0.2,0.,0.2,0.,0.1,0.,0.,0.,0.,2.2
192,"Humphrey, Marlon",BAL,@JAC,DB,1.4,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.1
193,"Robinson, Patrick",PHI,NYG,DB,1.2,0.7,0.,0.2,0.1,0.1,0.,0.,0.,0.,2.
194,"Robey, Nickell",LAR,@SFO,DB,1.6,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,2.
195,"Jackson, William",CIN,@GBP,DB,1.1,0.5,0.,0.4,0.1,0.,0.,0.,0.1,0.,2.
196,"Arrington, Kyle",BAL,@JAC,DB,1.3,0.6,0.,0.2,0.,0.1,0.,0.,0.,0.,1.9
197,"Aikens, Walt",MIA,@NYJ,DB,1.3,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,1.9
198,"Wilson, Jimmy",CIN,@GBP,DB,1.2,0.5,0.,0.3,0.1,0.,0.,0.,0.1,0.,1.9
199,"Kazee, Damontae",ATL,@DET,DB,1.2,0.5,0.,0.3,0.,0.,0.,0.,0.,0.,1.9
200,"Sims, LeShaun",TEN,SEA,DB,1.4,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.8
201,"House, Davon",GBP,CIN,DB,1.2,0.2,0.,0.3,0.,0.,0.,0.,1.4,0.,1.5
202,"Johnson, Leonard",BUF,DEN,DB,1.2,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.5
203,"McFadden, Leon",DAL,@ARZ,DB,0.9,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,1.3
204,"Robinson, Josh",TBB,@MIN,DB,1.,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,1.3
205,"McGill, Keith",OAK,@WAS,DB,0.8,0.4,0.,0.1,0.,0.,0.,0.,0.8,0.,1.1
206,"Webster, Kayvon",LAR,@SFO,DB,0.7,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,1.
207,"Johnson, Isaiah",TBB,@MIN,DB,0.6,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.9
