Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
23,"Njoku, David",CLE,@IND,TE,4.2,1.,2.7,32.6,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,4.7
24,"Engram, Evan",NYG,@PHI,TE,5.5,1.3,3.8,32.6,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,4.6
25,"Allen, Dwayne",NEP,HOU,TE,4.2,0.7,2.5,29.2,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,4.6
26,"Miller, Zach",CHI,PIT,TE,4.4,0.4,3.2,34.4,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,4.6
27,"Witten, Jason",DAL,@ARZ,TE,5.4,1.3,3.8,34.8,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8,4.5
28,"Kittle, George",SFO,LAR,TE,3.5,0.7,2.1,26.5,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,4.2
29,"Fiedorowicz, C.J.",HOU,@NEP,TE,4.8,0.8,2.8,29.1,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.1
30,"Ebron, Eric",DET,ATL,TE,4.5,0.7,2.9,32.8,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,4.1
31,"Davis, Vernon",WAS,OAK,TE,3.9,0.5,2.7,33.6,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.5,3.8
32,"James, Jesse",PIT,@CHI,TE,4.2,0.9,2.7,26.5,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,3.5
33,"Gresham, Jermaine",ARZ,DAL,TE,4.2,0.6,2.6,28.6,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,3.5
34,"Celek, Garrett",SFO,LAR,TE,3.1,0.6,1.7,20.2,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5,3.5
35,"Sims, Dion",CHI,PIT,TE,2.9,0.4,2.1,20.8,0.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,3.5
36,"Lewis, Marcedes",JAC,BAL,TE,3.5,0.5,2.2,20.6,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.3
37,"McDonald, Vance",PIT,@CHI,TE,3.,0.4,1.7,22.3,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.1
38,"Walford, Clive",OAK,@WAS,TE,2.9,0.6,1.8,19.5,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,2.8
39,"Griffin, Ryan",HOU,@NEP,TE,4.1,0.4,2.4,21.9,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,2.6
40,"Green, Virgil",DEN,@BUF,TE,2.8,0.4,1.7,19.7,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,2.6
41,"Kendricks, Lance",GBP,CIN,TE,3.9,0.3,2.1,20.4,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.4
42,"Rodgers, Richard",GBP,CIN,TE,2.,0.3,1.2,11.3,0.1,0.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.2,1.9
43,"Celek, Brent",PHI,NYG,TE,1.6,0.4,1.2,13.7,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.8
44,"Tye, Will",NYJ,MIA,TE,3.,0.3,2.,16.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.8
45,"DeValve, Seth",CLE,@IND,TE,1.1,0.2,0.8,9.4,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.2,1.8
46,"Hill, Josh",NOR,@CAR,TE,2.3,0.7,1.2,10.7,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,1.7
47,"Koyack, Ben",JAC,BAL,TE,2.5,0.2,1.7,15.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.7
48,"Toilolo, Levine",ATL,@DET,TE,1.4,0.3,0.8,11.9,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.6
49,"Boyle, Nick",BAL,@JAC,TE,2.2,0.4,1.6,12.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.3,1.6
50,"Willson, Luke",SEA,@TEN,TE,1.6,0.3,1.,10.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.3,1.5
51,"Daniels, Darrell",IND,CLE,TE,2.4,0.4,1.4,12.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.4,1.5
52,"Supernaw, Phillip",TEN,SEA,TE,1.3,0.3,0.8,9.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.5
53,"Seferian-Jenkins, Austin",NYJ,MIA,TE,2.,0.4,1.,11.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.3,1.4
54,"Williams, Maxx",BAL,@JAC,TE,2.1,0.5,1.3,10.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,1.2
55,"Smith, Lee",OAK,@WAS,TE,1.5,0.3,0.9,8.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.2
56,"Scruggs, Greg",NEP,HOU,TE,1.1,0.2,0.6,8.4,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.2
57,"Dickson, Ed",CAR,NOR,TE,1.2,0.3,0.6,7.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.1
58,"Burton, Trey",PHI,NYG,TE,2.,0.3,1.2,10.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.1
59,"Heuerman, Jeff",DEN,@BUF,TE,1.5,0.1,0.8,10.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.
60,"Harris, Demetrius",KCC,@LAC,TE,1.4,0.3,0.7,5.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.2,0.,0.3,1.
61,"Everett, Gerald",LAR,@SFO,TE,2.6,0.3,1.1,9.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.9
62,"Adams, Jerell",NYG,@PHI,TE,1.3,0.,1.,6.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9
63,"Grimble, Xavier",PIT,@CHI,TE,1.2,0.3,0.5,5.7,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.9
64,"Hoomanawanui, Michael",NOR,@CAR,TE,0.8,0.5,0.3,2.6,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.5,0.9
65,"Fasano, Anthony",MIA,@NYJ,TE,1.,0.3,0.6,6.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.2,0.8
66,"Uzomah, C.J.",CIN,@GBP,TE,1.3,0.2,0.7,7.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
67,"Anderson, Stephen",HOU,@NEP,TE,1.1,0.2,0.6,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
68,"Fells, Darren",DET,ATL,TE,0.8,0.2,0.5,5.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.7
69,"Leggett, Jordan",NYJ,MIA,TE,1.,0.2,0.5,5.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.1,0.7
70,"O'Leary, Nick",BUF,DEN,TE,0.8,0.1,0.4,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,0.,0.,0.7
71,"Kroft, Tyler",CIN,@GBP,TE,0.9,0.,0.6,6.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
72,"Helfet, Cooper",OAK,@WAS,TE,1.1,0.1,0.7,7.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
73,"Ellison, Rhett",NYG,@PHI,TE,1.1,0.1,0.8,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
74,"Derby, A.J.",DEN,@BUF,TE,1.,0.1,0.6,7.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
75,"Niklas, Troy",ARZ,DAL,TE,0.8,0.1,0.5,5.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7
76,"Swaim, Geoff",DAL,@ARZ,TE,0.9,0.2,0.5,6.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.2,0.6
77,"Gray, MarQueis",MIA,@NYJ,TE,0.6,0.2,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5
78,"Morgan, David",MIN,TBB,TE,1.,0.4,0.6,4.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,0.,0.3,0.5
79,"Hanna, James",DAL,@ARZ,TE,0.4,0.,0.3,3.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
80,"Bell, Blake",MIN,TBB,TE,0.5,0.1,0.2,2.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
81,"Smith, Jonnu",TEN,SEA,TE,0.3,0.1,0.2,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
82,"Stocker, Luke",TBB,@MIN,TE,0.6,0.1,0.4,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
83,"Cross, Alan",TBB,@MIN,TE,0.4,0.,0.2,1.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
84,"Momah, Ifeanyi",ARZ,DAL,TE,0.7,0.2,0.2,1.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
85,"Vannett, Nick",SEA,@TEN,TE,0.2,0.,0.1,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
86,"Paul, Niles",WAS,OAK,TE,0.3,0.,0.1,1.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.2
87,"Hamm, Je'Ron",SFO,LAR,TE,0.5,0.1,0.2,1.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
88,"Carrier, Derek",LAR,@SFO,TE,0.2,0.1,0.2,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
89,"Travis, Ross",KCC,@LAC,TE,0.4,0.1,0.2,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
90,"McGrath, Sean",LAC,KCC,TE,0.1,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.1
91,"Saubert, Eric",ATL,@DET,TE,0.3,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
92,"Mulligan, Matthew",DET,ATL,TE,0.1,0.,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
93,"Telfer, Randall",CLE,@IND,TE,0.3,0.1,0.1,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.
94,"LaCosse, Matt",NYG,@PHI,TE,0.1,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,-0.1
