Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
20,"Hicks, Akiem",CHI,PIT,DL,2.2,1.1,0.4,0.2,0.,0.1,0.1,0.,3.5
21,"Harrison, Damon",NYG,@PHI,DL,2.6,1.4,0.1,0.,0.,0.,0.,0.,3.5
22,"Thomas, Solomon",SFO,LAR,DL,2.4,1.3,0.3,0.1,0.,0.1,0.,0.,3.5
23,"Brockers, Michael",LAR,@SFO,DL,2.3,0.8,0.3,0.4,0.,0.,0.,0.,3.5
24,"Wolfe, Derek",DEN,@BUF,DL,2.5,0.8,0.3,0.2,0.,0.,0.,0.,3.5
25,"Wake, Cameron",MIA,@NYJ,DL,1.9,0.6,0.6,0.3,0.1,0.3,0.,0.,3.4
26,"Brown, Malcolm",NEP,HOU,DL,2.1,2.,0.3,0.,0.,0.,0.,0.,3.4
27,"Clark, Frank",SEA,@TEN,DL,1.9,1.1,0.7,0.,0.,0.2,0.1,0.,3.4
28,"Suh, Ndamukong",MIA,@NYJ,DL,2.1,1.2,0.3,0.2,0.,0.,0.,0.,3.4
29,"Buckner, DeForest",SFO,LAR,DL,2.4,1.3,0.3,0.1,0.,0.,0.,0.,3.4
30,"Atkins, Geno",CIN,@GBP,DL,2.1,0.9,0.8,0.,0.,0.,0.,0.,3.4
31,"Cox, Fletcher",PHI,NYG,DL,2.,1.3,0.4,0.2,0.,0.1,0.1,0.,3.4
32,"Nkemdiche, Robert",ARZ,DAL,DL,2.1,0.8,0.4,0.2,0.,0.1,0.1,0.,3.3
33,"Graham, Brandon",PHI,NYG,DL,2.3,1.1,0.3,0.1,0.,0.,0.,0.,3.3
34,"Rankins, Sheldon",NOR,@CAR,DL,2.,1.2,0.5,0.1,0.,0.1,0.,0.,3.3
35,"McCoy, Gerald",TBB,@MIN,DL,2.,0.7,0.6,0.2,0.,0.1,0.,0.,3.2
36,"Tuitt, Stephon",PIT,@CHI,DL,2.1,1.,0.2,0.2,0.,0.,0.,0.,3.2
37,"McLendon, Steve",NYJ,MIA,DL,1.8,1.8,0.3,0.1,0.,0.1,0.,0.,3.2
38,"Gholston, William",TBB,@MIN,DL,2.4,0.8,0.2,0.,0.,0.,0.,0.,3.1
39,"Dareus, Marcell",BUF,DEN,DL,2.3,1.3,0.1,0.,0.,0.,0.,0.,3.1
40,"Wise, Deatrich",NEP,HOU,DL,1.8,1.7,0.3,0.,0.,0.1,0.1,0.,3.1
41,"Clayborn, Adrian",ATL,@DET,DL,2.1,0.5,0.6,0.1,0.,0.1,0.1,0.,3.1
42,"Spence, Noah",TBB,@MIN,DL,1.8,0.9,0.5,0.1,0.,0.2,0.,0.,3.
43,"Williams, Brandon",BAL,@JAC,DL,2.2,1.1,0.1,0.1,0.,0.,0.,0.,3.
44,"Anderson, Henry",IND,CLE,DL,2.,1.,0.2,0.2,0.,0.,0.,0.,3.
45,"Bennett, Michael",SEA,@TEN,DL,1.9,0.9,0.5,0.1,0.,0.1,0.,0.,3.
46,"Urban, Brent",BAL,@JAC,DL,1.8,1.1,0.2,0.1,0.,0.,0.,0.,2.8
47,"Short, Kawann",CAR,NOR,DL,1.7,1.,0.4,0.1,0.,0.1,0.,0.,2.8
48,"Allen, Jonathan",WAS,OAK,DL,1.8,0.8,0.4,0.1,0.,0.1,0.,0.,2.8
49,"Branch, Alan",NEP,HOU,DL,1.5,1.4,0.2,0.3,0.,0.1,0.1,0.,2.8
50,"Avril, Cliff",SEA,@TEN,DL,1.4,0.8,0.6,0.1,0.,0.2,0.,0.,2.8
51,"Williams, Kyle",BUF,DEN,DL,1.9,1.1,0.2,0.,0.,0.,0.,0.,2.7
52,"Westbrooks, Ethan",LAR,@SFO,DL,2.2,0.6,0.2,0.,0.,0.,0.,0.,2.7
53,"Daniels, Mike",GBP,CIN,DL,1.9,0.8,0.2,0.1,0.,0.,0.,0.,2.7
54,"Branch, Andre",MIA,@NYJ,DL,1.6,1.1,0.2,0.1,0.,0.1,0.,0.,2.7
55,"Ayers, Robert",TBB,@MIN,DL,1.8,0.7,0.4,0.1,0.,0.,0.,0.,2.7
56,"Williams, Leonard",NYJ,MIA,DL,1.6,1.6,0.2,0.,0.,0.,0.,0.,2.6
57,"Ansah, Ezekiel",DET,ATL,DL,1.7,0.8,0.4,0.,0.,0.1,0.,0.,2.6
58,"Johnson, Michael",CIN,@GBP,DL,1.8,0.8,0.2,0.2,0.,0.1,0.,0.,2.6
59,"Meder, Jamie",CLE,@IND,DL,1.8,1.5,0.1,0.,0.,0.,0.,0.,2.6
60,"Jackson, Malik",JAC,BAL,DL,1.7,0.4,0.4,0.3,0.,0.,0.,0.,2.6
61,"Jones, Chris",KCC,@LAC,DL,1.7,0.4,0.2,0.4,0.,0.1,0.,0.,2.6
62,"Crick, Jared",DEN,@BUF,DL,1.6,1.,0.1,0.3,0.,0.,0.,0.,2.5
63,"Ogbah, Emmanuel",CLE,@IND,DL,1.8,1.1,0.1,0.,0.,0.,0.,0.,2.5
64,"Hayes, William",MIA,@NYJ,DL,1.8,0.6,0.3,0.,0.,0.,0.,0.,2.5
65,"Ward, Jihad",OAK,@WAS,DL,1.8,0.7,0.1,0.2,0.,0.,0.,0.,2.4
66,"Hankins, Jonathan",IND,CLE,DL,1.5,1.2,0.2,0.,0.,0.,0.,0.,2.4
67,"Shelton, Danny",CLE,@IND,DL,1.6,1.3,0.1,0.,0.,0.,0.,0.,2.3
68,"Wynn, Kerry",NYG,@PHI,DL,1.3,1.2,0.2,0.1,0.,0.,0.,0.,2.3
69,"Ngakoue, Yannick",JAC,BAL,DL,1.3,0.3,0.5,0.1,0.,0.2,0.,0.,2.3
70,"Robinson, A'Shawn",DET,ATL,DL,1.5,0.5,0.2,0.3,0.,0.,0.,0.,2.3
71,"Reed, Brooks",ATL,@DET,DL,1.6,0.5,0.3,0.,0.,0.,0.,0.,2.2
72,"Smith, Jacquies",TBB,@MIN,DL,1.5,0.5,0.2,0.,0.,0.1,0.1,0.,2.2
73,"Addison, Mario",CAR,NOR,DL,1.2,0.5,0.5,0.1,0.,0.1,0.,0.,2.2
74,"Pierce, Michael",BAL,@JAC,DL,1.4,1.2,0.1,0.,0.,0.,0.,0.,2.1
75,"Charlton, Taco",DAL,@ARZ,DL,1.3,1.,0.2,0.,0.,0.1,0.1,0.,2.1
76,"Ingram, Melvin",LAC,KCC,DL,1.4,0.8,0.3,0.,0.,0.,0.,0.,2.1
77,"Lawson, Shaq",BUF,DEN,DL,1.3,1.1,0.2,0.,0.,0.,0.,0.,2.1
78,"Peko, Domata",DEN,@BUF,DL,1.2,1.2,0.,0.3,0.,0.,0.,0.,2.
79,"Peppers, Julius",CAR,NOR,DL,0.9,0.6,0.4,0.2,0.,0.2,0.,0.,2.
80,"Jarrett, Grady",ATL,@DET,DL,1.,1.5,0.3,0.,0.,0.,0.,0.,2.
81,"Robison, Brian",MIN,TBB,DL,1.1,0.5,0.4,0.1,0.,0.1,0.,0.,2.
82,"Barnett, Derek",PHI,NYG,DL,1.3,0.9,0.1,0.1,0.,0.,0.,0.,2.
83,"Liuget, Corey",LAC,KCC,DL,1.5,0.4,0.,0.1,0.,0.,0.,0.,1.9
84,"Washington, Cornelius",DET,ATL,DL,1.4,0.6,0.1,0.1,0.,0.,0.,0.,1.9
85,"McDonald, Clinton",TBB,@MIN,DL,1.3,0.7,0.2,0.,0.,0.,0.,0.,1.9
86,"Long, Chris",PHI,NYG,DL,1.2,0.7,0.2,0.1,0.,0.1,0.,0.,1.9
87,"Walker, Tyrunn",LAR,@SFO,DL,1.4,0.7,0.1,0.,0.,0.,0.,0.,1.8
88,"Mauro, Josh",ARZ,DAL,DL,1.4,0.7,0.,0.,0.,0.,0.,0.,1.8
89,"Johnson, Charles",CAR,NOR,DL,0.9,0.6,0.3,0.1,0.,0.2,0.,0.,1.8
90,"Unrein, Mitch",CHI,PIT,DL,1.3,0.9,0.1,0.,0.,0.,0.,0.,1.8
91,"Longacre, Matt",LAR,@SFO,DL,1.3,0.7,0.,0.1,0.,0.,0.,0.,1.8
92,"Crawford, Tyrone",DAL,@ARZ,DL,1.1,0.7,0.3,0.,0.,0.,0.,0.,1.8
93,"Nassib, Carl",CLE,@IND,DL,1.1,0.7,0.1,0.2,0.,0.,0.,0.,1.8
94,"Guy, Lawrence",NEP,HOU,DL,1.,1.,0.1,0.1,0.,0.,0.,0.,1.8
95,"Collins, Maliek",DAL,@ARZ,DL,1.1,0.6,0.2,0.,0.,0.1,0.,0.,1.7
96,"Autry, Denico",OAK,@WAS,DL,1.3,0.4,0.2,0.1,0.,0.,0.,0.,1.7
97,"Clark, Kenny",GBP,CIN,DL,1.2,0.7,0.,0.2,0.,0.,0.,0.,1.7
98,"Ngata, Haloti",DET,ATL,DL,1.,0.9,0.1,0.2,0.,0.,0.,0.,1.7
99,"Goldman, Eddie",CHI,PIT,DL,1.2,0.6,0.2,0.,0.,0.,0.,0.,1.7
100,"Jones, Abry",JAC,BAL,DL,1.5,0.3,0.,0.,0.,0.,0.,0.,1.7
101,"Attaochu, Jeremiah",LAC,KCC,DL,1.3,0.2,0.2,0.,0.,0.,0.,0.,1.7
102,"Ellis, Justin",OAK,@WAS,DL,1.3,0.6,0.,0.1,0.,0.,0.,0.,1.7
103,"Moore, Damontre",DAL,@ARZ,DL,0.9,0.7,0.2,0.1,0.,0.1,0.1,0.,1.7
104,"Fowler, Dante",JAC,BAL,DL,1.,0.5,0.2,0.2,0.,0.,0.,0.,1.6
105,"Ridgeway, Hassan",IND,CLE,DL,1.,0.9,0.2,0.1,0.,0.,0.,0.,1.6
106,"Jones, DaQuan",TEN,SEA,DL,1.2,0.8,0.1,0.,0.,0.,0.,0.,1.6
107,"McKinley, Takkarist",ATL,@DET,DL,1.1,0.7,0.1,0.,0.,0.,0.,0.,1.6
108,"Bailey, Allen",KCC,@LAC,DL,1.2,0.6,0.1,0.1,0.,0.,0.,0.,1.6
109,"Alualu, Tyson",PIT,@CHI,DL,1.2,0.5,0.1,0.,0.,0.,0.,0.,1.6
110,"Lotulelei, Star",CAR,NOR,DL,0.9,0.9,0.1,0.1,0.,0.,0.,0.,1.6
111,"Curry, Vinny",PHI,NYG,DL,1.1,0.5,0.2,0.,0.,0.,0.,0.,1.6
112,"Mebane, Brandon",LAC,KCC,DL,1.2,0.3,0.1,0.1,0.,0.,0.,0.,1.6
113,"Johnson, Tom",MIN,TBB,DL,1.,0.4,0.1,0.1,0.1,0.,0.,0.,1.6
114,"Peters, Corey",ARZ,DAL,DL,1.,0.9,0.,0.,0.,0.,0.,0.,1.6
115,"Willis, Jordan",CIN,@GBP,DL,0.9,0.9,0.1,0.1,0.,0.,0.,0.,1.5
116,"Okwara, Romeo",NYG,@PHI,DL,0.9,0.8,0.1,0.1,0.,0.,0.,0.,1.5
117,"Klug, Karl",TEN,SEA,DL,0.9,0.8,0.1,0.,0.,0.,0.,0.,1.5
118,"Baker, Chris",TBB,@MIN,DL,0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.5
119,"Sims, Pat",CIN,@GBP,DL,0.8,1.1,0.1,0.1,0.,0.,0.,0.,1.5
120,"Okafor, Alex",NOR,@CAR,DL,1.,0.5,0.1,0.,0.,0.,0.,0.,1.5
121,"Poe, Dontari",ATL,@DET,DL,0.9,0.5,0.1,0.2,0.,0.,0.,0.,1.5
122,"Johnson, Austin",TEN,SEA,DL,1.,0.8,0.,0.,0.,0.,0.,0.,1.4
123,"Logan, Bennie",KCC,@LAC,DL,1.,0.5,0.1,0.1,0.,0.1,0.,0.,1.4
124,"Armstead, Arik",SFO,LAR,DL,1.,0.5,0.1,0.,0.,0.,0.,0.,1.4
125,"Mayowa, Benson",DAL,@ARZ,DL,0.8,0.7,0.2,0.,0.,0.,0.,0.,1.4
126,"Jernigan, Timmy",PHI,NYG,DL,0.8,0.6,0.1,0.1,0.,0.,0.,0.,1.4
127,"Fede, Terrence",MIA,@NYJ,DL,0.9,0.8,0.1,0.,0.,0.,0.,0.,1.4
128,"McClain, Terrell",WAS,OAK,DL,0.8,0.6,0.1,0.,0.,0.1,0.,0.,1.4
129,"Tomlinson, Dalvin",NYG,@PHI,DL,0.9,0.7,0.,0.,0.,0.,0.,0.,1.3
130,"McGee, Stacy",WAS,OAK,DL,0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.3
131,"Zettel, Anthony",DET,ATL,DL,1.1,0.3,0.1,0.,0.,0.,0.,0.,1.3
132,"Ealy, Kony",NYJ,MIA,DL,0.7,0.4,0.2,0.1,0.,0.1,0.,0.,1.3
133,"Covington, Christian",HOU,@NEP,DL,0.9,0.7,0.,0.,0.,0.,0.,0.,1.3
134,"Davison, Tyeler",NOR,@CAR,DL,0.7,1.,0.,0.1,0.,0.,0.,0.,1.3
135,"Hargrave, Javon",PIT,@CHI,DL,0.9,0.6,0.1,0.,0.,0.,0.,0.,1.3
136,"Hood, Evander",WAS,OAK,DL,0.7,0.6,0.,0.1,0.,0.,0.,0.,1.2
137,"Harris, Charles",MIA,@NYJ,DL,0.8,0.7,0.,0.,0.,0.,0.,0.,1.2
138,"Pennel, Mike",NYJ,MIA,DL,0.7,0.8,0.,0.,0.,0.,0.,0.,1.2
139,"Rucker, Frostee",ARZ,DAL,DL,0.6,0.9,0.1,0.,0.,0.,0.,0.,1.2
140,"Mitchell, Earl",SFO,LAR,DL,0.7,0.7,0.1,0.,0.,0.,0.,0.,1.1
141,"Reader, D.J.",HOU,@NEP,DL,0.6,0.7,0.1,0.1,0.,0.,0.,0.,1.1
142,"Means, Steven",PHI,NYG,DL,0.7,0.5,0.1,0.,0.,0.1,0.,0.,1.1
143,"Shelby, Derrick",ATL,@DET,DL,0.6,0.5,0.1,0.1,0.,0.,0.,0.,1.
144,"Bennett, Michael",JAC,BAL,DL,0.6,0.3,0.1,0.,0.,0.,0.,0.,1.
145,"Kikaha,  Hau'oli",NOR,@CAR,DL,0.6,0.7,0.,0.,0.,0.,0.,0.,1.
146,"Latham, Darius",OAK,@WAS,DL,0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
147,"Nunez-Roches, Rakeem",KCC,@LAC,DL,0.6,0.7,0.,0.,0.,0.,0.,0.,0.9
148,"Davis, Carl",BAL,@JAC,DL,0.6,0.5,0.,0.,0.,0.,0.,0.,0.9
149,"Jean-Francois, Ricky",GBP,CIN,DL,0.5,0.5,0.,0.,0.,0.,0.,0.,0.9
150,"Crawford, Jack",ATL,@DET,DL,0.5,0.6,0.1,0.,0.,0.,0.,0.,0.9
151,"Gwacham, Obum",NOR,@CAR,DL,0.5,0.5,0.1,0.,0.,0.,0.,0.,0.9
152,"Ringo, Christian",CIN,@GBP,DL,0.6,0.3,0.,0.,0.,0.1,0.,0.,0.9
153,"Square, Damion",LAC,KCC,DL,0.6,0.2,0.1,0.,0.,0.,0.,0.,0.8
154,"Hendrickson, Trey",NOR,@CAR,DL,0.5,0.6,0.,0.,0.,0.,0.,0.,0.8
155,"Washington, Adolphus",BUF,DEN,DL,0.5,0.3,0.1,0.,0.,0.,0.,0.,0.8
156,"Gotsis, Adam",DEN,@BUF,DL,0.4,0.5,0.,0.1,0.,0.,0.,0.,0.7
157,"Philon, Darius",LAC,KCC,DL,0.5,0.2,0.1,0.,0.,0.,0.,0.,0.7
158,"Williams, Sylvester",TEN,SEA,DL,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
159,"Paea, Stephen",DAL,@ARZ,DL,0.4,0.5,0.1,0.,0.,0.,0.,0.,0.7
160,"Walton, Leterrius",PIT,@CHI,DL,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
161,"McCullers, Daniel",PIT,@CHI,DL,0.4,0.3,0.,0.1,0.,0.,0.,0.,0.6
162,"Hunt, Margus",IND,CLE,DL,0.3,0.5,0.,0.1,0.,0.,0.,0.,0.6
163,"Woods, Al",IND,CLE,DL,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
164,"Gunter, Rodney",ARZ,DAL,DL,0.3,0.4,0.,0.,0.,0.,0.,0.,0.5
165,"Kerr, Zach",DEN,@BUF,DL,0.2,0.5,0.1,0.,0.,0.,0.,0.,0.5
166,"Thomas, Robert",NYG,@PHI,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
167,"Ioannidis, Matt",WAS,OAK,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
168,"Lynch, Aaron",SFO,LAR,DL,0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
169,"Ogunjobi, Larry",CLE,@IND,DL,0.1,0.3,0.,0.,0.,0.,0.,0.,0.3
170,"Lowry, Dean",GBP,CIN,DL,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.3
171,"Orchard, Nate",CLE,@IND,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
172,"Davis, Ryan",BUF,DEN,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
173,"Lanier, Anthony",WAS,OAK,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
174,"Walker, DeMarcus",DEN,@BUF,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
175,"Lewis-Moore, Kapron",CHI,PIT,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
176,"Wormley, Chris",BAL,@JAC,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
177,"Henry, Willie",BAL,@JAC,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
178,"Kaufusi, Bronson",BAL,@JAC,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
179,"Pagan, Jeoffrey",HOU,@NEP,DL,0.,0.1,0.,0.,0.,0.,0.,0.,0.1
