Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
72,"Harold, Eli",SFO,LAR,LB,2.5,1.4,0.5,0.,0.,0.1,0.1,0.,3.9
73,"Mercilus, Whitney",HOU,@NEP,LB,2.4,1.6,0.4,0.1,0.,0.,0.,0.,3.8
74,"Thomas, Joe",GBP,CIN,LB,2.9,0.9,0.,0.4,0.,0.,0.,0.,3.7
75,"Hull, Mike",MIA,@NYJ,LB,2.9,1.1,0.1,0.1,0.,0.,0.,0.,3.6
76,"James, Cory",OAK,@WAS,LB,2.9,0.8,0.1,0.1,0.,0.1,0.,0.,3.6
77,"Clowney, Jadeveon",HOU,@NEP,LB,2.3,1.,0.4,0.3,0.1,0.1,0.,0.,3.6
78,"Sheard, Jabaal",IND,CLE,LB,2.3,1.1,0.5,0.2,0.,0.,0.,0.,3.6
79,"Golden, Markus",ARZ,DAL,LB,2.2,0.6,0.7,0.1,0.,0.3,0.1,0.,3.5
80,"Orakpo, Brian",TEN,SEA,LB,2.3,0.5,0.5,0.3,0.,0.1,0.,0.,3.5
81,"Lee, Marquel",OAK,@WAS,LB,2.5,1.1,0.2,0.1,0.,0.1,0.1,0.,3.4
82,"Jenkins, Jordan",NYJ,MIA,LB,2.,1.8,0.2,0.2,0.,0.,0.,0.,3.4
83,"Robinson, Keenan",NYG,@PHI,LB,2.5,1.1,0.,0.3,0.,0.,0.,0.,3.4
84,"Van Noy, Kyle",NEP,HOU,LB,2.,1.6,0.,0.2,0.,0.2,0.,0.,3.3
85,"Harris, David",NEP,HOU,LB,2.4,1.6,0.,0.1,0.,0.,0.,0.,3.3
86,"Houston, Justin",KCC,@LAC,LB,2.2,0.7,0.4,0.1,0.1,0.,0.,0.,3.2
87,"Irvin, Bruce",OAK,@WAS,LB,2.3,0.5,0.3,0.1,0.,0.3,0.,0.,3.2
88,"Suggs, Terrell",BAL,@JAC,LB,2.,0.7,0.5,0.2,0.,0.2,0.,0.,3.2
89,"Matthews, Clay",GBP,CIN,LB,2.,0.7,0.3,0.2,0.,0.1,0.1,0.,3.1
90,"Kendricks, Mychal",PHI,NYG,LB,2.3,0.9,0.,0.2,0.,0.,0.,0.,3.1
91,"Floyd, Leonard",CHI,PIT,LB,2.1,1.,0.3,0.2,0.,0.,0.,0.,3.1
92,"Harrison, James",PIT,@CHI,LB,2.3,0.9,0.3,0.,0.,0.,0.,0.,3.
93,"Minter, Kevin",CIN,@GBP,LB,2.2,1.3,0.1,0.1,0.,0.,0.,0.,3.
94,"Smith, Preston",WAS,OAK,LB,1.9,0.8,0.4,0.2,0.,0.,0.,0.,3.
95,"Simon, John",IND,CLE,LB,1.7,1.3,0.3,0.1,0.1,0.1,0.,0.,3.
96,"Rey, Vincent",CIN,@GBP,LB,1.8,1.1,0.,0.4,0.1,0.,0.,0.,3.
97,"Perry, Nick",GBP,CIN,LB,1.7,1.,0.5,0.2,0.,0.,0.,0.,2.9
98,"Kerrigan, Ryan",WAS,OAK,LB,1.6,1.,0.5,0.1,0.,0.1,0.,0.,2.8
99,"Kwiatkoski, Nick",CHI,PIT,LB,1.9,0.7,0.2,0.1,0.,0.1,0.,0.,2.7
100,"Schobert, Joe",CLE,@IND,LB,1.7,1.,0.2,0.2,0.,0.,0.,0.,2.6
101,"Armstrong, Ray-Ray",SFO,LAR,LB,1.8,0.7,0.2,0.1,0.1,0.,0.,0.,2.6
102,"Beasley, Vic",ATL,@DET,LB,1.4,0.6,0.6,0.2,0.,0.2,0.,0.,2.6
103,"Smith, Za'Darius",BAL,@JAC,LB,1.4,1.3,0.2,0.1,0.,0.1,0.,0.,2.5
104,"Ford, Dee",KCC,@LAC,LB,1.6,0.7,0.4,0.1,0.,0.,0.,0.,2.5
105,"Bostic, Jon",IND,CLE,LB,1.7,0.8,0.3,0.,0.,0.1,0.,0.,2.5
106,"Morgan, Derrick",TEN,SEA,LB,1.5,0.7,0.5,0.1,0.,0.,0.,0.,2.4
107,"Bowser, Tyus",BAL,@JAC,LB,1.3,1.3,0.1,0.2,0.,0.1,0.,0.,2.4
108,"Alexander, Dominique",CLE,@IND,LB,1.5,1.1,0.2,0.1,0.,0.1,0.,0.,2.4
109,"Bellore, Nick",DET,ATL,LB,1.8,0.6,0.1,0.1,0.,0.,0.,0.,2.4
110,"Young, Willie",CHI,PIT,LB,1.4,0.8,0.4,0.1,0.,0.1,0.,0.,2.4
111,"Stupar, Nathan",NOR,@CAR,LB,1.7,0.5,0.1,0.1,0.,0.1,0.1,0.,2.4
112,"McPhee, Pernell",CHI,PIT,LB,1.6,0.5,0.3,0.1,0.,0.1,0.,0.,2.3
113,"Dupree, Alvin",PIT,@CHI,LB,1.6,0.7,0.2,0.1,0.,0.,0.,0.,2.3
114,"Barrett, Shaq",DEN,@BUF,LB,1.4,0.8,0.1,0.1,0.,0.1,0.,0.,2.2
115,"Roberts, Elandon",NEP,HOU,LB,1.6,1.,0.,0.,0.,0.,0.,0.,2.2
116,"Worrilow, Paul",DET,ATL,LB,1.4,0.8,0.,0.1,0.,0.,0.,0.,1.9
117,"Bynes, Josh",ARZ,DAL,LB,1.3,0.7,0.,0.2,0.,0.,0.,0.,1.9
118,"Jones, Christian",CHI,PIT,LB,1.4,0.5,0.,0.2,0.,0.,0.,0.,1.9
119,"Thomas, J.T.",NYG,@PHI,LB,1.2,1.1,0.,0.1,0.,0.,0.,0.,1.9
120,"Hali, Tamba",KCC,@LAC,LB,1.4,0.7,0.1,0.1,0.,0.,0.,0.,1.9
121,"Wilson, Damien",DAL,@ARZ,LB,1.4,0.6,0.,0.2,0.,0.,0.,0.,1.9
122,"Durant, Justin",DAL,@ARZ,LB,1.2,0.6,0.,0.1,0.,0.,0.,0.,1.7
123,"Maualuga, Rey",MIA,@NYJ,LB,1.2,0.7,0.,0.1,0.,0.,0.,0.,1.7
124,"Walker, Anthony",IND,CLE,LB,1.1,0.7,0.1,0.1,0.,0.,0.,0.,1.6
125,"Brothers, Kentrell",MIN,TBB,LB,1.2,0.7,0.,0.,0.,0.,0.,0.,1.6
126,"Matakevich, Tyler",PIT,@CHI,LB,0.9,0.7,0.1,0.2,0.,0.1,0.1,0.,1.6
127,"Brown, Jayon",TEN,SEA,LB,0.9,0.5,0.1,0.2,0.,0.,0.,0.,1.5
128,"Donahue, Dylan",NYJ,MIA,LB,1.,0.6,0.1,0.1,0.,0.,0.,0.,1.5
129,"Dzubnar, Nick",LAC,KCC,LB,1.1,0.6,0.1,0.,0.,0.,0.,0.,1.5
130,"Lynch, Cameron",TBB,@MIN,LB,1.2,0.5,0.,0.,0.,0.,0.,0.,1.5
131,"Vallejo, Tanner",BUF,DEN,LB,1.,0.6,0.1,0.1,0.,0.,0.,0.,1.5
132,"Anderson, Ryan",WAS,OAK,LB,0.9,0.7,0.1,0.,0.,0.,0.,0.,1.4
133,"Galette, Junior",WAS,OAK,LB,0.9,0.7,0.1,0.,0.,0.,0.,0.,1.4
134,"Barwin, Connor",LAR,@SFO,LB,0.8,0.6,0.2,0.1,0.,0.,0.,0.,1.4
135,"Ishmael, Kemal",ATL,@DET,LB,0.9,0.4,0.1,0.2,0.,0.,0.,0.,1.3
136,"Wilhoite, Michael",SEA,@TEN,LB,1.,0.2,0.,0.,0.,0.,0.,0.,1.3
137,"Dodd, Kevin",TEN,SEA,LB,0.9,0.3,0.1,0.1,0.,0.,0.,0.,1.3
138,"Cunningham, Zach",HOU,@NEP,LB,0.9,0.5,0.,0.,0.,0.,0.,0.,1.2
139,"Peters, Brian",HOU,@NEP,LB,0.8,0.5,0.,0.,0.,0.1,0.1,0.,1.2
140,"Palmer, Nate",TEN,SEA,LB,0.8,0.3,0.1,0.1,0.,0.,0.,0.,1.2
141,"Walker, Joe",PHI,NYG,LB,0.8,0.4,0.,0.,0.,0.,0.,0.,1.1
142,"Te'o, Manti",NOR,@CAR,LB,0.8,0.4,0.1,0.,0.,0.,0.,0.,1.
143,"Anthony, Stephone",NOR,@CAR,LB,0.8,0.3,0.,0.,0.,0.,0.,0.,1.
144,"Watson, Dekoda",SFO,LAR,LB,0.7,0.4,0.,0.,0.,0.,0.,0.,1.
145,"Lawson, Carl",CIN,@GBP,LB,0.6,0.6,0.,0.,0.,0.,0.,0.,0.9
146,"Coyle, Brock",SFO,LAR,LB,0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
147,"Lattimore, Jamari",BUF,DEN,LB,0.4,0.4,0.,0.,0.,0.1,0.,0.,0.7
148,"Reddick, Haason",ARZ,DAL,LB,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
149,"Johnson, Steven",PIT,@CHI,LB,0.4,0.4,0.,0.1,0.,0.1,0.,0.,0.7
150,"Martin, Gabe",ARZ,DAL,LB,0.5,0.3,0.,0.,0.,0.,0.,0.,0.6
151,"Pierre-Louis, Kevin",KCC,@LAC,LB,0.4,0.2,0.1,0.,0.,0.,0.,0.,0.6
152,"Riley, Duke",ATL,@DET,LB,0.4,0.2,0.,0.,0.,0.,0.,0.,0.6
153,"Jacobs, Ben",CAR,NOR,LB,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
154,"Brown, Blair",JAC,BAL,LB,0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
155,"Bond, Devante",TBB,@MIN,LB,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.4
156,"Quinn, Robert",LAR,@SFO,LB,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.4
157,"Lamur, Emmanuel",MIN,TBB,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.3
158,"Wilber, Kyle",DAL,@ARZ,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
159,"Littleton, Cory",LAR,@SFO,LB,0.2,0.,0.,0.,0.,0.,0.,0.,0.2
160,"Reilly, Trevor",MIA,@NYJ,LB,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
161,"Alexander, D.J.",SEA,@TEN,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
162,"Mingo, Barkevious",IND,CLE,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
163,"Hager, Bryce",LAR,@SFO,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.1
164,"Glanton, Adarius",TBB,@MIN,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
165,"Skinner, Deontae",NYG,@PHI,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
