Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
27,"Thomas, Demaryius",DEN,SEA,WR,9.7,1.2,5.4,62.1,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.9,8.1
28,"Thielen, Adam",MIN,SFO,WR,8.5,1.2,4.9,66.6,0.2,0.1,0.1,0.,0.,0.,0.1,0.5,0.,0.1,0.2,0.1,0.8,7.9
29,"Parker, DeVante",MIA,TEN,WR,7.8,0.8,4.9,57.2,0.4,0.2,0.,0.1,0.,0.,0.1,-0.1,0.,1.2,0.,0.1,0.8,7.8
30,"Hilton, T.Y.",IND,CIN,WR,7.7,0.6,4.,62.3,0.2,0.,0.,0.,0.1,0.1,0.1,0.,0.,0.1,0.1,0.,0.6,7.7
31,"Anderson, Robby",NYJ,@DET,WR,7.,0.7,3.7,52.8,0.3,0.,0.,0.1,0.1,0.1,0.1,0.9,0.,0.,0.,0.,0.9,7.4
32,"Crabtree, Michael",BAL,BUF,WR,7.,0.9,3.6,43.9,0.4,0.2,0.,0.1,0.1,0.1,0.,0.3,0.,0.,3.1,0.,0.9,7.2
33,"Tate, Golden",DET,NYJ,WR,7.1,0.5,4.7,56.5,0.3,0.1,0.,0.,0.,0.1,0.,1.1,0.,1.2,0.,0.1,0.5,7.1
34,"Woods, Robert",LAR,@OAK,WR,6.7,0.9,4.,53.,0.3,0.2,0.,0.,0.,0.,0.1,1.7,0.,0.5,0.,0.,0.5,7.
35,"Williams, Tyrell",LAC,KCC,WR,5.4,0.3,3.1,50.7,0.3,0.,0.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.4,6.9
36,"Garcon, Pierre",SFO,@MIN,WR,7.,0.7,4.2,57.7,0.2,0.1,0.1,0.,0.,0.,0.,0.7,0.,1.2,0.4,0.,0.5,6.9
37,"Cobb, Randall",GBP,CHI,WR,7.2,0.8,4.8,49.3,0.3,0.1,0.1,0.,0.1,0.,0.,0.6,0.,0.,0.,0.,0.8,6.9
38,"Davis, Corey",TEN,@MIA,WR,6.9,0.7,3.9,49.3,0.3,0.1,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5,6.7
39,"Jackson, DeSean",TBB,@NOR,WR,6.8,0.5,3.7,54.5,0.2,0.1,0.,0.,0.,0.,0.,1.2,0.,0.,0.,0.,0.4,6.7
40,"Kupp, Cooper",LAR,@OAK,WR,6.4,1.3,3.9,50.1,0.3,0.1,0.2,0.,0.,0.,0.,0.3,0.,2.1,0.,0.1,0.7,6.6
41,"Dorsett, Phillip",NEP,HOU,WR,5.8,0.8,3.5,49.6,0.2,0.2,0.,0.,0.,0.,0.,0.6,0.,1.9,0.4,0.,0.6,6.5
42,"Sanu, Mohamed",ATL,@PHI,WR,6.1,0.8,4.,46.,0.3,0.2,0.1,0.,0.,0.,0.,0.6,0.,0.,0.2,0.,0.7,6.4
43,"Sanders, Emmanuel",DEN,SEA,WR,8.2,1.,4.2,51.8,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.2,0.,0.,0.5,6.2
44,"Benjamin, Kelvin",BUF,@BAL,WR,5.3,0.8,3.,42.8,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.,0.6,0.2,0.,0.7,5.9
45,"Fuller, Will",HOU,@NEP,WR,5.,0.4,3.6,43.6,0.2,0.1,0.1,0.,0.,0.,0.,0.3,0.,10.3,1.3,0.,0.5,5.7
46,"Hurns, Allen",DAL,@CAR,WR,6.5,0.7,3.9,45.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,1.9,1.,0.,0.5,5.7
47,"Moncrief, Donte",JAC,@NYG,WR,5.1,0.6,2.9,42.4,0.3,0.1,0.1,0.,0.,0.,0.1,0.,0.,0.4,0.,0.1,0.6,5.6
48,"Shepard, Sterling",NYG,JAC,WR,6.2,0.9,3.5,42.2,0.2,0.1,0.1,0.,0.,0.,0.1,1.,0.,0.,0.,0.,0.6,5.6
49,"Williams, Chad",ARZ,WAS,WR,5.,0.6,2.1,31.2,0.4,0.1,0.1,0.1,0.,0.,0.,1.2,0.,0.1,0.4,0.,0.5,5.5
50,"Matthews, Rishard",TEN,@MIA,WR,5.5,0.4,3.2,44.1,0.2,0.,0.1,0.,0.,0.,0.1,-0.2,0.,0.,0.,0.,0.5,5.4
51,"Meredith, Cameron",NOR,TBB,WR,2.1,0.3,1.2,50.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,1.4,0.,0.3,5.3
52,"Williams, Mike",LAC,KCC,WR,3.7,0.6,1.5,50.9,0.,0.,0.,0.,0.,0.,0.,0.4,0.,5.7,4.,0.,0.4,5.3
53,"Enunwa, Quincy",NYJ,@DET,WR,5.7,0.6,2.9,43.,0.1,0.,0.,0.1,0.,0.,0.,0.5,0.,0.8,0.,0.,0.5,5.3
54,"Robinson, Allen",CHI,@GBP,WR,4.8,0.5,2.8,43.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.4,5.2
55,"Richardson, Paul",WAS,@ARZ,WR,5.2,0.7,2.5,35.8,0.3,0.1,0.1,0.,0.,0.,0.,0.2,0.,2.8,0.,0.,0.5,5.2
56,"Benjamin, Travis",LAC,KCC,WR,4.,0.1,2.1,34.8,0.2,0.,0.,0.,0.,0.1,0.1,3.9,0.,10.9,1.8,0.,0.4,5.1
57,"Crowder, Jamison",WAS,@ARZ,WR,4.5,0.5,2.8,39.4,0.2,0.1,0.1,0.,0.,0.,0.,0.8,0.,7.7,0.,0.1,0.5,5.1
58,"Wallace, Mike",PHI,ATL,WR,6.1,0.8,3.3,41.8,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.5,5.
59,"Ross, John",CIN,@IND,WR,5.8,0.6,3.2,40.1,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,1.3,1.5,0.1,0.4,5.
60,"Nelson, J.J.",ARZ,WAS,WR,4.3,0.4,1.8,33.5,0.2,0.1,0.1,0.,0.,0.1,0.,1.3,0.,0.1,0.,0.,0.5,4.9
61,"Lockett, Tyler",SEA,@DEN,WR,4.,0.4,2.6,35.4,0.2,0.1,0.,0.,0.,0.,0.1,1.5,0.,6.6,42.1,0.,0.5,4.9
62,"Goodwin, Marquise",SFO,@MIN,WR,4.9,0.7,2.3,41.5,0.1,0.,0.,0.,0.,0.,0.1,1.,0.,0.1,0.,0.,0.5,4.9
63,"Watkins, Sammy",KCC,@LAC,WR,4.7,0.7,2.6,29.4,0.3,0.2,0.1,0.,0.,0.,0.,0.1,0.,1.6,1.3,0.,0.4,4.8
64,"Golladay, Kenny",DET,NYJ,WR,5.,0.6,2.5,38.9,0.1,0.,0.,0.,0.,0.,0.1,0.6,0.,0.,0.8,0.,0.4,4.7
65,"Ridley, Calvin",ATL,@PHI,WR,5.1,0.6,3.5,38.8,0.1,0.1,0.,0.,0.,0.,0.,2.4,0.,0.,0.4,0.,0.4,4.7
66,"Allison, Geronimo",GBP,CHI,WR,6.2,0.7,3.6,36.6,0.1,0.,0.1,0.,0.,0.,0.,2.,0.,0.,1.2,0.1,0.5,4.6
67,"Doctson, Josh",WAS,@ARZ,WR,4.5,0.8,2.1,30.2,0.3,0.1,0.2,0.,0.,0.,0.,-0.6,0.,0.8,0.,0.,0.7,4.6
68,"Nelson, Jordy",OAK,LAR,WR,5.8,0.6,3.3,29.4,0.2,0.2,0.,0.,0.,0.,0.,1.2,0.,0.,3.7,0.,0.5,4.6
69,"Humphries, Adam",TBB,@NOR,WR,5.1,0.5,3.4,38.2,0.1,0.,0.1,0.,0.,0.,0.,0.5,0.,5.6,0.5,0.,0.3,4.5
70,"Kearse, Jermaine",NYJ,@DET,WR,4.5,0.4,2.7,31.5,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.3,0.,0.1,0.4,4.4
71,"Amendola, Danny",MIA,TEN,WR,6.4,0.8,3.7,40.,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,12.4,2.4,0.,0.3,4.3
72,"Gallup, Michael",DAL,@CAR,WR,6.,0.6,3.,35.7,0.1,0.,0.,0.1,0.,0.,0.,0.3,0.,0.,0.,0.,0.4,4.3
73,"Westbrook, Dede",JAC,@NYG,WR,6.1,0.3,2.7,35.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7,2.4,0.,0.3,3.8
74,"Moore, D.J.",CAR,DAL,WR,3.3,0.7,1.1,37.6,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.9,31.1,0.,0.4,3.7
75,"Boyd, Tyler",CIN,@IND,WR,4.1,0.5,2.7,29.5,0.1,0.1,0.,0.,0.,0.,0.,1.2,0.,1.,3.,0.,0.2,3.7
76,"Brown, John",BAL,BUF,WR,4.7,0.5,2.,24.8,0.2,0.1,0.1,0.,0.,0.,0.,0.5,0.,0.,9.5,0.,0.2,3.6
77,"Grant, Ryan",IND,CIN,WR,4.1,0.3,2.3,27.9,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.,0.2,3.5
78,"Beasley, Cole",DAL,@CAR,WR,4.6,0.5,2.4,24.,0.2,0.1,0.,0.,0.,0.,0.,0.4,0.,1.4,0.,0.,0.3,3.4
79,"Godwin, Chris",TBB,@NOR,WR,3.5,0.5,2.,30.8,0.1,0.,0.,0.,0.1,0.,0.,0.,0.,0.5,0.,0.,0.4,3.4
80,"Smith, Torrey",CAR,DAL,WR,4.5,0.4,2.3,27.,0.1,0.,0.,0.,0.,0.,0.,0.8,0.,2.2,3.1,0.,0.2,3.4
81,"Bellamy, Josh",CHI,@GBP,WR,3.4,0.2,1.6,24.9,0.1,0.,0.1,0.,0.,0.1,0.,1.2,0.,0.,0.5,0.,0.3,3.4
82,"Roberts, Seth",OAK,LAR,WR,4.8,0.7,2.6,26.6,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.8,0.1,0.4,3.3
83,"Kerley, Jeremy",BUF,@BAL,WR,4.1,0.3,2.4,28.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,3.,2.7,0.,0.3,3.3
84,"White, Kevin",CHI,@GBP,WR,5.1,0.7,1.9,28.2,0.1,0.,0.1,0.,0.,0.,0.,0.6,0.,0.5,8.6,0.,0.5,3.2
85,"Wilson, Albert",MIA,TEN,WR,4.,0.6,2.1,25.9,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,4.1,3.6,0.,0.2,3.2
86,"Higgins, Rashard",CLE,PIT,WR,3.4,0.4,2.,23.1,0.2,0.1,0.,0.,0.,0.,0.1,0.1,0.,0.,0.7,0.1,0.3,3.1
87,"Gabriel, Taylor",CHI,@GBP,WR,4.2,0.5,2.3,26.,0.,0.,0.,0.,0.,0.,0.,1.9,0.,0.,1.,0.,0.3,3.
88,"Taylor, Trent",SFO,@MIN,WR,3.5,0.4,2.2,23.6,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,12.6,0.5,0.1,0.3,2.9
89,"Brown, Jaron",SEA,@DEN,WR,3.2,0.5,1.1,17.6,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.2,0.6,0.,0.3,2.8
90,"Miller, Anthony",CHI,@GBP,WR,4.1,0.4,2.1,24.5,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.7,2.7,0.,0.2,2.8
91,"Ellington, Bruce",HOU,@NEP,WR,4.4,0.6,2.,20.3,0.1,0.,0.,0.1,0.,0.,0.,0.9,0.,3.2,0.,0.,0.4,2.7
92,"Moore, Chris",BAL,BUF,WR,2.8,0.3,1.4,17.1,0.2,0.1,0.,0.,0.,0.,0.,0.6,0.,2.3,19.9,0.,0.2,2.7
93,"Washington, James",PIT,@CLE,WR,3.1,0.6,1.5,16.5,0.1,0.1,0.,0.,0.,0.,0.,0.7,0.1,2.5,0.4,0.,0.3,2.7
94,"Patterson, Cordarrelle",NEP,HOU,WR,3.5,0.4,1.9,18.3,0.,0.,0.,0.,0.,0.,0.,3.8,0.1,3.3,19.6,0.,0.3,2.6
95,"Latimer, Cody",NYG,JAC,WR,3.5,0.3,1.8,23.2,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,1.6,7.1,0.,0.1,2.6
96,"Rogers, Chester",IND,CIN,WR,3.4,0.2,1.7,22.6,0.,0.,0.,0.,0.,0.,0.,0.3,0.,7.,0.4,0.,0.1,2.6
97,"Sutton, Courtland",DEN,SEA,WR,4.6,0.5,2.3,25.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.5,2.8,0.,0.2,2.5
98,"Hardy, Justin",ATL,@PHI,WR,2.,0.5,1.2,14.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.4,2.4
99,"Jones, T.J.",DET,NYJ,WR,2.8,0.4,1.5,19.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,3.3,11.1,0.,0.2,2.4
100,"Conley, Chris",KCC,@LAC,WR,3.3,0.5,1.9,23.2,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,2.7,0.,0.1,2.4
101,"Jones, Zay",BUF,@BAL,WR,3.6,0.4,1.4,18.,0.1,0.,0.1,0.,0.,0.,0.,0.1,0.,2.4,3.8,0.,0.3,2.4
102,"Taylor, Taywan",TEN,@MIA,WR,3.2,0.2,1.7,19.5,0.,0.,0.,0.,0.,0.,0.,1.6,0.,0.,0.,0.,0.1,2.2
103,"Gibson, Shelton",PHI,ATL,WR,3.4,0.4,1.9,19.8,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.,0.7,0.,0.2,2.2
104,"Marshall, Brandon",SEA,@DEN,WR,3.4,0.4,1.7,14.8,0.,0.,0.,0.,0.,0.,0.,0.5,0.,4.6,14.3,0.,0.3,1.7
105,"Holmes, Andre",BUF,@BAL,WR,2.4,0.4,1.,9.5,0.1,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.2,0.,0.3,1.7
106,"Sharpe, Tajae",TEN,@MIA,WR,2.6,0.1,1.1,13.2,0.1,0.,0.,0.,0.1,0.,0.,0.2,0.,0.3,0.6,0.,0.1,1.7
107,"Valdes-Scantling, Marquez",GBP,CHI,WR,2.,0.2,1.2,9.4,0.,0.,0.,0.,0.,0.,0.,2.7,0.,0.,8.6,0.,0.2,1.5
108,"Erickson, Alex",CIN,@IND,WR,1.2,0.1,0.8,11.4,0.,0.,0.,0.,0.,0.,0.,0.6,0.,13.6,43.4,0.,0.1,1.4
109,"Lewis, Tommylee",NOR,TBB,WR,1.4,0.2,0.9,9.9,0.1,0.,0.,0.1,0.,0.,0.,0.3,0.,0.3,10.2,0.,0.1,1.4
110,"King, Tavarres",MIN,SFO,WR,1.6,0.2,0.7,8.6,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,0.,0.,0.,0.1,1.3
111,"Treadwell, Laquon",MIN,SFO,WR,2.6,0.1,1.3,13.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.5,0.,0.1,1.3
112,"Byrd, Damiere",CAR,DAL,WR,1.4,0.1,0.8,9.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,21.9,0.,0.1,1.2
113,"Austin, Tavon",DAL,@CAR,WR,1.4,0.,0.6,2.7,0.,0.,0.,0.,0.,0.,0.,10.6,0.,3.6,4.7,0.1,0.1,1.2
114,"Snead, Willie",BAL,BUF,WR,2.2,0.2,1.1,10.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,3.,0.,0.1,1.2
115,"Hunter, Justin",PIT,@CLE,WR,1.6,0.2,0.8,9.5,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.6,1.7,0.,0.2,1.2
116,"Robinson, Demarcus",KCC,@LAC,WR,1.8,0.3,0.9,10.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,0.,0.1,1.2
117,"Wright, Jarius",CAR,DAL,WR,2.6,0.3,1.2,11.6,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.9,2.,0.,0.1,1.2
118,"Martino, Freddie",TBB,@NOR,WR,0.8,0.,0.6,11.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,1.1,1.8,0.,0.,1.1
119,"Thomas, De'Anthony",KCC,@LAC,WR,0.7,0.1,0.6,5.3,0.1,0.,0.1,0.,0.,0.,0.,1.1,0.,1.,25.9,0.,0.2,1.
120,"Grant, Jakeem",MIA,TEN,WR,0.5,0.,0.3,5.9,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,9.4,26.2,0.1,0.1,1.
121,"Heyward-Bey, Darrius",PIT,@CLE,WR,0.5,0.2,0.3,3.9,0.,0.,0.,0.,0.,0.,0.,0.7,0.1,0.,0.5,0.,0.2,1.
122,"Kirk, Christian",ARZ,WAS,WR,2.1,0.,0.8,9.8,0.,0.,0.,0.,0.,0.,0.,0.6,0.,3.6,8.1,0.1,0.,0.9
123,"Bourne, Kendrick",SFO,@MIN,WR,1.9,0.4,0.7,9.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,8.,0.,0.2,0.9
124,"Reynolds, Josh",LAR,@OAK,WR,1.7,0.3,0.8,6.8,0.,0.,0.,0.,0.,0.,0.,2.7,0.,1.6,5.5,0.1,0.3,0.8
125,"Pryor, Terrelle",NYJ,@DET,WR,1.4,0.2,0.7,6.9,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.2,8.8,0.,0.1,0.8
126,"Malone, Josh",CIN,@IND,WR,1.4,0.1,0.7,5.5,0.,0.,0.,0.,0.,0.,0.,0.3,0.,3.,11.6,0.,0.,0.7
127,"Hamilton, DaeSean",DEN,SEA,WR,2.1,0.3,0.9,7.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,5.3,4.5,0.,0.2,0.7
128,"Holton, Johnny",OAK,LAR,WR,0.8,0.,0.3,6.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.2,0.7
129,"Pettis, Dante",SFO,@MIN,WR,1.5,0.,0.7,7.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,0.,0.,0.,0.6
130,"Shepard, Russell",NYG,JAC,WR,1.5,0.2,0.6,6.3,0.,0.,0.,0.,0.,0.,0.,0.2,0.,2.3,10.1,0.,0.1,0.6
131,"Quinn, Trey",WAS,@ARZ,WR,1.5,0.3,0.7,6.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.2,0.6
132,"Core, Cody",CIN,@IND,WR,0.9,0.,0.6,5.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,1.7,0.,0.,0.6
133,"Peake, Charone",NYJ,@DET,WR,1.3,0.1,0.6,5.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,5.6,0.,0.1,0.6
134,"Cooper, Pharoh",LAR,@OAK,WR,1.1,0.1,0.6,5.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,21.1,41.5,0.,0.1,0.5
135,"Samuel, Curtis",CAR,DAL,WR,1.5,0.1,0.7,4.6,0.,0.,0.,0.,0.,0.,0.,1.4,0.,1.2,5.9,0.1,0.,0.5
136,"Coley, Stacy",MIN,SFO,WR,1.,0.1,0.5,4.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.7,0.,0.1,0.4
137,"Davis, Trevor",GBP,CHI,WR,0.6,0.1,0.3,2.6,0.,0.,0.,0.,0.,0.,0.,0.7,0.,4.2,9.1,0.,0.,0.3
138,"Callaway, Antonio",CLE,PIT,WR,1.4,0.1,0.4,3.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7,3.6,0.,0.,0.3
139,"McEvoy, Tanner",MIA,TEN,WR,0.5,0.1,0.2,3.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
140,"Chark, D.J.",JAC,@NYG,WR,1.3,0.3,0.4,3.4,0.,0.,0.,0.,0.,0.,0.,0.1,0.,9.4,1.2,0.,0.1,0.3
141,"Golden, Brittan",ARZ,WAS,WR,0.5,0.,0.3,3.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,13.,0.1,0.,0.3
142,"Hansen, Chad",NEP,HOU,WR,0.6,0.1,0.3,2.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
143,"Thomas, Mike",LAR,@OAK,WR,0.8,0.1,0.4,3.9,0.,0.,0.,0.,0.,0.,0.,0.1,0.,5.,18.6,0.1,0.1,0.2
144,"Wright, James",IND,CIN,WR,0.4,0.,0.3,2.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
145,"Coutee, Keke",HOU,@NEP,WR,0.8,0.,0.2,2.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.9,0.,0.,0.2
146,"Harris, Dwayne",OAK,LAR,WR,0.8,0.1,0.3,3.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.7,8.4,0.,0.1,0.2
147,"Darboh, Amara",NEP,HOU,WR,0.6,0.1,0.2,2.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.,0.,0.2
148,"Harris, Maurice",WAS,@ARZ,WR,0.3,0.,0.2,1.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.2,0.,0.1,0.2
149,"Mickens, Jaydon",JAC,@NYG,WR,0.2,0.1,0.1,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,15.8,1.8,0.,0.1,0.2
150,"Clay, Kaelin",NYG,JAC,WR,0.7,0.,0.2,2.3,0.,0.,0.,0.,0.,0.,0.,0.6,0.,8.5,4.9,0.1,0.,0.2
151,"Switzer, Ryan",PIT,@CLE,WR,0.3,0.,0.2,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,14.5,29.4,0.,0.,0.1
152,"Sherfield, Trent",ARZ,WAS,WR,0.9,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.7,2.2,0.,0.,0.1
153,"Johnson, Marcus",IND,CIN,WR,0.5,0.,0.2,1.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.4,2.1,0.,0.,0.1
154,"Coates, Sammie",HOU,@NEP,WR,0.3,0.,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.9,0.,0.,0.1
155,"Sharp, Hunter",NYG,JAC,WR,0.1,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.9,2.9,0.,0.,0.1
156,"Grant, Janarion",BAL,BUF,WR,0.4,0.,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.2,3.8,0.,0.,0.1
