Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
31,"Kendricks, Eric",MIN,@SEA,LB,3.8,2.4,0.1,0.4,0.,0.,0.,0.,5.6
32,"Alonso, Kiko",MIA,NEP,LB,4.2,2.2,0.,0.1,0.,0.1,0.1,0.,5.6
33,"Leonard, Darius",IND,@HOU,LB,3.9,2.2,0.3,0.1,0.,0.1,0.,0.,5.5
34,"Kirksey, Christian",CLE,CAR,LB,4.,2.2,0.1,0.2,0.,0.1,0.,0.,5.5
35,"Ragland, Reggie",KCC,BAL,LB,4.1,2.2,0.2,0.,0.,0.,0.,0.,5.5
36,"Barron, Mark",LAR,@CHI,LB,4.1,1.3,0.1,0.3,0.1,0.,0.,0.,5.5
37,"Davis, Thomas",CAR,@CLE,LB,4.1,2.1,0.1,0.1,0.,0.,0.,0.,5.5
38,"Williams, Vince",PIT,@OAK,LB,3.9,1.4,0.4,0.2,0.1,0.,0.,0.,5.4
39,"Jones, Christian",DET,@ARZ,LB,4.1,2.1,0.1,0.1,0.,0.,0.,0.,5.4
40,"Hicks, Jordan",PHI,@DAL,LB,3.7,1.6,0.1,0.4,0.2,0.,0.,0.,5.4
41,"Schobert, Joe",CLE,CAR,LB,3.7,2.5,0.2,0.2,0.,0.1,0.,0.,5.4
42,"Cunningham, Zach",HOU,IND,LB,3.5,2.4,0.2,0.4,0.,0.,0.,0.,5.3
43,"Miller, Von",DEN,@SFO,LB,3.8,0.8,0.7,0.2,0.,0.2,0.1,0.,5.3
44,"Bradham, Nigel",PHI,@DAL,LB,3.8,1.5,0.1,0.4,0.,0.1,0.1,0.,5.3
45,"Trevathan, Danny",CHI,LAR,LB,3.6,1.8,0.2,0.3,0.,0.,0.,0.,5.2
46,"Perryman, Denzel",LAC,CIN,LB,4.,1.4,0.1,0.1,0.1,0.1,0.1,0.,5.1
47,"Van Noy, Kyle",NEP,@MIA,LB,3.8,1.4,0.4,0.1,0.,0.1,0.,0.,5.1
48,"Collins, Jamie",CLE,CAR,LB,3.4,2.2,0.1,0.2,0.1,0.1,0.,0.,5.
49,"Lee, Darron",NYJ,@BUF,LB,3.8,1.7,0.2,0.2,0.,0.1,0.,0.,5.
50,"McMillan, Raekwon",MIA,NEP,LB,3.8,2.2,0.,0.1,0.,0.,0.,0.,5.
51,"Moore, Skai",IND,@HOU,LB,3.2,1.9,0.3,0.1,0.,0.2,0.1,0.,4.9
52,"Davis, Todd",DEN,@SFO,LB,3.7,2.1,0.,0.1,0.,0.,0.,0.,4.9
53,"Houston, Justin",KCC,BAL,LB,3.6,0.9,0.6,0.2,0.,0.,0.,0.,4.8
54,"Milano, Matt",BUF,NYJ,LB,3.2,2.4,0.,0.1,0.1,0.1,0.1,0.,4.8
55,"Littleton, Cory",LAR,@CHI,LB,3.4,1.8,0.2,0.1,0.,0.1,0.,0.,4.8
56,"Bostic, Jon",PIT,@OAK,LB,3.3,1.9,0.3,0.1,0.,0.1,0.,0.,4.8
57,"Campbell, De'Vondre",ATL,@GBP,LB,3.5,1.4,0.1,0.3,0.,0.1,0.,0.,4.8
58,"Brown, Jayon",TEN,JAC,LB,3.4,1.6,0.2,0.1,0.,0.1,0.1,0.,4.7
59,"Smith, Jaylon",DAL,PHI,LB,3.4,1.8,0.1,0.1,0.,0.1,0.,0.,4.6
60,"Klein, A.J.",NOR,@TBB,LB,3.3,1.6,0.1,0.3,0.,0.,0.,0.,4.6
61,"White, Kyzir",LAC,CIN,LB,3.3,1.4,0.1,0.2,0.,0.1,0.1,0.,4.5
62,"Bynes, Josh",ARZ,DET,LB,2.7,1.1,0.4,0.3,0.1,0.2,0.,0.,4.4
63,"Kerrigan, Ryan",WAS,NYG,LB,2.5,1.,1.,0.2,0.,0.2,0.,0.,4.4
64,"Thompson, Shaq",CAR,@CLE,LB,3.3,1.7,0.1,0.1,0.,0.,0.,0.,4.4
65,"Alexander, Lorenzo",BUF,NYJ,LB,3.2,0.9,0.3,0.2,0.,0.1,0.,0.,4.3
66,"Goodson, B.J.",NYG,@WAS,LB,2.7,1.6,0.2,0.3,0.,0.1,0.,0.,4.1
67,"Smith, Roquan",CHI,LAR,LB,2.9,0.9,0.3,0.2,0.,0.1,0.,0.,4.1
68,"Rey, Vincent",CIN,@LAC,LB,2.8,1.7,0.,0.3,0.1,0.,0.,0.,4.
69,"Young, Kenny",BAL,@KCC,LB,2.8,0.9,0.3,0.2,0.1,0.2,0.,0.,4.
70,"Matthews, Clay",GBP,ATL,LB,2.4,1.7,0.5,0.1,0.,0.1,0.1,0.,4.
71,"Reddick, Haason",ARZ,DET,LB,2.9,1.2,0.3,0.1,0.,0.1,0.,0.,4.
72,"Smith, Preston",WAS,NYG,LB,2.1,1.,0.5,0.3,0.2,0.1,0.1,0.,3.9
73,"Johnson, Derrick",OAK,PIT,LB,2.8,1.,0.2,0.2,0.,0.1,0.,0.,3.9
74,"Brown, Jatavis",LAC,CIN,LB,3.1,1.2,0.,0.1,0.,0.,0.,0.,3.8
75,"Hightower, Dont'a",NEP,@MIA,LB,2.6,1.3,0.3,0.1,0.,0.1,0.,0.,3.7
76,"Robertson, Craig",NOR,@TBB,LB,2.5,1.2,0.1,0.2,0.1,0.,0.,0.,3.6
77,"Humber, Ramon",BUF,NYJ,LB,2.7,1.5,0.,0.1,0.,0.,0.,0.,3.6
78,"Vigil, Nick",CIN,@LAC,LB,2.2,1.6,0.1,0.3,0.,0.,0.,0.,3.4
79,"Beckwith, Kendell",TBB,NOR,LB,2.7,0.8,0.1,0.1,0.,0.1,0.,0.,3.3
80,"Vigil, Zach",WAS,NYG,LB,2.3,1.5,0.1,0.2,0.,0.,0.,0.,3.3
81,"Roberts, Elandon",NEP,@MIA,LB,2.4,1.4,0.1,0.1,0.,0.,0.,0.,3.3
82,"Vernon, Olivier",NYG,@WAS,LB,2.3,1.7,0.,0.1,0.,0.,0.,0.,3.3
83,"Te'o, Manti",NOR,@TBB,LB,2.5,1.2,0.1,0.2,0.,0.,0.,0.,3.3
84,"Pullard, Hayes",LAC,CIN,LB,2.4,1.4,0.,0.1,0.,0.,0.,0.,3.3
85,"Onwuasor, Patrick",BAL,@KCC,LB,2.5,0.9,0.1,0.1,0.,0.,0.,0.,3.2
86,"Suggs, Terrell",BAL,@KCC,LB,2.,0.6,0.5,0.2,0.,0.2,0.,0.,3.2
87,"Clowney, Jadeveon",HOU,IND,LB,1.9,1.1,0.4,0.2,0.,0.1,0.,0.,3.2
88,"Walker, Anthony",IND,@HOU,LB,2.3,1.4,0.2,0.,0.,0.,0.,0.,3.1
89,"Burks, Oren",GBP,ATL,LB,2.4,0.8,0.2,0.1,0.,0.,0.,0.,3.1
90,"Coyle, Brock",SFO,DEN,LB,2.2,1.4,0.,0.1,0.,0.1,0.,0.,3.1
91,"Barr, Anthony",MIN,@SEA,LB,2.,1.3,0.,0.2,0.,0.,0.,0.,3.
92,"Morrison, Antonio",GBP,ATL,LB,2.2,1.5,0.,0.,0.,0.,0.,0.,3.
93,"Watt, T.J.",PIT,@OAK,LB,1.9,0.7,0.3,0.3,0.,0.1,0.,0.,2.9
94,"Dupree, Alvin",PIT,@OAK,LB,2.1,0.7,0.3,0.1,0.,0.,0.,0.,2.9
95,"Jenkins, Jordan",NYJ,@BUF,LB,1.8,1.,0.2,0.2,0.,0.1,0.1,0.,2.9
96,"Chubb, Bradley",DEN,@SFO,LB,2.,0.8,0.3,0.,0.,0.1,0.1,0.,2.8
97,"Judon, Matt",BAL,@KCC,LB,2.,0.4,0.3,0.1,0.,0.1,0.,0.,2.7
98,"Orakpo, Brian",TEN,JAC,LB,1.7,0.6,0.4,0.2,0.,0.1,0.,0.,2.7
99,"Anthony, Stephone",MIA,NEP,LB,2.2,0.9,0.,0.,0.,0.,0.,0.,2.6
100,"Mercilus, Whitney",HOU,IND,LB,1.7,0.9,0.2,0.1,0.,0.1,0.1,0.,2.6
101,"Riley, Duke",ATL,@GBP,LB,1.6,1.5,0.1,0.1,0.,0.,0.,0.,2.6
102,"Mingo, Barkevious",SEA,MIN,LB,1.7,1.,0.1,0.1,0.,0.1,0.1,0.,2.5
103,"Easley, Dominique",LAR,@CHI,LB,1.8,0.4,0.3,0.1,0.,0.,0.,0.,2.5
104,"Morrow, Nicholas",OAK,PIT,LB,1.8,0.9,0.,0.1,0.,0.,0.,0.,2.4
105,"Burgess, James",CLE,CAR,LB,1.5,1.1,0.2,0.1,0.,0.,0.,0.,2.4
106,"Perry, Nick",GBP,ATL,LB,1.5,0.8,0.4,0.1,0.,0.,0.,0.,2.4
107,"Floyd, Leonard",CHI,LAR,LB,1.6,0.4,0.4,0.1,0.,0.,0.,0.,2.3
108,"Acho, Sam",CHI,LAR,LB,1.7,0.8,0.1,0.1,0.,0.,0.,0.,2.3
109,"Lamur, Emmanuel",OAK,PIT,LB,1.4,0.9,0.1,0.2,0.,0.1,0.,0.,2.3
110,"Bullough, Riley",TBB,NOR,LB,1.7,0.8,0.,0.1,0.,0.,0.,0.,2.3
111,"Longacre, Matt",LAR,@CHI,LB,1.5,0.7,0.2,0.1,0.,0.1,0.1,0.,2.2
112,"McPhee, Pernell",WAS,NYG,LB,1.6,0.2,0.2,0.3,0.,0.,0.,0.,2.2
113,"Lee, Marquel",OAK,PIT,LB,1.6,0.9,0.,0.1,0.,0.,0.,0.,2.2
114,"Kennard, Devon",DET,@ARZ,LB,1.4,0.7,0.2,0.2,0.,0.,0.,0.,2.2
115,"Armstrong, Ray-Ray",NYG,@WAS,LB,1.3,0.7,0.,0.1,0.1,0.1,0.,0.,2.1
116,"Morgan, Derrick",TEN,JAC,LB,1.1,0.8,0.4,0.1,0.,0.,0.,0.,2.
117,"Emanuel, Kyle",LAC,CIN,LB,1.3,1.,0.1,0.1,0.1,0.,0.,0.,2.
118,"Harvey-Clemons, Josh",WAS,NYG,LB,1.3,0.8,0.1,0.2,0.,0.,0.,0.,2.
119,"Evans, Rashaan",TEN,JAC,LB,1.4,0.6,0.1,0.1,0.,0.,0.,0.,1.9
120,"Nzeocha, Mark",SFO,DEN,LB,1.6,0.2,0.2,0.,0.,0.,0.,0.,1.9
121,"Goode, Najee",IND,@HOU,LB,1.2,0.7,0.1,0.1,0.,0.,0.,0.,1.8
122,"Barrett, Shaq",DEN,@SFO,LB,1.4,0.2,0.2,0.,0.,0.1,0.,0.,1.8
123,"Jacobs, Leon",JAC,@TEN,LB,1.5,0.4,0.,0.1,0.,0.,0.,0.,1.8
124,"Harold, Eli",SFO,DEN,LB,1.5,0.2,0.1,0.,0.,0.,0.,0.,1.8
125,"Ford, Dee",KCC,BAL,LB,1.1,0.6,0.1,0.1,0.,0.1,0.,0.,1.7
126,"Ebukam, Samson",LAR,@CHI,LB,1.2,0.4,0.2,0.1,0.,0.,0.,0.,1.6
127,"Grugier-Hill, Kamu",PHI,@DAL,LB,1.2,0.6,0.,0.,0.,0.1,0.,0.,1.6
128,"Jewell, Josey",DEN,@SFO,LB,1.,0.9,0.1,0.,0.,0.,0.,0.,1.5
129,"Reeves-Maybin, Jalen",DET,@ARZ,LB,1.3,0.2,0.,0.1,0.,0.1,0.,0.,1.5
130,"Wilson, Damien",DAL,PHI,LB,1.1,0.7,0.,0.1,0.,0.,0.,0.,1.5
131,"Anderson, Ryan",WAS,NYG,LB,1.,0.7,0.1,0.1,0.,0.,0.,0.,1.5
132,"Thomas, Chase",GBP,ATL,LB,1.1,0.5,0.1,0.1,0.,0.,0.,0.,1.5
133,"Martin, Josh",NYJ,@BUF,LB,1.1,0.5,0.1,0.1,0.,0.,0.,0.,1.5
134,"Martin, Kareem",NYG,@WAS,LB,0.9,0.4,0.,0.1,0.,0.,0.,0.,1.4
135,"Smith, Za'Darius",BAL,@KCC,LB,0.7,0.6,0.2,0.1,0.,0.,0.,0.,1.4
136,"Ray, Shane",DEN,@SFO,LB,0.8,0.6,0.2,0.,0.,0.,0.,0.,1.3
137,"Hodges, Gerald",ARZ,DET,LB,0.9,0.2,0.1,0.1,0.,0.,0.,0.,1.3
138,"Compton, Will",TEN,JAC,LB,0.8,0.5,0.1,0.1,0.,0.,0.,0.,1.3
139,"Baker, Jerome",MIA,NEP,LB,0.8,0.5,0.,0.,0.,0.,0.,0.,1.2
140,"Smith, Terrance",KCC,BAL,LB,0.7,0.4,0.1,0.1,0.,0.,0.,0.,1.2
141,"Ishmael, Kemal",ATL,@GBP,LB,0.8,0.4,0.1,0.1,0.,0.,0.,0.,1.1
142,"Franklin, Zaire",IND,@HOU,LB,0.7,0.6,0.,0.,0.,0.,0.,0.,1.1
143,"Matakevich, Tyler",PIT,@OAK,LB,0.6,0.2,0.1,0.2,0.,0.,0.,0.,0.9
144,"Glanton, Adarius",TBB,NOR,LB,0.7,0.3,0.,0.,0.,0.,0.,0.,0.9
145,"Gedeon, Ben",MIN,@SEA,LB,0.6,0.5,0.,0.,0.,0.,0.,0.,0.9
146,"Wilson, Ramik",LAR,@CHI,LB,0.8,0.2,0.,0.,0.,0.,0.,0.,0.9
147,"Barwin, Connor",NYG,@WAS,LB,0.6,0.2,0.1,0.,0.,0.,0.,0.,0.8
148,"King, Brandon",NEP,@MIA,LB,0.7,0.2,0.,0.,0.,0.,0.,0.,0.8
149,"Bowser, Tyus",BAL,@KCC,LB,0.3,0.2,0.1,0.1,0.,0.,0.,0.,0.8
150,"Vander Esch, Leighton",DAL,PHI,LB,0.6,0.3,0.,0.,0.,0.,0.,0.,0.7
151,"Mayo, David",CAR,@CLE,LB,0.4,0.4,0.,0.,0.,0.,0.,0.,0.7
152,"Warner, Fred",SFO,DEN,LB,0.5,0.3,0.,0.,0.,0.,0.,0.,0.6
153,"Anzalone, Alex",NOR,@TBB,LB,0.4,0.1,0.1,0.1,0.,0.,0.,0.,0.6
154,"Brown, Blair",JAC,@TEN,LB,0.5,0.1,0.,0.,0.,0.,0.,0.,0.6
155,"Lynch, Aaron",CHI,LAR,LB,0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
156,"Nwosu, Uchenna",LAC,CIN,LB,0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
157,"Walker, Joe",PHI,@DAL,LB,0.1,0.2,0.,0.1,0.,0.,0.,0.,0.3
158,"Brothers, Kentrell",MIN,@SEA,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.2
159,"Watson, Dekoda",SFO,DEN,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
160,"Watts, Brandon",MIA,NEP,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
161,"Lynch, Cameron",TBB,NOR,LB,0.2,0.,0.,0.,0.,0.,0.,0.,0.2
162,"Jefferson, Malik",CIN,@LAC,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
163,"Griffin, Shaquem",SEA,MIN,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
164,"Thomas, Joe",DAL,PHI,LB,0.,0.1,0.,0.,0.,0.,0.,0.,0.1
165,"Gerry, Nate",PHI,@DAL,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
166,"Reynolds, LaRoy",PHI,@DAL,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
