Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
16,"Jones, Marvin",DET,@ARZ,WR,6.5,0.8,4.,61.7,0.5,0.2,0.,0.1,0.,0.1,0.,0.4,0.,0.3,0.,0.,0.6,8.9
17,"Jeffery, Alshon",PHI,@DAL,WR,7.2,1.2,3.6,51.9,0.6,0.3,0.1,0.,0.1,0.,0.1,0.1,0.,0.,0.4,0.,1.1,8.8
18,"Gordon, Josh",CLE,CAR,WR,10.5,0.5,4.6,74.6,0.2,0.,0.1,0.,0.,0.,0.,0.6,0.,0.6,0.,0.,0.7,8.8
19,"Hogan, Chris",NEP,@MIA,WR,5.9,1.,3.8,57.,0.5,0.3,0.1,0.1,0.,0.,0.,1.3,0.,3.3,0.,0.,0.9,8.7
20,"Diggs, Stefon",MIN,@SEA,WR,8.7,1.,5.5,62.,0.4,0.2,0.1,0.1,0.,0.,0.1,0.9,0.,1.3,0.,0.,0.8,8.7
21,"Robinson, Allen",CHI,LAR,WR,8.3,0.8,4.8,73.1,0.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,2.5,0.,0.7,8.7
22,"Smith-Schuster, JuJu",PIT,@OAK,WR,7.1,1.3,3.8,56.1,0.5,0.2,0.2,0.1,0.,0.,0.,0.2,0.,0.1,22.2,0.,1.,8.6
23,"Thomas, Demaryius",DEN,@SFO,WR,10.,1.3,5.5,64.1,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.,8.3
24,"Cole, Keelan",JAC,@TEN,WR,7.8,0.5,4.7,65.8,0.3,0.2,0.,0.,0.,0.,0.,0.7,0.,0.3,3.2,0.,0.5,8.2
25,"Baldwin, Doug",SEA,MIN,WR,6.5,0.7,4.1,54.3,0.4,0.1,0.1,0.1,0.1,0.,0.,-0.1,0.,0.,0.,0.,0.9,8.1
26,"Davis, Corey",TEN,JAC,WR,8.3,0.8,4.6,58.8,0.4,0.1,0.2,0.,0.,0.,0.1,0.,0.,0.,0.,0.1,0.7,8.
27,"Stills, Kenny",MIA,NEP,WR,7.6,0.9,4.,56.6,0.4,0.1,0.1,0.2,0.,0.,0.,0.,0.,0.1,0.8,0.1,0.9,8.
28,"Watkins, Sammy",KCC,BAL,WR,7.9,1.1,4.2,49.7,0.5,0.3,0.1,0.,0.,0.,0.1,0.3,0.,2.8,2.3,0.,0.7,7.9
29,"Fitzgerald, Larry",ARZ,DET,WR,9.2,1.1,6.,60.4,0.3,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.9,7.9
30,"Thielen, Adam",MIN,@SEA,WR,8.4,1.2,4.9,65.7,0.2,0.1,0.1,0.,0.,0.,0.1,0.5,0.,0.1,0.2,0.1,0.8,7.8
31,"Ginn Jr., Ted",NOR,@TBB,WR,5.9,0.4,3.9,56.8,0.3,0.,0.,0.,0.1,0.,0.1,3.2,0.,4.9,3.3,0.,0.6,7.7
32,"Nelson, Jordy",OAK,PIT,WR,9.8,1.,5.6,49.4,0.4,0.3,0.1,0.,0.1,0.,0.,2.,0.1,0.,6.3,0.,0.9,7.7
33,"Woods, Robert",LAR,@CHI,WR,7.4,1.,4.4,58.,0.3,0.2,0.,0.,0.,0.,0.1,1.9,0.,0.6,0.,0.,0.6,7.7
34,"Parker, DeVante",MIA,NEP,WR,7.5,0.8,4.8,55.1,0.4,0.3,0.,0.1,0.,0.,0.1,-0.1,0.,0.9,0.,0.1,0.8,7.6
35,"Crabtree, Michael",BAL,@KCC,WR,7.3,1.,3.8,45.3,0.5,0.3,0.,0.1,0.1,0.1,0.,0.3,0.,0.,3.2,0.,0.9,7.6
36,"Kupp, Cooper",LAR,@CHI,WR,7.,1.4,4.3,54.4,0.3,0.1,0.2,0.,0.,0.,0.,0.3,0.,2.2,0.,0.1,0.8,7.2
37,"Anderson, Robby",NYJ,@BUF,WR,6.8,0.7,3.5,50.9,0.3,0.,0.,0.1,0.1,0.1,0.1,0.9,0.,0.,0.,0.,0.8,7.1
38,"Sanders, Emmanuel",DEN,@SFO,WR,9.4,1.1,4.8,59.6,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.3,0.,0.,0.6,7.1
39,"Jackson, DeSean",TBB,NOR,WR,7.2,0.6,3.8,57.2,0.2,0.1,0.,0.,0.,0.,0.,1.3,0.,0.,0.,0.,0.4,7.
40,"Garcon, Pierre",SFO,DEN,WR,7.,0.7,4.2,57.9,0.2,0.1,0.1,0.,0.,0.,0.,0.7,0.,1.2,0.4,0.,0.5,6.9
41,"Funchess, Devin",CAR,@CLE,WR,5.3,0.8,2.9,43.8,0.4,0.1,0.1,0.1,0.1,0.,0.,0.2,0.,0.6,0.2,0.,0.7,6.8
42,"Williams, Tyrell",LAC,CIN,WR,5.2,0.3,3.,49.3,0.3,0.,0.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.4,6.7
43,"Agholor, Nelson",PHI,@DAL,WR,5.6,0.7,3.7,42.1,0.4,0.,0.2,0.,0.,0.1,0.1,2.1,0.,0.1,0.,0.,0.9,6.7
44,"Sanu, Mohamed",ATL,@GBP,WR,6.1,0.9,4.1,46.6,0.3,0.2,0.1,0.,0.,0.,0.,0.6,0.,0.,0.3,0.,0.7,6.5
45,"Tate, Golden",DET,@ARZ,WR,6.4,0.4,4.3,51.3,0.2,0.1,0.,0.,0.,0.1,0.,1.,0.,1.,0.,0.1,0.5,6.5
46,"Crowder, Jamison",WAS,NYG,WR,5.4,0.6,3.4,48.3,0.3,0.1,0.1,0.,0.,0.,0.,0.9,0.,9.5,0.,0.1,0.6,6.3
47,"Richardson, Paul",WAS,NYG,WR,6.3,0.8,3.,42.8,0.3,0.1,0.1,0.,0.,0.,0.1,0.2,0.,4.,0.,0.,0.7,6.3
48,"Williams, Terrance",DAL,PHI,WR,5.3,0.6,3.3,43.,0.3,0.1,0.,0.1,0.,0.,0.,0.3,0.,0.,0.,0.,0.5,6.1
49,"Shepard, Sterling",NYG,@WAS,WR,6.6,1.,3.7,44.5,0.2,0.1,0.1,0.,0.,0.,0.1,1.1,0.,0.,0.,0.,0.6,5.9
50,"Fuller, Will",HOU,IND,WR,4.9,0.4,3.6,43.1,0.2,0.1,0.1,0.,0.,0.,0.,0.3,0.,9.9,1.2,0.,0.5,5.6
51,"Doctson, Josh",WAS,NYG,WR,5.4,1.,2.5,36.,0.3,0.1,0.2,0.,0.,0.,0.1,-0.6,0.,1.3,0.,0.,0.8,5.6
52,"Moncrief, Donte",JAC,@TEN,WR,5.2,0.5,3.,42.3,0.2,0.1,0.,0.,0.,0.,0.1,0.,0.,0.4,0.,0.1,0.6,5.5
53,"Cobb, Randall",GBP,ATL,WR,5.9,0.7,3.9,40.5,0.2,0.,0.1,0.,0.1,0.,0.,0.5,0.,0.,0.,0.,0.6,5.5
54,"Dorsett, Phillip",NEP,@MIA,WR,4.9,0.6,2.9,41.7,0.2,0.1,0.,0.,0.,0.,0.,0.5,0.,1.6,0.3,0.,0.5,5.4
55,"Golladay, Kenny",DET,@ARZ,WR,5.5,0.7,2.8,43.1,0.2,0.,0.,0.,0.,0.,0.1,0.6,0.,0.,0.9,0.,0.5,5.3
56,"Meredith, Cameron",NOR,@TBB,WR,2.1,0.3,1.2,50.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,1.4,0.,0.3,5.3
57,"Williams, Mike",LAC,CIN,WR,3.6,0.6,1.5,50.8,0.,0.,0.,0.,0.,0.,0.,0.4,0.,5.6,4.,0.,0.4,5.3
58,"Williams, Chad",ARZ,DET,WR,4.9,0.6,2.1,29.6,0.3,0.1,0.1,0.1,0.,0.,0.,1.1,0.,0.1,0.4,0.,0.5,5.1
59,"Wallace, Mike",PHI,@DAL,WR,6.1,0.8,3.3,41.8,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.5,5.
60,"Benjamin, Travis",LAC,CIN,WR,3.9,0.1,2.,33.6,0.2,0.,0.,0.,0.,0.1,0.1,3.7,0.,10.7,1.,0.,0.4,5.
61,"Benjamin, Kelvin",BUF,NYJ,WR,4.4,0.7,2.5,35.4,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.4,0.2,0.,0.6,4.9
62,"Lockett, Tyler",SEA,MIN,WR,4.,0.4,2.5,35.2,0.2,0.1,0.,0.,0.,0.,0.1,1.5,0.,6.6,41.9,0.,0.5,4.8
63,"Hurns, Allen",DAL,PHI,WR,5.5,0.6,3.4,38.1,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,1.8,1.1,0.1,0.4,4.8
64,"Allison, Geronimo",GBP,ATL,WR,6.2,0.7,3.7,37.4,0.1,0.,0.1,0.,0.,0.,0.,2.1,0.,0.,1.2,0.1,0.5,4.7
65,"Humphries, Adam",TBB,NOR,WR,5.4,0.5,3.6,40.1,0.1,0.,0.1,0.,0.,0.,0.,0.5,0.,5.9,0.6,0.,0.3,4.7
66,"Ridley, Calvin",ATL,@GBP,WR,5.2,0.6,3.5,38.7,0.1,0.1,0.,0.,0.,0.,0.,2.5,0.,0.,0.4,0.,0.4,4.7
67,"Nelson, J.J.",ARZ,DET,WR,4.1,0.4,1.7,31.4,0.2,0.1,0.,0.,0.,0.1,0.,1.2,0.,0.1,0.,0.,0.5,4.6
68,"Matthews, Rishard",TEN,JAC,WR,4.6,0.4,2.7,36.7,0.1,0.,0.,0.,0.,0.,0.1,-0.1,0.,0.,0.,0.,0.4,4.5
69,"Ross, John",CIN,@LAC,WR,5.1,0.6,2.8,35.2,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,1.2,1.3,0.1,0.4,4.2
70,"Amendola, Danny",MIA,NEP,WR,6.3,0.8,3.6,38.6,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,11.8,2.3,0.,0.3,4.2
71,"Kearse, Jermaine",NYJ,@BUF,WR,4.3,0.3,2.6,30.3,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.2,0.,0.1,0.4,4.1
72,"Enunwa, Quincy",NYJ,@BUF,WR,4.5,0.5,2.3,33.4,0.1,0.,0.,0.1,0.,0.,0.,0.4,0.,0.6,0.,0.,0.4,4.1
73,"Grant, Ryan",IND,@HOU,WR,4.8,0.4,2.7,32.7,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.,0.2,4.
74,"Goodwin, Marquise",SFO,DEN,WR,4.,0.6,1.8,33.4,0.1,0.,0.,0.,0.,0.,0.1,0.8,0.,0.1,0.,0.,0.4,3.9
75,"Brown, John",BAL,@KCC,WR,4.9,0.5,2.1,25.9,0.2,0.1,0.1,0.,0.,0.,0.,0.5,0.,0.,9.9,0.,0.3,3.7
76,"Westbrook, Dede",JAC,@TEN,WR,6.,0.3,2.7,34.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7,2.4,0.,0.3,3.7
77,"Moore, D.J.",CAR,@CLE,WR,3.2,0.7,1.1,37.2,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.8,30.3,0.,0.4,3.7
78,"Gallup, Michael",DAL,PHI,WR,5.4,0.6,2.7,31.2,0.1,0.,0.,0.1,0.,0.,0.,0.2,0.,0.4,0.7,0.,0.4,3.7
79,"Godwin, Chris",TBB,NOR,WR,3.6,0.5,2.1,32.4,0.1,0.,0.,0.,0.1,0.,0.,0.,0.,0.6,0.,0.,0.4,3.6
80,"Roberts, Seth",OAK,PIT,WR,5.1,0.8,2.8,28.5,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.8,0.1,0.4,3.6
81,"Kerley, Jeremy",BUF,NYJ,WR,4.2,0.3,2.4,29.5,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,2.9,2.7,0.,0.4,3.5
82,"Higgins, Rashard",CLE,CAR,WR,3.9,0.5,2.2,26.1,0.2,0.1,0.,0.,0.,0.,0.1,0.2,0.,0.,0.8,0.1,0.3,3.4
83,"Hollins, Mack",PHI,@DAL,WR,4.2,0.4,2.6,29.3,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,0.,0.8,0.,0.3,3.4
84,"Boyd, Tyler",CIN,@LAC,WR,3.6,0.4,2.4,25.7,0.1,0.1,0.,0.,0.,0.,0.,1.1,0.,0.9,2.7,0.,0.2,3.2
85,"Rogers, Chester",IND,@HOU,WR,4.3,0.3,2.1,28.3,0.1,0.,0.,0.,0.,0.,0.1,0.3,0.,9.1,0.5,0.,0.1,3.2
86,"Smith, Torrey",CAR,@CLE,WR,4.2,0.3,2.2,25.8,0.1,0.,0.,0.,0.,0.,0.,0.8,0.,2.1,3.,0.,0.2,3.2
87,"White, Kevin",CHI,LAR,WR,5.,0.7,1.9,28.3,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.6,8.3,0.,0.5,3.1
88,"Bellamy, Josh",CHI,LAR,WR,3.2,0.2,1.5,23.6,0.1,0.,0.1,0.,0.,0.,0.,1.2,0.,0.,0.6,0.,0.3,3.1
89,"Wilson, Albert",MIA,NEP,WR,3.8,0.6,2.,25.,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,3.6,2.7,0.,0.2,3.1
90,"Beasley, Cole",DAL,PHI,WR,3.9,0.4,2.1,20.1,0.1,0.1,0.,0.,0.,0.,0.,0.4,0.,1.2,0.,0.,0.3,2.9
91,"Moore, Chris",BAL,@KCC,WR,2.9,0.3,1.5,17.9,0.2,0.1,0.,0.,0.,0.,0.,0.6,0.,2.4,20.8,0.,0.3,2.8
92,"Brown, Jaron",SEA,MIN,WR,3.2,0.5,1.1,17.5,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.2,0.6,0.,0.3,2.8
93,"Jones, Zay",BUF,NYJ,WR,3.8,0.4,1.5,19.2,0.1,0.,0.1,0.,0.,0.,0.,0.1,0.,2.7,3.9,0.,0.3,2.6
94,"Latimer, Cody",NYG,@WAS,WR,3.5,0.3,1.8,23.1,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,1.7,6.8,0.,0.1,2.6
95,"Ellington, Bruce",HOU,IND,WR,4.4,0.6,1.9,19.7,0.1,0.,0.,0.1,0.,0.,0.,0.9,0.,3.1,0.,0.,0.4,2.6
96,"Conley, Chris",KCC,BAL,WR,3.5,0.5,2.,25.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,3.,0.,0.1,2.6
97,"Miller, Anthony",CHI,LAR,WR,3.8,0.4,1.9,21.8,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.7,1.2,0.,0.2,2.5
98,"Washington, James",PIT,@OAK,WR,2.9,0.5,1.4,15.5,0.1,0.1,0.,0.,0.,0.,0.,0.6,0.,1.9,0.4,0.,0.3,2.5
99,"Taylor, Taywan",TEN,JAC,WR,3.6,0.2,1.9,21.9,0.,0.,0.,0.,0.,0.,0.,1.9,0.,0.,0.,0.,0.1,2.5
100,"Jones, T.J.",DET,@ARZ,WR,2.6,0.4,1.4,18.5,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,3.1,10.4,0.,0.2,2.3
101,"Taylor, Trent",SFO,DEN,WR,2.8,0.3,1.8,19.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,10.1,0.4,0.1,0.2,2.3
102,"Gabriel, Taylor",CHI,LAR,WR,3.1,0.3,1.7,19.4,0.,0.,0.,0.,0.,0.,0.,1.5,0.,0.,0.4,0.,0.2,2.2
103,"Patterson, Cordarrelle",NEP,@MIA,WR,3.,0.3,1.6,14.8,0.,0.,0.,0.,0.,0.,0.,3.2,0.1,2.,16.4,0.,0.3,2.2
104,"Hardy, Justin",ATL,@GBP,WR,1.7,0.4,1.,11.9,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.3,2.1
105,"Sutton, Courtland",DEN,@SFO,WR,3.8,0.4,1.9,20.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,2.3,0.,0.2,2.1
106,"Sharpe, Tajae",TEN,JAC,WR,3.1,0.1,1.3,15.6,0.1,0.,0.,0.,0.1,0.,0.,0.2,0.,0.3,0.4,0.,0.1,1.9
107,"Holmes, Andre",BUF,NYJ,WR,2.5,0.4,1.,9.9,0.1,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.2,0.,0.3,1.8
108,"Valdes-Scantling, Marquez",GBP,ATL,WR,2.1,0.3,1.2,10.2,0.,0.,0.,0.,0.,0.,0.,2.8,0.,1.1,8.6,0.,0.2,1.7
109,"Marshall, Brandon",SEA,MIN,WR,3.4,0.4,1.7,14.7,0.,0.,0.,0.,0.,0.,0.,0.5,0.,4.6,14.2,0.,0.3,1.7
110,"Taylor, Jordan",DEN,@SFO,WR,1.8,0.1,1.1,13.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.,2.4,0.,0.2,1.5
111,"Rogers, Eli",PIT,@OAK,WR,2.4,0.5,1.3,10.6,0.,0.,0.,0.,0.,0.,0.,0.1,0.,7.8,0.,0.,0.2,1.3
112,"Treadwell, Laquon",MIN,@SEA,WR,2.6,0.1,1.3,13.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.5,0.,0.1,1.3
113,"King, Tavarres",MIN,@SEA,WR,1.6,0.1,0.7,8.3,0.1,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.1,1.3
114,"Robinson, Demarcus",KCC,BAL,WR,2.,0.3,1.,11.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7,0.,0.1,1.3
115,"Snead, Willie",BAL,@KCC,WR,2.3,0.2,1.1,11.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.3,3.2,0.,0.1,1.3
116,"Erickson, Alex",CIN,@LAC,WR,1.,0.1,0.7,10.1,0.,0.,0.,0.,0.,0.,0.,0.4,0.,11.8,38.1,0.,0.1,1.2
117,"Martino, Freddie",TBB,NOR,WR,0.8,0.,0.7,11.6,0.,0.,0.,0.,0.,0.,0.,0.3,0.,1.2,1.9,0.,0.,1.2
118,"Lewis, Tommylee",NOR,@TBB,WR,1.2,0.2,0.7,8.4,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,0.3,8.6,0.,0.1,1.2
119,"Byrd, Damiere",CAR,@CLE,WR,1.3,0.1,0.8,9.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,20.7,0.,0.1,1.2
120,"Hunter, Justin",PIT,@OAK,WR,1.5,0.2,0.7,8.7,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,1.6,0.,0.2,1.1
121,"Wright, Jarius",CAR,@CLE,WR,2.4,0.3,1.1,10.8,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.9,1.8,0.,0.1,1.1
122,"Grant, Jakeem",MIA,NEP,WR,0.5,0.,0.3,5.8,0.1,0.,0.,0.1,0.,0.,0.,0.2,0.,8.4,25.,0.1,0.1,1.
123,"Austin, Tavon",DAL,PHI,WR,1.2,0.,0.5,2.5,0.,0.,0.,0.,0.,0.,0.,8.7,0.,2.9,3.8,0.1,0.1,1.
124,"Reynolds, Josh",LAR,@CHI,WR,1.8,0.4,0.9,7.4,0.,0.,0.,0.,0.,0.,0.,2.9,0.,1.8,6.,0.1,0.3,0.9
125,"Bourne, Kendrick",SFO,DEN,WR,1.9,0.4,0.7,9.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,8.1,0.,0.2,0.9
126,"Thomas, De'Anthony",KCC,BAL,WR,0.6,0.1,0.5,4.5,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.9,22.3,0.,0.1,0.9
127,"Kirk, Christian",ARZ,DET,WR,2.,0.,0.7,9.4,0.,0.,0.,0.,0.,0.,0.,0.5,0.,2.7,7.3,0.1,0.,0.9
128,"Heyward-Bey, Darrius",PIT,@OAK,WR,0.5,0.2,0.2,3.7,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.,0.4,0.,0.2,0.8
129,"Holton, Johnny",OAK,PIT,WR,0.8,0.,0.3,6.5,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.2,0.7
130,"Pryor, Terrelle",NYJ,@BUF,WR,1.3,0.2,0.7,6.5,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.1,8.9,0.,0.1,0.7
131,"Quinn, Trey",WAS,NYG,WR,1.8,0.3,0.8,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.3,0.7
132,"Hamilton, DaeSean",DEN,@SFO,WR,2.1,0.3,0.9,7.3,0.,0.,0.,0.,0.,0.,0.,0.1,0.,5.4,4.6,0.,0.2,0.7
133,"Pettis, Dante",SFO,DEN,WR,1.5,0.,0.7,7.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,0.,0.,0.,0.6
134,"Peake, Charone",NYJ,@BUF,WR,1.4,0.2,0.6,6.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.6
135,"Shepard, Russell",NYG,@WAS,WR,1.6,0.2,0.6,6.1,0.,0.,0.,0.,0.,0.,0.,0.2,0.,2.8,9.9,0.,0.1,0.6
136,"Cooper, Pharoh",LAR,@CHI,WR,1.2,0.1,0.7,5.4,0.,0.,0.,0.,0.,0.,0.,0.2,0.,23.1,45.5,0.,0.2,0.6
137,"Malone, Josh",CIN,@LAC,WR,1.2,0.1,0.6,4.5,0.,0.,0.,0.,0.,0.,0.,0.3,0.,2.7,10.5,0.,0.,0.5
138,"Core, Cody",CIN,@LAC,WR,0.8,0.,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.4,0.,0.,0.5
139,"Samuel, Curtis",CAR,@CLE,WR,1.4,0.1,0.7,4.3,0.,0.,0.,0.,0.,0.,0.,1.3,0.,1.1,5.6,0.1,0.,0.4
140,"Coley, Stacy",MIN,@SEA,WR,1.,0.1,0.5,4.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.7,0.,0.1,0.4
141,"Stewart, ArDarius",NYJ,@BUF,WR,0.8,0.1,0.3,2.8,0.,0.,0.,0.,0.,0.,0.,1.2,0.,0.,10.8,0.,0.1,0.4
142,"Davis, Trevor",GBP,ATL,WR,0.6,0.1,0.3,2.9,0.,0.,0.,0.,0.,0.,0.,0.7,0.,4.3,9.1,0.,0.,0.4
143,"Callaway, Antonio",CLE,CAR,WR,1.7,0.1,0.5,4.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.1,4.4,0.,0.,0.4
144,"Wright, James",IND,@HOU,WR,0.5,0.,0.3,3.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
145,"McEvoy, Tanner",MIA,NEP,WR,0.5,0.1,0.2,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
146,"Thomas, Mike",LAR,@CHI,WR,0.8,0.1,0.4,4.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,5.5,20.3,0.1,0.1,0.3
147,"Harris, Maurice",WAS,NYG,WR,0.4,0.,0.2,2.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.9,0.,0.1,0.3
148,"Harris, Dwayne",OAK,PIT,WR,0.8,0.1,0.3,3.4,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.8,9.,0.,0.1,0.3
149,"Coutee, Keke",HOU,IND,WR,0.9,0.,0.2,2.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.7,0.,0.,0.2
150,"Golden, Brittan",ARZ,DET,WR,0.5,0.,0.3,3.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,12.4,0.1,0.,0.2
151,"Chark, D.J.",JAC,@TEN,WR,1.3,0.3,0.4,3.5,0.,0.,0.,0.,0.,0.,0.,0.1,0.,8.8,2.,0.1,0.1,0.2
152,"Sharp, Hunter",NYG,@WAS,WR,0.2,0.,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.5,2.9,0.,0.,0.2
153,"Hansen, Chad",NEP,@MIA,WR,0.5,0.1,0.2,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
154,"Darboh, Amara",NEP,@MIA,WR,0.5,0.,0.2,1.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,0.,0.,0.,0.2
155,"Clay, Kaelin",NYG,@WAS,WR,0.7,0.,0.2,2.3,0.,0.,0.,0.,0.,0.,0.,0.6,0.,9.2,4.8,0.1,0.,0.2
156,"Mickens, Jaydon",JAC,@TEN,WR,0.2,0.1,0.1,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,15.1,1.7,0.,0.1,0.2
