Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
23,"Fitzgerald, Larry",ARZ,SEA,WR,9.8,1.9,6.6,64.7,0.3,0.2,0.,0.1,0.,0.,0.,0.1,0.,0.,0.,0.1,1.9,8.1
24,"Bryant, Martavis",PIT,@IND,WR,7.4,2.1,4.1,53.1,0.4,0.,0.2,0.,0.1,0.,0.1,2.6,0.,1.1,0.5,0.,1.9,8.1
25,"Cobb, Randall",GBP,@CHI,WR,6.9,1.4,4.4,51.9,0.4,0.2,0.1,0.,0.,0.,0.,2.5,0.,1.8,1.,0.,1.,8.1
26,"Decker, Eric",TEN,CIN,WR,5.9,1.,3.3,52.9,0.5,0.2,0.1,0.1,0.1,0.,0.,0.3,0.,0.,0.2,0.1,0.9,8.
27,"Sanders, Emmanuel",DEN,NEP,WR,8.2,1.4,4.5,63.8,0.3,0.1,0.,0.,0.,0.,0.1,0.6,0.,1.5,0.3,0.,1.1,8.
28,"Snead, Willie",NOR,@BUF,WR,7.5,1.1,4.9,63.7,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,7.8
29,"Davis, Corey",TEN,CIN,WR,6.1,0.6,3.5,49.2,0.5,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.6,1.5,0.,0.7,7.7
30,"Anderson, Robby",NYJ,@TBB,WR,6.6,0.7,3.5,53.6,0.3,0.1,0.,0.1,0.,0.1,0.,1.6,0.,0.,0.,0.,0.8,7.6
31,"Garcon, Pierre",SFO,NYG,WR,7.2,0.8,4.6,58.5,0.3,0.1,0.1,0.1,0.,0.,0.,0.,0.,2.1,0.9,0.,0.8,7.5
32,"Parker, DeVante",MIA,@CAR,WR,6.2,0.7,3.7,57.,0.3,0.1,0.,0.1,0.,0.,0.1,0.,0.,2.3,0.,0.,0.8,7.4
33,"Nelson, J.J.",ARZ,SEA,WR,6.1,1.2,2.7,44.6,0.4,0.1,0.1,0.,0.,0.1,0.,2.1,0.1,0.3,1.9,0.,1.3,7.4
34,"Hogan, Chris",NEP,@DEN,WR,5.2,1.,3.1,54.6,0.3,0.,0.1,0.,0.1,0.,0.1,0.6,0.,0.5,2.4,0.1,1.,7.2
35,"Ginn Jr., Ted",NOR,@BUF,WR,6.6,0.3,3.9,53.8,0.2,0.1,0.,0.,0.1,0.,0.1,3.9,0.,8.3,14.,0.,0.5,7.1
36,"Williams, Tyrell",LAC,@JAC,WR,6.,0.9,3.3,49.4,0.3,0.1,0.,0.1,0.,0.1,0.1,0.,0.,0.5,0.,0.,0.8,6.9
37,"Matthews, Jordan",BUF,NOR,WR,7.2,0.8,4.5,55.1,0.2,0.1,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.4,6.9
38,"Diggs, Stefon",MIN,@WAS,WR,7.2,1.3,4.9,52.5,0.3,0.1,0.,0.,0.1,0.,0.,0.9,0.,1.6,0.6,0.,1.,6.9
39,"Jackson, DeSean",TBB,NYJ,WR,6.3,0.7,3.5,54.5,0.2,0.,0.1,0.,0.,0.,0.,0.3,0.,1.4,0.2,0.,0.6,6.8
40,"LaFell, Brandon",CIN,@TEN,WR,6.9,1.4,3.9,52.,0.2,0.1,0.,0.,0.,0.,0.1,0.6,0.,0.,0.,0.,1.2,6.7
41,"Gabriel, Taylor",ATL,DAL,WR,4.3,0.6,2.7,43.2,0.3,0.1,0.,0.,0.,0.,0.1,1.7,0.,0.,0.4,0.,0.7,6.7
42,"Matthews, Rishard",TEN,CIN,WR,4.9,0.6,2.8,41.,0.4,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.3,0.6,0.,0.6,6.6
43,"Sanu, Mohamed",ATL,DAL,WR,5.4,1.2,3.9,42.9,0.3,0.2,0.1,0.,0.,0.,0.,1.2,0.,0.,0.7,0.,1.2,6.4
44,"Jones, Marvin",DET,CLE,WR,7.4,1.,4.,57.5,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,6.4
45,"Thomas, Demaryius",DEN,NEP,WR,8.1,1.6,4.3,51.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.4,6.3
46,"Shepard, Sterling",NYG,@SFO,WR,6.7,0.9,3.7,41.5,0.4,0.2,0.1,0.,0.,0.,0.,0.4,0.,0.,0.,0.,0.6,6.3
47,"Thompson, Deonte",CHI,GBP,WR,5.9,1.4,3.8,47.9,0.2,0.2,0.,0.,0.,0.,0.,-0.1,0.,3.4,8.6,0.,1.1,6.
48,"Stills, Kenny",MIA,@CAR,WR,5.2,0.3,2.6,40.4,0.3,0.1,0.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.5,6.
49,"Crowder, Jamison",WAS,MIN,WR,4.6,0.8,3.1,42.8,0.3,0.1,0.1,0.1,0.,0.,0.,-0.1,0.,9.4,0.,0.,0.8,6.
50,"Jones, Zay",BUF,NOR,WR,5.5,0.8,2.9,44.3,0.2,0.1,0.1,0.,0.1,0.,0.,0.,0.,2.9,6.8,0.,1.,5.9
51,"Inman, Dontrelle",LAC,@JAC,WR,6.1,0.7,3.2,44.2,0.2,0.1,0.,0.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.7,5.8
52,"Moncrief, Donte",IND,PIT,WR,5.2,1.,2.7,31.5,0.4,0.3,0.1,0.1,0.,0.,0.,0.1,0.,0.5,0.6,0.,1.,5.6
53,"Williams, Terrance",DAL,@ATL,WR,4.8,0.9,2.8,41.1,0.2,0.1,0.1,0.,0.1,0.,0.,0.,0.,0.,0.2,0.,0.9,5.5
54,"Lee, Marqise",JAC,LAC,WR,6.4,0.7,3.2,42.5,0.1,0.,0.,0.1,0.,0.,0.,1.5,0.,0.1,13.9,0.,0.6,5.3
55,"Coleman, Corey",CLE,@DET,WR,8.1,0.7,3.8,42.7,0.1,0.,0.,0.1,0.,0.,0.,0.9,0.,0.7,1.8,0.,0.6,5.2
56,"Marshall, Brandon",NYG,@SFO,WR,5.8,0.8,3.,35.1,0.3,0.1,0.1,0.,0.,0.,0.,0.4,0.,0.,0.,0.,0.7,5.2
57,"Funchess, Devin",CAR,MIA,WR,4.4,0.5,2.1,32.7,0.2,0.1,0.1,0.,0.,0.,0.,1.4,0.,1.8,4.5,0.,0.3,4.9
58,"Brown, John",ARZ,SEA,WR,4.4,0.7,2.3,31.6,0.3,0.1,0.1,0.,0.,0.,0.,0.6,0.,1.4,2.3,0.,0.7,4.9
59,"Wright, Kendall",CHI,GBP,WR,4.9,0.6,2.9,36.4,0.2,0.1,0.,0.,0.,0.,0.,0.4,0.,0.7,10.5,0.,0.5,4.8
60,"Stewart, ArDarius",NYJ,@TBB,WR,5.1,1.3,2.7,31.,0.3,0.2,0.1,0.,0.,0.,0.,0.1,0.,2.4,1.3,0.,1.1,4.8
61,"Strong, Jaelen",HOU,@LAR,WR,6.2,0.5,3.7,41.6,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,6.6,2.,0.,0.5,4.8
62,"Benjamin, Travis",LAC,@JAC,WR,5.1,0.6,2.8,39.4,0.2,0.,0.1,0.,0.,0.1,0.,0.,0.,6.8,2.5,0.1,0.3,4.7
63,"Rogers, Eli",PIT,@IND,WR,5.1,0.5,3.5,40.9,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,2.1,0.,0.1,0.4,4.7
64,"Thielen, Adam",MIN,@WAS,WR,3.9,0.5,2.6,35.7,0.2,0.1,0.,0.,0.,0.,0.,1.1,0.,0.1,1.,0.1,0.4,4.6
65,"Beasley, Cole",DAL,@ATL,WR,4.4,0.9,3.1,33.1,0.2,0.2,0.,0.,0.,0.,0.,0.1,0.,1.9,0.,0.,0.8,4.5
66,"Woods, Robert",LAR,HOU,WR,5.9,0.6,3.3,39.2,0.1,0.,0.,0.,0.,0.,0.,0.8,0.,2.1,0.,0.,0.3,4.5
67,"Richardson, Paul",SEA,@ARZ,WR,3.7,0.6,2.3,30.1,0.2,0.2,0.,0.,0.,0.,0.,0.2,0.,1.,5.8,0.,0.6,4.2
68,"Lockett, Tyler",SEA,@ARZ,WR,3.4,0.3,2.,29.4,0.1,0.,0.,0.,0.,0.,0.,1.5,0.,10.7,23.5,0.,0.4,4.
69,"Hurns, Allen",JAC,LAC,WR,4.9,0.7,2.4,30.9,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,0.3,6.1,0.,0.3,3.9
70,"Boyd, Tyler",CIN,@TEN,WR,4.8,0.7,3.,35.5,0.,0.,0.,0.,0.,0.,0.,2.3,0.,0.,0.,0.,0.3,3.9
71,"Austin, Tavon",LAR,HOU,WR,4.4,0.4,2.3,22.8,0.1,0.,0.,0.,0.,0.,0.,6.4,0.,12.3,0.2,0.1,0.3,3.7
72,"Kearse, Jermaine",NYJ,@TBB,WR,5.8,1.,2.7,33.5,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,3.6
73,"Goodwin, Marquise",SFO,NYG,WR,5.8,0.3,2.8,31.8,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.6,0.,0.,0.3,3.6
74,"Doctson, Josh",WAS,MIN,WR,4.2,1.,2.4,29.9,0.1,0.,0.,0.,0.,0.,0.,0.,0.,5.5,4.4,0.1,0.8,3.2
75,"Coleman, Brandon",NOR,@BUF,WR,2.7,0.6,1.7,22.6,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,3.2
76,"Floyd, Michael",MIN,@WAS,WR,3.3,0.6,1.4,16.5,0.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,3.1
77,"Amendola, Danny",NEP,@DEN,WR,3.1,0.8,2.,19.5,0.2,0.1,0.1,0.,0.,0.,0.,0.3,0.,7.3,6.1,0.,0.4,3.
78,"Heyward-Bey, Darrius",PIT,@IND,WR,2.6,0.3,1.1,21.2,0.1,0.,0.,0.,0.,0.,0.,0.9,0.,0.2,5.7,0.,0.2,3.
79,"Shepard, Russell",CAR,MIA,WR,4.3,0.5,1.9,27.1,0.,0.,0.,0.,0.,0.,0.,0.7,0.,1.7,4.7,0.,0.3,3.
80,"Golladay, Kenny",DET,CLE,WR,4.5,1.,2.2,27.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.9,1.8,0.1,0.8,3.
81,"Allison, Geronimo",GBP,@CHI,WR,2.9,0.4,1.6,19.9,0.1,0.1,0.,0.,0.,0.,0.,0.8,0.,0.,2.1,0.,0.3,2.9
82,"Humphries, Adam",TBB,NYJ,WR,3.4,0.6,2.,23.1,0.1,0.,0.,0.,0.,0.,0.,0.6,0.,7.1,1.7,0.,0.4,2.9
83,"Rogers, Chester",IND,PIT,WR,3.7,0.5,1.9,26.7,0.,0.,0.,0.,0.,0.,0.,0.2,0.,3.9,0.3,0.,0.4,2.8
84,"Louis, Ricardo",CLE,@DET,WR,3.5,0.6,1.9,21.6,0.1,0.,0.,0.,0.,0.,0.,-0.1,0.,0.3,7.6,0.,0.3,2.6
85,"Robinson, Aldrick",SFO,NYG,WR,3.2,0.2,1.5,19.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,2.,0.,0.2,2.4
86,"Hardy, Justin",ATL,DAL,WR,2.4,0.5,1.5,15.5,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.8,0.,0.4,2.4
87,"Dorsett, Phillip",NEP,@DEN,WR,2.7,0.3,1.4,19.4,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,0.9,0.,0.3,2.2
88,"Quick, Brian",WAS,MIN,WR,3.1,0.4,1.4,18.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,0.,0.2,2.
89,"Wheaton, Markus",CHI,GBP,WR,2.6,0.5,1.2,12.4,0.1,0.,0.1,0.,0.,0.,0.,0.9,0.,0.5,10.2,0.1,0.4,1.9
90,"Brown, Jaron",ARZ,SEA,WR,2.5,0.6,1.1,16.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,4.8,0.,0.6,1.9
91,"Peake, Charone",NYJ,@TBB,WR,3.3,0.4,1.6,18.3,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.9,10.1,0.,0.3,1.8
92,"Taylor, Jordan",DEN,NEP,WR,2.3,0.6,1.2,11.9,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.9,3.4,0.,0.4,1.7
93,"Fowler, Bennie",DEN,NEP,WR,2.3,0.4,1.,11.8,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.7,0.4,0.,0.3,1.7
94,"Coates, Sammie",CLE,@DET,WR,2.3,0.2,0.9,16.3,0.,0.,0.,0.,0.,0.,0.,0.8,0.,2.3,13.9,0.,0.,1.7
95,"Holmes, Andre",BUF,NOR,WR,2.7,0.5,1.1,10.9,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,0.,0.,0.,0.4,1.7
96,"Bellamy, Josh",CHI,GBP,WR,1.8,0.2,0.8,11.2,0.1,0.,0.1,0.,0.,0.,0.,1.1,0.,0.,2.9,0.,0.2,1.6
97,"Treadwell, Laquon",MIN,@WAS,WR,3.2,0.6,1.8,16.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,13.7,0.,0.5,1.6
98,"Jones, T.J.",DET,CLE,WR,2.,0.2,1.,15.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.6
99,"Wright, Jarius",MIN,@WAS,WR,2.5,0.1,1.6,15.5,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.,8.7,0.,0.,1.6
100,"Butler, Brice",DAL,@ATL,WR,1.6,0.3,0.7,10.7,0.1,0.,0.,0.1,0.,0.,0.,0.3,0.,1.4,2.3,0.,0.5,1.6
101,"Hunter, Justin",PIT,@IND,WR,0.7,0.3,0.3,6.7,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.5
102,"Miller, Braxton",HOU,@LAR,WR,3.2,0.9,1.6,12.9,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.6,4.7,0.,0.7,1.5
103,"King, Tavarres",NYG,@SFO,WR,0.8,0.,0.4,8.,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.1,1.5
104,"Aiken, Kamar",IND,PIT,WR,2.7,0.4,1.2,14.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.1,3.9,0.,0.2,1.4
105,"McEvoy, Tanner",SEA,@ARZ,WR,1.5,0.1,0.7,10.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,4.3,0.,0.2,1.3
106,"Powell, Walter",BUF,NOR,WR,2.1,0.1,0.9,12.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7,8.,0.,0.1,1.2
107,"Kupp, Cooper",LAR,HOU,WR,2.5,0.3,1.2,11.,0.,0.,0.,0.,0.,0.,0.,1.5,0.,3.6,0.6,0.,0.3,1.2
108,"Core, Cody",CIN,@TEN,WR,2.,0.,1.2,11.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7,0.,0.1,1.2
109,"Janis, Jeff",GBP,@CHI,WR,1.2,0.4,0.5,4.7,0.,0.,0.,0.,0.,0.,0.,0.7,0.1,0.,19.2,0.,0.3,1.1
110,"Byrd, Damiere",CAR,MIA,WR,2.5,0.5,1.,11.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.9,7.,0.,0.3,1.
111,"Williams, Nick",ATL,DAL,WR,0.8,0.2,0.6,5.8,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,6.3,14.4,0.,0.2,1.
112,"Abbrederis, Jared",DET,CLE,WR,1.9,0.3,0.8,10.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.9,19.5,0.,0.2,1.
113,"Tate, Brandon",BUF,NOR,WR,1.5,0.1,0.7,8.3,0.,0.,0.,0.,0.,0.,0.,1.2,0.,15.9,27.5,0.,0.2,0.9
114,"Lewis, Roger",NYG,@SFO,WR,0.9,0.1,0.3,4.2,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,3.4,8.5,0.,0.1,0.9
115,"Taylor, Trent",SFO,NYG,WR,1.8,0.1,0.8,9.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.8,13.,0.,0.1,0.9
116,"Marshall, Jalin",NYJ,@TBB,WR,1.8,0.3,0.8,7.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,7.8,19.4,0.1,0.1,0.9
117,"Godwin, Chris",TBB,NYJ,WR,1.7,0.4,0.6,6.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.,0.3,0.8
118,"Grant, Ryan",WAS,MIN,WR,1.5,0.3,0.7,7.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.2,0.,0.1,0.8
119,"Harris, Dwayne",NYG,@SFO,WR,1.2,0.2,0.5,5.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.3,14.2,0.,0.2,0.7
120,"Cooper, Pharoh",LAR,HOU,WR,1.3,0.,0.8,6.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,24.9,0.,0.1,0.6
121,"Roberts, Andre",ATL,DAL,WR,1.1,0.2,0.5,6.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.7,27.1,0.,0.2,0.6
122,"Benn, Arrelious",JAC,LAC,WR,0.5,0.1,0.2,4.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.5
123,"Latimer, Cody",DEN,NEP,WR,0.9,0.1,0.6,5.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,8.,0.,0.1,0.5
124,"Erickson, Alex",CIN,@TEN,WR,0.5,0.,0.4,4.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,10.,47.6,0.,0.1,0.5
125,"Westbrook, Dede",JAC,LAC,WR,1.5,0.3,0.5,4.2,0.,0.,0.,0.,0.,0.,0.,0.7,0.,7.4,0.4,0.,0.3,0.5
126,"Bray, Quan",IND,PIT,WR,0.7,0.,0.3,4.1,0.,0.,0.,0.,0.,0.,0.,0.4,0.,9.3,36.2,0.,0.1,0.5
127,"Carroo, Leonte",MIA,@CAR,WR,0.7,0.2,0.2,2.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.7,3.8,0.,0.2,0.4
128,"Golden, Brittan",ARZ,SEA,WR,0.6,0.,0.3,4.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.9,15.,0.1,0.,0.3
129,"Taylor, Taywan",TEN,CIN,WR,0.8,0.1,0.2,2.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.7,7.9,0.,0.1,0.3
130,"Thomas, Mike",LAR,HOU,WR,1.2,0.1,0.4,3.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,8.,0.,0.1,0.3
131,"Ross, John",CIN,@TEN,WR,0.5,0.,0.3,2.3,0.,0.,0.,0.,0.,0.,0.,0.2,0.,4.,14.,0.,0.,0.2
132,"Darboh, Amara",SEA,@ARZ,WR,0.5,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.3,3.7,0.,0.1,0.2
133,"Smith, Kevin",SEA,@ARZ,WR,0.4,0.,0.2,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,14.9,0.,0.,0.2
134,"Ellington, Bruce",HOU,@LAR,WR,0.4,0.1,0.1,1.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,0.1
135,"Reynolds, Josh",LAR,HOU,WR,1.1,0.2,0.2,1.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.1,0.1
136,"McBride, Tre",CHI,GBP,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,14.,0.,0.,0.1
137,"Lewis, Tommylee",NOR,@BUF,WR,0.2,0.,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.3,0.,6.2,9.,0.,0.1,0.1
138,"Bolden, Victor",SFO,NYG,WR,0.8,0.1,0.2,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,0.7,0.,0.1,0.1
139,"Adams, Rodney",MIN,@WAS,WR,0.6,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,11.3,0.,0.,0.1
140,"Williams, Kasen",CLE,@DET,WR,0.1,0.,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.3,15.1,0.,0.,0.
141,"Williams, Chad",ARZ,SEA,WR,1.,0.2,0.1,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,1.2,0.,0.1,0.
142,"Hansen, Chad",NYJ,@TBB,WR,0.8,0.1,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.5,6.9,0.,0.1,0.
143,"Slater, Matt",NEP,@DEN,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.8,0.,0.,0.
144,"Brown, Noah",DAL,@ATL,WR,1.,0.1,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.6,0.,3.,4.3,0.1,0.1,0.
145,"Scott, Rashawn",MIA,@CAR,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.2,11.3,0.,0.,0.
146,"Cole, Keelan",JAC,LAC,WR,0.4,0.2,0.2,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.4,0.7,0.,0.2,0.
147,"Samuel, Curtis",CAR,MIA,WR,0.5,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.,0.
148,"Grant, Jakeem",MIA,@CAR,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,7.3,21.,0.,0.,0.
149,"Williams, Mike",LAC,@JAC,WR,0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.7,6.7,0.,0.1,0.
150,"Davis, Trevor",GBP,@CHI,WR,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.6,10.7,0.,0.,0.
151,"Switzer, Ryan",DAL,@ATL,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.4,0.,2.3,11.,0.,0.,0.
152,"Jones, Andy",HOU,@LAR,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.5,0.,2.9,13.8,0.,0.,0.
153,"Smith-Schuster, JuJu",PIT,@IND,WR,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,4.,0.,0.1,-0.1
154,"McKenzie, Isaiah",DEN,NEP,WR,0.8,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.2,2.1,0.1,0.1,-0.2
155,"Raymond, Kalif",NYJ,@TBB,WR,0.5,0.1,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.9,2.5,0.1,0.1,-0.2
