Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Punt Ret Yds,Kick Ret Yds,Pts
24,"Vaccaro, Kenny",NOR,@BUF,DB,4.2,1.5,0.1,0.3,0.1,0.1,0.1,0.,0.,0.,5.8
25,"Clinton-Dix, Hasean",GBP,@CHI,DB,4.2,0.9,0.1,0.6,0.2,0.,0.,0.,0.,0.,5.8
26,"Maye, Marcus",NYJ,@TBB,DB,4.2,1.5,0.,0.5,0.1,0.1,0.,0.,0.,0.,5.7
27,"Adams, Mike",CAR,MIA,DB,4.4,1.2,0.,0.4,0.1,0.1,0.1,0.,0.,0.,5.7
28,"Smith, Harrison",MIN,@WAS,DB,4.5,1.3,0.1,0.2,0.1,0.,0.,0.,0.,0.,5.7
29,"Addae, Jahleel",LAC,@JAC,DB,4.4,0.7,0.,0.6,0.1,0.,0.,0.,0.,0.,5.6
30,"Demps, Quintin",CHI,GBP,DB,3.7,0.9,0.,0.8,0.3,0.1,0.,0.,0.9,0.,5.5
31,"Joyner, Lamarcus",LAR,HOU,DB,4.1,1.4,0.1,0.5,0.1,0.1,0.,0.,0.,0.,5.5
32,"Geathers, Clayton",IND,PIT,DB,4.1,1.,0.,0.5,0.1,0.1,0.1,0.,0.,0.,5.5
33,"Peppers, Jabrill",CLE,@DET,DB,3.4,1.4,0.,1.,0.2,0.,0.,0.,0.,0.,5.5
34,"Quin, Glover",DET,CLE,DB,4.1,1.4,0.,0.3,0.1,0.1,0.,0.,0.,0.,5.4
35,"Howard, Xavien",MIA,@CAR,DB,3.6,1.8,0.,0.7,0.1,0.1,0.,0.,0.3,0.,5.4
36,"Jones, Byron",DAL,@ATL,DB,4.1,1.,0.,0.5,0.1,0.,0.,0.,0.,0.,5.4
37,"Verrett, Jason",LAC,@JAC,DB,4.,0.5,0.,0.6,0.2,0.,0.,0.,0.,0.,5.4
38,"Neal, Keanu",ATL,DAL,DB,4.,1.4,0.,0.4,0.,0.2,0.1,0.,0.,0.,5.3
39,"Cooper, Marcus",CHI,GBP,DB,4.3,0.4,0.1,0.5,0.1,0.,0.,0.,0.,0.,5.3
40,"Heath, Jeff",DAL,@ATL,DB,3.3,0.6,0.1,0.8,0.4,0.1,0.,0.,0.,0.,5.3
41,"Johnson, Trumaine",LAR,HOU,DB,3.8,0.8,0.,0.7,0.2,0.,0.,0.,0.,0.,5.3
42,"McCourty, Devin",NEP,@DEN,DB,3.9,1.2,0.,0.4,0.1,0.,0.,0.,0.,0.3,5.3
43,"Bradberry, James",CAR,MIA,DB,3.6,1.4,0.,0.6,0.1,0.,0.,0.,0.,0.,5.2
44,"Hayward, Casey",LAC,@JAC,DB,3.1,0.5,0.,1.,0.4,0.,0.,0.,0.,0.,5.1
45,"Branch, Tyvon",ARZ,SEA,DB,3.9,0.6,0.1,0.6,0.1,0.,0.,0.,1.,0.7,5.1
46,"White, Tre'Davious",BUF,NOR,DB,3.6,0.8,0.,0.8,0.1,0.,0.,0.,0.,0.,5.1
47,"Poyer, Jordan",BUF,NOR,DB,3.8,1.2,0.,0.6,0.1,0.,0.,0.,0.1,0.,5.1
48,"Slay, Darius",DET,CLE,DB,3.3,0.6,0.,1.,0.1,0.,0.,0.,0.,0.,5.
49,"Rhodes, Xavier",MIN,@WAS,DB,3.4,0.7,0.,0.7,0.2,0.,0.,0.,0.,0.,4.9
50,"Tartt, Jaquiski",SFO,NYG,DB,3.7,1.1,0.1,0.4,0.,0.,0.,0.,0.,0.,4.9
51,"Butler, Malcolm",NEP,@DEN,DB,3.2,0.9,0.,0.8,0.2,0.,0.,0.,0.1,0.,4.9
52,"Smith, Derron",CIN,@TEN,DB,3.9,1.1,0.,0.5,0.,0.,0.,0.,2.1,3.2,4.9
53,"Iloka, George",CIN,@TEN,DB,3.3,1.5,0.,0.5,0.2,0.,0.,0.,0.7,0.3,4.9
54,"Jenkins, Janoris",NYG,@SFO,DB,3.,0.4,0.1,1.1,0.2,0.1,0.,0.,0.1,0.,4.8
55,"Ward, Jimmie",SFO,NYG,DB,3.4,0.7,0.,0.8,0.1,0.,0.,0.,0.,0.,4.8
56,"Jones, Adam",CIN,@TEN,DB,3.6,0.7,0.,0.6,0.1,0.,0.,0.,4.1,3.4,4.8
57,"Shead, Deshawn",SEA,@ARZ,DB,2.8,1.5,0.,1.,0.1,0.1,0.,0.,0.,0.,4.8
58,"Ryan, Logan",TEN,CIN,DB,3.4,0.8,0.1,0.6,0.1,0.,0.,0.,0.,0.,4.8
59,"Burns, Artie",PIT,@IND,DB,3.3,0.9,0.,0.6,0.2,0.,0.,0.,0.,0.,4.8
60,"Norman, Josh",WAS,MIN,DB,3.3,0.8,0.,0.7,0.1,0.1,0.,0.,0.,0.3,4.7
61,"Jackson, Kareem",HOU,@LAR,DB,3.5,1.,0.,0.4,0.1,0.,0.,0.,0.,0.,4.7
62,"Breeland, Bashaud",WAS,MIN,DB,3.2,0.8,0.,0.6,0.2,0.1,0.,0.,0.,1.2,4.7
63,"Butler, Darius",IND,PIT,DB,3.1,0.7,0.,0.8,0.2,0.1,0.,0.,0.,0.,4.7
64,"Boston, Tre",LAC,@JAC,DB,3.1,1.,0.1,0.7,0.1,0.,0.,0.,0.,0.,4.7
65,"King, Brandon",IND,PIT,DB,3.6,0.7,0.,0.6,0.1,0.,0.,0.,0.,0.,4.7
66,"Simmons, Justin",DEN,NEP,DB,3.4,0.6,0.,0.8,0.1,0.1,0.,0.,0.,0.,4.7
67,"Chung, Patrick",NEP,@DEN,DB,3.,2.3,0.,0.4,0.,0.,0.,0.,0.4,0.,4.7
68,"Everett, Deshazor",WAS,MIN,DB,3.2,1.3,0.,0.3,0.1,0.1,0.,0.,0.,0.,4.6
69,"Bell, Vonn",NOR,@BUF,DB,3.3,1.6,0.1,0.3,0.,0.1,0.1,0.,0.,0.,4.6
70,"Worley, Daryl",CAR,MIA,DB,3.4,1.2,0.,0.4,0.1,0.,0.,0.,0.,0.,4.6
71,"Bethel, Justin",ARZ,SEA,DB,3.5,0.5,0.1,0.6,0.1,0.,0.,0.,0.,0.,4.6
72,"Robinson, Rashard",SFO,NYG,DB,3.3,0.4,0.,0.8,0.1,0.,0.,0.,0.,0.,4.5
73,"Grimes, Brent",TBB,NYJ,DB,2.8,0.4,0.,1.1,0.2,0.1,0.,0.,1.2,0.,4.5
74,"Conte, Chris",TBB,NYJ,DB,3.4,0.8,0.,0.3,0.1,0.,0.,0.,1.,0.,4.5
75,"McDougald, Bradley",SEA,@ARZ,DB,3.5,1.1,0.,0.4,0.,0.,0.,0.,0.,0.,4.4
76,"Joseph, Johnathan",HOU,@LAR,DB,3.1,0.8,0.,0.7,0.1,0.,0.,0.,0.,0.,4.4
77,"Cockrell, Ross",NYG,@SFO,DB,3.2,0.9,0.,0.7,0.,0.,0.,0.,0.,0.,4.4
78,"Bouye, A.J.",JAC,LAC,DB,3.1,0.8,0.,0.7,0.,0.,0.,0.,0.,0.,4.3
79,"Ramsey, Jalen",JAC,LAC,DB,3.2,0.7,0.,0.6,0.1,0.,0.,0.,0.,0.,4.3
80,"Harris, Chris",DEN,NEP,DB,3.2,0.5,0.,0.5,0.1,0.1,0.,0.,0.,0.,4.3
81,"Trufant, Desmond",ATL,DAL,DB,3.1,0.6,0.1,0.5,0.1,0.1,0.1,0.,0.,0.,4.3
82,"Scandrick, Orlando",DAL,@ATL,DB,3.,0.6,0.2,0.6,0.1,0.1,0.,0.,0.,0.,4.3
83,"Randall, Damarious",GBP,@CHI,DB,3.,0.6,0.,0.6,0.2,0.,0.,0.,0.1,0.,4.3
84,"Allen, Nate",MIA,@CAR,DB,2.8,1.6,0.1,0.4,0.1,0.,0.,0.,0.,0.,4.3
85,"Hal, Dre",HOU,@LAR,DB,2.5,1.3,0.,0.6,0.3,0.,0.,0.,0.,0.,4.2
86,"Wilson, Tavon",DET,CLE,DB,3.5,0.8,0.1,0.1,0.1,0.,0.,0.,0.,0.,4.2
87,"Brown, Anthony",DAL,@ATL,DB,2.8,1.1,0.1,0.5,0.1,0.,0.,0.,0.,0.,4.2
88,"Alford, Robert",ATL,DAL,DB,2.7,0.4,0.,1.,0.1,0.,0.,0.,0.,0.,4.1
89,"Williams, Shawn",CIN,@TEN,DB,3.,1.,0.,0.3,0.1,0.,0.,0.,0.,0.,4.1
90,"Thompson, Darian",NYG,@SFO,DB,3.,0.7,0.,0.6,0.1,0.,0.,0.,0.,0.,4.1
91,"Thomas, Earl",SEA,@ARZ,DB,2.3,1.9,0.,0.6,0.1,0.,0.,0.,0.,0.,4.1
92,"Sendejo, Andrew",MIN,@WAS,DB,2.9,1.2,0.,0.3,0.1,0.,0.,0.,0.,0.,4.1
93,"Taylor, Jamar",CLE,@DET,DB,2.9,0.6,0.,0.6,0.1,0.,0.,0.,0.,0.,4.1
94,"Mitchell, Mike",PIT,@IND,DB,2.6,1.4,0.,0.4,0.1,0.1,0.1,0.,0.,0.,4.1
95,"Allen, Ricardo",ATL,DAL,DB,2.7,1.3,0.,0.3,0.2,0.,0.,0.,0.,0.,4.
96,"Gay, William",PIT,@IND,DB,2.8,1.,0.1,0.5,0.,0.,0.,0.,0.,0.,4.
97,"Johnson, Dontae",SFO,NYG,DB,2.9,0.5,0.,0.7,0.1,0.,0.,0.,0.,0.,4.
98,"Woods, Xavier",DAL,@ATL,DB,2.7,1.4,0.,0.5,0.,0.,0.,0.,0.,0.,4.
99,"Newman, Terence",MIN,@WAS,DB,3.,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,4.
100,"Roby, Bradley",DEN,NEP,DB,2.5,0.7,0.,0.8,0.1,0.1,0.,0.,0.,0.,4.
101,"Campbell, Ibraheim",CLE,@DET,DB,3.,1.3,0.,0.2,0.,0.,0.,0.,0.,0.,3.9
102,"Gunter, Ladarius",GBP,@CHI,DB,2.9,0.2,0.,0.8,0.,0.1,0.,0.,0.,0.,3.9
103,"Gilmore, Stephon",NEP,@DEN,DB,2.8,0.8,0.,0.4,0.1,0.,0.,0.,0.,0.,3.9
104,"Amukamara, Prince",CHI,GBP,DB,3.1,0.3,0.,0.5,0.1,0.,0.,0.,0.,0.,3.8
105,"McDonald, T.J.",MIA,@CAR,DB,2.7,1.2,0.,0.3,0.1,0.,0.,0.,0.,0.,3.8
106,"Kirkpatrick, Dre",CIN,@TEN,DB,2.5,0.8,0.,0.7,0.1,0.,0.,0.,0.,0.,3.8
107,"Skrine, Buster",NYJ,@TBB,DB,2.8,0.6,0.1,0.5,0.,0.,0.,0.,0.,0.,3.8
108,"Melvin, Rashaan",IND,PIT,DB,2.8,0.9,0.,0.4,0.,0.1,0.,0.,0.,0.,3.7
109,"Amos, Adrian",CHI,GBP,DB,3.1,0.6,0.,0.2,0.,0.1,0.1,0.,0.,0.,3.7
110,"Poole, Brian",ATL,DAL,DB,2.7,0.7,0.1,0.5,0.1,0.,0.,0.,0.,0.,3.7
111,"LeBlanc, Cre'von",CHI,GBP,DB,3.,0.3,0.,0.4,0.1,0.,0.,0.,4.2,0.,3.7
112,"Gaines, E.J.",BUF,NOR,DB,2.8,0.7,0.,0.3,0.,0.1,0.1,0.,0.,0.,3.6
113,"Hargreaves, Vernon",TBB,NYJ,DB,3.,0.4,0.,0.3,0.1,0.,0.,0.,1.1,0.,3.6
114,"Davis, Vontae",IND,PIT,DB,2.4,0.4,0.,0.8,0.1,0.,0.,0.,0.,0.,3.6
115,"Lawson, Nevin",DET,CLE,DB,2.7,0.8,0.,0.5,0.,0.,0.,0.,0.,0.,3.6
116,"Kindred, Derrick",CLE,@DET,DB,2.7,1.1,0.,0.4,0.,0.,0.,0.,0.2,0.,3.6
117,"Haden, Joe",PIT,@IND,DB,2.5,1.,0.,0.6,0.,0.,0.,0.,0.2,0.,3.6
118,"Rodgers-Cromartie, Dominique",NYG,@SFO,DB,2.,0.4,0.1,0.8,0.2,0.1,0.,0.,0.,0.,3.6
119,"Byard, Kevin",TEN,CIN,DB,2.7,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,3.5
120,"Sherman, Richard",SEA,@ARZ,DB,2.1,1.1,0.,0.7,0.1,0.,0.,0.,0.2,0.,3.5
121,"Hall, DeAngelo",WAS,MIN,DB,2.6,0.9,0.,0.1,0.1,0.1,0.1,0.,0.,0.9,3.5
122,"McCourty, Jason ",CLE,@DET,DB,2.7,0.3,0.,0.4,0.1,0.,0.,0.,0.,0.,3.5
123,"Rollins, Quinten",GBP,@CHI,DB,3.,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,3.5
124,"Johnson, Kevin",HOU,@LAR,DB,2.6,0.6,0.,0.4,0.1,0.,0.,0.,0.,0.,3.4
125,"Crawley, Ken",NOR,@BUF,DB,2.6,0.3,0.,0.5,0.,0.1,0.1,0.,0.,0.,3.4
126,"Carroll, Nolan",DAL,@ATL,DB,2.3,1.,0.,0.5,0.,0.1,0.,0.,0.,0.,3.4
127,"Peterson, Patrick",ARZ,SEA,DB,2.6,0.3,0.,0.4,0.1,0.,0.,0.,3.,0.5,3.4
128,"Fuller, Kyle",CHI,GBP,DB,2.4,0.4,0.,0.4,0.1,0.,0.,0.,1.,0.,3.3
129,"Waynes, Trae",MIN,@WAS,DB,1.9,0.5,0.,0.7,0.2,0.,0.,0.,0.,0.,3.3
130,"Claiborne, Morris",NYJ,@TBB,DB,2.2,0.7,0.,0.5,0.1,0.,0.,0.,0.,0.,3.3
131,"Apple, Eli",NYG,@SFO,DB,2.3,0.4,0.,0.5,0.1,0.1,0.,0.,0.,0.,3.2
132,"Lattimore, Marshon",NOR,@BUF,DB,2.3,0.5,0.1,0.5,0.,0.,0.,0.,0.,0.,3.2
133,"Seymour, Kevon",CAR,MIA,DB,2.1,0.8,0.,0.5,0.1,0.,0.,0.,0.,0.,3.2
134,"Gilchrist, Marcus",HOU,@LAR,DB,2.4,1.,0.,0.2,0.,0.1,0.,0.,0.,0.,3.2
135,"Evans, Justin",TBB,NYJ,DB,2.5,0.4,0.,0.4,0.,0.1,0.,0.,0.,0.,3.2
136,"Williams, Brandon",ARZ,SEA,DB,2.5,0.4,0.1,0.3,0.,0.,0.,0.,0.8,0.,3.2
137,"Talib, Aqib",DEN,NEP,DB,2.1,0.3,0.,0.7,0.1,0.,0.,0.,0.,0.,3.2
138,"Fuller, Kendall",WAS,MIN,DB,2.4,0.7,0.,0.2,0.1,0.,0.,0.,0.,0.,3.1
139,"Boddy-Calhoun, Briean",CLE,@DET,DB,2.2,0.4,0.1,0.5,0.1,0.,0.,0.,0.,0.,3.1
140,"Wright, Shareece",BUF,NOR,DB,2.3,0.7,0.,0.4,0.,0.,0.,0.,0.,0.,3.1
141,"Lane, Jeremy",SEA,@ARZ,DB,2.2,0.7,0.,0.4,0.1,0.,0.,0.,0.,0.,3.1
142,"Wreh-Wilson, Blidi",ATL,DAL,DB,1.8,0.8,0.,0.6,0.1,0.,0.,0.,0.,0.,3.1
143,"Killebrew, Miles",DET,CLE,DB,2.4,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,3.
144,"Jones, Josh",GBP,@CHI,DB,2.6,0.3,0.,0.2,0.,0.,0.,0.,1.,2.5,3.
145,"Williams, Marcus",NYJ,@TBB,DB,1.8,0.4,0.1,0.4,0.2,0.1,0.,0.,0.,4.,2.9
146,"Brock, Tramaine",MIN,@WAS,DB,1.9,0.8,0.,0.5,0.,0.,0.,0.,0.2,0.,2.9
147,"Rowe, Eric",NEP,@DEN,DB,2.,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,2.9
148,"Gipson, Tashaun",JAC,LAC,DB,2.2,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.9
149,"Jackson, Eddie",CHI,GBP,DB,2.3,0.3,0.,0.3,0.,0.,0.,0.,0.,0.,2.9
150,"Callahan, Bryce",CHI,GBP,DB,2.3,0.1,0.,0.4,0.,0.,0.,0.,2.5,0.,2.8
151,"Moore, Corey",HOU,@LAR,DB,1.8,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,2.8
152,"Shaw, Josh",CIN,@TEN,DB,1.7,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,2.7
153,"Colvin, Aaron",JAC,LAC,DB,2.2,0.5,0.1,0.1,0.,0.,0.,0.,0.,0.,2.7
154,"Jackson, Adoree",TEN,CIN,DB,2.1,0.6,0.,0.2,0.1,0.,0.,0.,0.3,0.,2.7
155,"Reynolds, Ed",CLE,@DET,DB,2.1,0.8,0.1,0.1,0.,0.,0.,0.,0.,0.,2.7
156,"Hayden, D.J.",DET,CLE,DB,2.2,0.4,0.,0.3,0.,0.,0.,0.,0.,0.,2.7
157,"Golden, Robert",PIT,@IND,DB,2.,0.9,0.,0.3,0.,0.,0.,0.,0.,0.,2.7
158,"Davis, Cody",LAR,HOU,DB,1.7,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,2.7
159,"Searcy, Da'Norris",TEN,CIN,DB,2.,0.5,0.,0.3,0.1,0.,0.,0.,0.,0.,2.7
160,"Williams, K'Waun",SFO,NYG,DB,2.2,0.3,0.,0.2,0.,0.1,0.,0.,0.,0.,2.6
161,"Thomas, Michael",MIA,@CAR,DB,1.8,0.9,0.1,0.2,0.1,0.1,0.,0.,0.,0.,2.6
162,"Williams, Trevor",LAC,@JAC,DB,1.8,0.6,0.,0.4,0.,0.,0.,0.,0.,0.5,2.6
163,"Burris, Juston",NYJ,@TBB,DB,1.8,0.4,0.,0.4,0.1,0.,0.,0.,0.,0.,2.6
164,"Adams, Andrew",NYG,@SFO,DB,1.9,0.7,0.,0.2,0.,0.,0.,0.,0.,0.,2.6
165,"Bush, Rafael",NOR,@BUF,DB,1.9,0.7,0.,0.2,0.,0.,0.,0.,0.,0.,2.6
166,"Witherspoon, Ahkello",SFO,NYG,DB,2.,0.2,0.,0.3,0.,0.1,0.,0.,0.,0.,2.5
167,"Moreau, Fabian",WAS,MIN,DB,1.9,0.7,0.,0.1,0.1,0.,0.,0.,0.,1.1,2.5
168,"Dennard, Darqueze",CIN,@TEN,DB,1.9,0.8,0.,0.2,0.,0.,0.,0.,0.1,0.,2.5
169,"Aikens, Walt",MIA,@CAR,DB,1.7,0.9,0.,0.3,0.,0.,0.,0.,0.,0.,2.5
170,"Williams, P.J.",NOR,@BUF,DB,1.8,0.5,0.,0.4,0.,0.,0.,0.,0.1,0.,2.4
171,"Munnerlyn, Captain",CAR,MIA,DB,1.7,1.,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
172,"McCain, Brice",TEN,CIN,DB,1.5,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,2.4
173,"Sherels, Marcus",MIN,@WAS,DB,1.7,0.7,0.,0.3,0.,0.,0.,0.,0.8,0.,2.4
174,"Wilson, Quincy",IND,PIT,DB,1.7,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.4
175,"Hooker, Malik",IND,PIT,DB,1.7,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.4
176,"Wilcox, J.J.",PIT,@IND,DB,1.7,0.5,0.,0.3,0.,0.1,0.,0.,0.,0.,2.3
177,"Arrington, Kyle",BAL,Bye,DB,1.5,0.7,0.,0.3,0.,0.1,0.,0.,0.,0.,2.3
178,"Williams, Marcus",NOR,@BUF,DB,1.7,0.6,0.,0.3,0.,0.,0.,0.,0.1,0.,2.3
179,"Wilson, Jimmy",CIN,@TEN,DB,1.4,0.6,0.,0.4,0.1,0.,0.,0.,0.1,0.,2.3
180,"Robey, Nickell",LAR,HOU,DB,1.8,0.4,0.,0.2,0.,0.,0.,0.,0.,0.,2.3
181,"Green, T.J.",IND,PIT,DB,1.7,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.2
182,"Williams, Tramon",ARZ,SEA,DB,1.6,0.4,0.,0.3,0.,0.,0.,0.,0.4,0.,2.2
183,"Jones, Colin",CAR,MIA,DB,1.5,1.,0.,0.1,0.,0.,0.,0.,0.,0.,2.2
184,"Jackson, William",CIN,@TEN,DB,1.1,0.5,0.,0.4,0.1,0.,0.,0.,0.1,0.,2.
185,"Kazee, Damontae",ATL,DAL,DB,1.2,0.5,0.,0.3,0.,0.,0.,0.,0.,0.,1.9
186,"Johnson, Leonard",BUF,NOR,DB,1.5,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,1.8
187,"House, Davon",GBP,@CHI,DB,1.3,0.2,0.,0.3,0.,0.,0.,0.,1.6,0.,1.8
188,"Sims, LeShaun",TEN,CIN,DB,1.3,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.6
189,"McFadden, Leon",DAL,@ATL,DB,0.9,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.3
190,"Robinson, Josh",TBB,NYJ,DB,0.9,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,1.2
191,"Webster, Kayvon",LAR,HOU,DB,0.8,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.1
192,"Johnson, Isaiah",TBB,NYJ,DB,0.6,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.9
