Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
80,"Floyd, Sharrif",MIN,@WAS,DL,1.1,1.,0.2,0.,0.,0.,0.,0.,1.9
81,"Washington, Cornelius",DET,CLE,DL,1.3,0.6,0.1,0.1,0.,0.,0.,0.,1.9
82,"Attaochu, Jeremiah",LAC,@JAC,DL,1.4,0.2,0.2,0.,0.,0.,0.,0.,1.8
83,"Crawford, Tyrone",DAL,@ATL,DL,1.1,0.7,0.3,0.,0.,0.,0.,0.,1.8
84,"Collins, Maliek",DAL,@ATL,DL,1.1,0.6,0.2,0.,0.,0.1,0.,0.,1.8
85,"Ridgeway, Hassan",IND,PIT,DL,1.1,1.,0.2,0.1,0.,0.,0.,0.,1.8
86,"Peko, Domata",DEN,NEP,DL,1.,1.,0.,0.2,0.,0.,0.,0.,1.8
87,"Jones, Abry",JAC,LAC,DL,1.6,0.3,0.,0.,0.,0.,0.,0.,1.8
88,"Guy, Lawrence",NEP,@DEN,DL,1.,1.,0.1,0.1,0.,0.,0.,0.,1.8
89,"Lawson, Shaq",BUF,NOR,DL,1.1,0.9,0.2,0.,0.,0.,0.,0.,1.8
90,"Mebane, Brandon",LAC,@JAC,DL,1.3,0.4,0.1,0.1,0.1,0.,0.,0.,1.7
91,"Fowler, Dante",JAC,LAC,DL,1.,0.5,0.2,0.2,0.,0.,0.,0.,1.7
92,"Moore, Damontre",DAL,@ATL,DL,1.,0.7,0.2,0.1,0.,0.1,0.1,0.,1.7
93,"Walker, Tyrunn",LAR,HOU,DL,1.2,0.6,0.1,0.,0.,0.,0.,0.,1.7
94,"Okwara, Romeo",NYG,@SFO,DL,1.,0.8,0.1,0.1,0.,0.,0.,0.,1.7
95,"Ngata, Haloti",DET,CLE,DL,1.,0.8,0.1,0.2,0.,0.,0.,0.,1.7
96,"Lotulelei, Star",CAR,MIA,DL,1.,0.9,0.1,0.1,0.,0.,0.,0.,1.7
97,"Longacre, Matt",LAR,HOU,DL,1.2,0.7,0.,0.1,0.,0.,0.,0.,1.7
98,"Willis, Jordan",CIN,@TEN,DL,0.9,0.9,0.1,0.1,0.,0.,0.,0.,1.6
99,"Robison, Brian",MIN,@WAS,DL,0.9,0.4,0.3,0.1,0.,0.1,0.,0.,1.6
100,"McKinley, Takkarist",ATL,DAL,DL,1.1,0.7,0.1,0.,0.,0.,0.,0.,1.6
101,"Tomlinson, Dalvin",NYG,@SFO,DL,1.1,0.8,0.1,0.,0.,0.,0.,0.,1.6
102,"Peters, Corey",ARZ,SEA,DL,1.,1.,0.,0.,0.,0.,0.,0.,1.6
103,"Unrein, Mitch",CHI,GBP,DL,1.1,0.8,0.1,0.,0.,0.,0.,0.,1.6
104,"Ealy, Kony",NYJ,@TBB,DL,0.9,0.5,0.2,0.1,0.,0.1,0.,0.,1.6
105,"Goldman, Eddie",CHI,GBP,DL,1.1,0.6,0.2,0.,0.,0.,0.,0.,1.6
106,"Sims, Pat",CIN,@TEN,DL,0.8,1.2,0.1,0.1,0.,0.,0.,0.,1.6
107,"Poe, Dontari",ATL,DAL,DL,0.9,0.6,0.1,0.2,0.,0.,0.,0.,1.6
108,"Baker, Chris",TBB,NYJ,DL,1.,0.6,0.1,0.1,0.,0.,0.,0.,1.5
109,"Nassib, Carl",CLE,@DET,DL,0.9,0.6,0.1,0.2,0.,0.,0.,0.,1.5
110,"Covington, Christian",HOU,@LAR,DL,1.1,0.8,0.,0.,0.,0.,0.,0.,1.5
111,"Mayowa, Benson",DAL,@ATL,DL,0.9,0.7,0.2,0.,0.,0.,0.,0.,1.4
112,"Alualu, Tyson",PIT,@IND,DL,1.1,0.4,0.1,0.,0.,0.,0.,0.,1.4
113,"Armstead, Arik",SFO,NYG,DL,1.,0.5,0.1,0.,0.,0.,0.,0.,1.4
114,"Harris, Charles",MIA,@CAR,DL,0.9,0.8,0.1,0.,0.,0.,0.,0.,1.4
115,"Okafor, Alex",NOR,@BUF,DL,1.,0.5,0.1,0.,0.,0.,0.,0.,1.4
116,"McGee, Stacy",WAS,MIN,DL,0.9,0.7,0.1,0.1,0.,0.,0.,0.,1.4
117,"McClain, Terrell",WAS,MIN,DL,0.9,0.7,0.1,0.,0.,0.1,0.,0.,1.4
118,"Klug, Karl",TEN,CIN,DL,0.8,0.7,0.1,0.,0.,0.,0.,0.,1.4
119,"Jones, DaQuan",TEN,CIN,DL,1.,0.7,0.,0.,0.,0.,0.,0.,1.3
120,"Johnson, Tom",MIN,@WAS,DL,0.9,0.4,0.1,0.,0.,0.,0.,0.,1.3
121,"Johnson, Austin",TEN,CIN,DL,0.9,0.8,0.,0.,0.,0.,0.,0.,1.3
122,"Reader, D.J.",HOU,@LAR,DL,0.7,0.8,0.1,0.1,0.,0.,0.,0.,1.3
123,"Davison, Tyeler",NOR,@BUF,DL,0.7,0.9,0.,0.1,0.,0.,0.,0.,1.3
124,"Zettel, Anthony",DET,CLE,DL,1.,0.3,0.1,0.,0.,0.,0.,0.,1.3
125,"Pennel, Mike",NYJ,@TBB,DL,0.8,0.9,0.,0.,0.,0.,0.,0.,1.3
126,"Hood, Evander",WAS,MIN,DL,0.7,0.6,0.,0.1,0.,0.,0.,0.,1.2
127,"Rucker, Frostee",ARZ,SEA,DL,0.6,0.9,0.1,0.,0.,0.,0.,0.,1.2
128,"Fede, Terrence",MIA,@CAR,DL,0.8,0.7,0.1,0.,0.,0.,0.,0.,1.2
129,"Hargrave, Javon",PIT,@IND,DL,0.8,0.5,0.1,0.,0.,0.,0.,0.,1.2
130,"Blair, Ronald",SFO,NYG,DL,0.7,0.6,0.2,0.,0.,0.,0.,0.,1.1
131,"Means, Steven",PHI,Bye,DL,0.6,0.6,0.1,0.,0.,0.1,0.,0.,1.1
132,"Mitchell, Earl",SFO,NYG,DL,0.7,0.6,0.1,0.,0.,0.,0.,0.,1.
133,"Ringo, Christian",CIN,@TEN,DL,0.7,0.4,0.,0.,0.,0.1,0.,0.,1.
134,"Shelby, Derrick",ATL,DAL,DL,0.6,0.5,0.1,0.1,0.,0.,0.,0.,1.
135,"Jean-Francois, Ricky",GBP,@CHI,DL,0.6,0.5,0.1,0.,0.,0.,0.,0.,1.
136,"Bennett, Michael",JAC,LAC,DL,0.6,0.3,0.1,0.,0.,0.,0.,0.,1.
137,"Kikaha,  Hau'oli",NOR,@BUF,DL,0.6,0.7,0.,0.,0.,0.,0.,0.,0.9
138,"Gwacham, Obum",NOR,@BUF,DL,0.5,0.5,0.1,0.,0.,0.,0.,0.,0.9
139,"Square, Damion",LAC,@JAC,DL,0.7,0.2,0.1,0.,0.,0.,0.,0.,0.9
140,"Crawford, Jack",ATL,DAL,DL,0.5,0.6,0.1,0.,0.,0.,0.,0.,0.9
141,"Philon, Darius",LAC,@JAC,DL,0.5,0.2,0.1,0.1,0.,0.,0.,0.,0.8
142,"Hendrickson, Trey",NOR,@BUF,DL,0.5,0.5,0.,0.,0.,0.,0.,0.,0.7
143,"Paea, Stephen",DAL,@ATL,DL,0.4,0.5,0.1,0.,0.,0.,0.,0.,0.7
144,"Hunt, Margus",IND,PIT,DL,0.4,0.5,0.,0.1,0.,0.,0.,0.,0.7
145,"Gotsis, Adam",DEN,NEP,DL,0.4,0.4,0.,0.1,0.,0.,0.,0.,0.7
146,"Williams, Sylvester",TEN,CIN,DL,0.5,0.3,0.,0.,0.,0.,0.,0.,0.6
147,"Washington, Adolphus",BUF,NOR,DL,0.4,0.3,0.1,0.,0.,0.,0.,0.,0.6
148,"Gunter, Rodney",ARZ,SEA,DL,0.3,0.4,0.1,0.,0.,0.,0.,0.,0.6
149,"Woods, Al",IND,PIT,DL,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
150,"Thomas, Robert",NYG,@SFO,DL,0.4,0.3,0.1,0.,0.,0.,0.,0.,0.6
151,"Walton, Leterrius",PIT,@IND,DL,0.4,0.2,0.,0.,0.,0.,0.,0.,0.6
152,"McCullers, Daniel",PIT,@IND,DL,0.3,0.3,0.,0.1,0.,0.,0.,0.,0.6
153,"Heath, Joel",HOU,@LAR,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
154,"Ioannidis, Matt",WAS,MIN,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
155,"Kerr, Zach",DEN,NEP,DL,0.2,0.4,0.1,0.,0.,0.,0.,0.,0.4
156,"Lynch, Aaron",SFO,NYG,DL,0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
157,"Lowry, Dean",GBP,@CHI,DL,0.2,0.1,0.1,0.1,0.,0.,0.,0.,0.3
158,"Ogunjobi, Larry",CLE,@DET,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
159,"Orchard, Nate",CLE,@DET,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
160,"Fairley, Nick",NOR,@BUF,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
161,"Davis, Ryan",BUF,NOR,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.1
162,"Lanier, Anthony",WAS,MIN,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
163,"Walker, DeMarcus",DEN,NEP,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
164,"Lewis-Moore, Kapron",CHI,GBP,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
165,"Pagan, Jeoffrey",HOU,@LAR,DL,0.,0.1,0.,0.,0.,0.,0.,0.,0.1
