"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Pts"
80,"Bailey, Allen","ATL","@HOU","DL",1.4,0.8,0.2,0.,0.,0.1,0.1,0.,2.4
81,"Allen, Josh","JAC","@CAR","DL",1.6,0.7,0.1,0.1,0.,0.,0.,0.,2.3
82,"Collier, L.J.","SEA","LAR","DL",1.1,1.1,0.2,0.1,0.1,0.,0.,0.,2.3
83,"Bosa, Nick","SFO","CLE","DL",1.7,0.5,0.1,0.1,0.,0.,0.,0.,2.3
84,"Anderson, Henry","NYJ","@PHI","DL",1.3,0.8,0.2,0.2,0.,0.,0.,0.,2.3
85,"Williams, Brandon","BAL","@PIT","DL",1.6,0.9,0.1,0.1,0.,0.,0.,0.,2.3
86,"Crawford, Tyrone","DAL","GBP","DL",0.9,1.2,0.3,0.1,0.,0.1,0.,0.,2.3
87,"Wolfe, Derek","DEN","@LAC","DL",1.5,0.8,0.1,0.1,0.,0.,0.,0.,2.3
88,"Key, Arden","OAK","CHI","DL",1.6,0.9,0.1,0.1,0.,0.,0.,0.,2.2
89,"Thomas, Solomon","SFO","CLE","DL",1.9,0.3,0.1,0.,0.,0.,0.,0.,2.2
90,"Williams, Xavier","KCC","IND","DL",1.3,1.4,0.1,0.,0.,0.,0.,0.,2.2
91,"Brown, Malcolm","NOS","TBB","DL",1.3,1.2,0.1,0.1,0.,0.,0.,0.,2.2
92,"Jackson, Malik","PHI","NYJ","DL",1.5,0.6,0.2,0.,0.,0.,0.,0.,2.2
93,"Hurst, Maurice","OAK","CHI","DL",1.4,0.4,0.1,0.2,0.,0.1,0.,0.,2.1
94,"Nassib, Carl","TBB","@NOS","DL",1.2,0.3,0.3,0.1,0.,0.1,0.,0.,2.1
95,"Wynn, Kerry","CIN","ARZ","DL",1.3,0.9,0.1,0.,0.,0.1,0.,0.,2.1
96,"Jones, DaQuan","TEN","BUF","DL",1.3,1.,0.1,0.1,0.,0.,0.,0.,2.1
97,"Murphy, Trent","BUF","@TEN","DL",1.1,0.7,0.3,0.1,0.,0.1,0.,0.,2.1
98,"Hankins, Johnathan","OAK","CHI","DL",1.5,1.,0.,0.,0.,0.,0.,0.,2.1
99,"Tillery, Jerry","LAC","DEN","DL",1.1,0.7,0.2,0.1,0.,0.,0.,0.,2.
100,"Adams, Montravius","GBP","@DAL","DL",1.3,1.,0.1,0.,0.,0.,0.,0.,2.
101,"Charlton, Taco","DAL","GBP","DL",1.1,0.8,0.2,0.1,0.,0.,0.,0.,2.
102,"Pierce, Michael","BAL","@PIT","DL",1.4,1.,0.,0.1,0.,0.,0.,0.,2.
103,"Harris, Shelby","DEN","@LAC","DL",1.3,0.7,0.1,0.1,0.,0.,0.,0.,2.
104,"Gholston, William","TBB","@NOS","DL",1.5,0.6,0.1,0.,0.,0.,0.,0.,2.
105,"Okafor, Alex","KCC","IND","DL",1.3,0.8,0.1,0.,0.,0.,0.,0.,2.
106,"Long, Chris","Ret","Bye","DL",1.,0.6,0.3,0.1,0.,0.1,0.,0.,2.
107,"Lawson, Carl","CIN","ARZ","DL",1.2,0.7,0.2,0.,0.,0.,0.,0.,1.9
108,"Collins, Maliek","DAL","GBP","DL",0.9,0.9,0.3,0.,0.,0.,0.,0.,1.9
109,"Lawson, Shaq","BUF","@TEN","DL",1.,0.7,0.1,0.3,0.,0.1,0.,0.,1.9
110,"Rochell, Isaac","LAC","DEN","DL",0.7,0.6,0.3,0.1,0.1,0.,0.,0.,1.8
111,"Weatherly, Stephen","MIN","@NYG","DL",1.1,0.8,0.1,0.1,0.,0.,0.,0.,1.8
112,"Ogbah, Emmanuel","KCC","IND","DL",1.,0.9,0.1,0.2,0.,0.,0.,0.,1.8
113,"McLendon, Steve","NYJ","@PHI","DL",1.2,0.8,0.,0.1,0.,0.,0.,0.,1.8
114,"Mebane, Brandon","LAC","DEN","DL",1.1,1.2,0.,0.,0.,0.,0.,0.,1.8
115,"Dogbe, Michael","ARZ","@CIN","DL",1.1,1.,0.1,0.,0.,0.,0.,0.,1.7
116,"Lewis, Tyquan","IND","@KCC","DL",1.1,0.6,0.1,0.1,0.,0.,0.,0.,1.7
117,"Stephen, Shamar","MIN","@NYG","DL",1.,0.7,0.2,0.,0.,0.,0.,0.,1.7
118,"Square, Damion","LAC","DEN","DL",0.9,0.9,0.1,0.1,0.,0.,0.,0.,1.7
119,"Jones, Abry","JAC","@CAR","DL",1.3,0.4,0.,0.1,0.,0.,0.,0.,1.7
120,"Ximines, Oshane","NYG","MIN","DL",1.1,0.7,0.1,0.,0.,0.,0.,0.,1.6
121,"Burns, Brian","CAR","JAC","DL",0.9,1.,0.1,0.,0.,0.,0.,0.,1.6
122,"Wormley, Chris","BAL","@PIT","DL",0.9,0.5,0.1,0.2,0.,0.,0.,0.,1.6
123,"Woods, Antwaun","DAL","GBP","DL",1.,1.,0.,0.,0.,0.,0.,0.,1.6
124,"Ellis, Justin","OAK","CHI","DL",1.2,0.7,0.,0.,0.,0.,0.,0.,1.6
125,"Lotulelei, Star","BUF","@TEN","DL",1.,0.8,0.1,0.1,0.,0.,0.,0.,1.6
126,"Hunt, Margus","IND","@KCC","DL",1.,0.5,0.1,0.1,0.,0.,0.,0.,1.6
127,"McCoy, Gerald","CAR","JAC","DL",0.9,0.8,0.1,0.1,0.,0.,0.,0.,1.6
128,"McDonald, Clinton","ARZ","@CIN","DL",1.,0.7,0.1,0.2,0.,0.,0.,0.,1.6
129,"Gaines, Greg","LAR","@SEA","DL",0.8,0.9,0.1,0.1,0.,0.,0.,0.,1.5
130,"Lancaster, Tyler","GBP","@DAL","DL",1.3,0.5,0.,0.,0.,0.,0.,0.,1.5
131,"Nnadi, Derrick","KCC","IND","DL",0.9,1.1,0.,0.,0.,0.,0.,0.,1.5
132,"Muhammad, Al-Quadin","IND","@KCC","DL",1.,0.8,0.,0.1,0.,0.,0.,0.,1.5
133,"Willis, Jordan","CIN","ARZ","DL",1.1,0.5,0.,0.1,0.,0.,0.,0.,1.5
134,"Horton, Wes","NOS","TBB","DL",0.9,0.9,0.,0.1,0.,0.,0.,0.,1.5
135,"Clayborn, Adrian","ATL","@HOU","DL",0.9,0.6,0.1,0.,0.,0.,0.,0.,1.5
136,"Dickerson, Matt","TEN","BUF","DL",1.,0.7,0.,0.,0.,0.,0.,0.,1.4
137,"Senat, Deadrin","ATL","@HOU","DL",1.,0.8,0.,0.,0.,0.,0.,0.,1.4
138,"Hall, P.J.","OAK","CHI","DL",1.1,0.3,0.,0.2,0.,0.,0.,0.,1.4
139,"Phillips, Harrison","BUF","@TEN","DL",1.1,0.6,0.,0.,0.,0.,0.,0.,1.4
140,"Watkins, Carlos","HOU","ATL","DL",0.8,1.,0.,0.1,0.,0.,0.,0.,1.4
141,"Smith, Chris","CLE","@SFO","DL",0.8,0.9,0.,0.1,0.,0.,0.,0.,1.4
142,"Curry, Vinny","PHI","NYJ","DL",1.,0.5,0.1,0.,0.,0.,0.,0.,1.4
143,"Glasgow, Ryan","CIN","ARZ","DL",1.,0.6,0.,0.,0.,0.,0.,0.,1.3
144,"Jefferson, Quinton","SEA","LAR","DL",0.8,0.3,0.1,0.1,0.,0.,0.,0.,1.3
145,"Day, Sheldon","SFO","CLE","DL",0.7,0.2,0.2,0.2,0.,0.,0.,0.,1.3
146,"Johnson, Austin","TEN","BUF","DL",0.8,0.5,0.1,0.1,0.,0.,0.,0.,1.3
147,"Phillips, Jordan","BUF","@TEN","DL",0.8,0.5,0.,0.2,0.,0.,0.,0.,1.3
148,"Simon, John","NEP","@WAS","DL",0.6,0.9,0.1,0.,0.,0.,0.,0.,1.3
149,"Shepherd, Nathan","NYJ","@PHI","DL",0.7,0.7,0.,0.1,0.,0.,0.,0.,1.2
150,"Walker, DeMarcus","DEN","@LAC","DL",0.8,0.5,0.1,0.1,0.,0.,0.,0.,1.2
151,"Pierre, Olsen","NYG","MIN","DL",0.8,0.6,0.1,0.,0.,0.1,0.,0.,1.2
152,"Love, Kyle","CAR","JAC","DL",0.6,0.5,0.1,0.1,0.,0.2,0.1,0.,1.2
153,"Dunn, Brandon","HOU","ATL","DL",0.6,0.6,0.,0.1,0.1,0.,0.,0.,1.1
154,"Mayowa, Benson","OAK","CHI","DL",0.7,0.1,0.1,0.1,0.,0.,0.,0.,1.1
155,"Brown, Fadol","GBP","@DAL","DL",0.8,0.3,0.,0.,0.,0.,0.,0.,1.
156,"McIntosh, RJ","NYG","MIN","DL",0.8,0.4,0.,0.,0.,0.,0.,0.,1.
157,"Turay, Kemoko","IND","@KCC","DL",0.6,0.2,0.1,0.,0.,0.,0.,0.,1.
158,"Butler, Adam","NEP","@WAS","DL",0.3,0.3,0.2,0.1,0.,0.1,0.,0.,1.
159,"Robertson-Harris, Roy","CHI","@OAK","DL",0.4,0.6,0.1,0.1,0.,0.,0.,0.,1.
160,"Shelton, Danny","NEP","@WAS","DL",0.8,0.5,0.,0.,0.,0.,0.,0.,1.
161,"Allen, Beau","TBB","@NOS","DL",0.9,0.3,0.,0.,0.,0.,0.,0.,1.
162,"Urban, Brent","TEN","BUF","DL",0.7,0.5,0.,0.,0.,0.,0.,0.,1.
163,"Williams, Nick","CHI","@OAK","DL",0.5,0.6,0.1,0.1,0.,0.,0.,0.,1.
164,"Obada, Efe","CAR","JAC","DL",0.5,0.1,0.1,0.1,0.,0.,0.,0.,0.9
165,"Bryan, Taven","JAC","@CAR","DL",0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
166,"Jones, D.J.","SFO","CLE","DL",0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
167,"Thornton, Cedric","SFO","CLE","DL",0.4,0.3,0.1,0.,0.,0.,0.,0.,0.9
168,"Butler, Vernon","CAR","JAC","DL",0.4,0.7,0.,0.,0.,0.,0.,0.,0.8
169,"Alualu, Tyson","PIT","BAL","DL",0.6,0.4,0.,0.,0.,0.,0.,0.,0.8
170,"Buggs, Isaiah","PIT","BAL","DL",0.4,0.3,0.,0.1,0.,0.,0.,0.,0.7
171,"Stallworth, Taylor","NOS","TBB","DL",0.5,0.1,0.1,0.,0.,0.,0.,0.,0.7
172,"Jones, Justin","LAC","DEN","DL",0.4,0.5,0.,0.,0.,0.,0.,0.,0.7
173,"Ross, Daniel","DAL","GBP","DL",0.3,0.5,0.,0.,0.,0.1,0.1,0.,0.7
174,"Stewart, Grover","IND","@KCC","DL",0.3,0.6,0.,0.,0.,0.,0.,0.,0.7
175,"Hendrickson, Trey","NOS","TBB","DL",0.6,0.2,0.,0.,0.,0.,0.,0.,0.7
176,"Jackson, Branden","SEA","LAR","DL",0.6,0.1,0.,0.,0.,0.,0.,0.,0.7
177,"Jernigan, Timmy","PHI","NYJ","DL",0.3,0.4,0.1,0.,0.,0.,0.,0.,0.7
178,"Poe, Dontari","CAR","JAC","DL",0.4,0.5,0.,0.,0.,0.,0.,0.,0.7
179,"Fatukasi, Foley","NYJ","@PHI","DL",0.4,0.3,0.,0.,0.,0.,0.,0.,0.6
180,"Fox, Morgan","LAR","@SEA","DL",0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
181,"Tupou, Josh","CIN","ARZ","DL",0.4,0.3,0.,0.,0.,0.,0.,0.,0.5
182,"Armstrong, Dorance","DAL","GBP","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
183,"Green, Rasheem","SEA","LAR","DL",0.5,0.,0.,0.,0.,0.,0.,0.,0.5
184,"Johnson, Jaleel","MIN","@NYG","DL",0.2,0.3,0.,0.,0.,0.1,0.,0.,0.5
185,"Kpassagnon, Tanoh","KCC","IND","DL",0.4,0.,0.,0.,0.,0.,0.,0.,0.5
186,"Brantley, Caleb","WAS","NEP","DL",0.4,0.4,0.,0.,0.,0.,0.,0.,0.5
187,"Jones, Dre'Mont","DEN","@LAC","DL",0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
188,"Taylor, Jullian","SFO","CLE","DL",0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
189,"Nunez-Roches, Rakeem","TBB","@NOS","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
190,"Edwards, Mario","NOS","TBB","DL",0.2,0.,0.1,0.,0.,0.,0.,0.,0.4
191,"Mack, Daylon","BAL","@PIT","DL",0.2,0.3,0.,0.,0.,0.,0.,0.,0.3
192,"Ward, Jihad","IND","@KCC","DL",0.1,0.,0.1,0.,0.,0.,0.,0.,0.3
193,"Davison, Tyeler","ATL","@HOU","DL",0.1,0.3,0.,0.,0.,0.,0.,0.,0.3
194,"Omenihu, Charles","HOU","ATL","DL",0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
195,"Niles, Scott","CIN","ARZ","DL",0.2,0.,0.,0.,0.,0.,0.,0.,0.2
196,"Holmes, Jalyn","MIN","@NYG","DL",0.1,0.,0.,0.,0.,0.,0.,0.,0.2
197,"Woods, Al","SEA","LAR","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
198,"Settle, Tim","WAS","NEP","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
199,"Rivers, Derek","NEP","@WAS","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.1
200,"Smoot, Dawuane","JAC","@CAR","DL",0.1,0.,0.,0.,0.,0.,0.,0.,0.1
201,"Covington, Christian","DAL","GBP","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.1
202,"Attaochu, Jeremiah","KCC","IND","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.1
203,"McCullers, Daniel","PIT","BAL","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
204,"Hyder, Kerry","DAL","GBP","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
205,"Ridgeway, Hassan","PHI","NYJ","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
206,"Calhoun, Shilique","NEP","@WAS","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
207,"Liuget, Corey","OAK","CHI","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","",""
