Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
47,"Van Noy, Kyle",NEP,KCC,LB,3.6,1.3,0.4,0.1,0.,0.1,0.,0.,4.9
48,"Whitehead, Tahir",OAK,SEA,LB,3.6,1.8,0.1,0.1,0.,0.,0.,0.,4.7
49,"Matthews, Clay",GBP,SFO,LB,2.8,2.,0.6,0.1,0.,0.1,0.1,0.,4.7
50,"Bynes, Josh",ARZ,@MIN,LB,2.9,1.2,0.4,0.3,0.1,0.2,0.,0.,4.7
51,"Moore, Skai",IND,@NYJ,LB,3.1,1.7,0.3,0.1,0.,0.2,0.1,0.,4.6
52,"McMillan, Raekwon",MIA,CHI,LB,3.5,2.,0.,0.1,0.,0.,0.,0.,4.6
53,"Cunningham, Zach",HOU,BUF,LB,3.,2.1,0.2,0.3,0.,0.,0.,0.,4.6
54,"Miller, Von",DEN,LAR,LB,3.3,0.7,0.6,0.2,0.,0.1,0.1,0.,4.6
55,"Campbell, De'Vondre",ATL,TBB,LB,3.4,1.4,0.1,0.3,0.,0.1,0.,0.,4.6
56,"Brown, Jayon",TEN,BAL,LB,3.3,1.6,0.2,0.1,0.,0.,0.,0.,4.5
57,"Alexander, Lorenzo",BUF,@HOU,LB,3.3,0.9,0.3,0.2,0.,0.1,0.,0.,4.5
58,"White, Kyzir",LAC,@CLE,LB,3.2,1.3,0.1,0.2,0.,0.1,0.1,0.,4.4
59,"Young, Kenny",BAL,@TEN,LB,3.1,1.,0.3,0.2,0.1,0.2,0.,0.,4.3
60,"Thompson, Shaq",CAR,@WAS,LB,3.3,1.6,0.1,0.1,0.,0.,0.,0.,4.3
61,"Reddick, Haason",ARZ,@MIN,LB,3.1,1.2,0.3,0.1,0.,0.2,0.,0.,4.3
62,"Houston, Justin",KCC,@NEP,LB,3.2,0.8,0.5,0.2,0.,0.,0.,0.,4.3
63,"Davis, Todd",DEN,LAR,LB,3.2,1.9,0.,0.,0.,0.,0.,0.,4.3
64,"Goodson, B.J.",NYG,PHI,LB,2.8,1.5,0.1,0.3,0.,0.1,0.,0.,4.1
65,"Smith, Roquan",CHI,@MIA,LB,2.9,0.9,0.3,0.2,0.,0.1,0.,0.,4.
66,"Rey, Vincent",CIN,PIT,LB,2.7,1.7,0.,0.3,0.1,0.,0.,0.,4.
67,"Barr, Anthony",MIN,ARZ,LB,2.5,1.6,0.1,0.2,0.,0.,0.,0.,3.8
68,"Brown, Jatavis",LAC,@CLE,LB,3.1,1.1,0.,0.,0.,0.,0.,0.,3.7
69,"Burks, Oren",GBP,SFO,LB,2.8,0.9,0.3,0.1,0.,0.,0.,0.,3.7
70,"Hightower, Dont'a",NEP,KCC,LB,2.6,1.3,0.3,0.1,0.,0.1,0.,0.,3.6
71,"Morrison, Antonio",GBP,SFO,LB,2.7,1.8,0.,0.1,0.,0.,0.,0.,3.6
72,"Humber, Ramon",BUF,@HOU,LB,2.7,1.5,0.,0.1,0.,0.,0.,0.,3.6
73,"Suggs, Terrell",BAL,@TEN,LB,2.1,0.6,0.6,0.2,0.,0.2,0.,0.,3.4
74,"Onwuasor, Patrick",BAL,@TEN,LB,2.7,1.,0.1,0.1,0.,0.,0.,0.,3.4
75,"Vigil, Nick",CIN,PIT,LB,2.1,1.6,0.1,0.2,0.,0.,0.,0.,3.3
76,"Jenkins, Jordan",NYJ,IND,LB,2.1,1.2,0.2,0.2,0.,0.1,0.1,0.,3.3
77,"Vernon, Olivier",NYG,PHI,LB,2.3,1.6,0.,0.1,0.,0.,0.,0.,3.2
78,"Kerrigan, Ryan",WAS,CAR,LB,1.8,0.7,0.7,0.1,0.,0.1,0.,0.,3.2
79,"Roberts, Elandon",NEP,KCC,LB,2.3,1.4,0.1,0.1,0.,0.,0.,0.,3.2
80,"Pullard, Hayes",LAC,@CLE,LB,2.3,1.3,0.,0.1,0.,0.,0.,0.,3.1
81,"Johnson, Derrick",OAK,SEA,LB,2.2,0.7,0.2,0.2,0.,0.1,0.,0.,3.1
82,"Watt, T.J.",PIT,@CIN,LB,1.9,0.7,0.3,0.4,0.,0.1,0.,0.,3.
83,"Walker, Anthony",IND,@NYJ,LB,2.2,1.3,0.1,0.,0.,0.,0.,0.,3.
84,"Dupree, Alvin",PIT,@CIN,LB,2.1,0.8,0.4,0.1,0.,0.,0.,0.,3.
85,"Judon, Matt",BAL,@TEN,LB,2.1,0.4,0.3,0.1,0.,0.1,0.,0.,2.9
86,"Smith, Preston",WAS,CAR,LB,1.6,0.7,0.4,0.2,0.1,0.,0.,0.,2.9
87,"Longacre, Matt",LAR,@DEN,LB,1.9,0.8,0.2,0.1,0.1,0.1,0.1,0.,2.9
88,"Perry, Nick",GBP,SFO,LB,1.8,1.,0.4,0.1,0.,0.,0.,0.,2.9
89,"Burgess, James",CLE,LAC,LB,1.8,1.3,0.2,0.2,0.,0.,0.,0.,2.8
90,"Coyle, Brock",SFO,@GBP,LB,2.,1.3,0.,0.1,0.,0.,0.,0.,2.8
91,"Clowney, Jadeveon",HOU,BUF,LB,1.6,1.,0.4,0.2,0.,0.,0.,0.,2.7
92,"Orakpo, Brian",TEN,BAL,LB,1.7,0.6,0.4,0.2,0.,0.1,0.,0.,2.6
93,"Easley, Dominique",LAR,@DEN,LB,1.9,0.4,0.3,0.1,0.,0.,0.,0.,2.6
94,"Riley, Duke",ATL,TBB,LB,1.5,1.4,0.1,0.1,0.,0.,0.,0.,2.5
95,"Anthony, Stephone",MIA,CHI,LB,2.,0.8,0.,0.,0.,0.,0.,0.,2.5
96,"Chubb, Bradley",DEN,LAR,LB,1.7,0.7,0.2,0.,0.,0.1,0.1,0.,2.4
97,"Vigil, Zach",WAS,CAR,LB,1.7,1.1,0.1,0.1,0.,0.,0.,0.,2.4
98,"Floyd, Leonard",CHI,@MIA,LB,1.6,0.4,0.4,0.1,0.,0.,0.,0.,2.3
99,"Acho, Sam",CHI,@MIA,LB,1.7,0.8,0.1,0.1,0.,0.,0.,0.,2.3
100,"Mercilus, Whitney",HOU,BUF,LB,1.5,0.7,0.2,0.1,0.,0.1,0.1,0.,2.3
101,"Mingo, Barkevious",SEA,@OAK,LB,1.5,0.9,0.1,0.1,0.,0.1,0.1,0.,2.2
102,"Bullough, Riley",TBB,@ATL,LB,1.6,0.7,0.,0.1,0.,0.1,0.,0.,2.2
103,"Ebukam, Samson",LAR,@DEN,LB,1.6,0.5,0.2,0.1,0.,0.1,0.,0.,2.1
104,"Emanuel, Kyle",LAC,@CLE,LB,1.3,0.9,0.1,0.1,0.1,0.,0.,0.,2.1
105,"Morgan, Derrick",TEN,BAL,LB,1.1,0.8,0.4,0.1,0.,0.,0.,0.,2.
106,"Morrow, Nicholas",OAK,SEA,LB,1.5,0.8,0.,0.1,0.,0.,0.,0.,2.
107,"Lamur, Emmanuel",OAK,SEA,LB,1.2,0.8,0.1,0.2,0.,0.,0.,0.,2.
108,"Armstrong, Ray-Ray",NYG,PHI,LB,1.3,0.7,0.,0.1,0.1,0.1,0.,0.,1.9
109,"Evans, Rashaan",TEN,BAL,LB,1.4,0.6,0.1,0.1,0.,0.,0.,0.,1.9
110,"Grugier-Hill, Kamu",PHI,@NYG,LB,1.4,0.8,0.,0.,0.,0.1,0.,0.,1.9
111,"Lee, Marquel",OAK,SEA,LB,1.4,0.8,0.,0.1,0.,0.,0.,0.,1.9
112,"Wilson, Damien",DAL,JAC,LB,1.2,0.8,0.,0.1,0.,0.,0.,0.,1.8
113,"Goode, Najee",IND,@NYJ,LB,1.2,0.6,0.1,0.1,0.,0.,0.,0.,1.7
114,"Thomas, Chase",GBP,SFO,LB,1.3,0.6,0.1,0.1,0.,0.,0.,0.,1.7
115,"Jacobs, Leon",JAC,@DAL,LB,1.4,0.4,0.,0.1,0.,0.,0.,0.,1.7
116,"Martin, Josh",NYJ,IND,LB,1.3,0.6,0.1,0.1,0.,0.,0.,0.,1.7
117,"Nzeocha, Mark",SFO,@GBP,LB,1.4,0.2,0.1,0.,0.,0.,0.,0.,1.7
118,"McPhee, Pernell",WAS,CAR,LB,1.2,0.2,0.1,0.2,0.,0.,0.,0.,1.7
119,"Harold, Eli",SFO,@GBP,LB,1.4,0.2,0.1,0.,0.,0.,0.,0.,1.6
120,"Ford, Dee",KCC,@NEP,LB,1.,0.5,0.1,0.1,0.,0.1,0.,0.,1.6
121,"Barrett, Shaq",DEN,LAR,LB,1.2,0.1,0.2,0.,0.,0.1,0.,0.,1.6
122,"Smith, Za'Darius",BAL,@TEN,LB,0.8,0.7,0.2,0.1,0.,0.,0.,0.,1.5
123,"Harvey-Clemons, Josh",WAS,CAR,LB,0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.4
124,"Martin, Kareem",NYG,PHI,LB,0.9,0.4,0.,0.1,0.,0.,0.,0.,1.4
125,"Hodges, Gerald",ARZ,@MIN,LB,0.9,0.2,0.1,0.1,0.,0.1,0.,0.,1.4
126,"Jewell, Josey",DEN,LAR,LB,0.8,0.7,0.1,0.,0.,0.,0.,0.,1.3
127,"Wilson, Ramik",LAR,@DEN,LB,1.1,0.3,0.,0.1,0.,0.,0.,0.,1.3
128,"Compton, Will",TEN,BAL,LB,0.8,0.5,0.1,0.1,0.,0.,0.,0.,1.3
129,"Ray, Shane",DEN,LAR,LB,0.7,0.6,0.2,0.,0.,0.,0.,0.,1.2
130,"Anderson, Ryan",WAS,CAR,LB,0.8,0.5,0.,0.,0.,0.,0.,0.,1.1
131,"Ishmael, Kemal",ATL,TBB,LB,0.8,0.4,0.1,0.1,0.,0.,0.,0.,1.1
132,"Gedeon, Ben",MIN,ARZ,LB,0.8,0.6,0.,0.,0.,0.,0.,0.,1.1
133,"Baker, Jerome",MIA,CHI,LB,0.7,0.5,0.,0.,0.,0.,0.,0.,1.1
134,"Matakevich, Tyler",PIT,@CIN,LB,0.6,0.3,0.1,0.2,0.,0.,0.,0.,1.
135,"Franklin, Zaire",IND,@NYJ,LB,0.7,0.6,0.,0.,0.,0.,0.,0.,1.
136,"Smith, Terrance",KCC,@NEP,LB,0.6,0.4,0.1,0.1,0.,0.,0.,0.,1.
137,"Vander Esch, Leighton",DAL,JAC,LB,0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
138,"Glanton, Adarius",TBB,@ATL,LB,0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
139,"Bowser, Tyus",BAL,@TEN,LB,0.4,0.2,0.1,0.2,0.,0.,0.,0.,0.8
140,"Barwin, Connor",NYG,PHI,LB,0.6,0.2,0.1,0.,0.,0.,0.,0.,0.8
141,"King, Brandon",NEP,KCC,LB,0.6,0.2,0.,0.,0.,0.,0.,0.,0.7
142,"Mayo, David",CAR,@WAS,LB,0.4,0.4,0.,0.,0.,0.,0.,0.,0.7
143,"Brown, Blair",JAC,@DAL,LB,0.5,0.1,0.,0.,0.,0.,0.,0.,0.6
144,"Warner, Fred",SFO,@GBP,LB,0.4,0.3,0.,0.,0.,0.,0.,0.,0.6
145,"Lynch, Aaron",CHI,@MIA,LB,0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
146,"Nwosu, Uchenna",LAC,@CLE,LB,0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
147,"Walker, Joe",PHI,@NYG,LB,0.2,0.2,0.,0.1,0.,0.,0.,0.,0.3
148,"Brothers, Kentrell",MIN,ARZ,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
149,"Watson, Dekoda",SFO,@GBP,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
150,"Watts, Brandon",MIA,CHI,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
151,"Jefferson, Malik",CIN,PIT,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
152,"Lynch, Cameron",TBB,@ATL,LB,0.2,0.,0.,0.,0.,0.,0.,0.,0.2
153,"Thomas, Joe",DAL,JAC,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
154,"Griffin, Shaquem",SEA,@OAK,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
155,"Gerry, Nate",PHI,@NYG,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
156,"Reynolds, LaRoy",PHI,@NYG,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
