Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
49,"Daniels, Darrell",IND,HOU,TE,2.4,0.4,1.4,12.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.4,1.5
50,"Seferian-Jenkins, Austin",NYJ,@NEP,TE,2.,0.4,1.,11.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.3,1.5
51,"Hill, Josh",NOR,@TBB,TE,2.,0.6,1.1,9.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,1.5
52,"Willson, Luke",SEA,ARZ,TE,1.5,0.2,0.9,9.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.2,1.4
53,"Boyle, Nick",BAL,CIN,TE,2.,0.4,1.4,11.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.3,1.3
54,"Burton, Trey",PHI,DAL,TE,2.4,0.3,1.5,12.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.2
55,"Heuerman, Jeff",DEN,KCC,TE,1.8,0.1,0.9,12.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.2
56,"Dickson, Ed",CAR,@ATL,TE,1.3,0.3,0.7,7.5,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.2
57,"Williams, Maxx",BAL,CIN,TE,2.1,0.5,1.3,10.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,1.1
58,"Harris, Demetrius",KCC,@DEN,TE,1.5,0.3,0.7,5.7,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.2,0.,0.3,1.1
59,"Smith, Lee",OAK,@LAC,TE,1.5,0.3,0.9,8.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.1
60,"Adams, Jerell",NYG,WAS,TE,1.3,0.,1.,6.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9
61,"Everett, Gerald",LAR,SFO,TE,2.6,0.3,1.1,9.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.9
62,"Derby, A.J.",DEN,KCC,TE,1.2,0.1,0.8,9.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9
63,"Leggett, Jordan",NYJ,@NEP,TE,1.1,0.2,0.6,6.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.2,0.8
64,"Anderson, Stephen",HOU,@IND,TE,1.1,0.2,0.6,5.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
65,"Fasano, Anthony",MIA,BUF,TE,1.,0.2,0.6,5.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.1,0.8
66,"Uzomah, C.J.",CIN,@BAL,TE,1.3,0.2,0.7,7.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
67,"Fells, Darren",DET,GBP,TE,0.8,0.2,0.5,5.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7
68,"Hoomanawanui, Michael",NOR,@TBB,TE,0.6,0.4,0.2,1.9,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,0.7
69,"Grimble, Xavier",PIT,CLE,TE,1.,0.2,0.4,4.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.7
70,"Ellison, Rhett",NYG,WAS,TE,1.2,0.1,0.8,7.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
71,"Kroft, Tyler",CIN,@BAL,TE,0.8,0.,0.6,6.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
72,"O'Leary, Nick",BUF,@MIA,TE,0.8,0.1,0.4,5.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.7
73,"Helfet, Cooper",OAK,@LAC,TE,1.,0.1,0.6,6.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
74,"Swaim, Geoff",DAL,@PHI,TE,0.9,0.2,0.5,6.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.2,0.6
75,"Morgan, David",MIN,CHI,TE,1.2,0.5,0.8,5.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.4,0.6
76,"Niklas, Troy",ARZ,@SEA,TE,0.6,0.1,0.4,4.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5
77,"Gray, MarQueis",MIA,BUF,TE,0.6,0.2,0.5,4.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5
78,"Hanna, James",DAL,@PHI,TE,0.4,0.,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
79,"Smith, Jonnu",TEN,JAC,TE,0.4,0.1,0.3,3.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
80,"Bell, Blake",MIN,CHI,TE,0.5,0.1,0.2,2.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
81,"Cross, Alan",TBB,NOR,TE,0.4,0.,0.2,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
82,"Stocker, Luke",TBB,NOR,TE,0.6,0.1,0.4,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
83,"Momah, Ifeanyi",ARZ,@SEA,TE,0.6,0.1,0.2,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
84,"Vannett, Nick",SEA,ARZ,TE,0.2,0.,0.1,1.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
85,"Paul, Niles",WAS,@NYG,TE,0.2,0.,0.1,1.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,0.,0.,0.1
86,"Hamm, Je'Ron",SFO,@LAR,TE,0.5,0.1,0.2,1.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
87,"Carrier, Derek",LAR,SFO,TE,0.2,0.1,0.2,1.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
88,"Travis, Ross",KCC,@DEN,TE,0.4,0.1,0.2,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
89,"Saubert, Eric",ATL,CAR,TE,0.3,0.,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
90,"McGrath, Sean",LAC,OAK,TE,0.1,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.1
91,"Manhertz, Chris",CAR,@ATL,TE,0.1,0.,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
92,"Mulligan, Matthew",DET,GBP,TE,0.1,0.,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
93,"Telfer, Randall",CLE,@PIT,TE,0.3,0.1,0.1,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.
94,"O'Shaughnessy, James",JAC,@TEN,TE,0.4,0.1,0.2,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
95,"Shaheen, Adam",CHI,@MIN,TE,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.
96,"LaCosse, Matt",NYG,WAS,TE,0.2,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,-0.1
