Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
72,"Emanuel, Kyle",LAC,OAK,LB,3.1,1.4,0.1,0.1,0.,0.1,0.1,0.,4.1
73,"Cushing, Brian",HOU,@IND,LB,2.8,1.8,0.3,0.1,0.,0.,0.,0.,4.
74,"Harold, Eli",SFO,@LAR,LB,2.5,1.4,0.5,0.,0.,0.1,0.1,0.,3.9
75,"Orakpo, Brian",TEN,JAC,LB,2.6,0.5,0.5,0.4,0.,0.1,0.,0.,3.8
76,"Mercilus, Whitney",HOU,@IND,LB,2.5,1.6,0.4,0.1,0.,0.,0.,0.,3.8
77,"Harrison, James",PIT,CLE,LB,2.8,1.1,0.3,0.,0.,0.1,0.,0.,3.7
78,"James, Cory",OAK,@LAC,LB,3.,0.8,0.1,0.1,0.,0.1,0.,0.,3.7
79,"Harris, David",NEP,NYJ,LB,2.6,1.8,0.,0.1,0.,0.,0.,0.,3.6
80,"Hull, Mike",MIA,BUF,LB,2.9,1.1,0.,0.1,0.,0.,0.,0.,3.6
81,"Golden, Markus",ARZ,@SEA,LB,2.2,0.6,0.7,0.1,0.,0.3,0.1,0.,3.6
82,"Minter, Kevin",CIN,@BAL,LB,2.5,1.2,0.1,0.2,0.,0.,0.,0.,3.5
83,"Thomas, Joe",GBP,@DET,LB,2.7,0.9,0.,0.4,0.,0.,0.,0.,3.5
84,"Suggs, Terrell",BAL,CIN,LB,2.2,0.7,0.5,0.2,0.,0.2,0.,0.,3.5
85,"Lee, Marquel",OAK,@LAC,LB,2.6,1.1,0.2,0.1,0.,0.1,0.1,0.,3.5
86,"Clowney, Jadeveon",HOU,@IND,LB,2.2,1.,0.3,0.3,0.1,0.1,0.,0.,3.5
87,"Houston, Justin",KCC,@DEN,LB,2.4,0.8,0.4,0.1,0.,0.,0.,0.,3.4
88,"Kennard, Devon",NYG,WAS,LB,2.5,1.3,0.,0.,0.,0.,0.,0.,3.3
89,"Irvin, Bruce",OAK,@LAC,LB,2.3,0.6,0.3,0.1,0.,0.3,0.,0.,3.3
90,"Robinson, Keenan",NYG,WAS,LB,2.5,1.,0.,0.3,0.,0.,0.,0.,3.2
91,"Smith, Preston",WAS,@NYG,LB,2.,0.8,0.4,0.3,0.,0.,0.,0.,3.1
92,"Jenkins, Jordan",NYJ,@NEP,LB,1.8,1.7,0.2,0.2,0.,0.,0.,0.,3.1
93,"Floyd, Leonard",CHI,@MIN,LB,2.,1.,0.3,0.2,0.,0.,0.,0.,3.
94,"Beasley, Vic",ATL,CAR,LB,1.6,0.7,0.6,0.2,0.,0.2,0.1,0.,3.
95,"Dupree, Alvin",PIT,CLE,LB,2.,0.9,0.3,0.2,0.,0.,0.,0.,3.
96,"Sheard, Jabaal",IND,HOU,LB,1.9,0.9,0.4,0.2,0.,0.,0.,0.,3.
97,"Kerrigan, Ryan",WAS,@NYG,LB,1.7,1.1,0.5,0.1,0.,0.1,0.,0.,2.9
98,"Matthews, Clay",GBP,@DET,LB,1.9,0.6,0.3,0.2,0.,0.1,0.1,0.,2.9
99,"Van Noy, Kyle",NEP,NYJ,LB,1.7,1.4,0.,0.2,0.,0.1,0.,0.,2.8
100,"Perry, Nick",GBP,@DET,LB,1.6,0.9,0.5,0.2,0.,0.,0.,0.,2.8
101,"Schobert, Joe",CLE,@PIT,LB,1.8,1.,0.2,0.2,0.,0.,0.,0.,2.8
102,"Kwiatkoski, Nick",CHI,@MIN,LB,1.9,0.7,0.2,0.1,0.,0.1,0.,0.,2.6
103,"Morgan, Derrick",TEN,JAC,LB,1.6,0.8,0.5,0.1,0.,0.,0.,0.,2.6
104,"Armstrong, Ray-Ray",SFO,@LAR,LB,1.8,0.7,0.2,0.1,0.1,0.,0.,0.,2.6
105,"Kendricks, Mychal",PHI,DAL,LB,2.,0.8,0.,0.2,0.,0.,0.,0.,2.6
106,"Alexander, Dominique",CLE,@PIT,LB,1.6,1.2,0.2,0.1,0.,0.1,0.,0.,2.5
107,"Ford, Dee",KCC,@DEN,LB,1.6,0.8,0.4,0.1,0.,0.,0.,0.,2.5
108,"Roberts, Elandon",NEP,NYJ,LB,1.8,1.1,0.,0.,0.,0.1,0.,0.,2.5
109,"Simon, John",IND,HOU,LB,1.4,1.1,0.2,0.1,0.1,0.1,0.,0.,2.5
110,"Young, Willie",CHI,@MIN,LB,1.5,0.8,0.4,0.1,0.,0.1,0.,0.,2.4
111,"McPhee, Pernell",CHI,@MIN,LB,1.6,0.5,0.3,0.1,0.,0.1,0.,0.,2.3
112,"Bellore, Nick",DET,GBP,LB,1.7,0.6,0.1,0.1,0.,0.,0.,0.,2.3
113,"Smith, Za'Darius",BAL,CIN,LB,1.2,1.2,0.2,0.1,0.,0.1,0.,0.,2.3
114,"Wilson, Damien",DAL,@PHI,LB,1.7,0.7,0.,0.2,0.,0.,0.,0.,2.3
115,"Bowser, Tyus",BAL,CIN,LB,1.2,1.2,0.1,0.2,0.,0.1,0.1,0.,2.2
116,"Bostic, Jon",IND,HOU,LB,1.4,0.8,0.3,0.,0.,0.1,0.,0.,2.1
117,"Barrett, Shaq",DEN,KCC,LB,1.3,0.8,0.1,0.1,0.,0.1,0.,0.,2.1
118,"Hali, Tamba",KCC,@DEN,LB,1.5,0.7,0.2,0.1,0.,0.,0.,0.,2.1
119,"Stupar, Nathan",NOR,@TBB,LB,1.5,0.4,0.,0.1,0.,0.1,0.1,0.,2.
120,"Worrilow, Paul",DET,GBP,LB,1.4,0.8,0.,0.1,0.,0.,0.,0.,1.9
121,"Durant, Justin",DAL,@PHI,LB,1.4,0.7,0.,0.1,0.,0.,0.,0.,1.9
122,"Matakevich, Tyler",PIT,CLE,LB,1.1,0.8,0.1,0.2,0.,0.1,0.1,0.,1.8
123,"Jones, Christian",CHI,@MIN,LB,1.4,0.4,0.,0.1,0.,0.,0.,0.,1.8
124,"Bynes, Josh",ARZ,@SEA,LB,1.3,0.6,0.,0.1,0.,0.,0.,0.,1.8
125,"Thomas, J.T.",NYG,WAS,LB,1.1,1.1,0.,0.1,0.,0.,0.,0.,1.8
126,"Maualuga, Rey",MIA,BUF,LB,1.3,0.6,0.,0.1,0.,0.,0.,0.,1.8
127,"Brown, Jayon",TEN,JAC,LB,1.1,0.5,0.1,0.2,0.,0.,0.,0.,1.7
128,"Brothers, Kentrell",MIN,CHI,LB,1.2,0.7,0.,0.1,0.,0.,0.,0.,1.6
129,"Lynch, Cameron",TBB,NOR,LB,1.3,0.6,0.,0.,0.,0.,0.,0.,1.6
130,"Vallejo, Tanner",BUF,@MIA,LB,1.,0.6,0.1,0.1,0.,0.,0.,0.,1.6
131,"Dzubnar, Nick",LAC,OAK,LB,1.1,0.6,0.1,0.,0.,0.,0.,0.,1.5
132,"Dodd, Kevin",TEN,JAC,LB,1.,0.4,0.1,0.2,0.,0.,0.,0.,1.5
133,"Palmer, Nate",TEN,JAC,LB,1.1,0.3,0.1,0.1,0.,0.,0.,0.,1.4
134,"Ishmael, Kemal",ATL,CAR,LB,1.,0.4,0.1,0.2,0.,0.,0.,0.,1.4
135,"Walker, Anthony",IND,HOU,LB,0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.4
136,"Anderson, Ryan",WAS,@NYG,LB,0.9,0.7,0.1,0.,0.,0.,0.,0.,1.4
137,"Galette, Junior",WAS,@NYG,LB,0.9,0.6,0.1,0.,0.,0.,0.,0.,1.4
138,"Barwin, Connor",LAR,SFO,LB,0.8,0.6,0.2,0.1,0.,0.,0.,0.,1.4
139,"Donahue, Dylan",NYJ,@NEP,LB,0.9,0.5,0.1,0.1,0.,0.,0.,0.,1.3
140,"Cunningham, Zach",HOU,@IND,LB,1.,0.5,0.,0.,0.,0.,0.,0.,1.3
141,"Peters, Brian",HOU,@IND,LB,0.8,0.5,0.,0.,0.,0.1,0.1,0.,1.2
142,"Wilhoite, Michael",SEA,ARZ,LB,1.,0.2,0.,0.,0.,0.,0.,0.,1.2
143,"Anthony, Stephone",NOR,@TBB,LB,0.8,0.3,0.,0.,0.,0.,0.,0.,1.
144,"Walker, Joe",PHI,DAL,LB,0.7,0.3,0.1,0.,0.,0.,0.,0.,1.
145,"Watson, Dekoda",SFO,@LAR,LB,0.7,0.4,0.,0.,0.,0.,0.,0.,1.
146,"Te'o, Manti",NOR,@TBB,LB,0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
147,"Johnson, Steven",PIT,CLE,LB,0.5,0.4,0.,0.1,0.,0.1,0.,0.,0.9
148,"Coyle, Brock",SFO,@LAR,LB,0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
149,"Lattimore, Jamari",BUF,@MIA,LB,0.5,0.5,0.,0.,0.,0.1,0.,0.,0.8
150,"Reddick, Haason",ARZ,@SEA,LB,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
151,"Pierre-Louis, Kevin",KCC,@DEN,LB,0.4,0.2,0.1,0.,0.,0.,0.,0.,0.6
152,"Riley, Duke",ATL,CAR,LB,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
153,"Jacobs, Ben",CAR,@ATL,LB,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
154,"Bond, Devante",TBB,NOR,LB,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.4
155,"Brown, Blair",JAC,@TEN,LB,0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
156,"Quinn, Robert",LAR,SFO,LB,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.4
157,"Wilber, Kyle",DAL,@PHI,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
158,"Lamur, Emmanuel",MIN,CHI,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
159,"Littleton, Cory",LAR,SFO,LB,0.2,0.,0.,0.,0.,0.,0.,0.,0.2
160,"Reilly, Trevor",MIA,BUF,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
161,"Lawson, Carl",CIN,@BAL,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
162,"Hager, Bryce",LAR,SFO,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.1
163,"Alexander, D.J.",SEA,ARZ,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
164,"Glanton, Adarius",TBB,NOR,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
