Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
18,"Watkins, Sammy",LAR,SFO,WR,7.6,0.6,4.3,57.6,0.4,0.1,0.1,0.1,0.1,0.1,0.,4.6,0.1,4.3,3.7,0.,0.8,9.
19,"Beckham, Odell",NYG,WAS,WR,7.9,1.8,4.3,59.7,0.5,0.2,0.1,0.,0.1,0.,0.1,0.3,0.,2.4,1.8,0.,1.6,8.8
20,"Jeffery, Alshon",PHI,DAL,WR,9.1,1.1,5.1,71.8,0.3,0.1,0.1,0.,0.,0.1,0.,0.3,0.,0.,2.1,0.,0.9,8.8
21,"Cooks, Brandin",NEP,NYJ,WR,6.8,0.8,4.3,61.8,0.4,0.1,0.1,0.,0.,0.,0.1,2.1,0.,2.8,0.2,0.1,0.8,8.7
22,"Decker, Eric",TEN,JAC,WR,6.3,1.,3.5,56.,0.5,0.3,0.1,0.1,0.1,0.,0.,0.4,0.,0.,0.2,0.1,0.9,8.6
23,"Jackson, DeSean",TBB,NOR,WR,7.9,0.9,4.3,68.3,0.3,0.,0.1,0.,0.,0.,0.,0.5,0.,1.7,0.3,0.,0.7,8.5
24,"Cobb, Randall",GBP,@DET,WR,7.1,1.5,4.6,54.7,0.4,0.2,0.1,0.,0.,0.,0.,2.5,0.,2.,1.1,0.,1.1,8.4
25,"Garcon, Pierre",SFO,@LAR,WR,8.,0.9,5.1,64.2,0.3,0.1,0.1,0.1,0.,0.,0.,0.,0.,2.5,1.,0.,0.9,8.3
26,"Snead, Willie",NOR,@TBB,WR,8.,1.2,5.2,68.6,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,8.3
27,"Landry, Jarvis",MIA,BUF,WR,8.7,1.4,5.8,65.3,0.2,0.1,0.1,0.,0.,0.,0.1,2.7,0.,12.9,7.8,0.1,1.6,8.3
28,"Britt, Kenny",CLE,@PIT,WR,8.4,1.,4.6,62.6,0.3,0.2,0.1,0.,0.,0.,0.,0.4,0.,0.,0.,0.,0.8,8.2
29,"Fitzgerald, Larry",ARZ,@SEA,WR,9.8,1.9,6.6,64.7,0.3,0.2,0.,0.1,0.,0.,0.,0.1,0.,0.,0.,0.1,1.9,8.1
30,"Bryant, Martavis",PIT,CLE,WR,7.4,2.1,4.1,52.7,0.4,0.,0.2,0.,0.1,0.,0.,2.7,0.,1.1,0.5,0.1,1.9,8.
31,"Jones, Marvin",DET,GBP,WR,8.8,1.2,4.8,70.5,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,8.
32,"Davis, Corey",TEN,JAC,WR,6.2,0.6,3.6,50.,0.5,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.6,1.5,0.,0.7,7.8
33,"Crowder, Jamison",WAS,@NYG,WR,6.,1.,4.,55.4,0.4,0.1,0.1,0.1,0.,0.1,0.1,-0.2,0.,12.8,0.,0.,1.,7.7
34,"Hill, Tyreek",KCC,@DEN,WR,6.1,0.9,4.,42.7,0.3,0.,0.1,0.,0.2,0.,0.,10.6,0.1,24.8,18.,0.1,0.9,7.7
35,"Anderson, Robby",NYJ,@NEP,WR,6.3,0.7,3.4,52.5,0.3,0.1,0.,0.1,0.,0.1,0.,1.5,0.,0.,0.,0.,0.8,7.5
36,"Sanders, Emmanuel",DEN,KCC,WR,7.6,1.2,4.1,58.9,0.2,0.1,0.,0.,0.,0.,0.1,0.5,0.,1.3,0.3,0.,1.,7.4
37,"Nelson, J.J.",ARZ,@SEA,WR,6.1,1.2,2.7,44.6,0.4,0.1,0.1,0.,0.,0.1,0.,2.1,0.1,0.3,1.9,0.,1.3,7.4
38,"Parker, DeVante",MIA,BUF,WR,6.,0.7,3.6,55.3,0.3,0.1,0.,0.1,0.,0.,0.1,0.,0.,2.2,0.,0.,0.8,7.3
39,"Ginn Jr., Ted",NOR,@TBB,WR,6.7,0.3,4.,55.,0.2,0.1,0.,0.,0.1,0.,0.1,3.8,0.,8.1,13.8,0.,0.5,7.2
40,"Hogan, Chris",NEP,NYJ,WR,5.2,1.,3.1,54.5,0.3,0.,0.1,0.,0.1,0.,0.1,0.7,0.,0.5,2.4,0.,1.,7.1
41,"Matthews, Rishard",TEN,JAC,WR,5.2,0.6,3.,42.9,0.5,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.3,0.6,0.,0.6,7.
42,"Cooper, Amari",OAK,@LAC,WR,7.,1.1,3.6,51.6,0.3,0.,0.,0.,0.1,0.,0.1,-0.1,0.,0.5,0.,0.,1.2,6.8
43,"Maclin, Jeremy",BAL,CIN,WR,6.1,0.8,3.7,49.8,0.3,0.,0.2,0.,0.,0.,0.1,0.1,0.,0.,0.,0.,0.5,6.8
44,"Diggs, Stefon",MIN,CHI,WR,7.,1.3,4.7,51.,0.3,0.1,0.,0.,0.1,0.,0.,0.9,0.,1.6,0.7,0.,1.,6.8
45,"Gabriel, Taylor",ATL,CAR,WR,4.4,0.6,2.8,44.1,0.3,0.1,0.,0.,0.,0.,0.1,1.7,0.,0.,0.7,0.,0.7,6.8
46,"Matthews, Jordan",BUF,@MIA,WR,6.8,0.7,4.3,53.2,0.2,0.1,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.4,6.7
47,"LaFell, Brandon",CIN,@BAL,WR,7.,1.4,3.9,51.2,0.2,0.1,0.,0.,0.,0.,0.1,0.6,0.,0.,0.,0.,1.2,6.6
48,"Sanu, Mohamed",ATL,CAR,WR,5.5,1.2,3.9,44.,0.3,0.2,0.1,0.,0.,0.,0.,1.2,0.,0.,0.7,0.,1.2,6.5
49,"Williams, Tyrell",LAC,OAK,WR,5.5,0.7,3.1,45.9,0.3,0.1,0.,0.1,0.,0.1,0.1,0.,0.,0.5,0.,0.,0.7,6.4
50,"Williams, Terrance",DAL,@PHI,WR,5.4,1.,3.1,45.3,0.3,0.1,0.1,0.,0.1,0.,0.,0.,0.,0.,0.3,0.,1.1,6.1
51,"Wallace, Mike",BAL,CIN,WR,6.2,0.7,3.7,49.6,0.2,0.1,0.,0.,0.,0.,0.1,1.2,0.,0.,0.,0.,0.5,6.1
52,"Stills, Kenny",MIA,BUF,WR,5.1,0.3,2.6,40.2,0.3,0.1,0.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.5,6.1
53,"Shepard, Sterling",NYG,WAS,WR,6.4,0.9,3.6,40.1,0.3,0.2,0.1,0.1,0.,0.,0.,0.4,0.,0.,0.,0.,0.6,6.1
54,"White, Kevin",CHI,@MIN,WR,6.1,1.1,3.7,47.1,0.2,0.,0.1,0.,0.,0.,0.,0.6,0.,1.,0.2,0.,1.6,6.
55,"Thomas, Demaryius",DEN,KCC,WR,7.5,1.5,4.,47.7,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.3,5.9
56,"Jones, Zay",BUF,@MIA,WR,5.,0.8,2.7,40.7,0.2,0.1,0.,0.,0.1,0.,0.,0.,0.,3.1,7.1,0.,0.9,5.5
57,"Lee, Marqise",JAC,@TEN,WR,6.4,0.7,3.2,42.2,0.2,0.,0.,0.1,0.,0.,0.,1.5,0.,0.1,13.8,0.,0.6,5.3
58,"Inman, Dontrelle",LAC,OAK,WR,5.6,0.6,2.9,40.8,0.2,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.6,5.2
59,"Moncrief, Donte",IND,HOU,WR,4.9,1.,2.6,29.4,0.4,0.3,0.1,0.,0.,0.,0.,0.1,0.,0.5,0.6,0.,1.,5.2
60,"Fuller, Will",HOU,@IND,WR,6.2,0.7,3.4,42.,0.2,0.1,0.,0.,0.,0.,0.,0.2,0.,10.5,2.4,0.,0.8,5.1
61,"Marshall, Brandon",NYG,WAS,WR,5.6,0.8,2.9,34.,0.3,0.1,0.1,0.,0.,0.,0.,0.5,0.,0.,0.,0.,0.7,5.
62,"Beasley, Cole",DAL,@PHI,WR,4.8,1.,3.4,36.4,0.2,0.2,0.,0.,0.,0.,0.,0.2,0.,1.9,0.,0.,0.9,5.
63,"Hurns, Allen",JAC,@TEN,WR,6.2,0.8,3.,38.7,0.2,0.1,0.,0.,0.,0.,0.,0.3,0.,0.5,8.1,0.,0.4,5.
64,"Coleman, Corey",CLE,@PIT,WR,7.8,0.7,3.6,41.1,0.1,0.,0.,0.1,0.,0.,0.,0.9,0.,0.7,1.5,0.,0.6,4.9
65,"Brown, John",ARZ,@SEA,WR,4.4,0.7,2.3,31.6,0.3,0.1,0.1,0.,0.,0.,0.,0.6,0.,1.4,2.3,0.,0.7,4.9
66,"Stewart, ArDarius",NYJ,@NEP,WR,4.9,1.2,2.6,29.7,0.3,0.2,0.1,0.,0.,0.,0.,0.1,0.,2.2,1.2,0.,1.,4.7
67,"Rogers, Eli",PIT,CLE,WR,5.2,0.5,3.6,40.9,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,2.2,0.,0.1,0.4,4.7
68,"Funchess, Devin",CAR,@ATL,WR,4.3,0.5,2.,31.2,0.2,0.1,0.1,0.,0.,0.,0.,1.3,0.,1.9,4.7,0.,0.3,4.6
69,"Strong, Jaelen",HOU,@IND,WR,5.8,0.5,3.4,39.2,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,6.1,1.9,0.,0.5,4.6
70,"Thompson, Deonte",CHI,@MIN,WR,4.4,1.,2.9,35.3,0.2,0.1,0.,0.,0.,0.,0.,-0.1,0.,2.6,6.6,0.,0.8,4.6
71,"Roberts, Seth",OAK,@LAC,WR,5.,1.4,2.3,27.4,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.4,0.,1.,4.5
72,"Thielen, Adam",MIN,CHI,WR,3.8,0.5,2.6,34.7,0.2,0.1,0.,0.,0.,0.,0.,1.,0.,0.2,1.,0.1,0.4,4.4
73,"Benjamin, Travis",LAC,OAK,WR,4.7,0.6,2.6,36.7,0.1,0.,0.1,0.,0.,0.1,0.,0.,0.,5.9,2.3,0.1,0.2,4.2
74,"Woods, Robert",LAR,SFO,WR,5.8,0.6,3.2,36.9,0.1,0.,0.,0.,0.,0.,0.,0.8,0.,2.5,0.,0.,0.3,4.2
75,"Doctson, Josh",WAS,@NYG,WR,5.4,1.4,3.1,38.5,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,7.8,8.,0.1,1.2,4.2
76,"Richardson, Paul",SEA,ARZ,WR,3.7,0.6,2.3,30.1,0.2,0.2,0.,0.,0.,0.,0.,0.2,0.,1.,5.8,0.,0.6,4.2
77,"Lockett, Tyler",SEA,ARZ,WR,3.4,0.3,2.,29.4,0.1,0.,0.,0.,0.,0.,0.,1.5,0.,10.7,23.5,0.,0.4,4.
78,"Boyd, Tyler",CIN,@BAL,WR,4.8,0.7,3.,35.2,0.,0.,0.,0.,0.,0.,0.,2.4,0.,0.,0.,0.,0.3,3.9
79,"Humphries, Adam",TBB,NOR,WR,4.3,0.7,2.5,29.1,0.1,0.1,0.,0.,0.,0.,0.,0.8,0.,8.9,2.1,0.,0.5,3.6
80,"Wright, Kendall",CHI,@MIN,WR,3.7,0.5,2.2,26.7,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,0.6,6.9,0.,0.4,3.6
81,"Austin, Tavon",LAR,SFO,WR,4.4,0.3,2.2,21.6,0.1,0.,0.,0.,0.,0.,0.,6.4,0.,11.7,0.2,0.1,0.3,3.6
82,"Goodwin, Marquise",SFO,@LAR,WR,5.5,0.3,2.8,31.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.6,0.,0.,0.3,3.5
83,"Conley, Chris",KCC,@DEN,WR,3.9,0.8,2.3,25.9,0.1,0.1,0.,0.,0.,0.,0.,1.8,0.1,1.6,0.7,0.,0.4,3.5
84,"Coleman, Brandon",NOR,@TBB,WR,2.9,0.6,1.9,24.1,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,3.4
85,"Allison, Geronimo",GBP,@DET,WR,3.1,0.5,1.7,22.6,0.1,0.1,0.,0.,0.,0.,0.,0.8,0.,0.,1.9,0.,0.4,3.3
86,"Kearse, Jermaine",NYJ,@NEP,WR,5.2,0.9,2.5,30.8,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,3.3
87,"Wilson, Albert",KCC,@DEN,WR,3.4,0.4,2.,19.6,0.2,0.1,0.,0.,0.,0.,0.,1.6,0.,0.,0.1,0.,0.5,3.3
88,"Golladay, Kenny",DET,GBP,WR,4.7,1.1,2.4,29.7,0.1,0.,0.,0.,0.,0.,0.,0.1,0.,1.4,1.8,0.1,0.8,3.2
89,"Floyd, Michael",MIN,CHI,WR,3.3,0.6,1.4,16.7,0.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,3.1
90,"Heyward-Bey, Darrius",PIT,CLE,WR,2.6,0.2,1.1,22.5,0.1,0.,0.,0.,0.,0.,0.,0.9,0.,0.4,5.3,0.,0.2,3.1
91,"Smith, Torrey",PHI,DAL,WR,4.9,0.5,2.1,22.7,0.1,0.1,0.,0.,0.,0.,0.,0.2,0.,0.,3.8,0.,0.3,3.
92,"Agholor, Nelson",PHI,DAL,WR,4.4,1.,2.,21.7,0.1,0.,0.,0.,0.,0.1,0.,0.8,0.,0.,7.3,0.,0.5,3.
93,"Amendola, Danny",NEP,NYJ,WR,3.,0.8,2.,19.,0.2,0.1,0.1,0.,0.,0.,0.,0.3,0.,7.,6.2,0.,0.4,3.
94,"Shepard, Russell",CAR,@ATL,WR,4.3,0.5,1.9,27.2,0.,0.,0.,0.,0.,0.,0.,0.6,0.,1.6,4.5,0.,0.2,2.9
95,"Perriman, Breshad",BAL,CIN,WR,3.4,0.3,1.7,24.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,2.8
96,"Rogers, Chester",IND,HOU,WR,3.6,0.5,1.8,25.1,0.,0.,0.,0.,0.,0.,0.,0.2,0.,3.6,0.2,0.,0.3,2.6
97,"Hardy, Justin",ATL,CAR,WR,2.4,0.5,1.5,15.9,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.4,2.5
98,"Louis, Ricardo",CLE,@PIT,WR,3.3,0.6,1.8,20.4,0.1,0.,0.,0.,0.,0.,0.,-0.1,0.,0.3,6.7,0.,0.4,2.4
99,"Robinson, Aldrick",SFO,@LAR,WR,3.1,0.2,1.4,18.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,1.8,0.,0.2,2.2
100,"Dorsett, Phillip",NEP,NYJ,WR,2.7,0.3,1.4,19.1,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.5,1.3,0.,0.3,2.2
101,"Quick, Brian",WAS,@NYG,WR,3.,0.4,1.4,17.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,0.,0.2,2.
102,"Brown, Jaron",ARZ,@SEA,WR,2.5,0.6,1.1,16.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,4.8,0.,0.6,1.9
103,"Jones, T.J.",DET,GBP,WR,2.1,0.2,1.1,16.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.8
104,"Butler, Brice",DAL,@PHI,WR,1.7,0.4,0.8,11.7,0.1,0.,0.,0.1,0.,0.,0.,0.3,0.,1.5,2.5,0.,0.5,1.7
105,"Fowler, Bennie",DEN,KCC,WR,2.,0.4,0.9,11.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.6,0.3,0.,0.3,1.7
106,"Wright, Jarius",MIN,CHI,WR,2.5,0.1,1.6,15.7,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.,8.2,0.,0.1,1.7
107,"Peake, Charone",NYJ,@NEP,WR,3.1,0.4,1.5,16.9,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.8,8.9,0.,0.3,1.7
108,"Taylor, Jordan",DEN,KCC,WR,2.2,0.6,1.1,11.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.8,2.5,0.1,0.4,1.7
109,"Patterson, Cordarrelle",OAK,@LAC,WR,2.9,0.4,1.6,15.3,0.,0.,0.,0.,0.,0.,0.,1.2,0.,0.5,26.8,0.,0.3,1.6
110,"Holmes, Andre",BUF,@MIA,WR,2.6,0.5,1.,10.6,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,0.,0.,0.,0.4,1.6
111,"Treadwell, Laquon",MIN,CHI,WR,3.,0.6,1.7,15.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,12.8,0.,0.5,1.6
112,"Hunter, Justin",PIT,CLE,WR,0.8,0.3,0.4,7.1,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,1.6
113,"Coates, Sammie",CLE,@PIT,WR,2.1,0.2,0.8,14.9,0.,0.,0.,0.,0.,0.,0.,0.7,0.,2.,12.4,0.,0.,1.6
114,"Miller, Braxton",HOU,@IND,WR,3.1,0.9,1.6,12.6,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.6,4.5,0.,0.7,1.4
115,"King, Tavarres",NYG,WAS,WR,0.7,0.,0.4,7.7,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.1,1.4
116,"Aiken, Kamar",IND,HOU,WR,2.6,0.4,1.1,13.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,4.5,0.,0.2,1.3
117,"Core, Cody",CIN,@BAL,WR,2.,0.,1.2,13.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,0.,0.1,1.3
118,"Wheaton, Markus",CHI,@MIN,WR,2.,0.4,0.9,9.4,0.1,0.,0.,0.,0.,0.,0.,0.9,0.,0.4,7.7,0.1,0.3,1.3
119,"McEvoy, Tanner",SEA,ARZ,WR,1.5,0.1,0.7,10.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,4.3,0.,0.2,1.3
120,"Powell, Walter",BUF,@MIA,WR,2.,0.1,0.9,11.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,7.3,0.,0.1,1.2
121,"Janis, Jeff",GBP,@DET,WR,1.2,0.4,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.7,0.1,0.,20.4,0.,0.4,1.2
122,"Bellamy, Josh",CHI,@MIN,WR,1.3,0.1,0.6,8.3,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,2.3,0.,0.1,1.2
123,"Kupp, Cooper",LAR,SFO,WR,2.4,0.3,1.2,10.5,0.,0.,0.,0.,0.,0.,0.,1.4,0.,3.3,0.6,0.,0.3,1.1
124,"Abbrederis, Jared",DET,GBP,WR,2.,0.3,0.9,10.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.1,20.5,0.,0.2,1.1
125,"Campanaro, Michael",BAL,CIN,WR,1.9,0.2,0.9,8.8,0.,0.,0.,0.,0.,0.,0.,1.4,0.,5.4,0.9,0.,0.2,1.1
126,"Williams, Nick",ATL,CAR,WR,0.8,0.2,0.6,6.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,6.7,13.7,0.,0.1,1.
127,"Grant, Ryan",WAS,@NYG,WR,1.9,0.4,0.9,9.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.5,0.,0.1,1.
128,"Byrd, Damiere",CAR,@ATL,WR,2.5,0.5,1.,10.8,0.,0.,0.,0.,0.,0.,0.,0.2,0.,2.,7.7,0.,0.3,1.
129,"Godwin, Chris",TBB,NOR,WR,2.2,0.5,0.7,7.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.1,0.,0.,0.4,1.
130,"Tate, Brandon",BUF,@MIA,WR,1.4,0.1,0.6,8.,0.,0.,0.,0.,0.,0.,0.,1.1,0.,15.,25.7,0.,0.2,0.9
131,"Taylor, Trent",SFO,@LAR,WR,1.7,0.1,0.7,9.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.2,12.6,0.,0.1,0.9
132,"Lewis, Roger",NYG,WAS,WR,0.9,0.1,0.3,3.9,0.1,0.,0.,0.,0.,0.,0.,0.,0.,3.9,7.9,0.,0.1,0.8
133,"Marshall, Jalin",NYJ,@NEP,WR,1.7,0.2,0.7,6.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,7.,17.2,0.1,0.1,0.7
134,"Thomas, De'Anthony",KCC,@DEN,WR,0.8,0.2,0.6,3.6,0.,0.,0.,0.,0.,0.,0.,1.7,0.,2.3,17.9,0.,0.3,0.7
135,"Harris, Dwayne",NYG,WAS,WR,1.1,0.2,0.5,5.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.,13.4,0.,0.2,0.7
136,"Robinson, Demarcus",KCC,@DEN,WR,1.2,0.1,0.7,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.9,8.6,0.,0.2,0.6
137,"Cooper, Pharoh",LAR,SFO,WR,1.3,0.,0.8,5.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,25.9,0.,0.1,0.6
138,"Roberts, Andre",ATL,CAR,WR,1.1,0.2,0.5,6.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.5,27.1,0.,0.2,0.6
139,"Erickson, Alex",CIN,@BAL,WR,0.6,0.1,0.4,5.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.6,46.4,0.,0.1,0.5
140,"Benn, Arrelious",JAC,@TEN,WR,0.5,0.1,0.2,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.5
141,"Latimer, Cody",DEN,KCC,WR,0.9,0.1,0.5,4.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,7.1,0.,0.1,0.5
142,"Hollins, Mack",PHI,DAL,WR,1.6,0.3,0.5,4.1,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,6.,0.,0.2,0.4
143,"Westbrook, Dede",JAC,@TEN,WR,1.5,0.3,0.5,4.4,0.,0.,0.,0.,0.,0.,0.,0.6,0.,8.2,1.1,0.,0.3,0.4
144,"Bray, Quan",IND,HOU,WR,0.7,0.1,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,8.8,32.7,0.,0.1,0.4
145,"Carroo, Leonte",MIA,BUF,WR,0.7,0.2,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,4.,0.,0.2,0.4
146,"Golden, Brittan",ARZ,@SEA,WR,0.6,0.,0.3,4.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.9,15.,0.1,0.,0.3
147,"Moore, Chris",BAL,CIN,WR,0.8,0.,0.3,2.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.7,15.8,0.,0.1,0.3
148,"Taylor, Taywan",TEN,JAC,WR,0.8,0.1,0.3,2.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.8,9.,0.,0.1,0.3
149,"Thomas, Mike",LAR,SFO,WR,1.1,0.1,0.4,3.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,7.4,0.,0.1,0.2
150,"Ross, John",CIN,@BAL,WR,0.4,0.,0.3,2.2,0.,0.,0.,0.,0.,0.,0.,0.2,0.,4.2,14.3,0.,0.1,0.2
151,"Darboh, Amara",SEA,ARZ,WR,0.5,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.3,3.7,0.,0.1,0.2
152,"Holton, Johnny",OAK,@LAC,WR,0.4,0.,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,2.3,0.,0.,0.,0.,0.,0.2
153,"Smith, Kevin",SEA,ARZ,WR,0.4,0.,0.2,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,14.9,0.,0.,0.2
154,"Reynolds, Josh",LAR,SFO,WR,1.,0.2,0.2,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.1,0.1
155,"Lewis, Tommylee",NOR,@TBB,WR,0.2,0.,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.3,0.,6.5,9.4,0.,0.1,0.1
156,"McBride, Tre",CHI,@MIN,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,15.8,0.,0.,0.1
