Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
11,"Graham, Jimmy",GBP,@MIN,TE,5.4,1.1,3.,31.7,0.4,0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,5.7
12,"Reed, Jordan",WAS,@DAL,TE,5.4,0.8,3.7,37.9,0.3,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.6,5.6
13,"Brate, Cameron",TBB,SFO,TE,5.,0.8,2.8,35.7,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,5.5
14,"Gates, Antonio",LAC,ARZ,TE,4.6,0.9,2.9,34.2,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,5.5
15,"Henry, Hunter",LAC,ARZ,TE,4.3,1.,3.,37.6,0.3,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.8,5.5
16,"Vannett, Nick",SEA,@CAR,TE,3.7,1.,2.3,25.9,0.4,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.8,5.3
17,"Hurst, Hayden",BAL,OAK,TE,6.2,0.9,4.4,38.6,0.2,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.6,5.2
18,"Njoku, David",CLE,@CIN,TE,5.5,0.7,3.,36.3,0.2,0.1,0.,0.2,0.,0.,0.,0.1,0.,0.,0.,0.,0.7,5.1
19,"McDonald, Vance",PIT,@DEN,TE,5.5,0.9,3.6,37.7,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,5.1
20,"Gesicki, Mike",MIA,@IND,TE,4.7,0.9,3.2,28.8,0.4,0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.8,5.
21,"Ebron, Eric",IND,MIA,TE,5.7,0.8,3.7,38.,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.5,4.9
22,"Seals-Jones, Ricky",ARZ,@LAC,TE,4.2,0.6,2.1,29.1,0.3,0.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.6,4.7
23,"Dickson, Ed",SEA,@CAR,TE,3.9,0.9,2.3,23.6,0.4,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.7,4.5
24,"Cook, Jared",OAK,@BAL,TE,5.,0.7,3.,38.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.5,4.5
25,"Swaim, Geoff",DAL,WAS,TE,4.7,0.8,3.3,30.9,0.2,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.5
26,"Kittle, George",SFO,@TBB,TE,3.8,0.8,2.5,33.7,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,4.4
27,"Seferian-Jenkins, Austin",JAC,@BUF,TE,5.4,1.,3.5,28.,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8,4.4
28,"Davis, Vernon",WAS,@DAL,TE,4.,0.5,2.5,35.7,0.1,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.2,0.1,0.5,4.3
29,"Griffin, Ryan",HOU,TEN,TE,5.,0.7,2.8,29.1,0.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.3
30,"Clay, Charles",BUF,JAC,TE,4.6,0.6,2.7,27.6,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,3.4
31,"Heuerman, Jeff",DEN,PIT,TE,2.5,0.3,1.6,22.6,0.2,0.,0.1,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.3,3.3
32,"Watson, Benjamin",NOR,ATL,TE,3.6,0.6,2.7,23.9,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,3.3
33,"Hooper, Austin",ATL,@NOR,TE,3.6,0.6,2.4,22.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,3.3
34,"Celek, Garrett",SFO,@TBB,TE,2.,0.4,1.3,19.3,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,3.2
35,"Willson, Luke",DET,CHI,TE,2.5,0.5,1.7,17.4,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,1.7,0.,0.4,3.2
36,"Kroft, Tyler",CIN,CLE,TE,2.5,0.4,1.7,15.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.
37,"Tomlinson, Eric",NYJ,NEP,TE,3.5,0.6,2.1,20.7,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.3,2.8
38,"James, Jesse",PIT,@DEN,TE,3.4,0.5,2.2,21.5,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,2.5
39,"Goedert, Dallas",PHI,NYG,TE,2.3,0.4,1.4,12.4,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.2,1.9
40,"Sims, Dion",CHI,@DET,TE,2.4,0.2,1.2,14.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.8
41,"Gresham, Jermaine",ARZ,@LAC,TE,2.4,0.5,1.5,14.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.8
42,"Boyle, Nick",BAL,OAK,TE,2.8,0.8,2.1,15.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,1.7
43,"Dissly, Will",SEA,@CAR,TE,1.6,0.2,1.1,10.9,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,1.7,0.,0.1,1.6
44,"Fells, Darren",CLE,@CIN,TE,2.2,0.4,1.2,13.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.3,1.6
45,"DeValve, Seth",CLE,@CIN,TE,2.2,0.2,1.2,13.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.6
46,"Ellison, Rhett",NYG,@PHI,TE,1.7,0.1,1.2,12.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.6
47,"Akins, Jordan",HOU,TEN,TE,2.9,0.3,1.4,13.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.5
48,"Lewis, Marcedes",GBP,@MIN,TE,2.,0.2,1.,11.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.5
49,"Lee, Khari",BUF,JAC,TE,1.9,0.2,1.,12.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.2,1.5
50,"Smith, Jonnu",TEN,@HOU,TE,2.,0.2,1.2,9.7,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.4
51,"Hill, Josh",NOR,ATL,TE,1.9,0.4,1.1,10.7,0.1,0.1,0.,0.,0.,0.,0.,-0.5,0.,0.,0.,0.1,0.3,1.3
52,"Green, Virgil",LAC,ARZ,TE,1.4,0.2,1.,12.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.3
53,"Morgan, David",MIN,GBP,TE,1.,0.1,0.7,6.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.1,1.1
54,"Kendricks, Lance",GBP,@MIN,TE,2.1,0.2,1.,10.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.1
55,"Swoope, Erik",IND,MIA,TE,1.,0.1,0.5,9.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.
56,"O'Shaughnessy, James",JAC,@BUF,TE,1.3,0.3,0.7,7.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.
57,"Allen, Dwayne",NEP,@NYJ,TE,1.,0.2,0.5,4.6,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
58,"Brown, Daniel",CHI,@DET,TE,1.2,0.,0.8,7.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8
59,"Derby, A.J.",MIA,@IND,TE,1.4,0.4,0.6,6.2,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.5,0.,0.2,0.8
60,"Butt, Jake",DEN,PIT,TE,1.2,0.1,0.7,7.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
61,"Adams, Jerell",NYG,@PHI,TE,0.9,0.,0.8,6.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8
62,"Paul, Niles",JAC,@BUF,TE,1.3,0.1,0.8,7.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,2.6,0.,0.1,0.7
63,"Roberts, Michael",DET,CHI,TE,1.3,0.3,0.7,7.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.4,0.7
64,"Jarwin, Blake",DAL,WAS,TE,0.7,0.1,0.4,6.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.1,0.7
65,"Gray, MarQueis",MIA,@IND,TE,0.7,0.1,0.5,5.6,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.4,0.,0.1,0.6
66,"Uzomah, C.J.",CIN,CLE,TE,0.7,0.1,0.5,4.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5
67,"Smith, Lee",OAK,@BAL,TE,0.9,0.1,0.6,5.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5
68,"Williams, Maxx",BAL,OAK,TE,1.1,0.2,0.9,5.8,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.,0.,0.1,0.1,0.5
69,"Toilolo, Levine",DET,CHI,TE,0.7,0.1,0.5,4.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
70,"Thomas, Logan",BUF,JAC,TE,0.5,0.,0.4,3.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
71,"Sprinkle, Jeremy",WAS,@DAL,TE,0.6,0.1,0.4,3.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.,0.,0.,0.4
72,"Sterling, Neal",NYJ,NEP,TE,0.6,0.,0.4,3.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
73,"Cross, Alan",TBB,SFO,TE,0.6,0.,0.4,4.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
74,"Hollister, Jacob",NEP,@NYJ,TE,0.7,0.1,0.3,3.1,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.,0.,0.,0.1,0.3
75,"Manhertz, Chris",CAR,SEA,TE,1.1,0.2,0.3,3.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
76,"Leggett, Jordan",NYJ,NEP,TE,0.6,0.,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
77,"Grimble, Xavier",PIT,@DEN,TE,0.7,0.1,0.3,2.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
78,"Carrier, Derek",OAK,@BAL,TE,0.4,0.1,0.2,2.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8,0.,0.,0.2
79,"Stocker, Luke",TEN,@HOU,TE,0.4,0.,0.2,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
80,"Thomas, Jordan",HOU,TEN,TE,0.6,0.2,0.2,1.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
81,"Braunecker, Ben",CHI,@DET,TE,0.4,0.,0.2,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
82,"Auclair, Antony",TBB,SFO,TE,0.4,0.,0.2,1.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
83,"Paulsen, Logan",ATL,@NOR,TE,0.2,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
84,"Momah, Ifeanyi",ARZ,@LAC,TE,0.4,0.1,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
85,"Daniels, Darrell",SEA,@CAR,TE,0.5,0.1,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
86,"Holmes, Gabe",ARZ,@LAC,TE,0.6,0.2,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
87,"Charles, Orson",CLE,@CIN,TE,0.,0.,0.,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
88,"LaCosse, Matt",DEN,PIT,TE,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
89,"Arnold, Dan",NOR,ATL,TE,0.4,0.1,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,-0.1
