"Rank","Player","Team","Opp","Position","Tgt","RZTgt","Rec","Rec Yds","Rec TDs","0-9 RecTDs","10-19 RecTDs","20-29 RecTDs","30-39 RecTDs","40-49 RecTDs","50+ RecTDs","Rush Yds","Rush TDs","Punt Ret Yds","Kick Ret Yds","Fum Lost","Scoring Opps","Pts"
14,"Henry, Hunter","LAC","@MIA","TE",4.,0.8,2.8,34.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,4.9
15,"Davis, Vernon","WAS","@NYG","TE",4.3,0.3,2.6,38.,0.2,0.,0.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.1,0.4,4.9
16,"Hockenson, T.J.","DET","KCC","TE",4.,0.6,2.8,31.,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.5,4.6
17,"Smith, Jonnu","TEN","@ATL","TE",3.6,0.5,2.4,28.,0.3,0.2,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.5,4.4
18,"Njoku, David","CLE","@BAL","TE",4.3,0.6,2.5,31.,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.4
19,"Graham, Jimmy","GBP","PHI","TE",5.3,0.8,2.9,32.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,4.4
20,"Walker, Delanie","TEN","@ATL","TE",4.7,0.5,2.9,33.,0.2,0.1,0.,0.,0.,0.,0.,-0.1,0.,0.,0.,0.1,0.5,4.4
21,"Dissly, Will","SEA","@ARZ","TE",2.6,0.6,1.8,22.,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.3
22,"Reed, Jordan","WAS","@NYG","TE",5.3,0.5,3.5,33.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,4.3
23,"Brate, Cameron","TBB","@LAR","TE",3.2,0.7,2.,20.,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5,3.7
24,"Goedert, Dallas","PHI","@GBP","TE",2.8,0.4,2.,19.,0.3,0.1,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.4,3.6
25,"Burton, Trey","CHI","MIN","TE",3.2,0.5,2.1,20.,0.2,0.1,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.4,3.4
26,"Eifert, Tyler","CIN","@PIT","TE",2.9,0.4,2.1,22.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,3.4
27,"Fant, Noah","DEN","JAC","TE",3.3,0.8,2.1,21.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,3.1
28,"Thomas, Jordan","HOU","CAR","TE",2.4,0.7,1.6,19.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,3.
29,"Doyle, Jack","IND","OAK","TE",3.2,0.6,2.2,20.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5,3.
30,"Jarwin, Blake","DAL","@NOS","TE",2.5,0.2,1.9,20.,0.1,0.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.2,2.8
31,"Uzomah, C.J.","CIN","@PIT","TE",3.3,0.3,2.1,21.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.8
32,"Everett, Gerald","LAR","TBB","TE",3.4,0.6,1.8,18.,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.4,2.6
33,"Swaim, Geoff","JAC","@DEN","TE",3.,0.3,2.3,20.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,2.5
34,"Higbee, Tyler","LAR","TBB","TE",2.2,0.4,1.5,18.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.4
35,"LaCosse, Matt","NEP","@BUF","TE",2.8,0.4,1.7,20.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,2.4
36,"Vannett, Nick","SEA","@ARZ","TE",2.3,0.5,1.4,12.,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,1.,0.,0.3,2.2
37,"Ellison, Rhett","NYG","WAS","TE",2.4,0.2,1.7,18.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,2.2
38,"Hurst, Hayden","BAL","CLE","TE",2.5,0.3,1.6,19.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.1
39,"Heuerman, Jeff","DEN","JAC","TE",2.5,0.6,1.3,15.,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.5,2.1
40,"Alie-Cox, Mo","IND","OAK","TE",1.,0.3,0.5,10.,0.2,0.,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.4,2.
41,"Kroft, Tyler","BUF","NEP","TE",3.1,0.2,1.9,21.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,2.
42,"Firkser, Anthony","TEN","@ATL","TE",1.4,0.2,1.2,14.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.8
43,"Shaheen, Adam","CHI","MIN","TE",1.2,0.2,1.,11.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.8
44,"Clay, Charles","ARZ","SEA","TE",3.4,0.3,1.8,18.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,1.8
45,"Dickson, Ed","SEA","@ARZ","TE",1.2,0.4,0.9,9.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,1.8
46,"Thomas, Ian","CAR","@HOU","TE",2.4,0.3,1.6,15.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.7
47,"James, Jesse","DET","KCC","TE",1.9,0.3,1.2,14.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.7
48,"Gesicki, Mike","MIA","LAC","TE",2.5,0.5,1.6,14.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.6
49,"Grimble, Xavier","PIT","CIN","TE",2.2,0.3,1.4,14.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.6
50,"Harris, Demetrius","CLE","@BAL","TE",1.3,0.1,0.8,9.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.6
51,"Hill, Josh","NOS","DAL","TE",1.5,0.1,0.9,12.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5
52,"Akins, Jordan","HOU","CAR","TE",1.6,0.2,1.1,13.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.3
53,"O'Shaughnessy, James","JAC","@DEN","TE",2.,0.2,1.4,13.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,0.,0.,0.1,1.3
54,"Green, Virgil","LAC","@MIA","TE",1.4,0.3,0.9,9.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,1.3
55,"Stocker, Luke","ATL","TEN","TE",1.2,0.1,0.9,9.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.3
56,"Smith, Lee","BUF","NEP","TE",0.6,0.2,0.5,4.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.2
57,"Knox, Dawson","BUF","NEP","TE",1.9,0.1,0.9,11.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.1,1.1
58,"Croom, Jason","BUF","NEP","TE",1.9,0.1,1.2,14.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.1
59,"Boyle, Nick","BAL","CLE","TE",2.2,0.4,1.2,11.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.1
60,"Sternberger, Jace","GBP","PHI","TE",1.6,0.2,1.,10.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.
61,"Yelder, Deon","KCC","@DET","TE",1.5,0.2,0.6,7.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.
62,"O'Leary, Nick","MIA","LAC","TE",1.,0.2,0.7,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.
63,"Fells, Darren","HOU","CAR","TE",1.,0.2,0.5,5.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.
64,"Williams, Maxx","ARZ","SEA","TE",0.8,0.1,0.6,5.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.9
65,"Pruitt, MyCole","TEN","@ATL","TE",0.5,0.1,0.5,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7
66,"Carrier, Derek","OAK","@IND","TE",1.1,0.1,0.5,5.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.1,0.7
67,"Kendricks, Lance","NEP","@BUF","TE",1.2,0.1,0.7,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
68,"Lewis, Marcedes","GBP","PHI","TE",0.8,0.,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
69,"Schultz, Dalton","DAL","@NOS","TE",1.,0.2,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.6
70,"Smith Jr., Irv","MIN","@CHI","TE",0.8,0.,0.6,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5
71,"Butt, Jake","DEN","JAC","TE",0.5,0.,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
72,"Simonson, Scott","NYG","WAS","TE",0.6,0.3,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.2,0.4
73,"Bell, Blake","KCC","@DET","TE",0.4,0.,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
74,"Izzo, Ryan","NEP","@BUF","TE",0.4,0.,0.3,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
75,"Smythe, Durham","MIA","LAC","TE",0.5,0.,0.3,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
76,"Conklin, Tyler","MIN","@CHI","TE",0.2,0.,0.1,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
77,"Auclair, Antony","TBB","@LAR","TE",0.5,0.,0.3,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,0.,0.,0.2
78,"Tonyan, Robert","GBP","PHI","TE",0.2,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
79,"Manhertz, Chris","CAR","@HOU","TE",0.3,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
80,"Braunecker, Ben","CHI","MIN","TE",0.2,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
81,"Gentry, Zach","PIT","CIN","TE",0.4,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
82,"Moreau, Foster","OAK","@IND","TE",0.4,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
83,"Brown, Pharaoh","CLE","@BAL","TE",0.3,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.1
84,"Culkin, Sean","LAC","@MIA","TE",0.1,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
85,"Sprinkle, Jeremy","WAS","@NYG","TE",0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
86,"Gathers, Rico","CLE","@BAL","TE",0.3,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
87,"Rodgers, Richard","PHI","@GBP","TE",0.2,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
88,"Oliver, Josh","JAC","@DEN","TE",0.6,0.1,0.,1.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,0.,0.,0.1,0.
89,"Sample, Drew","CIN","@PIT","TE",0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
90,"Mundt, Johnny","LAR","TBB","TE",0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","","","","","","","","","","",""
