"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Punt Ret Yds","Kick Ret Yds","Pts"
85,"McDougald, Bradley","SEA","@ARZ","DB",3.3,0.8,0.,0.4,0.1,0.1,0.,0.,0.,0.,4.3
86,"Ryan, Logan","TEN","@ATL","DB",3.,1.,0.1,0.6,0.,0.,0.,0.,0.,0.,4.3
87,"McCourty, Jason","NEP","@BUF","DB",2.8,0.7,0.,0.8,0.1,0.1,0.,0.,0.,0.,4.3
88,"Griffin, Shaq","SEA","@ARZ","DB",3.2,0.5,0.,0.7,0.1,0.,0.,0.,0.,0.,4.2
89,"Hayden, D.J.","JAC","@DEN","DB",3.3,0.6,0.1,0.4,0.1,0.,0.,0.,0.,0.,4.2
90,"Norman, Josh","WAS","@NYG","DB",2.6,1.3,0.,0.6,0.1,0.1,0.,0.,0.,0.,4.2
91,"Weddle, Eric","LAR","TBB","DB",3.4,0.9,0.,0.3,0.,0.,0.,0.,1.,0.,4.2
92,"McCain, Bobby","MIA","LAC","DB",3.2,0.6,0.1,0.3,0.,0.,0.,0.,0.,0.,4.1
93,"Peters, Marcus","LAR","TBB","DB",3.,0.8,0.,0.5,0.1,0.,0.,0.,0.,0.,4.1
94,"Roby, Bradley","HOU","CAR","DB",2.7,0.7,0.,0.7,0.1,0.1,0.,0.,0.,0.,4.1
95,"Trufant, Desmond","ATL","TEN","DB",3.2,0.6,0.,0.6,0.,0.,0.,0.,0.,0.,4.1
96,"McLeod, Rodney","PHI","@GBP","DB",2.9,0.8,0.,0.5,0.1,0.,0.,0.,0.,0.,4.1
97,"Flowers, Tre","SEA","@ARZ","DB",3.,0.7,0.,0.4,0.,0.1,0.1,0.,0.,0.,4.
98,"Jones, Jonathan","NEP","@BUF","DB",2.7,0.6,0.1,0.5,0.1,0.1,0.,0.,0.,0.,4.
99,"Killebrew, Miles","DET","KCC","DB",3.,0.5,0.,0.5,0.,0.1,0.,0.,0.,0.,4.
100,"Williams, P.J.","NOS","DAL","DB",2.9,0.7,0.1,0.6,0.,0.1,0.,0.,0.,0.,4.
101,"Webb, B.W.","CIN","@PIT","DB",3.1,0.4,0.1,0.4,0.1,0.,0.,0.,0.,0.,4.
102,"Jefferson, Tony","BAL","CLE","DB",3.,1.1,0.1,0.3,0.,0.,0.,0.,0.,0.,4.
103,"Smith, Jimmy","BAL","CLE","DB",2.6,0.6,0.,0.8,0.2,0.,0.,0.,0.,0.,4.
104,"Stewart, M.J.","TBB","@LAR","DB",3.2,0.6,0.,0.3,0.,0.1,0.,0.,0.,0.,3.9
105,"Awuzie, Chidobe","DAL","@NOS","DB",2.9,0.6,0.,0.5,0.,0.,0.,0.,0.,0.,3.9
106,"Stroman, Greg","WAS","@NYG","DB",2.6,0.9,0.,0.5,0.1,0.1,0.,0.,0.,1.,3.8
107,"Hooker, Malik","IND","OAK","DB",2.8,0.9,0.,0.3,0.1,0.,0.,0.,0.,0.,3.8
108,"Callahan, Bryce","DEN","JAC","DB",2.9,0.6,0.1,0.4,0.1,0.,0.,0.,0.,0.,3.8
109,"Waynes, Trae","MIN","@CHI","DB",2.8,0.6,0.,0.6,0.,0.,0.,0.,0.,0.,3.8
110,"McCourty, Devin","NEP","@BUF","DB",2.9,1.,0.,0.3,0.,0.,0.,0.,0.,0.,3.8
111,"Edmunds, Terrell","PIT","CIN","DB",2.8,1.2,0.,0.2,0.,0.,0.,0.,0.,0.,3.7
