,high,88.0,"1,172.0",7.0,1.0,8.0,0.0,1.0,154.0
,low,84.0,"1,101.0",6.0,0.0,0.0,0.0,1.0,152.1
Amari Cooper,DAL,75.5,"1,069.5",7.5,0.5,7.0,0.0,1.0,150.7
,high,79.0,"1,085.0",8.0,1.0,14.0,0.0,1.0,154.8
,low,72.0,"1,054.0",7.0,0.0,0.0,0.0,1.0,150.5
Calvin Ridley,ATL,78.5,"1,014.0",8.0,2.0,31.0,0.0,1.0,150.5
,high,80.0,"1,015.0",9.0,4.0,31.0,0.0,1.0,158.4
,low,77.0,"1,013.0",7.0,0.0,31.0,0.0,1.0,146.6
Odell Beckham Jr.,CLE,78.0,"1,132.5",6.0,4.0,19.5,0.0,1.0,149.2
,high,80.0,"1,155.0",6.0,5.0,20.0,0.0,1.0,153.4
,low,76.0,"1,110.0",6.0,3.0,19.0,0.0,1.0,149.0
D.J. Moore,CAR,82.0,"1,170.5",5.0,4.5,49.0,0.0,2.0,148.0
,high,83.0,"1,256.0",6.0,9.0,98.0,0.0,2.0,159.4
,low,81.0,"1,085.0",4.0,0.0,0.0,0.0,2.0,144.5
Keenan Allen,LAC,87.5,"1,104.0",6.0,4.0,28.5,0.0,1.0,147.3
,high,91.0,"1,161.0",6.0,8.0,57.0,0.0,1.0,157.8
,low,84.0,"1,047.0",6.0,0.0,0.0,0.0,1.0,140.7
Courtland Sutton,DEN,68.5,"1,081.0",6.5,1.0,3.0,0.0,1.0,145.4
,high,73.0,"1,096.0",7.0,2.0,6.0,0.0,1.0,152.2
,low,64.0,"1,066.0",6.0,0.0,0.0,0.0,1.0,142.6
T.Y. Hilton,IND,72.0,"1,106.5",6.0,0.0,0.0,0.0,1.0,144.7
,high,73.0,"1,107.0",7.0,0.0,0.0,0.0,1.0,152.6
,low,71.0,"1,106.0",5.0,0.0,0.0,0.0,1.0,140.7
Allen Robinson II,CHI,84.0,"1,084.0",6.0,0.5,2.5,0.0,1.0,142.7
,high,85.0,"1,085.0",6.0,1.0,5.0,0.0,1.0,144.8
,low,83.0,"1,083.0",6.0,0.0,0.0,0.0,1.0,144.5
D.K. Metcalf,SEA,64.5,"1,005.5",7.5,1.0,5.0,0.0,3.0,140.1
,high,66.0,"1,054.0",8.0,2.0,10.0,0.0,3.0,154.4
,low,63.0,957.0,7.0,0.0,0.0,0.0,3.0,137.7
DeVante Parker,MIA,70.5,"1,058.5",6.0,0.0,0.0,0.0,1.0,139.9
,high,78.0,"1,134.0",6.0,0.0,0.0,0.0,1.0,149.4
,low,63.0,983.0,6.0,0.0,0.0,0.0,1.0,134.3
Terry McLaurin,WAS,69.5,"1,013.5",6.5,0.0,0.0,0.0,1.0,138.4
,high,72.0,"1,072.0",7.0,0.0,0.0,0.0,1.0,149.2
,low,67.0,955.0,6.0,0.0,0.0,0.0,1.0,131.5
Stefon Diggs,BUF,66.5,964.0,6.0,7.5,62.5,0.0,1.0,136.7
,high,71.0,"1,014.0",6.0,11.0,99.0,0.0,1.0,147.3
,low,62.0,914.0,6.0,4.0,26.0,0.0,1.0,130.0
D.J. Chark Jr.,JAC,73.0,987.0,6.5,0.5,6.5,0.0,1.0,136.4
,high,74.0,"1,015.0",7.0,1.0,13.0,0.0,1.0,144.8
,low,72.0,959.0,6.0,0.0,0.0,0.0,1.0,131.9
Michael Gallup,DAL,61.5,"1,013.5",6.0,0.0,0.0,0.0,1.0,135.4
,high,62.0,"1,072.0",6.0,0.0,0.0,0.0,1.0,143.2
,low,61.0,955.0,6.0,0.0,0.0,0.0,1.0,131.5
Marquise Brown,BAL,62.5,858.0,6.5,9.5,90.0,0.5,1.0,134.8
,high,64.0,885.0,7.0,19.0,180.0,1.0,1.0,154.5
,low,61.0,831.0,6.0,0.0,0.0,0.0,1.0,119.1
Jarvis Landry,CLE,72.0,980.5,5.5,1.0,19.0,0.5,1.0,134.0
,high,73.0,"1,026.0",6.0,2.0,38.0,1.0,1.0,142.4
,low,71.0,935.0,5.0,0.0,0.0,0.0,1.0,129.5
A.J. Green,CIN,69.5,"1,014.5",6.0,0.0,1.0,0.0,2.0,133.6
,high,73.0,"1,026.0",6.0,0.0,2.0,0.0,2.0,138.6
,low,66.0,"1,003.0",6.0,0.0,0.0,0.0,2.0,136.5
Julian Edelman,NE,85.5,975.0,5.0,11.5,65.0,0.0,1.0,132.0
,high,86.0,985.0,5.0,13.0,88.0,0.0,1.0,137.3
,low,85.0,965.0,5.0,10.0,42.0,0.0,1.0,130.7
Tyler Boyd,CIN,76.5,955.0,5.5,1.5,6.5,0.0,1.0,127.2
,high,80.0,"1,014.0",6.0,3.0,13.0,0.0,1.0,138.7
,low,73.0,896.0,5.0,0.0,0.0,0.0,1.0,119.6
Brandin Cooks,HOU,65.5,929.0,4.5,4.0,32.0,0.0,1.0,121.1
,high,67.0,945.0,5.0,8.0,64.0,0.0,1.0,124.9
,low,64.0,913.0,4.0,0.0,0.0,0.0,1.0,121.3
Marvin Jones Jr.,DET,62.0,819.5,6.5,1.0,0.0,0.0,1.0,119.0
,high,63.0,857.0,8.0,2.0,0.0,0.0,1.0,133.7
,low,61.0,782.0,5.0,0.0,0.0,0.0,1.0,108.2
Will Fuller V,HOU,62.0,884.5,5.0,0.0,0.0,0.0,1.0,116.5
,high,71.0,"1,015.0",5.0,0.0,0.0,0.0,1.0,131.5
,low,53.0,754.0,5.0,0.0,0.0,0.0,1.0,105.4
Christian Kirk,ARI,69.5,812.0,5.0,8.0,68.5,0.0,1.0,116.1
,high,73.0,848.0,5.0,8.0,79.0,0.0,1.0,122.7
,low,66.0,776.0,5.0,8.0,58.0,0.0,1.0,113.4
Jamison Crowder,NYJ,73.0,834.0,5.5,1.5,9.5,0.0,1.0,115.4
,high,75.0,835.0,6.0,3.0,19.0,0.0,1.0,121.2
,low,71.0,833.0,5.0,0.0,0.0,0.0,1.0,113.5
Diontae Johnson,PIT,65.0,792.0,6.0,4.5,37.5,0.0,2.0,115.0
,high,72.0,850.0,7.0,5.0,40.0,0.0,2.0,131.0
,low,58.0,734.0,5.0,4.0,35.0,0.0,2.0,106.9
John Brown,BUF,52.5,810.0,5.5,1.5,3.0,0.0,1.0,112.3
,high,55.0,874.0,6.0,3.0,6.0,0.0,1.0,124.0
,low,50.0,746.0,5.0,0.0,0.0,0.0,1.0,104.6
Deebo Samuel,SF,48.5,679.5,3.5,14.5,161.0,1.5,1.0,112.1
,high,51.0,735.0,4.0,19.0,240.0,2.0,1.0,127.5
,low,46.0,624.0,3.0,10.0,82.0,1.0,1.0,100.6
DeSean Jackson,PHI,50.0,782.5,5.0,3.5,18.0,0.5,1.0,111.1
,high,53.0,814.0,5.0,7.0,36.0,1.0,1.0,114.7
,low,47.0,751.0,5.0,0.0,0.0,0.0,1.0,111.4
Henry Ruggs III,LV,54.5,826.5,5.0,3.0,20.0,0.0,2.0,110.7
,high,59.0,880.0,5.0,4.0,29.0,0.0,2.0,119.1
,low,50.0,773.0,5.0,2.0,11.0,0.0,2.0,110.2
Sterling Shepard,NYG,70.0,804.0,4.5,5.5,46.5,0.0,1.0,110.1
,high,74.0,857.0,5.0,6.0,51.0,0.0,1.0,114.8
,low,66.0,751.0,4.0,5.0,42.0,0.0,1.0,109.3
Darius Slayton,NYG,49.0,739.0,6.0,0.0,0.0,0.0,1.0,107.9
,high,54.0,833.0,7.0,0.0,0.0,0.0,1.0,125.3
,low,44.0,645.0,5.0,0.0,0.0,0.0,1.0,94.5
Anthony Miller,CHI,58.0,747.5,5.0,1.5,5.5,0.0,1.0,103.3
,high,59.0,751.0,6.0,3.0,11.0,0.0,1.0,111.5
,low,57.0,744.0,4.0,0.0,0.0,0.0,1.0,99.1
Preston Williams,MIA,56.5,769.5,5.0,0.5,1.5,0.0,2.0,103.1
,high,61.0,864.0,6.0,1.0,3.0,0.0,2.0,122.7
,low,52.0,675.0,4.0,0.0,0.0,0.0,2.0,91.5
Golden Tate,NYG,61.0,738.0,5.0,1.5,13.0,0.0,1.0,103.1
,high,68.0,821.0,5.0,3.0,26.0,0.0,1.0,114.7
,low,54.0,655.0,5.0,0.0,0.0,0.0,1.0,95.5
Emmanuel Sanders,NO,61.5,737.5,5.0,1.0,11.0,0.0,1.0,102.9
,high,69.0,774.0,5.0,2.0,22.0,0.0,1.0,109.6
,low,54.0,701.0,5.0,0.0,0.0,0.0,1.0,100.1
CeeDee Lamb,DAL,49.5,775.5,4.5,1.0,6.0,0.0,2.0,101.2
,high,55.0,935.0,5.0,2.0,12.0,0.0,2.0,124.7
,low,44.0,616.0,4.0,0.0,0.0,0.0,2.0,85.6
Mike Williams,LAC,40.5,699.5,4.5,2.5,9.5,0.5,0.0,100.9
,high,41.0,732.0,5.0,5.0,19.0,1.0,0.0,111.1
,low,40.0,667.0,4.0,0.0,0.0,0.0,0.0,90.7
Sammy Watkins,KC,57.5,761.0,4.0,2.5,21.5,0.0,1.0,100.3
,high,67.0,885.0,4.0,5.0,43.0,0.0,1.0,116.8
,low,48.0,637.0,4.0,0.0,0.0,0.0,1.0,87.7
Allen Lazard,GB,55.0,752.5,4.0,1.0,14.5,0.0,1.0,98.7
,high,59.0,820.0,4.0,2.0,29.0,0.0,1.0,108.9
,low,51.0,685.0,4.0,0.0,0.0,0.0,1.0,92.5
Curtis Samuel,CAR,43.5,518.5,4.5,17.0,128.0,1.5,1.0,98.7
,high,46.0,532.0,5.0,22.0,168.0,2.0,1.0,109.3
,low,41.0,505.0,4.0,12.0,88.0,1.0,1.0,92.0
Jerry Jeudy,DEN,52.5,765.5,4.0,1.0,4.0,0.0,2.0,97.0
,high,55.0,904.0,4.0,2.0,8.0,0.0,2.0,115.2
,low,50.0,627.0,4.0,0.0,0.0,0.0,2.0,86.7
Cole Beasley,BUF,60.5,694.0,4.5,0.0,0.0,0.0,1.0,94.4
,high,63.0,723.0,5.0,0.0,0.0,0.0,1.0,102.3
,low,58.0,665.0,4.0,0.0,0.0,0.0,1.0,90.5
Breshad Perriman,NYJ,42.5,663.5,4.5,2.0,4.5,0.0,0.0,93.8
,high,43.0,744.0,5.0,4.0,9.0,0.0,0.0,105.3
,low,42.0,583.0,4.0,0.0,0.0,0.0,0.0,82.3
Michael Pittman Jr.,IND,49.0,690.5,4.0,1.5,6.5,0.0,1.0,91.7
,high,53.0,691.0,4.0,3.0,13.0,0.0,1.0,94.3
,low,45.0,690.0,4.0,0.0,0.0,0.0,1.0,93.1
Robby Anderson,CAR,48.5,692.5,4.0,1.0,-1.0,0.0,1.0,91.3
,high,54.0,771.0,5.0,2.0,0.0,0.0,1.0,106.9
,low,43.0,614.0,3.0,0.0,-2.0,0.0,1.0,79.4
Hunter Renfrow,LV,52.5,650.0,4.5,0.0,0.0,0.0,1.0,90.0
,high,66.0,813.0,6.0,0.0,0.0,0.0,1.0,117.3
,low,39.0,487.0,3.0,0.0,0.0,0.0,1.0,66.7
Corey Davis,TEN,49.0,663.0,4.0,1.5,14.5,0.0,1.0,89.8
,high,50.0,675.0,5.0,3.0,29.0,0.0,1.0,95.1
,low,48.0,651.0,3.0,0.0,0.0,0.0,1.0,88.4
Danny Amendola,DET,66.5,699.5,3.5,0.5,0.0,0.0,1.0,89.0
,high,72.0,754.0,4.0,1.0,0.0,0.0,1.0,99.4
,low,61.0,645.0,3.0,0.0,0.0,0.0,1.0,82.5
Jalen Reagor,PHI,48.5,673.5,4.0,1.0,5.0,0.0,2.0,87.9
,high,52.0,765.0,4.0,2.0,10.0,0.0,2.0,101.5
,low,45.0,582.0,4.0,0.0,0.0,0.0,2.0,82.2
N'Keal Harry,NE,43.5,569.0,4.5,6.0,43.0,0.0,1.0,86.2
,high,44.0,595.0,6.0,12.0,86.0,0.0,1.0,98.9
,low,43.0,543.0,3.0,0.0,0.0,0.0,1.0,77.5
Justin Jefferson,MIN,46.0,660.5,3.5,1.0,6.0,0.0,1.0,85.7
,high,47.0,766.0,4.0,2.0,12.0,0.0,1.0,101.8
,low,45.0,555.0,3.0,0.0,0.0,0.0,1.0,73.5
Mecole Hardman,KC,31.0,547.5,5.5,4.5,18.5,0.0,2.0,85.6
,high,36.0,646.0,7.0,5.0,26.0,0.0,2.0,107.7
,low,26.0,449.0,4.0,4.0,11.0,0.0,2.0,71.5
Steven Sims,WAS,44.5,486.0,4.5,8.0,64.0,0.5,1.0,83.0
,high,52.0,506.0,6.0,11.0,93.0,1.0,1.0,101.9
,low,37.0,466.0,3.0,5.0,35.0,0.0,1.0,68.1
Brandon Aiyuk,SF,39.5,592.5,4.0,1.5,7.5,0.0,1.0,82.0
,high,47.0,750.0,4.0,3.0,15.0,0.0,1.0,100.5
,low,32.0,435.0,4.0,0.0,0.0,0.0,1.0,67.5
Bryan Edwards,LV,46.0,634.5,3.5,1.0,5.5,0.0,2.0,81.0
,high,50.0,734.0,4.0,2.0,11.0,0.0,2.0,92.5
,low,42.0,535.0,3.0,0.0,0.0,0.0,2.0,77.5
Laviska Shenault Jr.,JAC,39.5,562.5,2.5,16.5,107.0,0.5,2.0,81.0
,high,50.0,780.0,3.0,19.0,132.0,1.0,2.0,109.2
,low,29.0,345.0,2.0,14.0,82.0,0.0,2.0,60.7
Josh Gordon,SEA,34.0,601.0,3.0,1.0,1.0,0.0,0.0,78.2
,high,34.0,601.0,3.0,1.0,1.0,0.0,0.0,78.2
,low,34.0,601.0,3.0,1.0,1.0,0.0,0.0,78.2
Larry Fitzgerald,ARI,51.0,539.5,3.5,0.0,0.0,0.0,1.0,73.0
,high,51.0,544.0,4.0,0.0,0.0,0.0,1.0,78.4
,low,51.0,535.0,3.0,0.0,0.0,0.0,1.0,71.5
Randall Cobb,HOU,49.0,581.5,2.5,1.0,4.0,0.0,1.0,71.6
,high,54.0,681.0,3.0,2.0,8.0,0.0,1.0,86.9
,low,44.0,482.0,2.0,0.0,0.0,0.0,1.0,60.2
Chris Conley,JAC,40.5,532.5,3.0,0.0,0.0,0.0,1.0,69.3
,high,44.0,559.0,3.0,0.0,0.0,0.0,1.0,73.9
,low,37.0,506.0,3.0,0.0,0.0,0.0,1.0,68.6
John Ross,CIN,28.5,421.5,4.5,4.5,17.5,0.0,1.0,68.9
,high,31.0,458.0,6.0,5.0,26.0,0.0,1.0,82.7
,low,26.0,385.0,3.0,4.0,9.0,0.0,1.0,59.1
Tee Higgins,CIN,36.0,482.0,3.0,0.0,0.0,0.0,0.0,66.2
,high,36.0,482.0,3.0,0.0,0.0,0.0,0.0,66.2
,low,36.0,482.0,3.0,0.0,0.0,0.0,0.0,66.2
Olabisi Johnson,MIN,38.5,438.0,3.5,0.5,3.5,0.0,0.0,65.2
,high,43.0,461.0,5.0,1.0,7.0,0.0,0.0,76.8
,low,34.0,415.0,2.0,0.0,0.0,0.0,0.0,53.5
Parris Campbell,IND,37.5,454.5,3.0,3.5,27.5,0.0,1.0,64.2
,high,38.0,509.0,3.0,7.0,55.0,0.0,1.0,68.9
,low,37.0,400.0,3.0,0.0,0.0,0.0,1.0,63.5
James Washington,PIT,32.0,475.5,3.0,0.0,0.0,0.0,1.0,63.6
,high,38.0,596.0,3.0,0.0,0.0,0.0,1.0,77.6
,low,26.0,355.0,3.0,0.0,0.0,0.0,1.0,53.5
Russell Gage,ATL,33.0,435.0,3.0,0.0,0.0,0.0,0.0,61.5
,high,33.0,435.0,3.0,0.0,0.0,0.0,0.0,61.5
,low,33.0,435.0,3.0,0.0,0.0,0.0,0.0,61.5
Kenny Stills,HOU,29.5,429.0,3.0,0.0,0.0,0.0,0.0,60.9
,high,34.0,513.0,4.0,0.0,0.0,0.0,0.0,75.3
,low,25.0,345.0,2.0,0.0,0.0,0.0,0.0,46.5
Alshon Jeffery,PHI,31.5,396.0,3.0,0.5,0.5,0.5,0.0,60.7
,high,36.0,448.0,3.0,1.0,1.0,1.0,0.0,68.9
,low,27.0,344.0,3.0,0.0,0.0,0.0,0.0,52.4
Kendrick Bourne,SF,33.0,395.0,3.5,0.0,0.0,0.0,0.0,60.5
,high,34.0,406.0,4.0,0.0,0.0,0.0,0.0,62.4
,low,32.0,384.0,3.0,0.0,0.0,0.0,0.0,58.6
Miles Boykin,BAL,27.0,387.0,3.5,0.0,0.0,0.0,0.0,59.7
,high,29.0,409.0,5.0,0.0,0.0,0.0,0.0,70.9
,low,25.0,365.0,2.0,0.0,0.0,0.0,0.0,48.5
Van Jefferson,LAR,34.5,488.5,2.0,1.0,5.0,0.0,1.0,59.4
,high,41.0,628.0,2.0,2.0,10.0,0.0,1.0,75.8
,low,28.0,349.0,2.0,0.0,0.0,0.0,1.0,46.9
Keelan Cole Sr.,JAC,32.0,461.0,2.5,0.5,2.0,0.0,1.0,59.3
,high,43.0,609.0,3.0,1.0,4.0,0.0,1.0,79.3
,low,21.0,313.0,2.0,0.0,0.0,0.0,1.0,43.3
Tre'Quan Smith,NO,25.0,343.0,4.0,0.5,1.5,0.0,0.0,58.5
,high,30.0,409.0,6.0,1.0,3.0,0.0,0.0,77.2
,low,20.0,277.0,2.0,0.0,0.0,0.0,0.0,39.7
Josh Reynolds,LAR,29.5,417.5,2.5,2.5,13.0,0.0,0.0,58.1
,high,35.0,500.0,3.0,5.0,26.0,0.0,0.0,70.6
,low,24.0,335.0,2.0,0.0,0.0,0.0,0.0,45.5
Willie Snead IV,BAL,35.0,415.5,3.0,1.0,4.5,0.0,1.0,58.0
,high,42.0,476.0,4.0,2.0,9.0,0.0,1.0,72.5
,low,28.0,355.0,2.0,0.0,0.0,0.0,1.0,47.5
Marquez Valdes-Scantling,GB,30.0,446.5,2.0,1.0,10.5,0.0,0.0,57.7
,high,32.0,516.0,2.0,2.0,21.0,0.0,0.0,65.7
,low,28.0,377.0,2.0,0.0,0.0,0.0,0.0,49.7
Jakeem Grant,MIA,35.5,407.5,2.5,2.0,4.5,0.5,1.0,57.2
,high,39.0,426.0,3.0,4.0,9.0,1.0,1.0,61.5
,low,32.0,389.0,2.0,0.0,0.0,0.0,1.0,56.9
Adam Humphries,TEN,42.5,433.5,2.5,1.0,4.5,0.0,1.0,56.8
,high,46.0,466.0,3.0,2.0,9.0,0.0,1.0,65.5
,low,39.0,401.0,2.0,0.0,0.0,0.0,1.0,52.1
Chase Claypool,PIT,31.0,422.0,2.5,1.0,4.0,0.0,1.0,55.6
,high,38.0,522.0,3.0,2.0,8.0,0.0,1.0,71.0
,low,24.0,322.0,2.0,0.0,0.0,0.0,1.0,44.2
Nelson Agholor,LV,35.0,398.5,2.0,1.5,15.5,0.0,1.0,51.4
,high,55.0,608.0,3.0,3.0,31.0,0.0,1.0,81.9
,low,15.0,189.0,1.0,0.0,0.0,0.0,1.0,24.9
Greg Ward,PHI,35.0,405.0,2.0,1.5,7.0,0.0,1.0,51.2
,high,53.0,595.0,3.0,3.0,14.0,0.0,1.0,78.9
,low,17.0,215.0,1.0,0.0,0.0,0.0,1.0,27.5
Zach Pascal,IND,25.5,344.5,2.5,1.5,12.0,0.0,0.0,50.7
,high,33.0,443.0,3.0,3.0,24.0,0.0,0.0,64.7
,low,18.0,246.0,2.0,0.0,0.0,0.0,0.0,36.6
Joe Reed,LAC,26.0,396.0,2.0,1.5,6.0,0.0,1.0,50.2
,high,34.0,550.0,2.0,3.0,12.0,0.0,1.0,68.2
,low,18.0,242.0,2.0,0.0,0.0,0.0,1.0,36.2
Jakobi Meyers,NE,30.0,376.0,2.0,0.0,0.0,0.0,0.0,49.6
,high,30.0,376.0,2.0,0.0,0.0,0.0,0.0,49.6
,low,30.0,376.0,2.0,0.0,0.0,0.0,0.0,49.6
Denzel Mims,NYJ,28.5,409.5,1.5,1.0,4.0,0.0,1.0,48.4
,high,37.0,564.0,2.0,2.0,8.0,0.0,1.0,69.2
,low,20.0,255.0,1.0,0.0,0.0,0.0,1.0,31.5
Devin Duvernay,BAL,24.0,352.0,2.0,1.5,10.5,0.0,1.0,46.3
,high,27.0,420.0,3.0,3.0,21.0,0.0,1.0,62.1
,low,21.0,284.0,1.0,0.0,0.0,0.0,1.0,34.4
Rashard Higgins,CLE,23.0,327.5,2.5,0.0,0.0,0.0,1.0,45.8
,high,26.0,410.0,3.0,0.0,0.0,0.0,1.0,59.0
,low,20.0,245.0,2.0,0.0,0.0,0.0,1.0,36.5
Phillip Dorsett II,SEA,26.0,329.0,2.0,0.0,0.0,0.0,0.0,44.9
,high,26.0,329.0,2.0,0.0,0.0,0.0,0.0,44.9
,low,26.0,329.0,2.0,0.0,0.0,0.0,0.0,44.9
Dede Westbrook,JAC,36.0,384.0,1.0,0.0,0.0,0.0,0.0,44.4
,high,36.0,384.0,1.0,0.0,0.0,0.0,0.0,44.4
,low,36.0,384.0,1.0,0.0,0.0,0.0,0.0,44.4
Tim Patrick,DEN,30.0,313.0,2.0,0.0,0.0,0.0,0.0,43.3
,high,30.0,313.0,2.0,0.0,0.0,0.0,0.0,43.3
,low,30.0,313.0,2.0,0.0,0.0,0.0,0.0,43.3
Auden Tate,CIN,26.0,359.0,1.5,0.0,0.0,0.0,1.0,42.9
,high,38.0,541.0,2.0,0.0,0.0,0.0,1.0,66.1
,low,14.0,177.0,1.0,0.0,0.0,0.0,1.0,23.7
Dontrelle Inman,WAS,25.0,288.0,2.0,0.0,0.0,0.0,0.0,40.8
,high,25.0,288.0,2.0,0.0,0.0,0.0,0.0,40.8
,low,25.0,288.0,2.0,0.0,0.0,0.0,0.0,40.8
KJ Hamler,DEN,22.0,330.0,1.5,1.0,4.0,0.0,1.0,40.4
,high,33.0,518.0,2.0,2.0,8.0,0.0,1.0,64.6
,low,11.0,142.0,1.0,0.0,0.0,0.0,1.0,20.2
Chris Hogan,NYJ,22.0,276.0,2.0,0.0,0.0,0.0,0.0,39.6
,high,22.0,276.0,2.0,0.0,0.0,0.0,0.0,39.6
,low,22.0,276.0,2.0,0.0,0.0,0.0,0.0,39.6
Riley Ridley,CHI,21.0,256.0,2.0,0.0,0.0,0.0,0.0,37.6
,high,21.0,256.0,2.0,0.0,0.0,0.0,0.0,37.6
,low,21.0,256.0,2.0,0.0,0.0,0.0,0.0,37.6
Damiere Byrd,NE,21.0,256.0,2.0,0.0,0.0,0.0,0.0,37.6
,high,21.0,256.0,2.0,0.0,0.0,0.0,0.0,37.6
,low,21.0,256.0,2.0,0.0,0.0,0.0,0.0,37.6
Demarcus Robinson,KC,19.0,255.0,2.0,0.0,0.0,0.0,0.0,37.5
,high,19.0,255.0,2.0,0.0,0.0,0.0,0.0,37.5
,low,19.0,255.0,2.0,0.0,0.0,0.0,0.0,37.5
JJ Arcega-Whiteside,PHI,21.0,249.0,2.0,0.0,0.0,0.0,0.0,36.9
,high,21.0,249.0,2.0,0.0,0.0,0.0,0.0,36.9
,low,21.0,249.0,2.0,0.0,0.0,0.0,0.0,36.9
David Moore,SEA,21.0,245.0,2.0,0.0,0.0,0.0,0.0,36.5
,high,21.0,245.0,2.0,0.0,0.0,0.0,0.0,36.5
,low,21.0,245.0,2.0,0.0,0.0,0.0,0.0,36.5
Andy Isabella,ARI,18.0,241.0,2.0,0.0,0.0,0.0,0.0,36.1
,high,18.0,241.0,2.0,0.0,0.0,0.0,0.0,36.1
,low,18.0,241.0,2.0,0.0,0.0,0.0,0.0,36.1
Equanimeous St. Brown,GB,18.0,216.0,2.0,0.0,0.0,0.0,0.0,33.6
,high,18.0,216.0,2.0,0.0,0.0,0.0,0.0,33.6
,low,18.0,216.0,2.0,0.0,0.0,0.0,0.0,33.6
Scotty Miller,TB,21.0,255.0,1.0,0.0,0.0,0.0,0.0,31.5
,high,21.0,255.0,1.0,0.0,0.0,0.0,0.0,31.5
,low,21.0,255.0,1.0,0.0,0.0,0.0,0.0,31.5
Antonio Gandy-Golden,WAS,19.0,245.0,1.0,0.0,0.0,0.0,0.0,30.5
,high,19.0,245.0,1.0,0.0,0.0,0.0,0.0,30.5
,low,19.0,245.0,1.0,0.0,0.0,0.0,0.0,30.5
Cordarrelle Patterson,CHI,12.0,107.0,0.0,20.0,114.0,1.0,0.0,28.1
,high,12.0,107.0,0.0,20.0,114.0,1.0,0.0,28.1
,low,12.0,107.0,0.0,20.0,114.0,1.0,0.0,28.1
Trent Taylor,SF,19.0,220.0,1.0,0.0,0.0,0.0,0.0,28.0
,high,19.0,220.0,1.0,0.0,0.0,0.0,0.0,28.0
,low,19.0,220.0,1.0,0.0,0.0,0.0,0.0,28.0
Tajae Sharpe,MIN,16.0,219.0,1.0,0.0,0.0,0.0,0.0,27.9
,high,16.0,219.0,1.0,0.0,0.0,0.0,0.0,27.9
