"Rank","Player","Team","Opp","Position","Tgt","RZTgt","Rec","Rec Yds","Rec TDs","0-9 RecTDs","10-19 RecTDs","20-29 RecTDs","30-39 RecTDs","40-49 RecTDs","50+ RecTDs","Rush Yds","Rush TDs","Punt Ret Yds","Kick Ret Yds","Fum Lost","Scoring Opps","Pts"
22,"Witten, Jason","DAL","@PHI","TE",4.6,0.6,3.4,30.,0.2,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4,4.2
23,"Herndon, Chris","NYJ","PIT","TE",3.8,0.6,2.4,28.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.5,4.1
24,"Brate, Cameron","TBB","HOU","TE",3.5,0.8,2.1,21.,0.3,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.6,4.1
25,"Hockenson, T.J.","DET","@DEN","TE",3.4,0.5,2.4,27.,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.4,4.
26,"Burton, Trey","CHI","KCC","TE",3.6,0.6,2.4,24.,0.3,0.1,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.4,4.
27,"Fant, Noah","DEN","DET","TE",3.8,0.9,2.4,24.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,3.6
28,"Eifert, Tyler","CIN","@MIA","TE",3.1,0.4,2.2,24.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.6
29,"Watson, Benjamin","NEP","BUF","TE",3.1,0.4,2.1,27.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.3
30,"Thomas, Jordan","HOU","@TBB","TE",2.5,0.7,1.7,19.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,3.1
31,"Goedert, Dallas","PHI","DAL","TE",2.4,0.4,1.6,16.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.
32,"Doyle, Jack","IND","CAR","TE",3.2,0.6,2.2,20.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5,3.
33,"Uzomah, C.J.","CIN","@MIA","TE",3.5,0.3,2.2,23.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,2.9
34,"Swaim, Geoff","JAC","@ATL","TE",3.4,0.4,2.6,23.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,2.7
35,"Jarwin, Blake","DAL","@PHI","TE",2.2,0.2,1.7,17.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.4
36,"Heuerman, Jeff","DEN","DET","TE",2.9,0.7,1.6,17.,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.6,2.4
37,"Everett, Gerald","LAR","@SFO","TE",3.2,0.6,1.7,17.,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.3,2.3
38,"Higbee, Tyler","LAR","@SFO","TE",2.1,0.4,1.5,17.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.3
39,"Shaheen, Adam","CHI","KCC","TE",1.5,0.2,1.1,13.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.2
40,"Vannett, Nick","SEA","ARZ","TE",2.3,0.5,1.4,12.,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,1.,0.,0.3,2.2
41,"Ellison, Rhett","NYG","@WAS","TE",2.4,0.2,1.7,18.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,2.2
42,"Hurst, Hayden","BAL","@CLE","TE",2.5,0.3,1.6,19.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.1
43,"Firkser, Anthony","TEN","NOS","TE",1.5,0.2,1.3,16.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,2.
44,"Kroft, Tyler","BUF","@NEP","TE",3.1,0.2,1.9,21.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,2.
45,"Gesicki, Mike","MIA","CIN","TE",3.,0.6,1.9,17.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.9
46,"Alie-Cox, Mo","IND","CAR","TE",1.,0.3,0.5,10.,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4,1.9
47,"Clay, Charles","ARZ","@SEA","TE",3.4,0.3,1.8,18.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,1.8
48,"Dickson, Ed","SEA","ARZ","TE",1.2,0.4,0.9,9.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,1.8
49,"Thomas, Ian","CAR","@IND","TE",2.3,0.3,1.6,14.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.7
50,"Hill, Josh","NOS","@TEN","TE",1.6,0.1,1.,13.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.6
51,"Harris, Demetrius","CLE","BAL","TE",1.3,0.1,0.8,9.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.6
52,"O'Shaughnessy, James","JAC","@ATL","TE",2.2,0.2,1.5,14.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,0.,0.,0.1,1.4
53,"Akins, Jordan","HOU","@TBB","TE",1.7,0.2,1.1,13.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.3
54,"James, Jesse","DET","@DEN","TE",1.6,0.2,1.,11.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.3
55,"Green, Virgil","LAC","OAK","TE",1.4,0.3,0.9,9.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,1.3
56,"O'Leary, Nick","MIA","CIN","TE",1.2,0.3,0.8,9.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.2
57,"Grimble, Xavier","PIT","@NYJ","TE",1.6,0.2,1.1,11.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.2
58,"Smith, Lee","BUF","@NEP","TE",0.6,0.2,0.5,4.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.2
59,"Stocker, Luke","ATL","JAC","TE",1.1,0.1,0.8,8.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.2
60,"Knox, Dawson","BUF","@NEP","TE",1.9,0.1,0.9,11.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.1,1.1
61,"Croom, Jason","BUF","@NEP","TE",1.9,0.1,1.2,14.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.1
62,"Boyle, Nick","BAL","@CLE","TE",2.2,0.4,1.2,11.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.1
63,"Griffin, Ryan","NYJ","PIT","TE",1.9,0.3,1.,11.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.1
64,"Toilolo, Levine","SFO","LAR","TE",1.1,0.1,0.8,10.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1
65,"Warring, Kahale","HOU","@TBB","TE",2.,0.3,1.,10.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.
66,"Yelder, Deon","KCC","@CHI","TE",1.4,0.2,0.6,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.
67,"Fells, Darren","HOU","@TBB","TE",1.,0.2,0.5,5.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.
68,"Sternberger, Jace","GBP","@MIN","TE",1.5,0.2,1.,9.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.9
69,"LaCosse, Matt","NEP","BUF","TE",1.6,0.3,0.9,9.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.9
70,"Williams, Maxx","ARZ","@SEA","TE",0.8,0.1,0.6,5.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.9
71,"Dwelley, Ross","SFO","LAR","TE",1.4,0.3,0.7,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.8
72,"Pruitt, MyCole","TEN","NOS","TE",0.6,0.2,0.6,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.8
73,"Kendricks, Lance","NEP","BUF","TE",1.3,0.1,0.9,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8
74,"Carrier, Derek","OAK","@LAC","TE",1.,0.1,0.5,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.1,0.7
75,"Lewis, Marcedes","GBP","@MIN","TE",0.8,0.,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
76,"Smith Jr., Irv","MIN","GBP","TE",0.9,0.,0.7,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6
77,"Schultz, Dalton","DAL","@PHI","TE",0.9,0.1,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5
78,"Butt, Jake","DEN","DET","TE",0.6,0.,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
79,"Simonson, Scott","NYG","@WAS","TE",0.6,0.3,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.2,0.4
80,"Smythe, Durham","MIA","CIN","TE",0.6,0.,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.3
81,"Braunecker, Ben","CHI","KCC","TE",0.3,0.,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
82,"Bell, Blake","KCC","@CHI","TE",0.4,0.,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
83,"Conklin, Tyler","MIN","GBP","TE",0.2,0.,0.1,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
84,"Auclair, Antony","TBB","HOU","TE",0.5,0.,0.3,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,0.,0.,0.2
85,"Tonyan, Robert","GBP","@MIN","TE",0.2,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
86,"Manhertz, Chris","CAR","@IND","TE",0.3,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
87,"Moreau, Foster","OAK","@LAC","TE",0.4,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
88,"Oliver, Josh","JAC","@ATL","TE",0.7,0.1,0.,1.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,0.,0.,0.1,0.1
89,"Brown, Pharaoh","CLE","BAL","TE",0.3,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.1
90,"Izzo, Ryan","NEP","BUF","TE",0.6,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
91,"Culkin, Sean","LAC","OAK","TE",0.1,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
92,"Sprinkle, Jeremy","WAS","NYG","TE",0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
93,"Gathers, Rico","CLE","BAL","TE",0.3,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
94,"Rodgers, Richard","PHI","DAL","TE",0.2,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
95,"Gentry, Zach","PIT","@NYJ","TE",0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
96,"Sample, Drew","CIN","@MIA","TE",0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
97,"Mundt, Johnny","LAR","@SFO","TE",0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","","","","","","","","","","",""
