Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
25,"McCoy, Gerald",TBB,NEP,DL,2.1,0.7,0.6,0.2,0.,0.1,0.,0.,3.3
26,"Donald, Aaron",LAR,SEA,DL,2.,0.9,0.5,0.2,0.,0.1,0.,0.,3.3
27,"Gholston, William",TBB,NEP,DL,2.5,0.8,0.3,0.,0.,0.,0.,0.,3.3
28,"Heyward, Cameron",PIT,JAC,DL,2.1,1.,0.4,0.2,0.,0.,0.,0.,3.2
29,"Casey, Jurrell",TEN,@MIA,DL,2.,1.,0.4,0.3,0.,0.,0.,0.,3.2
30,"Harrison, Damon",NYG,LAC,DL,2.4,1.3,0.1,0.,0.,0.,0.,0.,3.2
31,"Spence, Noah",TBB,NEP,DL,1.9,0.9,0.5,0.1,0.,0.2,0.,0.,3.2
32,"Garrett, Myles",CLE,NYJ,DL,2.2,1.4,0.2,0.,0.,0.,0.,0.,3.1
33,"Johnson, Michael",CIN,BUF,DL,2.1,0.9,0.3,0.2,0.,0.1,0.,0.,3.1
34,"Hicks, Akiem",CHI,MIN,DL,2.,1.,0.4,0.2,0.,0.1,0.1,0.,3.1
35,"Branch, Andre",MIA,TEN,DL,1.9,1.3,0.3,0.2,0.,0.1,0.,0.,3.1
36,"Wise, Deatrich",NEP,@TBB,DL,1.8,1.7,0.3,0.,0.,0.1,0.1,0.,3.1
37,"Jones, Chris",KCC,@HOU,DL,2.,0.5,0.2,0.4,0.,0.1,0.,0.,3.
38,"Clark, Frank",SEA,@LAR,DL,1.6,1.,0.6,0.,0.,0.2,0.1,0.,3.
39,"Brockers, Michael",LAR,SEA,DL,2.,0.7,0.3,0.3,0.,0.1,0.,0.,3.
40,"Thomas, Solomon",SFO,@IND,DL,2.1,1.1,0.2,0.1,0.,0.1,0.,0.,3.
41,"McLendon, Steve",NYJ,@CLE,DL,1.8,1.6,0.3,0.,0.,0.,0.,0.,3.
42,"Hankins, Jonathan",IND,SFO,DL,1.9,1.4,0.3,0.,0.,0.,0.,0.,3.
43,"Daniels, Mike",GBP,@DAL,DL,2.1,0.9,0.2,0.1,0.,0.,0.,0.,3.
44,"Ansah, Ezekiel",DET,CAR,DL,1.8,0.9,0.5,0.,0.,0.1,0.,0.,2.9
45,"Hayes, William",MIA,TEN,DL,2.1,0.7,0.4,0.,0.,0.,0.,0.,2.9
46,"Jackson, Malik",JAC,@PIT,DL,1.9,0.4,0.4,0.3,0.,0.,0.,0.,2.8
47,"Branch, Alan",NEP,@TBB,DL,1.6,1.4,0.2,0.3,0.,0.1,0.1,0.,2.8
48,"Short, Kawann",CAR,@DET,DL,1.6,0.9,0.4,0.1,0.,0.1,0.,0.,2.8
49,"Ayers, Robert",TBB,NEP,DL,1.9,0.7,0.5,0.1,0.,0.,0.,0.,2.8
50,"Tuitt, Stephon",PIT,JAC,DL,1.8,0.9,0.2,0.2,0.,0.,0.,0.,2.7
51,"Bennett, Michael",SEA,@LAR,DL,1.7,0.8,0.4,0.1,0.,0.,0.,0.,2.7
52,"Williams, Brandon",BAL,@OAK,DL,1.9,1.,0.1,0.1,0.,0.,0.,0.,2.6
53,"Dareus, Marcell",BUF,@CIN,DL,1.9,1.1,0.1,0.,0.,0.,0.,0.,2.5
54,"Williams, Leonard",NYJ,@CLE,DL,1.5,1.5,0.2,0.,0.,0.,0.,0.,2.5
55,"Ward, Jihad",OAK,BAL,DL,1.9,0.7,0.1,0.2,0.,0.,0.,0.,2.5
56,"Robinson, A'Shawn",DET,CAR,DL,1.6,0.6,0.2,0.4,0.,0.,0.,0.,2.5
57,"Ngakoue, Yannick",JAC,@PIT,DL,1.4,0.3,0.5,0.1,0.,0.2,0.,0.,2.4
58,"Avril, Cliff",SEA,@LAR,DL,1.3,0.7,0.5,0.1,0.,0.2,0.,0.,2.4
59,"Westbrooks, Ethan",LAR,SEA,DL,1.9,0.5,0.2,0.,0.,0.,0.,0.,2.4
60,"Urban, Brent",BAL,@OAK,DL,1.5,1.,0.2,0.1,0.,0.,0.,0.,2.4
61,"Smith, Jacquies",TBB,NEP,DL,1.5,0.6,0.2,0.,0.,0.1,0.1,0.,2.3
62,"Meder, Jamie",CLE,NYJ,DL,1.6,1.3,0.1,0.,0.,0.,0.,0.,2.3
63,"Williams, Kyle",BUF,@CIN,DL,1.6,0.9,0.2,0.,0.,0.,0.,0.,2.3
64,"Ingram, Melvin",LAC,@NYG,DL,1.4,0.9,0.3,0.,0.,0.,0.,0.,2.2
65,"Ogbah, Emmanuel",CLE,NYJ,DL,1.6,1.,0.1,0.,0.,0.,0.,0.,2.2
66,"Robison, Brian",MIN,@CHI,DL,1.2,0.6,0.4,0.1,0.,0.1,0.,0.,2.1
67,"Washington, Cornelius",DET,CAR,DL,1.5,0.7,0.1,0.1,0.,0.1,0.,0.,2.1
68,"Charlton, Taco",DAL,GBP,DL,1.3,1.,0.2,0.,0.,0.1,0.1,0.,2.1
69,"Wynn, Kerry",NYG,LAC,DL,1.1,1.1,0.2,0.1,0.,0.,0.,0.,2.1
70,"Liuget, Corey",LAC,@NYG,DL,1.6,0.5,0.,0.1,0.,0.,0.,0.,2.1
71,"Addison, Mario",CAR,@DET,DL,1.2,0.5,0.5,0.1,0.,0.1,0.,0.,2.1
72,"Ridgeway, Hassan",IND,SFO,DL,1.2,1.1,0.2,0.1,0.,0.,0.,0.,2.
73,"Irving, David",DAL,GBP,DL,1.1,0.7,0.2,0.2,0.,0.2,0.,0.,2.
74,"Shelton, Danny",CLE,NYJ,DL,1.4,1.1,0.1,0.,0.,0.,0.,0.,2.
75,"Clark, Kenny",GBP,@DAL,DL,1.4,0.8,0.,0.2,0.,0.,0.,0.,2.
76,"McDonald, Clinton",TBB,NEP,DL,1.4,0.7,0.2,0.,0.,0.,0.,0.,2.
77,"Mauro, Josh",ARZ,@PHI,DL,1.6,0.8,0.,0.,0.,0.,0.,0.,2.
78,"Barnett, Derek",PHI,ARZ,DL,1.3,0.8,0.1,0.1,0.,0.,0.,0.,2.
79,"Bailey, Allen",KCC,@HOU,DL,1.4,0.7,0.1,0.1,0.,0.1,0.,0.,2.
80,"Long, Chris",PHI,ARZ,DL,1.2,0.7,0.2,0.1,0.,0.1,0.,0.,1.9
81,"Ngata, Haloti",DET,CAR,DL,1.1,0.9,0.1,0.2,0.,0.,0.,0.,1.9
82,"Peppers, Julius",CAR,@DET,DL,0.9,0.5,0.4,0.1,0.,0.2,0.,0.,1.9
83,"Pierce, Michael",BAL,@OAK,DL,1.2,1.,0.1,0.,0.,0.,0.,0.,1.8
84,"Willis, Jordan",CIN,BUF,DL,1.,1.,0.1,0.1,0.,0.,0.,0.,1.8
85,"Attaochu, Jeremiah",LAC,@NYG,DL,1.4,0.2,0.2,0.,0.,0.,0.,0.,1.8
86,"Johnson, Charles",CAR,@DET,DL,0.9,0.5,0.3,0.1,0.,0.2,0.,0.,1.8
87,"Fowler, Dante",JAC,@PIT,DL,1.1,0.5,0.2,0.2,0.,0.,0.,0.,1.8
88,"Guy, Lawrence",NEP,@TBB,DL,1.,1.,0.1,0.1,0.,0.,0.,0.,1.8
89,"Autry, Denico",OAK,BAL,DL,1.3,0.4,0.2,0.1,0.,0.,0.,0.,1.7
90,"Crawford, Tyrone",DAL,GBP,DL,1.1,0.6,0.3,0.,0.,0.,0.,0.,1.7
91,"Sims, Pat",CIN,BUF,DL,0.9,1.3,0.1,0.1,0.,0.,0.,0.,1.7
92,"Lawson, Shaq",BUF,@CIN,DL,1.1,0.9,0.2,0.,0.,0.,0.,0.,1.7
93,"Collins, Maliek",DAL,GBP,DL,1.1,0.6,0.2,0.,0.,0.1,0.,0.,1.7
94,"Mebane, Brandon",LAC,@NYG,DL,1.3,0.4,0.1,0.1,0.,0.,0.,0.,1.7
95,"Jones, Abry",JAC,@PIT,DL,1.5,0.3,0.,0.,0.,0.,0.,0.,1.7
96,"Ellis, Justin",OAK,BAL,DL,1.3,0.6,0.,0.1,0.,0.,0.,0.,1.7
97,"Peters, Corey",ARZ,@PHI,DL,1.1,1.,0.1,0.,0.,0.,0.,0.,1.7
98,"Moore, Damontre",DAL,GBP,DL,0.9,0.7,0.2,0.1,0.,0.,0.,0.,1.7
99,"Logan, Bennie",KCC,@HOU,DL,1.1,0.5,0.1,0.1,0.,0.1,0.,0.,1.7
100,"Johnson, Tom",MIN,@CHI,DL,1.1,0.5,0.1,0.1,0.1,0.,0.,0.,1.7
101,"Curry, Vinny",PHI,ARZ,DL,1.2,0.5,0.2,0.,0.,0.,0.,0.,1.6
102,"Armstead, Arik",SFO,@IND,DL,1.2,0.6,0.1,0.,0.,0.,0.,0.,1.6
103,"Fede, Terrence",MIA,TEN,DL,1.,1.,0.1,0.,0.,0.,0.,0.,1.6
104,"Baker, Chris",TBB,NEP,DL,1.,0.6,0.1,0.1,0.,0.,0.,0.,1.6
105,"Walker, Tyrunn",LAR,SEA,DL,1.1,0.6,0.1,0.,0.,0.,0.,0.,1.6
106,"Lotulelei, Star",CAR,@DET,DL,0.9,0.9,0.1,0.1,0.,0.,0.,0.,1.5
107,"Longacre, Matt",LAR,SEA,DL,1.1,0.7,0.,0.1,0.,0.,0.,0.,1.5
108,"Nassib, Carl",CLE,NYJ,DL,0.9,0.6,0.1,0.2,0.,0.,0.,0.,1.5
109,"Unrein, Mitch",CHI,MIN,DL,1.1,0.8,0.1,0.,0.,0.,0.,0.,1.5
110,"Goldman, Eddie",CHI,MIN,DL,1.,0.5,0.2,0.,0.,0.,0.,0.,1.5
111,"Zettel, Anthony",DET,CAR,DL,1.2,0.4,0.1,0.,0.,0.,0.,0.,1.5
112,"Klug, Karl",TEN,@MIA,DL,0.9,0.8,0.1,0.,0.,0.,0.,0.,1.4
113,"Jones, DaQuan",TEN,@MIA,DL,1.,0.7,0.1,0.,0.,0.,0.,0.,1.4
114,"Harris, Charles",MIA,TEN,DL,0.9,0.8,0.1,0.,0.,0.,0.,0.,1.4
115,"Johnson, Austin",TEN,@MIA,DL,0.9,0.8,0.,0.,0.,0.,0.,0.,1.4
116,"Jernigan, Timmy",PHI,ARZ,DL,0.8,0.6,0.1,0.1,0.,0.,0.,0.,1.4
117,"Mayowa, Benson",DAL,GBP,DL,0.8,0.7,0.2,0.,0.,0.,0.,0.,1.4
118,"Okwara, Romeo",NYG,LAC,DL,0.8,0.7,0.1,0.1,0.,0.,0.,0.,1.4
119,"Alualu, Tyson",PIT,JAC,DL,1.,0.4,0.1,0.,0.,0.,0.,0.,1.3
120,"Covington, Christian",HOU,KCC,DL,0.9,0.7,0.,0.,0.,0.,0.,0.,1.3
121,"Ealy, Kony",NYJ,@CLE,DL,0.7,0.4,0.2,0.1,0.,0.1,0.,0.,1.3
122,"Tomlinson, Dalvin",NYG,LAC,DL,0.9,0.6,0.,0.,0.,0.,0.,0.,1.3
123,"Rucker, Frostee",ARZ,@PHI,DL,0.6,0.9,0.1,0.,0.,0.,0.,0.,1.3
124,"Reader, D.J.",HOU,KCC,DL,0.6,0.7,0.1,0.1,0.,0.,0.,0.,1.1
125,"Hargrave, Javon",PIT,JAC,DL,0.7,0.5,0.1,0.,0.,0.,0.,0.,1.1
126,"Pennel, Mike",NYJ,@CLE,DL,0.7,0.7,0.,0.,0.,0.,0.,0.,1.1
127,"Bennett, Michael",JAC,@PIT,DL,0.7,0.3,0.2,0.1,0.,0.,0.,0.,1.
128,"Nunez-Roches, Rakeem",KCC,@HOU,DL,0.6,0.8,0.,0.,0.,0.,0.,0.,1.
129,"Jean-Francois, Ricky",GBP,@DAL,DL,0.6,0.5,0.1,0.,0.,0.,0.,0.,1.
130,"Ringo, Christian",CIN,BUF,DL,0.7,0.4,0.,0.,0.,0.1,0.,0.,1.
131,"Latham, Darius",OAK,BAL,DL,0.7,0.4,0.,0.,0.,0.,0.,0.,1.
132,"Mitchell, Earl",SFO,@IND,DL,0.6,0.6,0.1,0.,0.,0.,0.,0.,1.
133,"Means, Steven",PHI,ARZ,DL,0.5,0.5,0.1,0.,0.,0.1,0.,0.,0.9
134,"Square, Damion",LAC,@NYG,DL,0.7,0.2,0.1,0.,0.,0.,0.,0.,0.9
135,"Philon, Darius",LAC,@NYG,DL,0.5,0.2,0.1,0.1,0.,0.,0.,0.,0.8
136,"Davis, Carl",BAL,@OAK,DL,0.5,0.5,0.,0.,0.,0.,0.,0.,0.8
137,"Hunt, Margus",IND,SFO,DL,0.4,0.6,0.,0.1,0.,0.,0.,0.,0.8
138,"Woods, Al",IND,SFO,DL,0.6,0.2,0.,0.,0.,0.,0.,0.,0.7
139,"Paea, Stephen",DAL,GBP,DL,0.3,0.5,0.1,0.,0.,0.,0.,0.,0.7
140,"Williams, Sylvester",TEN,@MIA,DL,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
141,"Washington, Adolphus",BUF,@CIN,DL,0.4,0.3,0.1,0.,0.,0.,0.,0.,0.6
142,"McCullers, Daniel",PIT,JAC,DL,0.4,0.3,0.,0.1,0.,0.,0.,0.,0.6
143,"Gunter, Rodney",ARZ,@PHI,DL,0.3,0.4,0.,0.,0.,0.,0.,0.,0.6
144,"Walton, Leterrius",PIT,JAC,DL,0.4,0.2,0.,0.,0.,0.,0.,0.,0.5
145,"Thomas, Robert",NYG,LAC,DL,0.3,0.2,0.,0.,0.,0.,0.,0.,0.5
146,"Ioannidis, Matt",WAS,Bye,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
147,"Lynch, Aaron",SFO,@IND,DL,0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
148,"Ogunjobi, Larry",CLE,NYJ,DL,0.1,0.3,0.,0.,0.,0.,0.,0.,0.3
149,"Lowry, Dean",GBP,@DAL,DL,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.3
150,"Orchard, Nate",CLE,NYJ,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
151,"Davis, Ryan",BUF,@CIN,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
152,"Lewis-Moore, Kapron",CHI,MIN,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
153,"Wormley, Chris",BAL,@OAK,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
154,"Henry, Willie",BAL,@OAK,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
155,"Kaufusi, Bronson",BAL,@OAK,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
156,"Pagan, Jeoffrey",HOU,KCC,DL,0.,0.1,0.,0.,0.,0.,0.,0.,0.1
