Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
20,"Johnson, Derrick",KCC,@HOU,LB,5.5,1.6,0.1,0.3,0.1,0.,0.,0.,6.9
21,"Collins, Jamie",CLE,NYJ,LB,5.2,2.2,0.2,0.1,0.1,0.1,0.,0.,6.9
22,"Brown, Preston",BUF,@CIN,LB,4.7,3.6,0.,0.2,0.1,0.,0.,0.,6.8
23,"Williamson, Avery",TEN,@MIA,LB,5.,2.4,0.2,0.1,0.1,0.1,0.,0.,6.6
24,"Mack, Khalil",OAK,BAL,LB,5.,1.1,0.6,0.2,0.,0.2,0.,0.,6.5
25,"Goodson, B.J.",NYG,LAC,LB,4.8,2.,0.1,0.2,0.1,0.2,0.,0.,6.5
26,"Barron, Mark",LAR,SEA,LB,4.9,1.7,0.1,0.4,0.1,0.,0.,0.,6.4
27,"Dansby, Karlos",ARZ,@PHI,LB,4.3,2.3,0.4,0.4,0.,0.1,0.1,0.,6.4
28,"Shazier, Ryan",PIT,JAC,LB,3.9,2.,0.2,0.5,0.2,0.1,0.,0.,6.3
29,"Toomer, Korey",LAC,@NYG,LB,4.6,1.5,0.2,0.3,0.,0.2,0.1,0.,6.2
30,"Wright, K.J.",SEA,@LAR,LB,4.1,3.,0.2,0.2,0.,0.1,0.1,0.,6.2
31,"Bucannon, Deone",ARZ,@PHI,LB,4.8,1.9,0.,0.3,0.,0.1,0.1,0.,6.2
32,"Davis, Thomas",CAR,@DET,LB,4.2,2.,0.2,0.3,0.2,0.1,0.1,0.,6.2
33,"Davis, Demario",NYJ,@CLE,LB,4.1,2.7,0.2,0.2,0.,0.1,0.1,0.,6.1
34,"Alonso, Kiko",MIA,TEN,LB,4.1,2.9,0.,0.2,0.1,0.,0.,0.,6.
35,"Posluszny, Paul",JAC,@PIT,LB,4.9,1.8,0.1,0.1,0.,0.,0.,0.,6.
36,"Ragland, Reggie",KCC,@HOU,LB,5.,0.9,0.1,0.3,0.1,0.,0.,0.,6.
37,"Correa, Kamalei",BAL,@OAK,LB,3.7,2.,0.5,0.3,0.,0.2,0.1,0.,5.8
38,"Lee, Sean",DAL,GBP,LB,4.5,2.5,0.,0.1,0.,0.,0.,0.,5.8
39,"Foster, Reuben",SFO,@IND,LB,4.4,1.5,0.2,0.2,0.,0.1,0.,0.,5.8
40,"Martinez, Blake",GBP,@DAL,LB,4.3,1.4,0.3,0.3,0.,0.,0.,0.,5.6
41,"Whitehead, Tahir",DET,CAR,LB,4.3,1.7,0.,0.3,0.,0.,0.,0.,5.4
42,"Vigil, Nick",CIN,BUF,LB,3.8,2.4,0.,0.3,0.,0.,0.,0.,5.4
43,"Casillas, Jonathan",NYG,LAC,LB,3.8,2.1,0.1,0.5,0.,0.,0.,0.,5.4
44,"Wilson, Ramik",KCC,@HOU,LB,4.,1.7,0.2,0.1,0.,0.1,0.,0.,5.3
45,"Woodyard , Wesley",TEN,@MIA,LB,3.8,1.8,0.2,0.3,0.1,0.,0.,0.,5.3
46,"Timmons, Lawrence",MIA,TEN,LB,3.7,2.1,0.1,0.2,0.1,0.,0.,0.,5.2
47,"Thompson, Shaq",CAR,@DET,LB,3.7,1.8,0.,0.4,0.1,0.,0.,0.,5.2
48,"Trevathan, Danny",CHI,MIN,LB,4.,1.3,0.2,0.2,0.,0.,0.,0.,5.1
49,"Watt, T.J.",PIT,JAC,LB,3.3,1.3,0.5,0.2,0.,0.2,0.1,0.,5.
50,"Hightower, Dont'a",NEP,@TBB,LB,3.,2.4,0.2,0.2,0.,0.2,0.1,0.,4.9
51,"Rey, Vincent",CIN,BUF,LB,3.2,2.,0.,0.5,0.1,0.,0.,0.,4.8
52,"Barr, Anthony",MIN,@CHI,LB,3.2,2.2,0.2,0.2,0.,0.1,0.,0.,4.8
53,"Smith, Jaylon",DAL,GBP,LB,3.4,2.,0.1,0.1,0.,0.,0.,0.,4.6
54,"Bradham, Nigel",PHI,ARZ,LB,3.3,1.4,0.1,0.3,0.,0.1,0.,0.,4.6
55,"Jones, Chandler",ARZ,@PHI,LB,2.8,0.8,0.7,0.2,0.,0.3,0.1,0.,4.5
56,"Ryan, Jake",GBP,@DAL,LB,3.4,1.4,0.1,0.2,0.,0.,0.,0.,4.4
57,"Cushing, Brian",HOU,KCC,LB,3.,1.9,0.3,0.1,0.,0.,0.,0.,4.3
58,"Emanuel, Kyle",LAC,@NYG,LB,3.1,1.5,0.1,0.1,0.,0.1,0.1,0.,4.2
59,"James, Cory",OAK,BAL,LB,3.3,0.9,0.2,0.1,0.,0.1,0.,0.,4.1
60,"Humber, Ramon",BUF,@CIN,LB,2.8,1.7,0.2,0.2,0.,0.,0.,0.,4.1
61,"Hicks, Jordan",PHI,ARZ,LB,2.6,1.1,0.1,0.4,0.2,0.,0.,0.,4.
62,"Orakpo, Brian",TEN,@MIA,LB,2.7,0.6,0.6,0.4,0.,0.1,0.,0.,4.
63,"Alexander, Lorenzo",BUF,@CIN,LB,2.5,0.9,0.5,0.3,0.1,0.1,0.,0.,4.
64,"Mercilus, Whitney",HOU,KCC,LB,2.5,1.6,0.4,0.1,0.,0.,0.,0.,3.8
65,"Lee, Marquel",OAK,BAL,LB,2.8,1.2,0.2,0.1,0.,0.1,0.1,0.,3.8
66,"Golden, Markus",ARZ,@PHI,LB,2.3,0.7,0.7,0.1,0.,0.3,0.1,0.,3.8
67,"Clowney, Jadeveon",HOU,KCC,LB,2.3,1.,0.4,0.3,0.1,0.1,0.,0.,3.7
68,"Jenkins, Jordan",NYJ,@CLE,LB,2.2,2.,0.2,0.2,0.,0.,0.,0.,3.6
69,"Minter, Kevin",CIN,BUF,LB,2.6,1.3,0.1,0.2,0.,0.,0.,0.,3.6
70,"Harrison, James",PIT,JAC,LB,2.7,1.,0.3,0.,0.,0.1,0.,0.,3.6
71,"Kennard, Devon",NYG,LAC,LB,2.7,1.4,0.,0.,0.,0.,0.,0.,3.6
72,"Irvin, Bruce",OAK,BAL,LB,2.5,0.6,0.3,0.1,0.,0.3,0.,0.,3.5
73,"Harold, Eli",SFO,@IND,LB,2.2,1.2,0.4,0.,0.,0.1,0.1,0.,3.4
74,"Thomas, Joe",GBP,@DAL,LB,2.6,0.9,0.,0.4,0.,0.,0.,0.,3.4
75,"Suggs, Terrell",BAL,@OAK,LB,2.1,0.7,0.5,0.2,0.,0.2,0.,0.,3.3
76,"Robinson, Keenan",NYG,LAC,LB,2.4,1.,0.,0.3,0.,0.,0.,0.,3.3
77,"Sheard, Jabaal",IND,SFO,LB,2.,1.,0.5,0.2,0.,0.,0.,0.,3.2
78,"Houston, Justin",KCC,@HOU,LB,2.2,0.8,0.4,0.1,0.,0.,0.,0.,3.2
79,"Harris, David",NEP,@TBB,LB,2.3,1.5,0.,0.1,0.,0.,0.,0.,3.1
80,"Floyd, Leonard",CHI,MIN,LB,2.,1.,0.3,0.2,0.,0.,0.,0.,3.
81,"Van Noy, Kyle",NEP,@TBB,LB,1.8,1.4,0.,0.2,0.,0.2,0.,0.,2.9
82,"Hull, Mike",MIA,TEN,LB,2.3,0.9,0.,0.,0.,0.,0.,0.,2.9
83,"Matthews, Clay",GBP,@DAL,LB,1.9,0.7,0.3,0.2,0.,0.1,0.1,0.,2.9
84,"Ford, Dee",KCC,@HOU,LB,1.8,0.9,0.4,0.2,0.,0.1,0.,0.,2.8
85,"Morgan, Derrick",TEN,@MIA,LB,1.7,0.8,0.5,0.2,0.,0.,0.,0.,2.8
86,"Schobert, Joe",CLE,NYJ,LB,1.8,1.,0.2,0.2,0.,0.,0.,0.,2.8
87,"Perry, Nick",GBP,@DAL,LB,1.6,0.9,0.5,0.2,0.,0.,0.,0.,2.7
88,"Dupree, Alvin",PIT,JAC,LB,1.9,0.8,0.2,0.2,0.,0.,0.,0.,2.7
89,"Simon, John",IND,SFO,LB,1.5,1.1,0.2,0.1,0.,0.1,0.,0.,2.7
90,"Armstrong, Ray-Ray",SFO,@IND,LB,1.8,0.7,0.2,0.1,0.,0.,0.,0.,2.6
91,"Kwiatkoski, Nick",CHI,MIN,LB,1.9,0.7,0.2,0.1,0.,0.1,0.,0.,2.6
92,"Bellore, Nick",DET,CAR,LB,1.9,0.7,0.1,0.1,0.,0.,0.,0.,2.6
93,"Young, Willie",CHI,MIN,LB,1.5,0.8,0.4,0.1,0.,0.1,0.,0.,2.4
94,"Smith, Za'Darius",BAL,@OAK,LB,1.3,1.2,0.2,0.1,0.,0.1,0.,0.,2.4
95,"Kendricks, Mychal",PHI,ARZ,LB,1.8,0.7,0.,0.2,0.,0.,0.,0.,2.4
96,"McPhee, Pernell",CHI,MIN,LB,1.6,0.5,0.3,0.1,0.,0.1,0.,0.,2.3
97,"Bowser, Tyus",BAL,@OAK,LB,1.3,1.2,0.1,0.2,0.,0.1,0.,0.,2.3
98,"Bostic, Jon",IND,SFO,LB,1.5,0.8,0.3,0.,0.,0.1,0.,0.,2.3
99,"Alexander, Dominique",CLE,NYJ,LB,1.3,1.,0.2,0.1,0.,0.,0.,0.,2.2
100,"Bynes, Josh",ARZ,@PHI,LB,1.5,0.8,0.,0.2,0.,0.,0.,0.,2.2
101,"Worrilow, Paul",DET,CAR,LB,1.5,0.9,0.,0.1,0.,0.,0.,0.,2.1
102,"Roberts, Elandon",NEP,@TBB,LB,1.6,0.9,0.,0.,0.,0.,0.,0.,2.1
103,"Wilson, Damien",DAL,GBP,LB,1.5,0.6,0.,0.2,0.,0.,0.,0.,2.
104,"Hali, Tamba",KCC,@HOU,LB,1.4,0.7,0.1,0.1,0.,0.,0.,0.,1.9
105,"Thomas, J.T.",NYG,LAC,LB,1.2,1.1,0.,0.1,0.,0.,0.,0.,1.9
106,"Jones, Christian",CHI,MIN,LB,1.4,0.4,0.,0.1,0.,0.,0.,0.,1.8
107,"Durant, Justin",DAL,GBP,LB,1.3,0.6,0.,0.1,0.,0.,0.,0.,1.8
108,"Brown, Jayon",TEN,@MIA,LB,1.1,0.5,0.1,0.2,0.,0.,0.,0.,1.8
109,"Brothers, Kentrell",MIN,@CHI,LB,1.2,0.7,0.,0.1,0.,0.,0.,0.,1.6
110,"Wilhoite, Michael",SEA,@LAR,LB,1.3,0.2,0.,0.1,0.,0.1,0.1,0.,1.6
111,"Matakevich, Tyler",PIT,JAC,LB,0.9,0.7,0.1,0.2,0.,0.1,0.1,0.,1.6
112,"Dzubnar, Nick",LAC,@NYG,LB,1.2,0.6,0.1,0.,0.,0.,0.,0.,1.6
113,"Donahue, Dylan",NYJ,@CLE,LB,1.1,0.5,0.1,0.1,0.,0.,0.,0.,1.6
114,"Lynch, Cameron",TBB,NEP,LB,1.2,0.5,0.,0.,0.,0.,0.,0.,1.5
115,"Walker, Anthony",IND,SFO,LB,1.,0.6,0.1,0.1,0.,0.,0.,0.,1.5
116,"Dodd, Kevin",TEN,@MIA,LB,1.,0.3,0.1,0.2,0.,0.,0.,0.,1.5
117,"Vallejo, Tanner",BUF,@CIN,LB,1.,0.6,0.1,0.1,0.,0.,0.,0.,1.4
118,"Palmer, Nate",TEN,@MIA,LB,1.,0.3,0.1,0.1,0.,0.,0.,0.,1.4
119,"Maualuga, Rey",MIA,TEN,LB,0.9,0.6,0.,0.1,0.,0.,0.,0.,1.4
120,"Cunningham, Zach",HOU,KCC,LB,0.9,0.6,0.,0.,0.,0.,0.,0.,1.3
121,"Barwin, Connor",LAR,SEA,LB,0.7,0.5,0.2,0.1,0.,0.,0.,0.,1.2
122,"Peters, Brian",HOU,KCC,LB,0.8,0.5,0.,0.,0.,0.1,0.1,0.,1.2
123,"Watson, Dekoda",SFO,@IND,LB,0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
124,"Lattimore, Jamari",BUF,@CIN,LB,0.5,0.5,0.,0.,0.,0.1,0.,0.,0.8
125,"Walker, Joe",PHI,ARZ,LB,0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
126,"Johnson, Steven",PIT,JAC,LB,0.4,0.4,0.,0.1,0.,0.1,0.,0.,0.8
127,"Coyle, Brock",SFO,@IND,LB,0.6,0.4,0.,0.,0.,0.,0.,0.,0.8
128,"Reddick, Haason",ARZ,@PHI,LB,0.5,0.4,0.,0.,0.,0.,0.,0.,0.7
129,"Martin, Gabe",ARZ,@PHI,LB,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
130,"Pierre-Louis, Kevin",KCC,@HOU,LB,0.4,0.2,0.1,0.,0.,0.,0.,0.,0.6
131,"Brown, Blair",JAC,@PIT,LB,0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
132,"Bond, Devante",TBB,NEP,LB,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.4
133,"Quinn, Robert",LAR,SEA,LB,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.4
134,"Jacobs, Ben",CAR,@DET,LB,0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
135,"Wilber, Kyle",DAL,GBP,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
136,"Lamur, Emmanuel",MIN,@CHI,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
137,"Littleton, Cory",LAR,SEA,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
138,"Lawson, Carl",CIN,BUF,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
139,"Reilly, Trevor",MIA,TEN,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
140,"Alexander, D.J.",SEA,@LAR,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
141,"Hager, Bryce",LAR,SEA,LB,0.1,0.,0.,0.1,0.,0.,0.,0.,0.1
142,"Mingo, Barkevious",IND,SFO,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
143,"Glanton, Adarius",TBB,NEP,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
144,"Skinner, Deontae",NYG,LAC,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
