Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
64,"Hurns, Allen",JAC,@PIT,WR,5.4,0.7,2.6,33.4,0.2,0.1,0.,0.,0.,0.,0.,0.3,0.,0.3,6.9,0.,0.4,4.3
65,"Strong, Jaelen",HOU,KCC,WR,5.2,0.5,3.1,35.6,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,5.4,1.7,0.,0.4,4.1
66,"Boyd, Tyler",CIN,BUF,WR,4.9,0.7,3.1,36.2,0.,0.,0.,0.,0.,0.,0.,2.4,0.,0.,0.,0.,0.4,4.
67,"Conley, Chris",KCC,@HOU,WR,4.5,0.9,2.6,29.7,0.1,0.1,0.,0.,0.,0.,0.,1.8,0.1,1.7,0.6,0.,0.5,4.
68,"Wilson, Albert",KCC,@HOU,WR,3.9,0.5,2.3,22.4,0.2,0.1,0.,0.,0.,0.,0.,1.9,0.,0.,0.2,0.,0.5,3.8
69,"Kearse, Jermaine",NYJ,@CLE,WR,5.9,1.1,2.8,34.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,3.7
70,"Austin, Tavon",LAR,SEA,WR,4.3,0.4,2.2,22.3,0.1,0.,0.,0.,0.,0.,0.,6.3,0.,11.8,0.2,0.1,0.3,3.6
71,"Wright, Kendall",CHI,MIN,WR,3.7,0.5,2.2,26.7,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,0.6,6.9,0.,0.4,3.6
72,"Amendola, Danny",NEP,@TBB,WR,3.5,0.9,2.3,22.2,0.2,0.2,0.1,0.,0.,0.,0.,0.3,0.,8.2,7.2,0.,0.4,3.5
73,"Agholor, Nelson",PHI,ARZ,WR,5.,1.1,2.3,24.7,0.1,0.,0.,0.,0.,0.1,0.,0.9,0.,0.,8.5,0.,0.6,3.5
74,"Smith, Torrey",PHI,ARZ,WR,5.4,0.6,2.3,25.3,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,0.,4.4,0.,0.4,3.4
75,"Goodwin, Marquise",SFO,@IND,WR,5.3,0.3,2.6,29.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.4,0.,0.,0.3,3.3
76,"Floyd, Michael",MIN,@CHI,WR,3.3,0.6,1.4,16.7,0.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,3.1
77,"Shepard, Russell",CAR,@DET,WR,4.5,0.5,2.,28.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,1.7,4.9,0.,0.3,3.1
78,"Humphries, Adam",TBB,NEP,WR,3.6,0.6,2.1,24.6,0.1,0.,0.,0.,0.,0.,0.,0.7,0.,7.6,1.8,0.,0.4,3.
79,"Allison, Geronimo",GBP,@DAL,WR,2.9,0.4,1.6,20.8,0.1,0.1,0.,0.,0.,0.,0.,0.7,0.,0.,1.8,0.,0.3,3.
80,"Golladay, Kenny",DET,CAR,WR,4.3,1.,2.1,26.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,1.7,0.1,0.7,2.8
81,"Heyward-Bey, Darrius",PIT,JAC,WR,2.4,0.2,1.,19.7,0.1,0.,0.,0.,0.,0.,0.,0.8,0.,0.2,5.1,0.,0.2,2.8
82,"Perriman, Breshad",BAL,@OAK,WR,3.3,0.2,1.7,23.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,2.7
83,"Dorsett, Phillip",NEP,@TBB,WR,3.1,0.4,1.7,22.5,0.1,0.,0.,0.,0.,0.,0.1,0.3,0.,0.5,1.1,0.,0.3,2.6
84,"Louis, Ricardo",CLE,NYJ,WR,3.3,0.6,1.7,20.2,0.1,0.1,0.,0.,0.,0.,0.,-0.1,0.,0.3,7.1,0.,0.3,2.6
85,"Rogers, Chester",IND,SFO,WR,3.4,0.4,1.7,24.2,0.,0.,0.,0.,0.,0.,0.,0.2,0.,3.6,0.2,0.,0.4,2.5
86,"Robinson, Aldrick",SFO,@IND,WR,2.9,0.2,1.4,17.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,1.8,0.,0.1,2.2
87,"Butler, Brice",DAL,GBP,WR,1.9,0.4,0.8,12.4,0.1,0.,0.,0.1,0.,0.,0.,0.4,0.,1.6,2.7,0.,0.5,1.9
88,"Peake, Charone",NYJ,@CLE,WR,3.4,0.4,1.7,18.7,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.9,10.,0.,0.3,1.8
89,"Brown, Jaron",ARZ,@PHI,WR,2.4,0.6,1.1,16.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,4.7,0.,0.6,1.8
90,"Wright, Jarius",MIN,@CHI,WR,2.5,0.1,1.6,15.7,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.,8.2,0.,0.1,1.7
91,"Patterson, Cordarrelle",OAK,BAL,WR,2.9,0.4,1.6,14.9,0.,0.,0.,0.,0.,0.,0.,1.2,0.,0.5,27.4,0.,0.3,1.6
92,"Treadwell, Laquon",MIN,@CHI,WR,3.,0.6,1.7,15.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,12.8,0.,0.5,1.6
93,"McEvoy, Tanner",SEA,@LAR,WR,1.9,0.2,0.9,12.6,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.6,3.9,0.,0.3,1.6
94,"Jones, T.J.",DET,CAR,WR,1.9,0.2,1.,14.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.5
95,"King, Tavarres",NYG,LAC,WR,0.8,0.,0.4,8.4,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.1,1.5
96,"Hunter, Justin",PIT,JAC,WR,0.7,0.3,0.3,6.6,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.5
97,"Coates, Sammie",CLE,NYJ,WR,1.9,0.2,0.7,13.2,0.,0.,0.,0.,0.,0.,0.,0.6,0.,1.8,11.2,0.,0.,1.4
98,"Holmes, Andre",BUF,@CIN,WR,2.2,0.4,0.9,8.8,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,0.,0.,0.,0.3,1.4
99,"Aiken, Kamar",IND,SFO,WR,2.5,0.3,1.1,13.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.8,3.6,0.,0.2,1.3
100,"Wheaton, Markus",CHI,MIN,WR,2.,0.4,0.9,9.4,0.1,0.,0.,0.,0.,0.,0.,0.9,0.,0.4,7.7,0.1,0.3,1.3
101,"Miller, Braxton",HOU,KCC,WR,2.7,0.8,1.4,10.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.4,4.,0.,0.6,1.2
102,"Kupp, Cooper",LAR,SEA,WR,2.4,0.3,1.2,11.1,0.,0.,0.,0.,0.,0.,0.,1.6,0.,3.4,0.6,0.,0.3,1.2
103,"Core, Cody",CIN,BUF,WR,2.,0.,1.2,12.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8,0.,0.1,1.2
104,"Bellamy, Josh",CHI,MIN,WR,1.3,0.1,0.6,8.3,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,2.3,0.,0.1,1.2
105,"Campanaro, Michael",BAL,@OAK,WR,2.1,0.2,0.9,9.2,0.,0.,0.,0.,0.,0.,0.,1.5,0.,6.,1.,0.,0.2,1.1
106,"Janis, Jeff",GBP,@DAL,WR,1.2,0.4,0.5,4.7,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.,19.2,0.,0.3,1.1
107,"Byrd, Damiere",CAR,@DET,WR,2.5,0.5,1.,11.3,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.9,7.3,0.,0.3,1.1
108,"Powell, Walter",BUF,@CIN,WR,1.7,0.1,0.7,9.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,6.4,0.,0.1,1.
109,"Abbrederis, Jared",DET,CAR,WR,1.8,0.3,0.8,9.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.6,18.5,0.,0.2,1.
110,"Lewis, Roger",NYG,LAC,WR,1.,0.1,0.3,4.4,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,3.6,8.9,0.,0.1,1.
111,"Marshall, Jalin",NYJ,@CLE,WR,1.8,0.3,0.8,7.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,8.,19.5,0.1,0.1,0.9
112,"Godwin, Chris",TBB,NEP,WR,1.8,0.4,0.6,6.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.4,0.,0.,0.3,0.8
113,"Taylor, Trent",SFO,@IND,WR,1.6,0.1,0.7,8.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.6,12.2,0.,0.1,0.8
114,"Tate, Brandon",BUF,@CIN,WR,1.2,0.1,0.6,7.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,13.,22.6,0.,0.1,0.8
115,"Thomas, De'Anthony",KCC,@HOU,WR,0.9,0.2,0.6,3.8,0.,0.,0.,0.,0.,0.,0.,2.,0.,2.6,20.7,0.,0.3,0.8
116,"Robinson, Demarcus",KCC,@HOU,WR,1.4,0.2,0.8,7.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.5,11.1,0.,0.3,0.7
117,"Harris, Dwayne",NYG,LAC,WR,1.2,0.3,0.6,5.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.6,14.8,0.,0.2,0.7
118,"Cooper, Pharoh",LAR,SEA,WR,1.4,0.,0.9,6.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,26.5,0.,0.1,0.7
119,"Benn, Arrelious",JAC,@PIT,WR,0.5,0.1,0.2,4.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,0.,0.,0.5
120,"Hollins, Mack",PHI,ARZ,WR,1.8,0.4,0.6,4.8,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,6.,0.,0.3,0.5
121,"Erickson, Alex",CIN,BUF,WR,0.6,0.,0.4,4.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,10.2,48.3,0.,0.1,0.5
122,"Westbrook, Dede",JAC,@PIT,WR,1.6,0.3,0.5,4.4,0.,0.,0.,0.,0.,0.,0.,0.6,0.,8.2,0.5,0.,0.3,0.5
123,"Bray, Quan",IND,SFO,WR,0.7,0.,0.3,3.8,0.,0.,0.,0.,0.,0.,0.,0.4,0.,8.5,31.9,0.,0.1,0.4
124,"Carroo, Leonte",MIA,TEN,WR,0.7,0.2,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,3.6,0.,0.2,0.4
125,"Taylor, Taywan",TEN,@MIA,WR,1.,0.1,0.3,3.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.2,8.9,0.,0.1,0.3
126,"Moore, Chris",BAL,@OAK,WR,0.9,0.1,0.3,2.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.6,14.4,0.,0.1,0.3
127,"Thomas, Mike",LAR,SEA,WR,1.3,0.1,0.4,3.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,8.8,0.,0.1,0.3
128,"Golden, Brittan",ARZ,@PHI,WR,0.5,0.,0.3,3.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,14.7,0.1,0.,0.3
129,"Ross, John",CIN,BUF,WR,0.5,0.,0.3,2.4,0.,0.,0.,0.,0.,0.,0.,0.2,0.,4.2,14.4,0.,0.,0.3
130,"Holton, Johnny",OAK,BAL,WR,0.4,0.,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,2.3,0.,0.,0.,0.,0.,0.2
131,"Darboh, Amara",SEA,@LAR,WR,0.4,0.,0.2,1.6,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.3,3.6,0.,0.1,0.2
132,"Smith, Kevin",SEA,@LAR,WR,0.4,0.,0.2,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,18.8,0.,0.,0.2
133,"Reynolds, Josh",LAR,SEA,WR,1.1,0.2,0.2,1.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.1,0.1
134,"McBride, Tre",CHI,MIN,WR,0.2,0.,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,17.1,0.,0.,0.1
135,"Ellington, Bruce",HOU,KCC,WR,0.4,0.1,0.1,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.1
136,"Bolden, Victor",SFO,@IND,WR,0.7,0.1,0.2,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,0.7,0.,0.1,0.1
137,"Adams, Rodney",MIN,@CHI,WR,0.5,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,10.6,0.,0.,0.1
138,"Davis, Trevor",GBP,@DAL,WR,0.3,0.1,0.,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.9,10.4,0.,0.,0.
139,"Williams, Chad",ARZ,@PHI,WR,1.,0.1,0.1,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,1.4,0.,0.1,0.
140,"Washington, Tony",JAC,@PIT,WR,0.,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
141,"Brown, Noah",DAL,GBP,WR,1.1,0.1,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.6,0.,3.,4.4,0.,0.1,0.
142,"Hansen, Chad",NYJ,@CLE,WR,0.8,0.1,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.7,7.1,0.,0.1,0.
143,"Slater, Matt",NEP,@TBB,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.9,0.,0.,0.
144,"Scott, Rashawn",MIA,TEN,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.1,11.2,0.,0.,0.
145,"Samuel, Curtis",CAR,@DET,WR,0.5,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.,0.
146,"Grant, Jakeem",MIA,TEN,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,7.5,20.2,0.,0.,0.
147,"Cole, Keelan",JAC,@PIT,WR,0.3,0.1,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,0.7,0.,0.1,0.
148,"Williams, Mike",LAC,@NYG,WR,0.6,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.9,7.8,0.,0.1,0.
149,"Switzer, Ryan",DAL,GBP,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.4,0.,2.4,11.5,0.,0.,0.
150,"Jones, Andy",HOU,KCC,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.5,0.,3.,14.4,0.,0.,0.
