Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
40,"Jackson, Malik",JAC,HOU,DL,2.,0.4,0.4,0.4,0.,0.,0.,0.,3.1
41,"Clark, Frank",SEA,LAR,DL,1.6,1.,0.6,0.,0.,0.2,0.1,0.,3.
42,"Brockers, Michael",LAR,@SEA,DL,2.,0.7,0.3,0.3,0.,0.1,0.,0.,3.
43,"Thomas, Solomon",SFO,TEN,DL,2.1,1.1,0.2,0.1,0.,0.1,0.,0.,3.
44,"McLendon, Steve",NYJ,@NOR,DL,1.8,1.6,0.3,0.,0.,0.,0.,0.,3.
45,"Joseph, Linval",MIN,CIN,DL,1.9,1.4,0.1,0.,0.,0.1,0.,0.,2.9
46,"Allen, Beau",PHI,@NYG,DL,2.1,1.,0.1,0.,0.,0.1,0.1,0.,2.9
47,"Daniels, Mike",GBP,@CAR,DL,2.1,0.9,0.2,0.1,0.,0.,0.,0.,2.9
48,"Hayes, William",MIA,@BUF,DL,2.1,0.7,0.4,0.,0.,0.,0.,0.,2.9
49,"Short, Kawann",CAR,GBP,DL,1.7,1.,0.4,0.1,0.,0.1,0.,0.,2.9
50,"Ayers, Robert",TBB,ATL,DL,1.9,0.7,0.5,0.1,0.,0.,0.,0.,2.8
51,"Hankins, Jonathan",IND,DEN,DL,1.9,1.3,0.2,0.,0.,0.,0.,0.,2.8
52,"Rankins, Sheldon",NOR,NYJ,DL,1.7,1.,0.4,0.1,0.,0.1,0.,0.,2.8
53,"Williams, Brandon",BAL,@CLE,DL,2.1,1.1,0.1,0.1,0.,0.,0.,0.,2.8
54,"Wise, Deatrich",NEP,@PIT,DL,1.6,1.6,0.3,0.,0.,0.1,0.1,0.,2.8
55,"Dareus, Marcell",BUF,MIA,DL,2.,1.2,0.1,0.,0.,0.,0.,0.,2.7
56,"Reed, Brooks",ATL,@TBB,DL,2.,0.6,0.3,0.,0.,0.1,0.,0.,2.7
57,"Robinson, A'Shawn",DET,CHI,DL,1.8,0.6,0.2,0.4,0.,0.,0.,0.,2.7
58,"Urban, Brent",BAL,@CLE,DL,1.7,1.1,0.2,0.1,0.,0.,0.,0.,2.7
59,"Bennett, Michael",SEA,LAR,DL,1.7,0.8,0.4,0.1,0.,0.,0.,0.,2.7
60,"Ward, Jihad",OAK,DAL,DL,2.,0.7,0.1,0.2,0.,0.,0.,0.,2.6
61,"Ngakoue, Yannick",JAC,HOU,DL,1.5,0.4,0.5,0.1,0.,0.3,0.,0.,2.6
62,"Tuitt, Stephon",PIT,NEP,DL,1.7,0.8,0.2,0.2,0.,0.,0.,0.,2.6
63,"Jones, Chris",KCC,LAC,DL,1.7,0.4,0.2,0.4,0.,0.1,0.,0.,2.6
64,"Williams, Leonard",NYJ,@NOR,DL,1.5,1.5,0.2,0.,0.,0.,0.,0.,2.5
65,"Branch, Alan",NEP,@PIT,DL,1.4,1.3,0.1,0.2,0.,0.1,0.1,0.,2.5
66,"Jarrett, Grady",ATL,@TBB,DL,1.2,1.8,0.4,0.,0.,0.,0.,0.,2.5
67,"Johnson, Michael",CIN,@MIN,DL,1.7,0.8,0.2,0.1,0.,0.1,0.,0.,2.5
68,"Crick, Jared",DEN,@IND,DL,1.5,1.,0.1,0.3,0.,0.,0.,0.,2.5
69,"Avril, Cliff",SEA,LAR,DL,1.3,0.7,0.5,0.1,0.,0.2,0.,0.,2.4
70,"Westbrooks, Ethan",LAR,@SEA,DL,1.9,0.5,0.2,0.,0.,0.,0.,0.,2.4
71,"Williams, Kyle",BUF,MIA,DL,1.7,1.,0.2,0.,0.,0.,0.,0.,2.4
72,"Smith, Jacquies",TBB,ATL,DL,1.6,0.6,0.2,0.1,0.,0.1,0.1,0.,2.4
73,"Jordan, Dion",SEA,LAR,DL,1.5,0.8,0.3,0.1,0.,0.1,0.,0.,2.4
74,"Meder, Jamie",CLE,BAL,DL,1.6,1.3,0.1,0.,0.,0.,0.,0.,2.3
75,"Washington, Cornelius",DET,CHI,DL,1.7,0.8,0.1,0.1,0.,0.1,0.,0.,2.3
76,"Wynn, Kerry",NYG,PHI,DL,1.3,1.2,0.2,0.1,0.,0.,0.,0.,2.3
77,"Ogbah, Emmanuel",CLE,BAL,DL,1.6,0.9,0.1,0.,0.,0.,0.,0.,2.2
78,"Addison, Mario",CAR,GBP,DL,1.2,0.5,0.5,0.1,0.,0.1,0.,0.,2.1
79,"Ingram, Melvin",LAC,@KCC,DL,1.4,0.8,0.3,0.,0.,0.,0.,0.,2.1
80,"Shelton, Danny",CLE,BAL,DL,1.4,1.2,0.1,0.,0.,0.,0.,0.,2.1
81,"Ngata, Haloti",DET,CHI,DL,1.2,1.,0.1,0.2,0.,0.,0.,0.,2.1
82,"McDonald, Clinton",TBB,ATL,DL,1.4,0.7,0.2,0.,0.,0.,0.,0.,2.
83,"Peppers, Julius",CAR,GBP,DL,0.9,0.5,0.4,0.2,0.,0.2,0.,0.,2.
84,"Pierce, Michael",BAL,@CLE,DL,1.3,1.1,0.1,0.,0.,0.,0.,0.,2.
85,"Barnett, Derek",PHI,@NYG,DL,1.3,0.9,0.1,0.1,0.,0.,0.,0.,2.
86,"Ridgeway, Hassan",IND,DEN,DL,1.2,1.,0.2,0.1,0.,0.,0.,0.,2.
87,"Peko, Domata",DEN,@IND,DL,1.1,1.1,0.,0.2,0.,0.,0.,0.,2.
88,"Liuget, Corey",LAC,@KCC,DL,1.5,0.4,0.,0.1,0.,0.,0.,0.,1.9
89,"Jones, Abry",JAC,HOU,DL,1.7,0.3,0.,0.,0.,0.,0.,0.,1.9
90,"Clark, Kenny",GBP,@CAR,DL,1.3,0.7,0.,0.2,0.,0.,0.,0.,1.9
91,"Unrein, Mitch",CHI,@DET,DL,1.3,0.9,0.1,0.,0.,0.,0.,0.,1.9
92,"Long, Chris",PHI,@NYG,DL,1.2,0.7,0.2,0.1,0.,0.1,0.,0.,1.9
93,"Fowler, Dante",JAC,HOU,DL,1.2,0.6,0.2,0.2,0.,0.,0.,0.,1.9
94,"Charlton, Taco",DAL,@OAK,DL,1.1,0.9,0.2,0.,0.,0.1,0.1,0.,1.9
95,"Floyd, Sharrif",MIN,CIN,DL,1.1,1.,0.2,0.,0.,0.,0.,0.,1.9
96,"Autry, Denico",OAK,DAL,DL,1.4,0.5,0.2,0.1,0.,0.,0.,0.,1.9
97,"Lawson, Shaq",BUF,MIA,DL,1.1,0.9,0.2,0.,0.,0.,0.,0.,1.8
98,"Johnson, Charles",CAR,GBP,DL,0.9,0.6,0.3,0.1,0.,0.2,0.,0.,1.8
99,"Ellis, Justin",OAK,DAL,DL,1.4,0.6,0.,0.1,0.,0.,0.,0.,1.8
100,"Poe, Dontari",ATL,@TBB,DL,1.1,0.7,0.1,0.2,0.,0.1,0.,0.,1.8
101,"Irving, David",DAL,@OAK,DL,1.,0.7,0.2,0.2,0.,0.1,0.,0.,1.8
102,"McKinley, Takkarist",ATL,@TBB,DL,1.2,0.8,0.1,0.,0.,0.,0.,0.,1.8
103,"Klug, Karl",TEN,@SFO,DL,1.1,0.9,0.2,0.1,0.,0.,0.,0.,1.7
104,"Attaochu, Jeremiah",LAC,@KCC,DL,1.3,0.2,0.2,0.,0.,0.,0.,0.,1.7
105,"Jones, DaQuan",TEN,@SFO,DL,1.2,0.8,0.1,0.,0.,0.,0.,0.,1.7
106,"Mauro, Josh",ARZ,@WAS,DL,1.3,0.6,0.,0.,0.,0.,0.,0.,1.7
107,"Johnson, Austin",TEN,@SFO,DL,1.1,1.,0.1,0.,0.,0.,0.,0.,1.7
108,"Robison, Brian",MIN,CIN,DL,0.9,0.5,0.3,0.1,0.,0.1,0.,0.,1.7
109,"Armstead, Arik",SFO,TEN,DL,1.2,0.6,0.1,0.,0.,0.,0.,0.,1.6
110,"Baker, Chris",TBB,ATL,DL,1.,0.6,0.1,0.1,0.,0.,0.,0.,1.6
111,"Bailey, Allen",KCC,LAC,DL,1.2,0.6,0.1,0.1,0.,0.,0.,0.,1.6
112,"Hood, Evander",WAS,ARZ,DL,0.9,0.8,0.1,0.2,0.,0.1,0.,0.,1.6
113,"Guy, Lawrence",NEP,@PIT,DL,0.9,0.9,0.1,0.1,0.,0.,0.,0.,1.6
114,"Curry, Vinny",PHI,@NYG,DL,1.1,0.5,0.2,0.,0.,0.,0.,0.,1.6
115,"Lotulelei, Star",CAR,GBP,DL,0.9,0.9,0.1,0.1,0.,0.,0.,0.,1.6
116,"Zettel, Anthony",DET,CHI,DL,1.3,0.4,0.1,0.,0.,0.,0.,0.,1.6
117,"Mebane, Brandon",LAC,@KCC,DL,1.2,0.3,0.1,0.1,0.,0.,0.,0.,1.6
118,"Crawford, Tyrone",DAL,@OAK,DL,1.,0.6,0.3,0.,0.,0.,0.,0.,1.6
119,"Walker, Tyrunn",LAR,@SEA,DL,1.1,0.6,0.1,0.,0.,0.,0.,0.,1.6
120,"Goldman, Eddie",CHI,@DET,DL,1.1,0.6,0.2,0.,0.,0.,0.,0.,1.6
121,"Collins, Maliek",DAL,@OAK,DL,1.,0.6,0.1,0.,0.,0.1,0.,0.,1.6
122,"Longacre, Matt",LAR,@SEA,DL,1.1,0.7,0.,0.1,0.,0.,0.,0.,1.5
123,"Nassib, Carl",CLE,BAL,DL,0.9,0.6,0.1,0.2,0.,0.,0.,0.,1.5
124,"McGee, Stacy",WAS,ARZ,DL,1.,0.7,0.1,0.1,0.,0.,0.,0.,1.5
125,"Okwara, Romeo",NYG,PHI,DL,0.9,0.8,0.1,0.1,0.,0.,0.,0.,1.5
126,"McClain, Terrell",WAS,ARZ,DL,0.9,0.7,0.1,0.,0.,0.1,0.,0.,1.5
127,"Covington, Christian",HOU,@JAC,DL,1.1,0.7,0.,0.,0.,0.,0.,0.,1.5
128,"Moore, Damontre",DAL,@OAK,DL,0.8,0.6,0.2,0.1,0.,0.,0.,0.,1.5
129,"Willis, Jordan",CIN,@MIN,DL,0.8,0.8,0.1,0.1,0.,0.,0.,0.,1.4
130,"Logan, Bennie",KCC,LAC,DL,1.,0.5,0.1,0.1,0.,0.1,0.,0.,1.4
131,"Peters, Corey",ARZ,@WAS,DL,0.9,0.9,0.,0.,0.,0.,0.,0.,1.4
132,"Harris, Charles",MIA,@BUF,DL,0.9,0.8,0.1,0.,0.,0.,0.,0.,1.4
133,"Fede, Terrence",MIA,@BUF,DL,0.9,0.8,0.1,0.,0.,0.,0.,0.,1.4
134,"Jernigan, Timmy",PHI,@NYG,DL,0.8,0.6,0.1,0.1,0.,0.,0.,0.,1.4
135,"Sims, Pat",CIN,@MIN,DL,0.7,1.,0.1,0.,0.,0.,0.,0.,1.4
136,"Tomlinson, Dalvin",NYG,PHI,DL,0.9,0.7,0.,0.,0.,0.,0.,0.,1.3
137,"Ealy, Kony",NYJ,@NOR,DL,0.7,0.4,0.2,0.1,0.,0.1,0.,0.,1.3
138,"Johnson, Tom",MIN,CIN,DL,0.9,0.4,0.1,0.,0.,0.,0.,0.,1.3
139,"Alualu, Tyson",PIT,NEP,DL,1.,0.4,0.1,0.,0.,0.,0.,0.,1.3
140,"Blair, Ronald",SFO,TEN,DL,0.8,0.6,0.2,0.,0.,0.,0.,0.,1.3
141,"Reader, D.J.",HOU,@JAC,DL,0.7,0.8,0.1,0.1,0.,0.,0.,0.,1.3
142,"Mayowa, Benson",DAL,@OAK,DL,0.7,0.6,0.2,0.,0.,0.,0.,0.,1.2
143,"Okafor, Alex",NOR,NYJ,DL,0.8,0.4,0.1,0.,0.,0.,0.,0.,1.2
144,"Bennett, Michael",JAC,HOU,DL,0.7,0.3,0.2,0.1,0.,0.,0.,0.,1.1
145,"Shelby, Derrick",ATL,@TBB,DL,0.7,0.5,0.1,0.1,0.,0.,0.,0.,1.1
146,"Davison, Tyeler",NOR,NYJ,DL,0.6,0.8,0.,0.1,0.,0.,0.,0.,1.1
147,"Pennel, Mike",NYJ,@NOR,DL,0.6,0.7,0.,0.,0.,0.,0.,0.,1.1
148,"Rucker, Frostee",ARZ,@WAS,DL,0.5,0.8,0.1,0.,0.,0.,0.,0.,1.1
149,"Hargrave, Javon",PIT,NEP,DL,0.7,0.5,0.1,0.,0.,0.,0.,0.,1.
150,"Means, Steven",PHI,@NYG,DL,0.6,0.5,0.1,0.,0.,0.1,0.,0.,1.
151,"Latham, Darius",OAK,DAL,DL,0.8,0.4,0.,0.1,0.,0.,0.,0.,1.
152,"Jean-Francois, Ricky",GBP,@CAR,DL,0.6,0.5,0.1,0.,0.,0.,0.,0.,1.
153,"Ringo, Christian",CIN,@MIN,DL,0.6,0.4,0.,0.,0.,0.1,0.,0.,1.
154,"Mitchell, Earl",SFO,TEN,DL,0.6,0.6,0.1,0.,0.,0.,0.,0.,1.
155,"Gwacham, Obum",NOR,NYJ,DL,0.6,0.5,0.1,0.,0.,0.,0.,0.,0.9
156,"Davis, Carl",BAL,@CLE,DL,0.6,0.6,0.1,0.,0.,0.,0.,0.,0.9
157,"Crawford, Jack",ATL,@TBB,DL,0.5,0.6,0.1,0.,0.,0.,0.,0.,0.9
158,"Nunez-Roches, Rakeem",KCC,LAC,DL,0.6,0.7,0.,0.,0.,0.,0.,0.,0.9
159,"Williams, Sylvester",TEN,@SFO,DL,0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
160,"Square, Damion",LAC,@KCC,DL,0.6,0.2,0.1,0.,0.,0.,0.,0.,0.8
161,"Kikaha,  Hau'oli",NOR,NYJ,DL,0.5,0.6,0.,0.,0.,0.,0.,0.,0.8
162,"Philon, Darius",LAC,@KCC,DL,0.5,0.2,0.1,0.,0.,0.,0.,0.,0.7
163,"Hunt, Margus",IND,DEN,DL,0.4,0.5,0.,0.1,0.,0.,0.,0.,0.7
164,"Gotsis, Adam",DEN,@IND,DL,0.4,0.5,0.,0.1,0.,0.,0.,0.,0.7
165,"Washington, Adolphus",BUF,MIA,DL,0.4,0.3,0.1,0.,0.,0.,0.,0.,0.6
166,"Woods, Al",IND,DEN,DL,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
167,"Hendrickson, Trey",NOR,NYJ,DL,0.4,0.5,0.,0.,0.,0.,0.,0.,0.6
168,"Paea, Stephen",DAL,@OAK,DL,0.3,0.5,0.1,0.,0.,0.,0.,0.,0.6
169,"McCullers, Daniel",PIT,NEP,DL,0.3,0.3,0.,0.1,0.,0.,0.,0.,0.5
170,"Walton, Leterrius",PIT,NEP,DL,0.4,0.2,0.,0.,0.,0.,0.,0.,0.5
171,"Thomas, Robert",NYG,PHI,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
172,"Kerr, Zach",DEN,@IND,DL,0.2,0.5,0.1,0.,0.,0.,0.,0.,0.5
173,"Heath, Joel",HOU,@JAC,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
174,"Gunter, Rodney",ARZ,@WAS,DL,0.3,0.4,0.,0.,0.,0.,0.,0.,0.5
175,"Lynch, Aaron",SFO,TEN,DL,0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
176,"Ioannidis, Matt",WAS,ARZ,DL,0.2,0.2,0.,0.,0.,0.,0.,0.,0.4
177,"Lowry, Dean",GBP,@CAR,DL,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.3
178,"Fairley, Nick",NOR,NYJ,DL,0.2,0.1,0.,0.,0.,0.,0.,0.,0.3
179,"Ogunjobi, Larry",CLE,BAL,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
180,"Orchard, Nate",CLE,BAL,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
181,"Lanier, Anthony",WAS,ARZ,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.2
182,"Davis, Ryan",BUF,MIA,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
183,"Wormley, Chris",BAL,@CLE,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
184,"Henry, Willie",BAL,@CLE,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
185,"Kaufusi, Bronson",BAL,@CLE,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
186,"Lewis-Moore, Kapron",CHI,@DET,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
187,"Walker, DeMarcus",DEN,@IND,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
188,"Pagan, Jeoffrey",HOU,@JAC,DL,0.,0.1,0.,0.,0.,0.,0.,0.,0.1
