Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
41,"Brown, Malcolm",NEP,@NYJ,DL,1.7,1.6,0.3,0.,0.,0.,0.,0.,2.8
42,"Jones, Chris",KCC,PIT,DL,1.8,0.6,0.2,0.4,0.,0.1,0.,0.,2.7
43,"Meder, Jamie",CLE,@HOU,DL,1.9,1.5,0.1,0.,0.,0.,0.,0.,2.7
44,"Hankins, Jonathan",IND,@TEN,DL,1.8,1.3,0.2,0.,0.,0.,0.,0.,2.7
45,"Hayes, William",MIA,@ATL,DL,1.9,0.7,0.3,0.,0.,0.,0.,0.,2.7
46,"Jackson, Malik",JAC,LAR,DL,1.7,0.4,0.4,0.3,0.,0.,0.,0.,2.6
47,"Ogbah, Emmanuel",CLE,@HOU,DL,1.9,1.1,0.1,0.,0.,0.,0.,0.,2.6
48,"Ward, Jihad",OAK,LAC,DL,1.9,0.7,0.1,0.2,0.,0.,0.,0.,2.6
49,"Wise, Deatrich",NEP,@NYJ,DL,1.5,1.5,0.2,0.,0.,0.1,0.,0.,2.5
50,"Williams, Leonard",NYJ,NEP,DL,1.5,1.5,0.2,0.,0.,0.,0.,0.,2.5
51,"Daniels, Mike",GBP,@MIN,DL,1.8,0.8,0.2,0.1,0.,0.,0.,0.,2.5
52,"Ansah, Ezekiel",DET,@NOR,DL,1.6,0.7,0.4,0.,0.,0.1,0.,0.,2.5
53,"Pierce, Michael",BAL,CHI,DL,1.7,1.4,0.1,0.,0.,0.,0.,0.,2.5
54,"Tuitt, Stephon",PIT,@KCC,DL,1.6,0.8,0.2,0.2,0.,0.,0.,0.,2.4
55,"Wynn, Kerry",NYG,@DEN,DL,1.3,1.3,0.3,0.1,0.,0.,0.,0.,2.4
56,"Shelton, Danny",CLE,@HOU,DL,1.6,1.3,0.1,0.,0.,0.,0.,0.,2.4
57,"Addison, Mario",CAR,PHI,DL,1.4,0.6,0.5,0.1,0.,0.1,0.,0.,2.4
58,"Reed, Brooks",ATL,MIA,DL,1.7,0.6,0.3,0.,0.,0.,0.,0.,2.4
59,"Smith, Jacquies",TBB,@ARZ,DL,1.6,0.6,0.2,0.,0.,0.1,0.1,0.,2.4
60,"Branch, Alan",NEP,@NYJ,DL,1.3,1.2,0.2,0.2,0.,0.1,0.,0.,2.3
61,"Ngakoue, Yannick",JAC,LAR,DL,1.3,0.3,0.4,0.1,0.,0.2,0.,0.,2.3
62,"Westbrooks, Ethan",LAR,@JAC,DL,1.8,0.5,0.2,0.,0.,0.,0.,0.,2.3
63,"Peppers, Julius",CAR,PHI,DL,1.,0.6,0.5,0.2,0.,0.2,0.1,0.,2.3
64,"Crick, Jared",DEN,NYG,DL,1.4,0.9,0.1,0.3,0.,0.,0.,0.,2.2
65,"Barnett, Derek",PHI,@CAR,DL,1.5,0.9,0.2,0.1,0.,0.,0.,0.,2.2
66,"Robinson, A'Shawn",DET,@NOR,DL,1.4,0.5,0.2,0.3,0.,0.,0.,0.,2.2
67,"Jarrett, Grady",ATL,MIA,DL,1.1,1.6,0.3,0.,0.,0.,0.,0.,2.1
68,"Ingram, Melvin",LAC,@OAK,DL,1.3,0.8,0.3,0.,0.,0.,0.,0.,2.1
69,"Mauro, Josh",ARZ,TBB,DL,1.6,0.8,0.,0.1,0.,0.,0.,0.,2.1
70,"Johnson, Charles",CAR,PHI,DL,1.,0.6,0.4,0.1,0.,0.2,0.,0.,2.1
71,"McDonald, Clinton",TBB,@ARZ,DL,1.4,0.7,0.2,0.,0.,0.,0.,0.,2.
72,"Liuget, Corey",LAC,@OAK,DL,1.5,0.4,0.,0.1,0.,0.,0.,0.,1.9
73,"Ridgeway, Hassan",IND,@TEN,DL,1.1,1.,0.2,0.1,0.,0.,0.,0.,1.9
74,"McClain, Terrell",WAS,SFO,DL,1.2,0.9,0.1,0.,0.,0.1,0.,0.,1.9
75,"Washington, Cornelius",DET,@NOR,DL,1.3,0.6,0.1,0.1,0.,0.,0.,0.,1.9
76,"McGee, Stacy",WAS,SFO,DL,1.3,0.9,0.1,0.1,0.,0.,0.,0.,1.8
77,"Autry, Denico",OAK,LAC,DL,1.4,0.5,0.2,0.1,0.,0.,0.,0.,1.8
78,"Long, Chris",PHI,@CAR,DL,1.1,0.7,0.2,0.1,0.,0.1,0.,0.,1.8
79,"Nassib, Carl",CLE,@HOU,DL,1.1,0.7,0.1,0.2,0.,0.,0.,0.,1.8
80,"Curry, Vinny",PHI,@CAR,DL,1.3,0.6,0.2,0.,0.,0.,0.,0.,1.8
81,"Lotulelei, Star",CAR,PHI,DL,1.1,1.,0.1,0.1,0.,0.,0.,0.,1.8
82,"Unrein, Mitch",CHI,@BAL,DL,1.3,0.9,0.1,0.,0.,0.,0.,0.,1.8
83,"Peko, Domata",DEN,NYG,DL,1.,1.1,0.,0.2,0.,0.,0.,0.,1.8
84,"Bailey, Allen",KCC,PIT,DL,1.2,0.7,0.1,0.1,0.,0.,0.,0.,1.8
85,"Peters, Corey",ARZ,TBB,DL,1.2,1.1,0.1,0.,0.,0.,0.,0.,1.8
86,"Hood, Evander",WAS,SFO,DL,0.9,0.9,0.1,0.2,0.,0.1,0.,0.,1.7
87,"Jones, Abry",JAC,LAR,DL,1.5,0.3,0.,0.,0.,0.,0.,0.,1.7
88,"Robison, Brian",MIN,GBP,DL,0.9,0.5,0.3,0.1,0.,0.1,0.,0.,1.7
89,"Fowler, Dante",JAC,LAR,DL,1.,0.5,0.2,0.2,0.,0.,0.,0.,1.7
90,"Ngata, Haloti",DET,@NOR,DL,0.9,0.8,0.1,0.2,0.,0.,0.,0.,1.7
91,"Clark, Kenny",GBP,@MIN,DL,1.1,0.6,0.,0.2,0.,0.,0.,0.,1.6
92,"Baker, Chris",TBB,@ARZ,DL,1.,0.6,0.1,0.1,0.,0.,0.,0.,1.6
93,"Goldman, Eddie",CHI,@BAL,DL,1.1,0.6,0.2,0.,0.,0.,0.,0.,1.6
94,"Attaochu, Jeremiah",LAC,@OAK,DL,1.2,0.2,0.2,0.,0.,0.,0.,0.,1.6
95,"Fede, Terrence",MIA,@ATL,DL,1.,1.,0.1,0.,0.,0.,0.,0.,1.6
96,"Okwara, Romeo",NYG,@DEN,DL,1.,0.8,0.1,0.1,0.,0.,0.,0.,1.6
97,"Ellis, Justin",OAK,LAC,DL,1.2,0.5,0.,0.1,0.,0.,0.,0.,1.6
98,"Klug, Karl",TEN,IND,DL,0.9,0.8,0.1,0.1,0.,0.,0.,0.,1.6
99,"Jernigan, Timmy",PHI,@CAR,DL,0.8,0.7,0.2,0.1,0.,0.,0.,0.,1.6
100,"Poe, Dontari",ATL,MIA,DL,0.9,0.6,0.1,0.2,0.,0.,0.,0.,1.6
101,"Mebane, Brandon",LAC,@OAK,DL,1.1,0.3,0.1,0.1,0.1,0.,0.,0.,1.5
102,"Covington, Christian",HOU,CLE,DL,1.1,0.8,0.,0.,0.,0.,0.,0.,1.5
103,"Johnson, Austin",TEN,IND,DL,1.,0.9,0.1,0.,0.,0.,0.,0.,1.5
104,"McKinley, Takkarist",ATL,MIA,DL,1.1,0.7,0.1,0.,0.,0.,0.,0.,1.5
105,"Logan, Bennie",KCC,PIT,DL,1.,0.4,0.1,0.1,0.,0.1,0.,0.,1.5
106,"Walker, Tyrunn",LAR,@JAC,DL,1.1,0.6,0.1,0.,0.,0.,0.,0.,1.5
107,"Longacre, Matt",LAR,@JAC,DL,1.,0.7,0.,0.1,0.,0.,0.,0.,1.5
108,"Guy, Lawrence",NEP,@NYJ,DL,0.8,0.9,0.1,0.1,0.,0.,0.,0.,1.5
109,"Tomlinson, Dalvin",NYG,@DEN,DL,1.,0.7,0.1,0.,0.,0.,0.,0.,1.4
110,"Jones, DaQuan",TEN,IND,DL,1.,0.7,0.,0.,0.,0.,0.,0.,1.4
111,"Armstead, Arik",SFO,@WAS,DL,1.,0.5,0.1,0.,0.,0.,0.,0.,1.4
112,"Johnson, Tom",MIN,GBP,DL,0.9,0.4,0.1,0.,0.,0.,0.,0.,1.3
113,"Rucker, Frostee",ARZ,TBB,DL,0.6,1.,0.1,0.,0.,0.,0.,0.,1.3
114,"Reader, D.J.",HOU,CLE,DL,0.7,0.8,0.1,0.1,0.,0.,0.,0.,1.3
115,"Zettel, Anthony",DET,@NOR,DL,1.,0.3,0.1,0.,0.,0.,0.,0.,1.3
116,"Harris, Charles",MIA,@ATL,DL,0.8,0.7,0.1,0.,0.,0.,0.,0.,1.3
117,"Ealy, Kony",NYJ,NEP,DL,0.7,0.4,0.2,0.1,0.,0.1,0.,0.,1.3
118,"Okafor, Alex",NOR,DET,DL,0.9,0.4,0.1,0.,0.,0.,0.,0.,1.2
119,"Alualu, Tyson",PIT,@KCC,DL,0.9,0.4,0.1,0.,0.,0.,0.,0.,1.2
120,"Davison, Tyeler",NOR,DET,DL,0.6,0.8,0.,0.1,0.,0.,0.,0.,1.1
121,"Pennel, Mike",NYJ,NEP,DL,0.6,0.8,0.,0.,0.,0.,0.,0.,1.1
122,"Davis, Carl",BAL,CHI,DL,0.7,0.7,0.,0.,0.,0.,0.,0.,1.1
123,"Latham, Darius",OAK,LAC,DL,0.7,0.4,0.,0.1,0.,0.,0.,0.,1.
124,"Mitchell, Earl",SFO,@WAS,DL,0.6,0.6,0.1,0.,0.,0.,0.,0.,1.
125,"Bennett, Michael",JAC,LAR,DL,0.6,0.3,0.1,0.,0.,0.,0.,0.,1.
126,"Hargrave, Javon",PIT,@KCC,DL,0.7,0.5,0.1,0.,0.,0.,0.,0.,1.
127,"Nunez-Roches, Rakeem",KCC,PIT,DL,0.5,0.7,0.,0.,0.,0.,0.,0.,0.9
128,"Shelby, Derrick",ATL,MIA,DL,0.6,0.5,0.,0.1,0.,0.,0.,0.,0.9
129,"Means, Steven",PHI,@CAR,DL,0.5,0.5,0.1,0.,0.,0.1,0.,0.,0.9
130,"Gwacham, Obum",NOR,DET,DL,0.5,0.5,0.1,0.,0.,0.,0.,0.,0.9
131,"Square, Damion",LAC,@OAK,DL,0.6,0.2,0.1,0.,0.,0.,0.,0.,0.8
132,"Ringo, Christian",CIN,Bye,DL,0.6,0.4,0.,0.,0.,0.1,0.,0.,0.8
133,"Crawford, Jack",ATL,MIA,DL,0.5,0.6,0.1,0.,0.,0.,0.,0.,0.8
134,"Jean-Francois, Ricky",GBP,@MIN,DL,0.5,0.4,0.,0.,0.,0.,0.,0.,0.8
135,"Kikaha,  Hau'oli",NOR,DET,DL,0.5,0.6,0.,0.,0.,0.,0.,0.,0.8
136,"Williams, Sylvester",TEN,IND,DL,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
137,"Hunt, Margus",IND,@TEN,DL,0.4,0.6,0.,0.1,0.,0.,0.,0.,0.7
138,"Philon, Darius",LAC,@OAK,DL,0.4,0.1,0.1,0.1,0.,0.,0.,0.,0.7
139,"Gotsis, Adam",DEN,NYG,DL,0.3,0.4,0.,0.1,0.,0.,0.,0.,0.7
140,"Hendrickson, Trey",NOR,DET,DL,0.4,0.4,0.,0.,0.,0.,0.,0.,0.6
141,"Woods, Al",IND,@TEN,DL,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
142,"Gunter, Rodney",ARZ,TBB,DL,0.3,0.4,0.,0.,0.,0.,0.,0.,0.6
143,"McCullers, Daniel",PIT,@KCC,DL,0.3,0.3,0.,0.1,0.,0.,0.,0.,0.6
144,"Thomas, Robert",NYG,@DEN,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
145,"Walton, Leterrius",PIT,@KCC,DL,0.4,0.2,0.,0.,0.,0.,0.,0.,0.5
146,"Kerr, Zach",DEN,NYG,DL,0.2,0.4,0.1,0.,0.,0.,0.,0.,0.4
147,"Ioannidis, Matt",WAS,SFO,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
148,"Lynch, Aaron",SFO,@WAS,DL,0.3,0.2,0.,0.,0.,0.,0.,0.,0.3
149,"Ogunjobi, Larry",CLE,@HOU,DL,0.2,0.3,0.,0.,0.,0.,0.,0.,0.3
150,"Lowry, Dean",GBP,@MIN,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.3
151,"Orchard, Nate",CLE,@HOU,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
152,"Lanier, Anthony",WAS,SFO,DL,0.1,0.3,0.,0.,0.,0.,0.,0.,0.2
153,"Wormley, Chris",BAL,CHI,DL,0.,0.3,0.,0.,0.,0.,0.,0.,0.1
154,"Henry, Willie",BAL,CHI,DL,0.,0.3,0.,0.,0.,0.,0.,0.,0.1
155,"Davis, Ryan",BUF,Bye,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
156,"Lewis-Moore, Kapron",CHI,@BAL,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
157,"Walker, DeMarcus",DEN,NYG,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
158,"Kaufusi, Bronson",BAL,CHI,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
159,"Pagan, Jeoffrey",HOU,CLE,DL,0.,0.1,0.,0.,0.,0.,0.,0.,0.1
