Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
40,"Ragland, Reggie",KCC,LAC,LB,4.,2.2,0.2,0.,0.,0.,0.,0.,5.3
41,"Hicks, Jordan",PHI,@LAR,LB,3.6,1.6,0.1,0.4,0.2,0.,0.,0.,5.3
42,"Davis, Demario",NOR,@CAR,LB,3.9,1.6,0.2,0.2,0.1,0.,0.,0.,5.3
43,"Bradham, Nigel",PHI,@LAR,LB,3.8,1.5,0.1,0.4,0.,0.1,0.1,0.,5.2
44,"Whitehead, Tahir",OAK,@CIN,LB,3.9,2.,0.1,0.1,0.,0.,0.,0.,5.2
45,"Leonard, Darius",IND,DAL,LB,3.7,2.,0.2,0.1,0.,0.1,0.,0.,5.1
46,"Brown, Jayon",TEN,@NYG,LB,3.8,1.8,0.2,0.2,0.,0.1,0.1,0.,5.1
47,"Smith, Jaylon",DAL,@IND,LB,3.8,2.,0.1,0.1,0.,0.1,0.,0.,5.1
48,"Littleton, Cory",LAR,PHI,LB,3.6,1.9,0.2,0.1,0.,0.1,0.,0.,5.
49,"Campbell, De'Vondre",ATL,ARZ,LB,3.6,1.5,0.1,0.3,0.,0.1,0.,0.,5.
50,"Bostic, Jon",PIT,NEP,LB,3.4,2.,0.3,0.1,0.,0.1,0.,0.,5.
51,"Cunningham, Zach",HOU,@NYJ,LB,3.2,2.2,0.2,0.3,0.,0.,0.,0.,5.
52,"Perryman, Denzel",LAC,@KCC,LB,3.8,1.3,0.1,0.1,0.1,0.1,0.1,0.,4.9
53,"Milano, Matt",BUF,DET,LB,3.2,2.3,0.,0.1,0.1,0.1,0.1,0.,4.8
54,"Jones, Christian",DET,@BUF,LB,3.6,1.8,0.1,0.1,0.,0.,0.,0.,4.8
55,"Thompson, Shaq",CAR,NOR,LB,3.6,1.8,0.1,0.1,0.,0.,0.,0.,4.8
56,"Houston, Justin",KCC,LAC,LB,3.5,0.8,0.6,0.2,0.,0.,0.,0.,4.7
57,"Miller, Von",DEN,CLE,LB,3.3,0.7,0.6,0.2,0.,0.1,0.1,0.,4.6
58,"Moore, Skai",IND,DAL,LB,3.,1.7,0.3,0.1,0.,0.2,0.1,0.,4.5
59,"Smith, Roquan",CHI,GBP,LB,3.2,1.,0.4,0.2,0.,0.1,0.1,0.,4.5
60,"Young, Kenny",BAL,TBB,LB,3.1,1.,0.3,0.2,0.1,0.2,0.,0.,4.4
61,"Goodson, B.J.",NYG,TEN,LB,3.,1.6,0.2,0.3,0.,0.1,0.,0.,4.3
62,"Alexander, Lorenzo",BUF,DET,LB,3.3,0.9,0.3,0.2,0.,0.1,0.,0.,4.3
63,"White, Kyzir",LAC,@KCC,LB,3.1,1.3,0.1,0.2,0.,0.1,0.1,0.,4.3
64,"Davis, Todd",DEN,CLE,LB,3.2,1.9,0.,0.,0.,0.,0.,0.,4.3
65,"Hightower, Dont'a",NEP,@PIT,LB,3.,1.5,0.3,0.1,0.,0.1,0.,0.,4.2
66,"Smith, Malcolm",SFO,SEA,LB,3.3,1.3,0.,0.1,0.,0.1,0.,0.,4.1
67,"Klein, A.J.",NOR,@CAR,LB,2.9,1.6,0.1,0.3,0.,0.,0.,0.,4.1
68,"Bynes, Josh",ARZ,@ATL,LB,2.5,1.,0.4,0.3,0.1,0.2,0.,0.,4.1
69,"Kerrigan, Ryan",WAS,@JAC,LB,2.2,0.9,0.9,0.2,0.,0.1,0.,0.,3.9
70,"Matthews, Clay",GBP,@CHI,LB,2.3,1.6,0.5,0.1,0.,0.1,0.1,0.,3.9
71,"Brown, Jatavis",LAC,@KCC,LB,3.1,1.1,0.,0.,0.,0.,0.,0.,3.8
72,"Roberts, Elandon",NEP,@PIT,LB,2.7,1.7,0.1,0.1,0.,0.,0.,0.,3.7
73,"Beckwith, Kendell",TBB,@BAL,LB,2.9,0.8,0.1,0.1,0.,0.1,0.,0.,3.6
74,"Smith, Preston",WAS,@JAC,LB,1.9,0.9,0.5,0.3,0.2,0.1,0.1,0.,3.5
75,"Humber, Ramon",BUF,DET,LB,2.6,1.5,0.,0.1,0.,0.,0.,0.,3.5
76,"Rey, Vincent",CIN,OAK,LB,2.4,1.5,0.,0.2,0.1,0.,0.,0.,3.5
77,"Onwuasor, Patrick",BAL,TBB,LB,2.7,1.,0.1,0.1,0.,0.,0.,0.,3.5
78,"Reddick, Haason",ARZ,@ATL,LB,2.5,1.,0.3,0.1,0.,0.1,0.,0.,3.5
79,"Suggs, Terrell",BAL,TBB,LB,2.1,0.6,0.6,0.2,0.,0.2,0.,0.,3.5
80,"Johnson, Derrick",OAK,@CIN,LB,2.5,0.8,0.2,0.2,0.,0.1,0.,0.,3.4
81,"Vernon, Olivier",NYG,TEN,LB,2.4,1.7,0.,0.1,0.,0.,0.,0.,3.4
82,"Robertson, Craig",NOR,@CAR,LB,2.2,1.1,0.,0.2,0.1,0.,0.,0.,3.2
83,"Barr, Anthony",MIN,MIA,LB,2.1,1.4,0.1,0.2,0.,0.,0.,0.,3.2
84,"Jenkins, Jordan",NYJ,HOU,LB,2.,1.2,0.2,0.2,0.,0.1,0.1,0.,3.2
85,"Pullard, Hayes",LAC,@KCC,LB,2.3,1.3,0.,0.1,0.,0.,0.,0.,3.1
86,"Burgess, James",CLE,@DEN,LB,2.,1.4,0.2,0.2,0.,0.1,0.,0.,3.1
87,"Burks, Oren",GBP,@CHI,LB,2.3,0.7,0.2,0.1,0.,0.,0.,0.,3.1
88,"Dupree, Alvin",PIT,NEP,LB,2.1,0.8,0.3,0.1,0.,0.,0.,0.,3.
89,"Watt, T.J.",PIT,NEP,LB,1.9,0.7,0.3,0.4,0.,0.1,0.,0.,3.
90,"Vigil, Nick",CIN,OAK,LB,1.9,1.4,0.1,0.2,0.,0.,0.,0.,3.
91,"Te'o, Manti",NOR,@CAR,LB,2.2,1.1,0.1,0.1,0.,0.,0.,0.,3.
92,"Orakpo, Brian",TEN,@NYG,LB,1.9,0.7,0.5,0.2,0.,0.1,0.,0.,3.
93,"Anthony, Stephone",MIA,@MIN,LB,2.4,1.,0.,0.,0.,0.,0.,0.,2.9
94,"Vigil, Zach",WAS,@JAC,LB,2.,1.3,0.1,0.2,0.,0.,0.,0.,2.9
95,"Judon, Matt",BAL,TBB,LB,2.1,0.4,0.3,0.1,0.,0.1,0.,0.,2.9
96,"Walker, Anthony",IND,DAL,LB,2.1,1.2,0.1,0.,0.,0.,0.,0.,2.9
97,"Clowney, Jadeveon",HOU,@NYJ,LB,1.7,1.,0.4,0.2,0.,0.1,0.,0.,2.9
98,"Morrison, Antonio",GBP,@CHI,LB,2.1,1.4,0.,0.1,0.,0.,0.,0.,2.8
99,"Riley, Duke",ATL,ARZ,LB,1.6,1.6,0.1,0.1,0.,0.,0.,0.,2.6
100,"Mingo, Barkevious",SEA,@SFO,LB,1.8,1.,0.1,0.1,0.,0.1,0.1,0.,2.6
101,"Acho, Sam",CHI,GBP,LB,1.9,0.9,0.1,0.1,0.,0.,0.,0.,2.6
102,"Floyd, Leonard",CHI,GBP,LB,1.8,0.4,0.4,0.2,0.,0.,0.,0.,2.6
103,"Easley, Dominique",LAR,PHI,LB,1.9,0.4,0.3,0.1,0.,0.,0.,0.,2.5
104,"Bullough, Riley",TBB,@BAL,LB,1.8,0.8,0.,0.1,0.,0.,0.,0.,2.5
105,"Chubb, Bradley",DEN,CLE,LB,1.7,0.7,0.2,0.,0.,0.1,0.1,0.,2.4
106,"Mercilus, Whitney",HOU,@NYJ,LB,1.6,0.8,0.2,0.1,0.,0.1,0.1,0.,2.4
107,"Coyle, Brock",SFO,SEA,LB,1.7,1.1,0.,0.1,0.,0.,0.,0.,2.4
108,"Longacre, Matt",LAR,PHI,LB,1.6,0.7,0.2,0.1,0.,0.1,0.1,0.,2.4
109,"Perry, Nick",GBP,@CHI,LB,1.5,0.8,0.4,0.1,0.,0.,0.,0.,2.4
110,"Morgan, Derrick",TEN,@NYG,LB,1.2,0.9,0.5,0.1,0.,0.,0.,0.,2.3
111,"Morrow, Nicholas",OAK,@CIN,LB,1.7,0.8,0.,0.1,0.,0.,0.,0.,2.2
112,"Lamur, Emmanuel",OAK,@CIN,LB,1.3,0.8,0.1,0.2,0.,0.1,0.,0.,2.2
113,"Evans, Rashaan",TEN,@NYG,LB,1.6,0.6,0.2,0.1,0.,0.,0.,0.,2.2
114,"Armstrong, Ray-Ray",NYG,TEN,LB,1.4,0.8,0.,0.1,0.1,0.1,0.,0.,2.1
115,"Lee, Marquel",OAK,@CIN,LB,1.5,0.9,0.,0.1,0.,0.,0.,0.,2.
116,"McPhee, Pernell",WAS,@JAC,LB,1.5,0.2,0.2,0.2,0.,0.,0.,0.,2.
117,"Emanuel, Kyle",LAC,@KCC,LB,1.2,0.9,0.1,0.1,0.1,0.,0.,0.,1.9
118,"Kennard, Devon",DET,@BUF,LB,1.2,0.6,0.1,0.2,0.,0.,0.,0.,1.9
119,"Ebukam, Samson",LAR,PHI,LB,1.3,0.4,0.2,0.1,0.,0.,0.,0.,1.8
120,"Harvey-Clemons, Josh",WAS,@JAC,LB,1.1,0.8,0.1,0.1,0.,0.,0.,0.,1.7
121,"Goode, Najee",IND,DAL,LB,1.2,0.6,0.1,0.1,0.,0.,0.,0.,1.7
122,"Wilson, Damien",DAL,@IND,LB,1.2,0.8,0.,0.1,0.,0.,0.,0.,1.7
123,"Ford, Dee",KCC,LAC,LB,1.1,0.6,0.1,0.1,0.,0.1,0.,0.,1.7
124,"Jacobs, Leon",JAC,WAS,LB,1.3,0.4,0.,0.1,0.,0.,0.,0.,1.7
125,"Martin, Josh",NYJ,HOU,LB,1.3,0.6,0.1,0.1,0.,0.,0.,0.,1.7
126,"Barrett, Shaq",DEN,CLE,LB,1.2,0.1,0.2,0.,0.,0.1,0.,0.,1.6
127,"Smith, Za'Darius",BAL,TBB,LB,0.8,0.7,0.2,0.1,0.,0.,0.,0.,1.5
128,"Nzeocha, Mark",SFO,SEA,LB,1.3,0.2,0.1,0.,0.,0.,0.,0.,1.5
129,"Grugier-Hill, Kamu",PHI,@LAR,LB,1.1,0.6,0.,0.,0.,0.1,0.,0.,1.5
130,"Martin, Kareem",NYG,TEN,LB,1.,0.4,0.1,0.1,0.,0.1,0.,0.,1.5
131,"Compton, Will",TEN,@NYG,LB,0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.4
132,"Harold, Eli",SFO,SEA,LB,1.2,0.2,0.1,0.,0.,0.,0.,0.,1.4
133,"Thomas, Chase",GBP,@CHI,LB,1.,0.5,0.1,0.1,0.,0.,0.,0.,1.4
134,"Anderson, Ryan",WAS,@JAC,LB,0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.4
135,"Reeves-Maybin, Jalen",DET,@BUF,LB,1.1,0.2,0.,0.1,0.,0.,0.,0.,1.3
136,"Jewell, Josey",DEN,CLE,LB,0.8,0.7,0.1,0.,0.,0.,0.,0.,1.3
137,"Baker, Jerome",MIA,@MIN,LB,0.9,0.6,0.,0.,0.,0.1,0.,0.,1.3
138,"Ishmael, Kemal",ATL,ARZ,LB,0.8,0.4,0.1,0.1,0.,0.,0.,0.,1.2
139,"Ray, Shane",DEN,CLE,LB,0.7,0.6,0.2,0.,0.,0.,0.,0.,1.2
140,"Hodges, Gerald",ARZ,@ATL,LB,0.8,0.2,0.1,0.1,0.,0.,0.,0.,1.1
141,"Smith, Terrance",KCC,LAC,LB,0.7,0.4,0.1,0.1,0.,0.,0.,0.,1.1
142,"Franklin, Zaire",IND,DAL,LB,0.6,0.6,0.,0.,0.,0.,0.,0.,1.
143,"Glanton, Adarius",TBB,@BAL,LB,0.8,0.3,0.,0.1,0.,0.,0.,0.,1.
144,"Matakevich, Tyler",PIT,NEP,LB,0.6,0.3,0.1,0.2,0.,0.,0.,0.,1.
145,"Wilson, Ramik",LAR,PHI,LB,0.8,0.2,0.,0.,0.,0.,0.,0.,1.
146,"Gedeon, Ben",MIN,MIA,LB,0.7,0.5,0.,0.,0.,0.,0.,0.,1.
147,"Barwin, Connor",NYG,TEN,LB,0.6,0.3,0.1,0.,0.,0.,0.,0.,0.9
148,"King, Brandon",NEP,@PIT,LB,0.7,0.2,0.,0.,0.,0.,0.,0.,0.9
149,"Vander Esch, Leighton",DAL,@IND,LB,0.6,0.4,0.,0.,0.,0.,0.,0.,0.8
150,"Bowser, Tyus",BAL,TBB,LB,0.4,0.2,0.1,0.2,0.,0.,0.,0.,0.8
151,"Mayo, David",CAR,NOR,LB,0.5,0.5,0.,0.,0.,0.,0.,0.,0.8
152,"Anzalone, Alex",NOR,@CAR,LB,0.5,0.1,0.1,0.1,0.,0.,0.,0.,0.6
153,"Lynch, Aaron",CHI,GBP,LB,0.4,0.2,0.1,0.1,0.,0.,0.,0.,0.6
154,"Brown, Blair",JAC,WAS,LB,0.5,0.1,0.,0.,0.,0.,0.,0.,0.6
155,"Warner, Fred",SFO,SEA,LB,0.4,0.3,0.,0.,0.,0.,0.,0.,0.5
156,"Nwosu, Uchenna",LAC,@KCC,LB,0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
157,"Walker, Joe",PHI,@LAR,LB,0.1,0.2,0.,0.1,0.,0.,0.,0.,0.3
158,"Brothers, Kentrell",MIN,MIA,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
159,"Watts, Brandon",MIA,@MIN,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
160,"Watson, Dekoda",SFO,SEA,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
161,"Lynch, Cameron",TBB,@BAL,LB,0.2,0.,0.,0.,0.,0.,0.,0.,0.2
162,"Griffin, Shaquem",SEA,@SFO,LB,0.2,0.,0.,0.,0.,0.,0.,0.,0.2
163,"Thomas, Joe",DAL,@IND,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
164,"Jefferson, Malik",CIN,OAK,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
165,"Gerry, Nate",PHI,@LAR,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
166,"Reynolds, LaRoy",PHI,@LAR,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
