Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
21,"Brate, Cameron",TBB,@BAL,TE,4.4,0.7,2.5,31.7,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.9
22,"Swaim, Geoff",DAL,@IND,TE,5.1,0.8,3.6,33.1,0.3,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.8
23,"Kittle, George",SFO,SEA,TE,3.9,0.8,2.6,34.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,4.6
24,"Ebron, Eric",IND,DAL,TE,5.3,0.8,3.4,35.,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.5,4.5
25,"Seferian-Jenkins, Austin",JAC,WAS,TE,5.4,1.,3.5,28.1,0.3,0.1,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8,4.4
26,"Hurst, Hayden",BAL,TBB,TE,5.,0.7,3.6,32.1,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,4.3
27,"McDonald, Vance",PIT,NEP,TE,4.7,0.8,3.1,31.9,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.3
28,"Gesicki, Mike",MIA,@MIN,TE,4.,0.8,2.7,24.1,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.7,4.2
29,"Clay, Charles",BUF,DET,TE,5.5,0.8,3.3,33.6,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.1
30,"Griffin, Ryan",HOU,@NYJ,TE,4.7,0.6,2.7,27.8,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,4.
31,"Heuerman, Jeff",DEN,CLE,TE,2.9,0.3,1.8,25.6,0.2,0.,0.1,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.3,3.8
32,"Davis, Vernon",WAS,@JAC,TE,3.4,0.4,2.2,30.8,0.1,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.1,0.1,0.4,3.7
33,"Hooper, Austin",ATL,ARZ,TE,3.8,0.7,2.6,23.7,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,3.5
34,"Tomlinson, Eric",NYJ,HOU,TE,4.3,0.7,2.6,25.3,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4,3.4
35,"Celek, Garrett",SFO,SEA,TE,2.1,0.4,1.3,19.9,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,3.3
36,"Willson, Luke",DET,@BUF,TE,2.5,0.4,1.8,17.9,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,1.8,0.,0.4,3.3
37,"Watson, Benjamin",NOR,@CAR,TE,3.4,0.6,2.4,22.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.1
38,"Kroft, Tyler",CIN,OAK,TE,2.6,0.4,1.8,15.6,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.
39,"Higbee, Tyler",LAR,PHI,TE,2.6,0.3,1.5,15.7,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.1
40,"James, Jesse",PIT,NEP,TE,2.9,0.4,1.9,17.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,2.
41,"Dissly, Will",SEA,@SFO,TE,1.9,0.3,1.3,13.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,1.8,0.,0.2,2.
42,"Ellison, Rhett",NYG,TEN,TE,2.,0.1,1.4,14.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.8
43,"Gresham, Jermaine",ARZ,@ATL,TE,2.5,0.5,1.5,15.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,1.8
44,"Sims, Dion",CHI,GBP,TE,2.3,0.2,1.2,13.9,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.8
45,"Goedert, Dallas",PHI,@LAR,TE,2.3,0.4,1.3,11.2,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.2,1.8
46,"Lee, Khari",BUF,DET,TE,2.3,0.2,1.2,15.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.2,1.8
47,"Lewis, Marcedes",GBP,@CHI,TE,2.3,0.3,1.1,12.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.7
48,"DeValve, Seth",CLE,@DEN,TE,2.2,0.2,1.2,13.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.6
49,"Fells, Darren",CLE,@DEN,TE,2.1,0.4,1.2,13.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.3,1.6
50,"Harris, Demetrius",KCC,LAC,TE,2.1,0.5,1.1,12.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,0.,0.4,1.5
51,"Smith, Jonnu",TEN,@NYG,TE,2.,0.2,1.3,10.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.4
52,"Akins, Jordan",HOU,@NYJ,TE,2.6,0.3,1.3,12.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.4
53,"Boyle, Nick",BAL,TBB,TE,2.3,0.6,1.7,12.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.3
54,"Green, Virgil",LAC,@KCC,TE,1.4,0.2,1.,11.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.2
55,"Hill, Josh",NOR,@CAR,TE,1.8,0.4,1.1,10.2,0.1,0.1,0.,0.,0.,0.,0.,-0.5,0.,0.,0.,0.1,0.3,1.2
56,"Morgan, David",MIN,MIA,TE,1.1,0.1,0.8,6.6,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.2
57,"Kendricks, Lance",GBP,@CHI,TE,2.2,0.2,1.,10.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.1
58,"O'Shaughnessy, James",JAC,WAS,TE,1.3,0.3,0.7,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.
59,"Everett, Gerald",LAR,PHI,TE,1.6,0.4,0.7,7.,0.1,0.1,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.1,0.2,1.
60,"Swoope, Erik",IND,DAL,TE,0.8,0.1,0.4,8.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.9
61,"Butt, Jake",DEN,CLE,TE,1.4,0.1,0.7,8.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.9
62,"Adams, Jerell",NYG,TEN,TE,1.1,0.,0.9,7.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9
63,"Roberts, Michael",DET,@BUF,TE,1.4,0.4,0.8,7.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.4,0.8
64,"Paul, Niles",JAC,WAS,TE,1.3,0.1,0.8,7.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,2.6,0.,0.1,0.7
65,"Allen, Dwayne",NEP,@PIT,TE,1.,0.2,0.5,4.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7
66,"Brown, Daniel",CHI,GBP,TE,1.1,0.,0.7,7.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
67,"Jarwin, Blake",DAL,@IND,TE,0.8,0.1,0.4,6.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.1,0.7
68,"Smith, Lee",OAK,@CIN,TE,1.,0.1,0.6,5.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.6
69,"Derby, A.J.",MIA,@MIN,TE,1.1,0.3,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.4,0.,0.2,0.6
70,"Uzomah, C.J.",CIN,OAK,TE,0.8,0.1,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.6
71,"Thomas, Logan",BUF,DET,TE,0.6,0.,0.5,3.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5
72,"Toilolo, Levine",DET,@BUF,TE,0.8,0.1,0.6,4.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5
73,"Gray, MarQueis",MIA,@MIN,TE,0.6,0.1,0.4,4.5,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.3,0.,0.1,0.5
74,"Leggett, Jordan",NYJ,HOU,TE,0.8,0.,0.4,3.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
75,"Sterling, Neal",NYJ,HOU,TE,0.6,0.,0.4,3.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
76,"Manhertz, Chris",CAR,NOR,TE,1.1,0.2,0.3,3.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.4
77,"Sprinkle, Jeremy",WAS,@JAC,TE,0.5,0.,0.3,2.7,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.9,0.,0.,0.3
78,"Hollister, Jacob",NEP,@PIT,TE,0.7,0.1,0.3,2.9,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,0.,0.,0.1,0.3
79,"Williams, Maxx",BAL,TBB,TE,0.9,0.1,0.8,4.7,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.,0.,0.1,0.1,0.3
80,"Cross, Alan",TBB,@BAL,TE,0.6,0.,0.4,3.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
81,"Carrier, Derek",OAK,@CIN,TE,0.4,0.1,0.3,2.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.1,0.,0.1,0.3
82,"Grimble, Xavier",PIT,NEP,TE,0.6,0.1,0.3,1.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
83,"Stocker, Luke",TEN,@NYG,TE,0.4,0.,0.2,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
84,"Thomas, Jordan",HOU,@NYJ,TE,0.5,0.1,0.2,1.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
85,"Braunecker, Ben",CHI,GBP,TE,0.3,0.,0.2,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
86,"Ellis, Alex",KCC,LAC,TE,0.3,0.1,0.1,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
87,"Paulsen, Logan",ATL,ARZ,TE,0.3,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
88,"Auclair, Antony",TBB,@BAL,TE,0.4,0.,0.2,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
89,"Daniels, Darrell",SEA,@SFO,TE,0.6,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
90,"Momah, Ifeanyi",ARZ,@ATL,TE,0.4,0.1,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
91,"Holmes, Gabe",ARZ,@ATL,TE,0.7,0.2,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
92,"Charles, Orson",CLE,@DEN,TE,0.,0.,0.,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
93,"LaCosse, Matt",DEN,CLE,TE,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
94,"Arnold, Dan",NOR,@CAR,TE,0.4,0.1,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1,-0.1
