Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
19,"Fitzgerald, Larry",ARZ,LAR,WR,9.6,1.1,6.3,63.3,0.3,0.1,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,1.,8.4
20,"Hogan, Chris",NEP,BUF,WR,5.6,0.9,3.7,54.2,0.4,0.2,0.1,0.1,0.,0.,0.,1.1,0.,3.3,0.,0.,0.8,8.3
21,"Baldwin, Doug",SEA,KCC,WR,6.6,0.8,4.2,54.8,0.4,0.1,0.1,0.1,0.1,0.,0.,-0.1,0.,0.,0.,0.,0.9,8.2
22,"Landry, Jarvis",CLE,CIN,WR,8.8,1.1,5.4,57.5,0.4,0.4,0.,0.,0.,0.,0.,-0.2,0.,2.5,-0.2,0.1,0.9,8.2
23,"Davis, Corey",TEN,WAS,WR,8.3,0.8,4.7,59.9,0.4,0.1,0.2,0.,0.,0.,0.1,0.,0.,0.,0.,0.1,0.7,8.2
24,"Watkins, Sammy",KCC,@SEA,WR,8.2,1.1,4.4,51.2,0.5,0.3,0.2,0.,0.,0.,0.1,0.3,0.,2.8,2.3,0.,0.8,8.1
25,"Anderson, Robby",NYJ,GBP,WR,7.7,0.8,4.,57.9,0.4,0.,0.,0.1,0.1,0.1,0.1,1.,0.,0.,0.,0.,0.9,8.1
26,"Diggs, Stefon",MIN,@DET,WR,7.9,0.9,5.1,56.8,0.4,0.1,0.1,0.1,0.,0.,0.1,0.9,0.,1.4,0.,0.,0.7,7.9
27,"Stills, Kenny",MIA,JAC,WR,7.5,0.8,3.9,55.8,0.4,0.1,0.1,0.2,0.,0.,0.,0.,0.,0.1,0.6,0.1,0.9,7.8
28,"Sanu, Mohamed",ATL,@CAR,WR,7.2,1.,4.8,54.7,0.3,0.3,0.1,0.,0.,0.,0.,0.7,0.,0.,0.3,0.,0.8,7.6
29,"Ginn Jr., Ted",NOR,PIT,WR,5.7,0.4,3.8,55.4,0.3,0.,0.,0.,0.1,0.,0.1,3.2,0.,5.,3.2,0.,0.6,7.6
30,"Gordon, Josh",CLE,CIN,WR,8.9,0.5,3.9,63.3,0.2,0.,0.1,0.,0.,0.,0.,0.5,0.,0.5,0.,0.,0.6,7.4
31,"Thomas, Demaryius",DEN,@OAK,WR,9.,1.1,5.,57.3,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.9,7.3
32,"Garcon, Pierre",SFO,CHI,WR,7.4,0.7,4.5,61.1,0.2,0.1,0.1,0.,0.,0.,0.,0.8,0.,1.2,0.4,0.,0.5,7.3
33,"Nelson, Jordy",OAK,DEN,WR,9.1,0.9,5.2,46.1,0.4,0.3,0.,0.,0.,0.,0.,1.9,0.1,0.,6.8,0.,0.8,7.3
34,"Parker, DeVante",MIA,JAC,WR,7.2,0.8,4.6,53.6,0.3,0.2,0.,0.1,0.,0.,0.1,-0.1,0.,0.9,0.,0.1,0.8,7.3
35,"Agholor, Nelson",PHI,HOU,WR,5.9,0.7,3.9,45.2,0.4,0.,0.2,0.,0.,0.1,0.1,2.2,0.,0.1,0.,0.,0.9,7.2
36,"Funchess, Devin",CAR,ATL,WR,5.5,0.8,3.,45.5,0.4,0.1,0.1,0.1,0.1,0.,0.,0.2,0.,0.6,0.2,0.,0.7,7.1
37,"Cole, Keelan",JAC,@MIA,WR,6.8,0.4,4.1,57.1,0.2,0.2,0.,0.,0.,0.,0.,0.7,0.,0.3,2.9,0.,0.4,7.1
38,"Jackson, DeSean",TBB,@DAL,WR,7.3,0.6,3.9,57.9,0.2,0.1,0.,0.,0.,0.,0.,1.2,0.,0.,0.,0.,0.4,7.1
39,"Thielen, Adam",MIN,@DET,WR,7.7,1.1,4.5,60.4,0.2,0.1,0.1,0.,0.,0.,0.1,0.4,0.,0.1,0.2,0.1,0.7,7.1
40,"Williams, Tyrell",LAC,BAL,WR,5.4,0.3,3.1,51.1,0.3,0.1,0.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.5,7.
41,"Crabtree, Michael",BAL,@LAC,WR,6.7,0.9,3.5,42.,0.4,0.2,0.,0.1,0.1,0.,0.,0.3,0.,0.,3.,0.,0.9,7.
42,"Tate, Golden",DET,MIN,WR,6.9,0.5,4.5,54.3,0.3,0.1,0.,0.,0.,0.1,0.,1.2,0.,1.2,0.,0.1,0.5,6.9
43,"Woods, Robert",LAR,@ARZ,WR,6.5,0.9,3.9,50.8,0.3,0.2,0.,0.,0.,0.,0.1,1.7,0.,0.5,0.,0.,0.5,6.7
44,"Williams, Terrance",DAL,TBB,WR,5.6,0.6,3.5,46.3,0.3,0.1,0.1,0.1,0.1,0.,0.,0.3,0.,0.,0.,0.,0.6,6.5
45,"Kupp, Cooper",LAR,@ARZ,WR,6.2,1.3,3.8,48.,0.3,0.1,0.2,0.,0.,0.,0.,0.2,0.,2.3,0.,0.1,0.7,6.3
46,"Richardson, Paul",WAS,@TEN,WR,6.2,0.8,2.9,42.7,0.3,0.1,0.1,0.,0.,0.,0.1,0.2,0.,3.3,0.,0.,0.7,6.2
47,"Sanders, Emmanuel",DEN,@OAK,WR,8.3,1.,4.2,52.,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.2,0.,0.,0.6,6.2
48,"Crowder, Jamison",WAS,@TEN,WR,5.3,0.6,3.4,47.,0.3,0.1,0.1,0.,0.,0.,0.,1.,0.,9.1,0.,0.1,0.6,6.1
49,"Shepard, Sterling",NYG,@IND,WR,6.7,1.,3.8,45.6,0.2,0.1,0.1,0.,0.,0.,0.1,1.1,0.,0.,0.,0.,0.7,6.
50,"Fuller, Will",HOU,@PHI,WR,5.,0.4,3.6,43.8,0.2,0.1,0.1,0.,0.,0.,0.,0.3,0.,10.4,1.3,0.,0.5,5.7
51,"Doctson, Josh",WAS,@TEN,WR,5.3,1.,2.5,35.9,0.3,0.1,0.2,0.,0.,0.,0.1,-0.6,0.,0.9,0.,0.,0.8,5.5
52,"Golladay, Kenny",DET,MIN,WR,5.8,0.7,2.9,45.3,0.1,0.,0.,0.,0.,0.,0.1,0.7,0.,0.,1.4,0.,0.5,5.5
53,"Wallace, Mike",PHI,HOU,WR,6.6,0.9,3.5,44.9,0.2,0.1,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.1,0.5,5.4
54,"Williams, Chad",ARZ,LAR,WR,5.1,0.6,2.2,30.9,0.4,0.1,0.1,0.1,0.,0.,0.,1.1,0.,0.1,0.4,0.,0.5,5.4
55,"Ridley, Calvin",ATL,@CAR,WR,5.8,0.7,3.9,44.6,0.1,0.1,0.,0.,0.,0.,0.,2.7,0.,0.,0.5,0.,0.4,5.4
56,"Williams, Mike",LAC,BAL,WR,3.7,0.6,1.5,51.1,0.,0.,0.,0.,0.,0.,0.,0.4,0.,5.8,4.1,0.,0.4,5.3
57,"Meredith, Cameron",NOR,PIT,WR,2.1,0.3,1.2,50.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,1.4,0.,0.3,5.3
58,"Cobb, Randall",GBP,@NYJ,WR,5.6,0.6,3.8,38.4,0.2,0.,0.1,0.,0.1,0.,0.,0.5,0.,0.,0.,0.,0.6,5.3
59,"Benjamin, Travis",LAC,BAL,WR,4.,0.1,2.1,35.1,0.2,0.,0.,0.,0.,0.1,0.1,3.9,0.,11.2,1.1,0.,0.4,5.2
60,"Dorsett, Phillip",NEP,BUF,WR,4.7,0.6,2.9,40.7,0.2,0.1,0.,0.,0.,0.,0.,0.6,0.,1.6,0.3,0.,0.5,5.2
61,"Hurns, Allen",DAL,TBB,WR,5.8,0.6,3.5,40.2,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,1.7,0.9,0.1,0.4,5.1
62,"Benjamin, Kelvin",BUF,@NEP,WR,4.6,0.7,2.6,36.4,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.5,0.2,0.,0.6,5.
63,"Lockett, Tyler",SEA,KCC,WR,4.,0.4,2.6,35.5,0.2,0.1,0.,0.,0.,0.,0.1,1.5,0.,6.7,42.3,0.,0.5,4.9
64,"Moncrief, Donte",JAC,@MIA,WR,4.4,0.5,2.5,36.8,0.2,0.1,0.,0.,0.,0.,0.1,0.,0.,0.3,0.,0.1,0.5,4.9
65,"Humphries, Adam",TBB,@DAL,WR,5.4,0.5,3.6,40.3,0.1,0.,0.1,0.,0.,0.,0.,0.5,0.,5.9,0.6,0.,0.4,4.8
66,"Ross, John",CIN,@CLE,WR,5.6,0.6,3.1,38.5,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,1.2,1.4,0.1,0.4,4.8
67,"Nelson, J.J.",ARZ,LAR,WR,4.4,0.4,1.8,33.3,0.2,0.1,0.,0.,0.,0.1,0.,1.2,0.,0.1,0.,0.,0.5,4.8
68,"Kearse, Jermaine",NYJ,GBP,WR,4.9,0.4,2.9,34.5,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.4,0.,0.,0.4,4.8
69,"Matthews, Rishard",TEN,WAS,WR,4.7,0.4,2.8,38.,0.1,0.,0.,0.,0.,0.,0.1,-0.1,0.,0.,0.,0.,0.4,4.7
70,"Enunwa, Quincy",NYJ,GBP,WR,5.,0.5,2.5,37.8,0.1,0.,0.,0.1,0.,0.,0.,0.4,0.,0.7,0.,0.,0.5,4.6
71,"Allison, Geronimo",GBP,@NYJ,WR,6.,0.7,3.6,36.2,0.1,0.,0.1,0.,0.,0.,0.,2.,0.,0.,1.2,0.1,0.5,4.5
72,"Goodwin, Marquise",SFO,CHI,WR,4.1,0.6,2.,35.1,0.1,0.,0.,0.,0.,0.,0.1,0.9,0.,0.1,0.,0.,0.4,4.1
73,"Amendola, Danny",MIA,JAC,WR,6.1,0.8,3.5,37.8,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,11.8,2.3,0.,0.3,4.1
74,"Grant, Ryan",IND,NYG,WR,4.7,0.4,2.6,32.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.,0.3,4.
75,"Gallup, Michael",DAL,TBB,WR,5.5,0.6,2.8,32.9,0.1,0.,0.,0.1,0.,0.,0.,0.2,0.,0.,0.,0.,0.4,3.9
76,"Moore, D.J.",CAR,ATL,WR,3.3,0.7,1.1,37.3,0.,0.,0.,0.,0.,0.,0.,0.6,0.,1.1,30.9,0.,0.4,3.7
77,"Hollins, Mack",PHI,HOU,WR,4.5,0.5,2.8,32.1,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,0.,0.8,0.,0.3,3.7
78,"Boyd, Tyler",CIN,@CLE,WR,3.9,0.5,2.6,28.2,0.1,0.1,0.,0.,0.,0.,0.,1.2,0.,0.9,2.9,0.,0.2,3.6
79,"Godwin, Chris",TBB,@DAL,WR,3.6,0.5,2.1,32.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.,0.4,3.5
80,"Kerley, Jeremy",BUF,@NEP,WR,4.5,0.4,2.5,30.8,0.1,0.,0.,0.,0.,0.,0.,0.,0.,3.1,2.8,0.,0.3,3.5
81,"Brown, John",BAL,@LAC,WR,4.5,0.5,2.,24.,0.2,0.1,0.1,0.,0.,0.,0.,0.4,0.,0.,9.2,0.,0.2,3.5
82,"Smith, Torrey",CAR,ATL,WR,4.4,0.3,2.3,26.8,0.1,0.,0.,0.,0.,0.,0.,0.9,0.,2.1,3.1,0.,0.2,3.3
83,"Westbrook, Dede",JAC,@MIA,WR,5.3,0.3,2.4,31.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,2.1,0.,0.2,3.3
84,"Bellamy, Josh",CHI,@SFO,WR,3.4,0.2,1.6,25.5,0.1,0.,0.1,0.,0.,0.,0.,1.4,0.,0.,1.,0.,0.3,3.3
85,"Rogers, Chester",IND,NYG,WR,4.2,0.3,2.1,27.9,0.1,0.,0.,0.,0.,0.,0.1,0.3,0.,8.7,0.4,0.,0.1,3.2
86,"Roberts, Seth",OAK,DEN,WR,4.6,0.7,2.5,25.7,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.1,0.4,3.2
87,"White, Kevin",CHI,@SFO,WR,5.2,0.7,1.9,28.8,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.6,8.8,0.,0.5,3.1
88,"Beasley, Cole",DAL,TBB,WR,4.1,0.4,2.2,21.4,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,1.3,0.,0.,0.3,3.1
89,"Wilson, Albert",MIA,JAC,WR,3.7,0.6,2.,24.7,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,3.6,2.7,0.,0.2,3.
90,"Brown, Jaron",SEA,KCC,WR,3.2,0.5,1.1,17.7,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.2,0.6,0.,0.3,2.8
91,"Latimer, Cody",NYG,@IND,WR,3.6,0.3,1.9,24.3,0.1,0.,0.,0.1,0.,0.,0.,-0.3,0.,1.6,7.2,0.,0.1,2.8
92,"Washington, James",PIT,@NOR,WR,3.3,0.6,1.6,17.3,0.1,0.1,0.,0.,0.,0.,0.,0.6,0.1,2.1,0.4,0.,0.4,2.8
93,"Conley, Chris",KCC,@SEA,WR,3.8,0.6,2.2,26.8,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,3.3,0.,0.1,2.7
94,"Ellington, Bruce",HOU,@PHI,WR,4.4,0.6,2.,20.1,0.1,0.,0.,0.1,0.,0.,0.,0.9,0.,3.3,0.,0.,0.4,2.6
95,"Miller, Anthony",CHI,@SFO,WR,4.,0.4,2.,22.5,0.1,0.1,0.,0.,0.,0.,0.,0.6,0.,0.7,1.2,0.,0.2,2.6
96,"Moore, Chris",BAL,@LAC,WR,2.7,0.3,1.3,16.6,0.1,0.1,0.,0.,0.,0.,0.,0.6,0.,2.2,19.2,0.,0.2,2.6
97,"Jones, Zay",BUF,@NEP,WR,3.8,0.4,1.5,19.6,0.1,0.,0.1,0.,0.,0.,0.,0.1,0.,2.4,4.7,0.,0.4,2.5
98,"Higgins, Rashard",CLE,CIN,WR,2.9,0.4,1.6,19.8,0.1,0.1,0.,0.,0.,0.,0.1,0.1,0.,0.,0.6,0.1,0.2,2.5
99,"Taylor, Taywan",TEN,WAS,WR,3.6,0.2,1.9,22.1,0.,0.,0.,0.,0.,0.,0.,1.8,0.,0.,0.,0.,0.1,2.5
100,"Hardy, Justin",ATL,@CAR,WR,2.,0.5,1.3,14.4,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.4,2.5
101,"Taylor, Trent",SFO,CHI,WR,3.,0.3,1.9,20.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,10.7,0.4,0.1,0.2,2.5
102,"Jones, T.J.",DET,MIN,WR,2.8,0.4,1.5,19.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,3.4,11.5,0.,0.2,2.4
103,"Gabriel, Taylor",CHI,@SFO,WR,3.3,0.4,1.8,20.6,0.,0.,0.,0.,0.,0.,0.,1.6,0.,0.,0.5,0.,0.2,2.3
104,"Patterson, Cordarrelle",NEP,BUF,WR,2.8,0.3,1.5,14.7,0.,0.,0.,0.,0.,0.,0.,3.1,0.1,2.1,16.1,0.,0.3,2.1
105,"Sharpe, Tajae",TEN,WAS,WR,3.,0.1,1.2,15.1,0.1,0.,0.,0.,0.1,0.,0.,0.2,0.,0.3,0.4,0.,0.1,1.9
106,"Sutton, Courtland",DEN,@OAK,WR,3.5,0.4,1.7,18.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,1.8,0.,0.1,1.8
107,"Holmes, Andre",BUF,@NEP,WR,2.5,0.4,1.,10.,0.1,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.6,0.,0.3,1.8
108,"Marshall, Brandon",SEA,KCC,WR,3.4,0.4,1.7,14.8,0.,0.,0.,0.,0.,0.,0.,0.5,0.,4.7,14.4,0.,0.3,1.7
109,"Valdes-Scantling, Marquez",GBP,@NYJ,WR,2.,0.2,1.2,9.6,0.,0.,0.,0.,0.,0.,0.,2.8,0.,0.,8.7,0.,0.1,1.5
110,"Rogers, Eli",PIT,@NOR,WR,2.7,0.6,1.4,11.9,0.,0.,0.,0.,0.,0.,0.,0.1,0.,8.7,0.,0.,0.3,1.5
111,"Taylor, Jordan",DEN,@OAK,WR,1.6,0.1,1.,12.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.6,2.,0.,0.1,1.4
112,"Robinson, Demarcus",KCC,@SEA,WR,2.2,0.3,1.1,12.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.9,0.,0.1,1.4
113,"Erickson, Alex",CIN,@CLE,WR,1.1,0.1,0.8,11.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,13.3,41.,0.,0.1,1.3
114,"Martino, Freddie",TBB,@DAL,WR,0.8,0.,0.7,12.2,0.,0.,0.,0.,0.,0.,0.,0.3,0.,1.2,2.,0.,0.,1.3
115,"Hunter, Justin",PIT,@NOR,WR,1.7,0.2,0.8,9.7,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.5,1.8,0.,0.2,1.2
116,"Treadwell, Laquon",MIN,@DET,WR,2.4,0.1,1.2,12.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.8,0.,0.1,1.2
117,"Byrd, Damiere",CAR,ATL,WR,1.3,0.1,0.8,9.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,21.4,0.,0.1,1.2
118,"Snead, Willie",BAL,@LAC,WR,2.1,0.2,1.,10.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,2.9,0.,0.1,1.2
119,"King, Tavarres",MIN,@DET,WR,1.4,0.1,0.6,7.6,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.,0.1,1.2
120,"Lewis, Tommylee",NOR,PIT,WR,1.1,0.2,0.7,8.3,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,0.2,8.6,0.,0.1,1.2
121,"Wright, Jarius",CAR,ATL,WR,2.5,0.3,1.1,11.2,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.1,2.2,0.,0.1,1.1
122,"Austin, Tavon",DAL,TBB,WR,1.3,0.,0.5,2.4,0.,0.,0.,0.,0.,0.,0.,9.5,0.,3.2,4.2,0.1,0.1,1.1
123,"Kirk, Christian",ARZ,LAR,WR,2.2,0.,0.8,10.6,0.,0.,0.,0.,0.,0.,0.,0.5,0.,2.7,7.9,0.1,0.,1.
124,"Thomas, De'Anthony",KCC,@SEA,WR,0.6,0.1,0.6,4.9,0.1,0.,0.1,0.,0.,0.,0.,1.,0.,1.,24.,0.,0.2,1.
125,"Bourne, Kendrick",SFO,CHI,WR,1.9,0.4,0.7,9.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,8.7,0.,0.2,1.
126,"Heyward-Bey, Darrius",PIT,@NOR,WR,0.6,0.2,0.3,4.2,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.,0.5,0.,0.2,0.9
127,"Grant, Jakeem",MIA,JAC,WR,0.5,0.,0.3,5.6,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,8.4,24.3,0.1,0.1,0.9
128,"Pryor, Terrelle",NYJ,GBP,WR,1.5,0.2,0.8,7.5,0.,0.,0.,0.,0.,0.,0.,1.5,0.,0.2,9.6,0.,0.1,0.8
129,"Reynolds, Josh",LAR,@ARZ,WR,1.6,0.3,0.8,6.5,0.,0.,0.,0.,0.,0.,0.,2.7,0.,1.6,5.1,0.1,0.3,0.8
130,"Quinn, Trey",WAS,@TEN,WR,1.8,0.3,0.8,7.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,0.,0.2,0.7
131,"Peake, Charone",NYJ,GBP,WR,1.5,0.1,0.7,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7
132,"Pettis, Dante",SFO,CHI,WR,1.6,0.,0.7,7.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,0.,0.,0.,0.7
133,"Shepard, Russell",NYG,@IND,WR,1.6,0.2,0.7,6.4,0.,0.,0.,0.,0.,0.,0.,0.2,0.,2.4,10.4,0.,0.1,0.7
134,"Holton, Johnny",OAK,DEN,WR,0.8,0.,0.3,6.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.2,0.6
135,"Malone, Josh",CIN,@CLE,WR,1.3,0.1,0.6,5.1,0.,0.,0.,0.,0.,0.,0.,0.3,0.,3.,11.2,0.,0.,0.6
136,"Hamilton, DaeSean",DEN,@OAK,WR,1.9,0.2,0.8,6.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,4.4,3.7,0.,0.2,0.6
137,"Core, Cody",CIN,@CLE,WR,0.9,0.,0.5,5.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,1.8,0.,0.,0.6
138,"Cooper, Pharoh",LAR,@ARZ,WR,1.2,0.1,0.6,4.9,0.,0.,0.,0.,0.,0.,0.,0.2,0.,20.1,39.1,0.,0.2,0.5
139,"Samuel, Curtis",CAR,ATL,WR,1.5,0.1,0.7,4.7,0.,0.,0.,0.,0.,0.,0.,1.4,0.,1.1,5.7,0.1,0.,0.5
140,"Stewart, ArDarius",NYJ,GBP,WR,0.8,0.1,0.3,3.1,0.,0.,0.,0.,0.,0.,0.,1.5,0.,0.,11.9,0.,0.1,0.5
141,"Coley, Stacy",MIN,@DET,WR,0.9,0.1,0.4,3.7,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.5,0.,0.1,0.4
142,"Davis, Trevor",GBP,@NYJ,WR,0.6,0.1,0.3,2.6,0.,0.,0.,0.,0.,0.,0.,0.7,0.,4.3,9.2,0.,0.,0.3
143,"Wright, James",IND,NYG,WR,0.4,0.,0.3,2.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
144,"McEvoy, Tanner",MIA,JAC,WR,0.5,0.1,0.2,2.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
145,"Harris, Maurice",WAS,@TEN,WR,0.4,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.1,0.,0.1,0.3
146,"Harris, Dwayne",OAK,DEN,WR,0.8,0.1,0.3,3.4,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.6,7.8,0.,0.1,0.3
147,"Golden, Brittan",ARZ,LAR,WR,0.5,0.,0.3,3.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,12.8,0.1,0.,0.3
148,"Coutee, Keke",HOU,@PHI,WR,0.8,0.,0.2,2.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.,0.,0.,0.3
149,"Chark, D.J.",JAC,@MIA,WR,1.2,0.2,0.3,2.9,0.,0.,0.,0.,0.,0.,0.,0.1,0.,8.2,1.1,0.,0.1,0.2
150,"Thomas, Mike",LAR,@ARZ,WR,0.7,0.1,0.4,3.7,0.,0.,0.,0.,0.,0.,0.,0.2,0.,5.3,17.5,0.1,0.1,0.2
151,"Callaway, Antonio",CLE,CIN,WR,1.3,0.1,0.3,3.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,3.1,0.,0.,0.2
152,"Hansen, Chad",NEP,BUF,WR,0.5,0.,0.2,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
153,"Darboh, Amara",NEP,BUF,WR,0.5,0.,0.2,2.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.,0.,0.2
154,"Clay, Kaelin",NYG,@IND,WR,0.7,0.,0.2,2.4,0.,0.,0.,0.,0.,0.,0.,0.6,0.,8.8,5.,0.1,0.,0.2
155,"Johnson, Marcus",IND,NYG,WR,0.6,0.,0.3,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.4,2.1,0.,0.,0.1
156,"Switzer, Ryan",PIT,@NOR,WR,0.3,0.,0.2,1.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,15.2,30.8,0.,0.,0.1
