Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
73,"Walker, Anthony",IND,NYG,LB,2.7,1.6,0.2,0.,0.,0.,0.,0.,3.7
74,"Reddick, Haason",ARZ,LAR,LB,2.7,1.,0.3,0.1,0.,0.2,0.,0.,3.7
75,"Pullard, Hayes",LAC,BAL,LB,2.7,1.6,0.,0.1,0.,0.,0.,0.,3.7
76,"Hightower, Dont'a",NEP,BUF,LB,2.6,1.3,0.3,0.1,0.,0.1,0.,0.,3.7
77,"Vernon, Olivier",NYG,@IND,LB,2.6,1.8,0.,0.1,0.,0.,0.,0.,3.6
78,"Rey, Vincent",CIN,@CLE,LB,2.4,1.5,0.,0.2,0.1,0.,0.,0.,3.5
79,"Kerrigan, Ryan",WAS,@TEN,LB,2.,0.8,0.8,0.1,0.,0.1,0.,0.,3.5
80,"Te'o, Manti",NOR,PIT,LB,2.6,1.3,0.1,0.2,0.,0.,0.,0.,3.5
81,"Barr, Anthony",MIN,@DET,LB,2.3,1.5,0.1,0.2,0.,0.,0.,0.,3.5
82,"Humber, Ramon",BUF,@NEP,LB,2.5,1.5,0.,0.1,0.,0.,0.,0.,3.4
83,"Burks, Oren",GBP,@NYJ,LB,2.5,0.8,0.2,0.1,0.,0.,0.,0.,3.3
84,"Watt, T.J.",PIT,@NOR,LB,2.1,0.7,0.3,0.4,0.,0.1,0.,0.,3.3
85,"Dupree, Alvin",PIT,@NOR,LB,2.3,0.8,0.4,0.1,0.,0.,0.,0.,3.2
86,"Morrison, Antonio",GBP,@NYJ,LB,2.4,1.6,0.,0.,0.,0.,0.,0.,3.2
87,"Roberts, Elandon",NEP,BUF,LB,2.3,1.5,0.1,0.1,0.,0.,0.,0.,3.2
88,"Jenkins, Jordan",NYJ,GBP,LB,2.,1.2,0.2,0.2,0.,0.1,0.1,0.,3.2
89,"Smith, Preston",WAS,@TEN,LB,1.7,0.8,0.4,0.3,0.1,0.1,0.1,0.,3.2
90,"Judon, Matt",BAL,@LAC,LB,2.3,0.5,0.4,0.1,0.,0.1,0.,0.,3.1
91,"Beckwith, Kendell",TBB,@DAL,LB,2.5,0.7,0.,0.1,0.,0.1,0.,0.,3.1
92,"Anthony, Stephone",MIA,JAC,LB,2.5,1.,0.,0.,0.,0.,0.,0.,3.
93,"Vigil, Nick",CIN,@CLE,LB,1.9,1.4,0.1,0.2,0.,0.,0.,0.,3.
94,"Floyd, Leonard",CHI,@SFO,LB,2.,0.4,0.4,0.2,0.,0.,0.,0.,2.8
95,"Clowney, Jadeveon",HOU,@PHI,LB,1.6,1.,0.4,0.2,0.,0.,0.,0.,2.8
96,"Easley, Dominique",LAR,@ARZ,LB,1.9,0.4,0.4,0.1,0.,0.,0.,0.,2.7
97,"Acho, Sam",CHI,@SFO,LB,2.,0.9,0.1,0.1,0.,0.,0.,0.,2.7
98,"Vigil, Zach",WAS,@TEN,LB,1.8,1.1,0.1,0.1,0.,0.,0.,0.,2.6
99,"Longacre, Matt",LAR,@ARZ,LB,1.7,0.7,0.2,0.1,0.1,0.1,0.1,0.,2.6
100,"Lamur, Emmanuel",OAK,DEN,LB,1.6,0.9,0.2,0.3,0.,0.1,0.,0.,2.6
101,"Morrow, Nicholas",OAK,DEN,LB,2.,1.,0.,0.2,0.,0.,0.,0.,2.6
102,"Perry, Nick",GBP,@NYJ,LB,1.6,0.9,0.4,0.1,0.,0.,0.,0.,2.6
103,"Burgess, James",CLE,CIN,LB,1.6,1.1,0.2,0.1,0.,0.1,0.,0.,2.6
104,"Chubb, Bradley",DEN,@OAK,LB,1.7,0.6,0.2,0.,0.,0.1,0.1,0.,2.4
105,"Coyle, Brock",SFO,CHI,LB,1.7,1.1,0.,0.1,0.,0.,0.,0.,2.4
106,"Lee, Marquel",OAK,DEN,LB,1.7,1.,0.,0.1,0.,0.,0.,0.,2.4
107,"Armstrong, Ray-Ray",NYG,@IND,LB,1.6,0.8,0.,0.1,0.1,0.1,0.,0.,2.3
108,"Emanuel, Kyle",LAC,BAL,LB,1.4,1.1,0.1,0.1,0.1,0.,0.,0.,2.3
109,"Mercilus, Whitney",HOU,@PHI,LB,1.5,0.7,0.2,0.1,0.,0.1,0.1,0.,2.3
110,"Riley, Duke",ATL,@CAR,LB,1.4,1.4,0.1,0.1,0.,0.,0.,0.,2.3
111,"Orakpo, Brian",TEN,WAS,LB,1.4,0.5,0.4,0.1,0.,0.1,0.,0.,2.3
112,"Kennard, Devon",DET,MIN,LB,1.4,0.7,0.2,0.2,0.,0.,0.,0.,2.2
113,"Mingo, Barkevious",SEA,KCC,LB,1.5,0.9,0.1,0.1,0.,0.1,0.1,0.,2.2
114,"Bullough, Riley",TBB,@DAL,LB,1.6,0.7,0.,0.1,0.,0.,0.,0.,2.1
115,"Goode, Najee",IND,NYG,LB,1.4,0.8,0.1,0.2,0.,0.,0.,0.,2.1
116,"Ebukam, Samson",LAR,@ARZ,LB,1.5,0.4,0.2,0.1,0.,0.,0.,0.,2.
117,"McPhee, Pernell",WAS,@TEN,LB,1.3,0.2,0.1,0.2,0.,0.,0.,0.,1.8
118,"Morgan, Derrick",TEN,WAS,LB,0.9,0.7,0.4,0.1,0.,0.,0.,0.,1.7
119,"Martin, Josh",NYJ,GBP,LB,1.3,0.6,0.1,0.1,0.,0.,0.,0.,1.7
120,"Jacobs, Leon",JAC,@MIA,LB,1.3,0.4,0.,0.1,0.,0.,0.,0.,1.7
121,"Evans, Rashaan",TEN,WAS,LB,1.2,0.5,0.1,0.1,0.,0.,0.,0.,1.6
122,"Grugier-Hill, Kamu",PHI,HOU,LB,1.2,0.7,0.,0.,0.,0.1,0.,0.,1.6
123,"Smith, Za'Darius",BAL,@LAC,LB,0.9,0.8,0.2,0.1,0.,0.,0.,0.,1.6
124,"Wilson, Damien",DAL,TBB,LB,1.1,0.7,0.,0.1,0.,0.,0.,0.,1.6
125,"Barrett, Shaq",DEN,@OAK,LB,1.2,0.1,0.2,0.,0.,0.1,0.,0.,1.6
126,"Harvey-Clemons, Josh",WAS,@TEN,LB,1.,0.7,0.1,0.1,0.,0.,0.,0.,1.6
127,"Thomas, Chase",GBP,@NYJ,LB,1.1,0.6,0.1,0.1,0.,0.,0.,0.,1.6
128,"Martin, Kareem",NYG,@IND,LB,1.,0.4,0.1,0.1,0.1,0.1,0.,0.,1.6
129,"Nzeocha, Mark",SFO,CHI,LB,1.2,0.2,0.1,0.,0.,0.,0.,0.,1.5
130,"Reeves-Maybin, Jalen",DET,MIN,LB,1.2,0.2,0.,0.1,0.,0.1,0.,0.,1.5
131,"Ford, Dee",KCC,@SEA,LB,0.9,0.5,0.1,0.1,0.,0.1,0.,0.,1.4
132,"Harold, Eli",SFO,CHI,LB,1.2,0.2,0.1,0.,0.,0.,0.,0.,1.4
133,"Baker, Jerome",MIA,JAC,LB,0.9,0.6,0.,0.,0.,0.1,0.,0.,1.3
134,"Jewell, Josey",DEN,@OAK,LB,0.8,0.8,0.1,0.,0.,0.,0.,0.,1.3
135,"Hodges, Gerald",ARZ,LAR,LB,0.8,0.2,0.1,0.1,0.,0.,0.,0.,1.3
136,"Franklin, Zaire",IND,NYG,LB,0.8,0.7,0.,0.,0.,0.,0.,0.,1.3
137,"Anderson, Ryan",WAS,@TEN,LB,0.9,0.6,0.1,0.,0.,0.,0.,0.,1.2
138,"Ray, Shane",DEN,@OAK,LB,0.7,0.5,0.2,0.,0.,0.,0.,0.,1.1
139,"Wilson, Ramik",LAR,@ARZ,LB,0.9,0.2,0.,0.1,0.,0.,0.,0.,1.1
140,"Compton, Will",TEN,WAS,LB,0.7,0.4,0.1,0.,0.,0.,0.,0.,1.1
141,"Matakevich, Tyler",PIT,@NOR,LB,0.6,0.2,0.1,0.2,0.,0.,0.,0.,1.1
142,"Ishmael, Kemal",ATL,@CAR,LB,0.7,0.4,0.1,0.1,0.,0.,0.,0.,1.
143,"Gedeon, Ben",MIN,@DET,LB,0.7,0.6,0.,0.,0.,0.,0.,0.,1.
144,"Barwin, Connor",NYG,@IND,LB,0.7,0.3,0.1,0.,0.,0.,0.,0.,1.
145,"Smith, Terrance",KCC,@SEA,LB,0.6,0.3,0.1,0.1,0.,0.,0.,0.,0.9
146,"Bowser, Tyus",BAL,@LAC,LB,0.4,0.3,0.1,0.2,0.,0.,0.,0.,0.9
147,"Glanton, Adarius",TBB,@DAL,LB,0.7,0.3,0.,0.,0.,0.,0.,0.,0.9
148,"Vander Esch, Leighton",DAL,TBB,LB,0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
149,"King, Brandon",NEP,BUF,LB,0.6,0.2,0.,0.,0.,0.,0.,0.,0.8
150,"Mayo, David",CAR,ATL,LB,0.4,0.4,0.,0.,0.,0.,0.,0.,0.7
151,"Anzalone, Alex",NOR,PIT,LB,0.5,0.1,0.1,0.1,0.,0.,0.,0.,0.7
152,"Lynch, Aaron",CHI,@SFO,LB,0.4,0.2,0.1,0.1,0.,0.,0.,0.,0.6
153,"Brown, Blair",JAC,@MIA,LB,0.5,0.1,0.,0.,0.,0.,0.,0.,0.6
154,"Warner, Fred",SFO,CHI,LB,0.4,0.2,0.,0.,0.,0.,0.,0.,0.5
155,"Nwosu, Uchenna",LAC,BAL,LB,0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
156,"Brothers, Kentrell",MIN,@DET,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
157,"Walker, Joe",PHI,HOU,LB,0.1,0.2,0.,0.1,0.,0.,0.,0.,0.3
158,"Shazier, Ryan",PIT,@NOR,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
159,"Watts, Brandon",MIA,JAC,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
160,"Watson, Dekoda",SFO,CHI,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
161,"Lynch, Cameron",TBB,@DAL,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.2
162,"Thomas, Joe",DAL,TBB,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
163,"Jefferson, Malik",CIN,@CLE,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
164,"Griffin, Shaquem",SEA,KCC,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
165,"Gerry, Nate",PHI,HOU,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
166,"Reynolds, LaRoy",PHI,HOU,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
