Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
11,"Hogan, Chris",NEP,GBP,WR,6.7,1.1,4.3,64.7,0.5,0.3,0.1,0.1,0.,0.,0.,1.3,0.,3.8,0.,0.,1.,9.9
12,"Jones, Marvin",DET,@MIN,WR,6.9,0.8,4.2,64.9,0.5,0.2,0.,0.1,0.,0.1,0.,0.5,0.,0.4,0.,0.,0.7,9.5
13,"Cooper, Amari",OAK,@SFO,WR,9.1,1.1,4.5,62.4,0.5,0.2,0.,0.,0.1,0.,0.2,0.2,0.,0.,0.,0.,1.3,9.4
14,"Smith-Schuster, JuJu",PIT,@BAL,WR,7.4,1.3,4.,58.7,0.5,0.2,0.2,0.1,0.,0.,0.,0.3,0.,0.1,22.6,0.,1.,9.
15,"Thomas, Demaryius",DEN,HOU,WR,10.3,1.3,5.7,66.1,0.4,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.,8.6
16,"Landry, Jarvis",CLE,KCC,WR,9.2,1.1,5.7,59.7,0.5,0.4,0.,0.,0.,0.,0.,-0.2,0.,2.7,-0.2,0.1,0.9,8.5
17,"Crabtree, Michael",BAL,PIT,WR,8.,1.1,4.2,50.6,0.5,0.3,0.1,0.1,0.1,0.1,0.,0.4,0.,0.,5.,0.,1.,8.5
18,"Davis, Corey",TEN,@DAL,WR,8.6,0.8,4.8,61.5,0.4,0.1,0.3,0.,0.,0.,0.1,0.,0.,0.,0.,0.1,0.7,8.4
19,"Jackson, DeSean",TBB,@CAR,WR,8.6,0.7,4.6,68.1,0.2,0.1,0.,0.,0.,0.,0.,1.3,0.,0.,0.,0.,0.5,8.4
20,"Robinson, Allen",CHI,@BUF,WR,7.9,0.8,4.6,70.,0.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,2.4,0.,0.6,8.3
21,"Watkins, Sammy",KCC,@CLE,WR,8.,1.1,4.3,50.3,0.5,0.3,0.2,0.,0.,0.,0.1,0.3,0.,2.8,2.3,0.,0.8,8.
22,"Woods, Robert",LAR,@NOR,WR,7.5,1.1,4.5,59.4,0.3,0.2,0.,0.,0.,0.,0.1,2.,0.,0.7,0.,0.,0.6,8.
23,"Stills, Kenny",MIA,NYJ,WR,7.5,0.9,3.9,55.8,0.4,0.1,0.1,0.2,0.,0.,0.1,0.,0.,0.1,0.6,0.1,0.9,7.9
24,"Diggs, Stefon",MIN,DET,WR,7.9,0.9,5.1,56.8,0.4,0.1,0.1,0.1,0.,0.,0.1,0.9,0.,1.4,0.,0.,0.7,7.9
25,"Nelson, Jordy",OAK,@SFO,WR,9.8,1.,5.5,49.3,0.4,0.3,0.1,0.,0.1,0.,0.,2.,0.1,0.,6.3,0.,0.9,7.7
26,"Baldwin, Doug",SEA,LAC,WR,6.1,0.7,3.9,51.2,0.4,0.1,0.1,0.1,0.,0.,0.,-0.1,0.,0.,0.,0.,0.8,7.7
27,"Gordon, Josh",CLE,KCC,WR,9.1,0.5,4.,65.2,0.2,0.,0.1,0.,0.,0.,0.,0.5,0.,0.5,0.,0.,0.6,7.6
28,"Funchess, Devin",CAR,TBB,WR,5.9,0.9,3.2,48.1,0.5,0.1,0.1,0.1,0.1,0.,0.,0.2,0.,0.7,0.2,0.,0.8,7.6
29,"Williams, Tyrell",LAC,@SEA,WR,5.7,0.3,3.3,54.1,0.3,0.1,0.,0.1,0.,0.,0.2,0.,0.,0.,0.,0.,0.5,7.4
30,"Sanders, Emmanuel",DEN,HOU,WR,9.8,1.2,5.,62.1,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.3,0.,0.,0.7,7.4
31,"Kupp, Cooper",LAR,@NOR,WR,7.1,1.4,4.4,55.9,0.3,0.1,0.2,0.,0.,0.,0.,0.3,0.,2.3,0.,0.1,0.8,7.4
32,"Parker, DeVante",MIA,NYJ,WR,7.2,0.8,4.5,53.4,0.4,0.2,0.,0.1,0.,0.,0.1,-0.1,0.,0.8,0.,0.1,0.8,7.3
33,"Anderson, Robby",NYJ,@MIA,WR,6.9,0.7,3.6,51.7,0.3,0.,0.,0.1,0.1,0.1,0.1,0.9,0.,0.,0.,0.,0.9,7.3
34,"Thielen, Adam",MIN,DET,WR,7.7,1.1,4.5,60.4,0.2,0.1,0.1,0.,0.,0.,0.1,0.4,0.,0.1,0.2,0.1,0.7,7.1
35,"Ginn Jr., Ted",NOR,LAR,WR,5.3,0.3,3.6,51.5,0.3,0.,0.,0.,0.1,0.,0.1,2.9,0.,4.6,2.9,0.,0.6,7.
36,"Tate, Golden",DET,@MIN,WR,6.9,0.5,4.5,54.3,0.3,0.1,0.,0.,0.,0.1,0.,1.2,0.,1.2,0.,0.1,0.5,6.9
37,"Garcon, Pierre",SFO,OAK,WR,6.8,0.7,4.1,55.9,0.2,0.1,0.,0.,0.,0.,0.,0.7,0.,1.1,0.4,0.,0.5,6.7
38,"Williams, Terrance",DAL,TEN,WR,5.5,0.6,3.4,45.,0.3,0.1,0.,0.1,0.,0.,0.,0.3,0.,0.,0.,0.,0.6,6.4
39,"Sanu, Mohamed",ATL,@WAS,WR,5.9,0.8,3.9,44.7,0.3,0.2,0.1,0.,0.,0.,0.,0.5,0.,0.,0.2,0.,0.7,6.2
40,"Dorsett, Phillip",NEP,GBP,WR,5.4,0.7,3.3,46.6,0.2,0.1,0.,0.,0.,0.,0.,0.6,0.,1.8,0.3,0.,0.5,6.
41,"Richardson, Paul",WAS,ATL,WR,6.,0.8,2.9,41.3,0.3,0.1,0.1,0.,0.,0.,0.,0.2,0.,3.2,0.,0.,0.6,5.9
42,"Crowder, Jamison",WAS,ATL,WR,5.1,0.6,3.2,45.1,0.3,0.1,0.1,0.,0.,0.,0.,0.9,0.,8.7,0.,0.1,0.6,5.9
43,"Benjamin, Travis",LAC,@SEA,WR,4.3,0.2,2.2,37.7,0.2,0.,0.,0.,0.,0.1,0.1,4.2,0.,12.,1.2,0.,0.4,5.6
44,"Humphries, Adam",TBB,@CAR,WR,6.4,0.6,4.3,47.7,0.1,0.,0.1,0.,0.,0.,0.,0.6,0.,6.9,0.7,0.,0.4,5.6
45,"Golladay, Kenny",DET,@MIN,WR,5.8,0.7,2.9,45.3,0.1,0.,0.,0.,0.,0.,0.1,0.7,0.,0.,1.4,0.,0.5,5.5
46,"Cobb, Randall",GBP,@NEP,WR,5.9,0.6,3.9,39.9,0.2,0.,0.1,0.,0.1,0.,0.,0.5,0.,0.,0.,0.,0.6,5.5
47,"Fuller, Will",HOU,@DEN,WR,4.7,0.4,3.5,41.5,0.2,0.1,0.1,0.,0.,0.,0.,0.3,0.,9.6,1.3,0.,0.5,5.4
48,"Williams, Mike",LAC,@SEA,WR,3.9,0.7,1.6,51.6,0.,0.,0.,0.,0.,0.,0.,0.4,0.,6.,4.2,0.,0.5,5.4
49,"Doctson, Josh",WAS,ATL,WR,5.1,1.,2.4,34.5,0.3,0.1,0.2,0.,0.,0.,0.,-0.6,0.,0.9,0.,0.,0.8,5.3
50,"Meredith, Cameron",NOR,LAR,WR,2.,0.3,1.2,49.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,1.3,0.,0.3,5.2
51,"Hurns, Allen",DAL,TEN,WR,5.7,0.6,3.4,39.8,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,1.6,0.8,0.1,0.4,5.
52,"Benjamin, Kelvin",BUF,CHI,WR,4.5,0.7,2.5,36.,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.5,0.2,0.,0.6,4.9
53,"Matthews, Rishard",TEN,@DAL,WR,4.9,0.4,2.9,39.5,0.2,0.,0.,0.,0.,0.,0.1,-0.1,0.,0.,0.,0.,0.4,4.8
54,"Allison, Geronimo",GBP,@NEP,WR,6.2,0.7,3.7,37.6,0.1,0.,0.1,0.,0.,0.,0.,2.1,0.,0.,1.3,0.1,0.5,4.7
55,"Ridley, Calvin",ATL,@WAS,WR,5.,0.6,3.4,38.2,0.1,0.1,0.,0.,0.,0.,0.,2.4,0.,0.,0.4,0.,0.4,4.6
56,"Lockett, Tyler",SEA,LAC,WR,3.7,0.4,2.4,33.,0.2,0.1,0.,0.,0.,0.,0.1,1.4,0.,6.2,39.4,0.,0.4,4.5
57,"Kearse, Jermaine",NYJ,@MIA,WR,4.3,0.3,2.6,30.7,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.8,0.,0.1,0.4,4.2
58,"Brown, John",BAL,PIT,WR,5.5,0.6,2.4,29.5,0.2,0.1,0.1,0.,0.,0.,0.,0.5,0.,0.,11.5,0.,0.3,4.2
59,"Godwin, Chris",TBB,@CAR,WR,4.2,0.5,2.4,38.,0.1,0.,0.,0.,0.1,0.,0.,0.,0.,0.4,0.,0.,0.5,4.1
60,"Enunwa, Quincy",NYJ,@MIA,WR,4.5,0.5,2.3,33.7,0.1,0.,0.,0.1,0.,0.,0.,0.4,0.,0.8,0.,0.,0.4,4.1
61,"Amendola, Danny",MIA,NYJ,WR,6.,0.8,3.4,37.6,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,11.3,2.2,0.,0.3,4.
62,"Moore, D.J.",CAR,TBB,WR,3.3,0.7,1.2,38.5,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.8,34.5,0.,0.4,3.8
63,"Gallup, Michael",DAL,TEN,WR,5.4,0.6,2.7,32.2,0.1,0.,0.,0.1,0.,0.,0.,0.2,0.,0.,0.,0.,0.4,3.8
64,"Goodwin, Marquise",SFO,OAK,WR,3.8,0.6,1.8,32.2,0.1,0.,0.,0.,0.,0.,0.,0.8,0.,0.1,0.,0.,0.4,3.8
65,"Roberts, Seth",OAK,@SFO,WR,5.1,0.8,2.8,28.2,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.8,0.1,0.4,3.5
66,"Smith, Torrey",CAR,TBB,WR,4.6,0.4,2.4,28.2,0.1,0.,0.,0.,0.,0.,0.,0.9,0.,2.3,3.6,0.,0.2,3.5
67,"Kerley, Jeremy",BUF,CHI,WR,4.3,0.3,2.5,29.9,0.1,0.,0.,0.,0.,0.,0.,0.,0.,3.2,2.9,0.,0.3,3.4
68,"Moore, Chris",BAL,PIT,WR,3.2,0.4,1.6,19.8,0.2,0.1,0.,0.,0.1,0.,0.,0.9,0.,2.8,23.1,0.,0.3,3.2
69,"White, Kevin",CHI,@BUF,WR,4.8,0.7,1.8,27.6,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.5,7.9,0.,0.4,3.
70,"Beasley, Cole",DAL,TEN,WR,4.,0.4,2.1,21.,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,1.2,0.,0.,0.3,3.
71,"Wilson, Albert",MIA,NYJ,WR,3.6,0.6,1.9,24.,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,3.9,3.3,0.,0.2,2.9
72,"Bellamy, Josh",CHI,@BUF,WR,3.,0.2,1.4,21.8,0.1,0.,0.1,0.,0.,0.,0.,1.1,0.,0.,0.5,0.,0.3,2.9
73,"Higgins, Rashard",CLE,KCC,WR,3.1,0.4,1.7,20.6,0.1,0.1,0.,0.,0.,0.,0.1,0.1,0.,0.,0.6,0.1,0.3,2.6
74,"Conley, Chris",KCC,@CLE,WR,3.6,0.5,2.1,25.6,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,3.1,0.,0.1,2.6
75,"Brown, Jaron",SEA,LAC,WR,3.,0.5,1.,16.4,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.2,0.6,0.,0.3,2.6
76,"Taylor, Taywan",TEN,@DAL,WR,3.8,0.2,2.,23.,0.,0.,0.,0.,0.,0.,0.,1.8,0.,0.,0.,0.,0.1,2.6
77,"Washington, James",PIT,@BAL,WR,3.1,0.6,1.4,16.,0.1,0.1,0.,0.,0.,0.,0.,0.6,0.,2.,0.4,0.,0.3,2.5
78,"Jones, Zay",BUF,CHI,WR,3.8,0.4,1.5,18.9,0.1,0.,0.1,0.,0.,0.,0.,0.1,0.,2.5,4.,0.,0.3,2.5
79,"Patterson, Cordarrelle",NEP,GBP,WR,3.3,0.3,1.8,16.7,0.,0.,0.,0.,0.,0.,0.,3.6,0.1,2.2,18.8,0.,0.3,2.4
80,"Ellington, Bruce",HOU,@DEN,WR,4.1,0.6,1.8,18.6,0.1,0.,0.,0.1,0.,0.,0.,0.9,0.,3.,0.,0.,0.3,2.4
81,"Jones, T.J.",DET,@MIN,WR,2.8,0.4,1.5,19.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,3.4,11.5,0.,0.2,2.4
82,"Miller, Anthony",CHI,@BUF,WR,3.5,0.3,1.8,20.2,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.6,1.1,0.,0.2,2.3
83,"Taylor, Trent",SFO,OAK,WR,2.7,0.3,1.7,18.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,9.8,0.4,0.1,0.2,2.2
84,"Sutton, Courtland",DEN,HOU,WR,3.9,0.4,1.9,21.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.6,2.6,0.,0.2,2.1
85,"Hardy, Justin",ATL,@WAS,WR,1.7,0.4,1.,11.6,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.3,2.
86,"Gabriel, Taylor",CHI,@BUF,WR,2.9,0.3,1.6,17.7,0.,0.,0.,0.,0.,0.,0.,1.4,0.,0.,0.4,0.,0.2,2.
87,"Sharpe, Tajae",TEN,@DAL,WR,3.1,0.1,1.3,15.7,0.1,0.,0.,0.,0.1,0.,0.,0.2,0.,0.3,0.4,0.,0.2,2.
88,"Holmes, Andre",BUF,CHI,WR,2.5,0.4,1.,9.9,0.1,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.2,0.,0.3,1.8
89,"Valdes-Scantling, Marquez",GBP,@NEP,WR,2.1,0.2,1.2,10.,0.,0.,0.,0.,0.,0.,0.,2.9,0.,0.,9.,0.,0.2,1.6
90,"Marshall, Brandon",SEA,LAC,WR,3.2,0.4,1.6,13.7,0.,0.,0.,0.,0.,0.,0.,0.4,0.,4.3,13.2,0.,0.3,1.6
91,"Taylor, Jordan",DEN,HOU,WR,1.9,0.1,1.1,14.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.4,2.5,0.,0.2,1.6
92,"Martino, Freddie",TBB,@CAR,WR,1.,0.,0.8,14.6,0.,0.,0.,0.,0.,0.,0.,0.3,0.,1.8,2.4,0.,0.,1.5
93,"Snead, Willie",BAL,PIT,WR,2.7,0.2,1.3,13.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.6,3.4,0.,0.1,1.5
94,"Rogers, Eli",PIT,@BAL,WR,2.5,0.6,1.3,11.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,7.9,0.,0.,0.3,1.4
95,"Byrd, Damiere",CAR,TBB,WR,1.4,0.2,0.9,11.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,26.8,0.,0.2,1.3
96,"Robinson, Demarcus",KCC,@CLE,WR,2.1,0.3,1.1,11.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8,0.,0.1,1.3
97,"Wright, Jarius",CAR,TBB,WR,2.8,0.3,1.3,12.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.9,1.9,0.,0.1,1.2
98,"Treadwell, Laquon",MIN,DET,WR,2.4,0.1,1.2,12.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.8,0.,0.1,1.2
99,"King, Tavarres",MIN,DET,WR,1.4,0.1,0.6,7.6,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.,0.1,1.2
100,"Hunter, Justin",PIT,@BAL,WR,1.5,0.2,0.8,8.6,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,2.1,0.,0.2,1.1
101,"Lewis, Tommylee",NOR,LAR,WR,1.,0.2,0.7,7.6,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,0.2,8.,0.,0.1,1.1
102,"Reynolds, Josh",LAR,@NOR,WR,1.9,0.4,1.,7.7,0.,0.,0.,0.,0.,0.,0.,3.,0.,1.7,6.,0.1,0.3,1.1
103,"Austin, Tavon",DAL,TEN,WR,1.2,0.,0.5,2.3,0.,0.,0.,0.,0.,0.,0.,9.1,0.,3.1,4.,0.1,0.1,1.
104,"Heyward-Bey, Darrius",PIT,@BAL,WR,0.6,0.2,0.3,4.2,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.,0.4,0.,0.2,1.
105,"Thomas, De'Anthony",KCC,@CLE,WR,0.6,0.1,0.5,4.6,0.1,0.,0.1,0.,0.,0.,0.,1.,0.,0.9,22.9,0.,0.2,0.9
106,"Grant, Jakeem",MIA,NYJ,WR,0.5,0.,0.3,5.5,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,8.3,24.,0.1,0.1,0.9
107,"Bourne, Kendrick",SFO,OAK,WR,1.8,0.4,0.7,8.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,7.8,0.,0.2,0.9
108,"Pryor, Terrelle",NYJ,@MIA,WR,1.4,0.2,0.7,6.9,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.1,8.8,0.,0.1,0.8
109,"Hamilton, DaeSean",DEN,HOU,WR,2.2,0.3,1.,7.6,0.,0.,0.,0.,0.,0.,0.,0.1,0.,5.5,4.7,0.,0.2,0.7
110,"Holton, Johnny",OAK,@SFO,WR,0.8,0.,0.3,6.4,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.2,0.7
111,"Quinn, Trey",WAS,ATL,WR,1.7,0.3,0.8,6.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.2,0.7
112,"Cooper, Pharoh",LAR,@NOR,WR,1.4,0.2,0.7,5.9,0.,0.,0.,0.,0.,0.,0.,0.2,0.,23.8,46.8,0.,0.2,0.7
113,"Peake, Charone",NYJ,@MIA,WR,1.4,0.1,0.6,6.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.6
114,"Pettis, Dante",SFO,OAK,WR,1.5,0.,0.7,7.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,0.,0.,0.,0.6
115,"Samuel, Curtis",CAR,TBB,WR,1.6,0.1,0.7,4.9,0.,0.,0.,0.,0.,0.,0.,1.4,0.,1.2,6.1,0.1,0.,0.5
116,"Stewart, ArDarius",NYJ,@MIA,WR,0.7,0.1,0.3,3.1,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.,10.9,0.,0.1,0.4
117,"Coley, Stacy",MIN,DET,WR,0.9,0.1,0.4,3.7,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.5,0.,0.1,0.4
118,"Davis, Trevor",GBP,@NEP,WR,0.6,0.1,0.3,2.7,0.,0.,0.,0.,0.,0.,0.,0.7,0.,4.4,9.5,0.,0.,0.3
119,"Thomas, Mike",LAR,@NOR,WR,0.8,0.1,0.4,4.3,0.,0.,0.,0.,0.,0.,0.,0.1,0.,6.3,21.8,0.1,0.1,0.3
120,"McEvoy, Tanner",MIA,NYJ,WR,0.5,0.1,0.2,2.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
121,"Harris, Dwayne",OAK,@SFO,WR,0.8,0.1,0.3,3.3,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.8,8.9,0.,0.1,0.3
122,"Harris, Maurice",WAS,ATL,WR,0.4,0.,0.2,1.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.9,0.,0.1,0.3
123,"Hansen, Chad",NEP,GBP,WR,0.6,0.1,0.3,2.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
124,"Callaway, Antonio",CLE,KCC,WR,1.3,0.1,0.4,3.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,3.5,0.,0.,0.2
125,"Coutee, Keke",HOU,@DEN,WR,0.8,0.,0.2,2.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.7,0.,0.,0.2
126,"Darboh, Amara",NEP,GBP,WR,0.6,0.1,0.2,2.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.,0.,0.2
127,"Switzer, Ryan",PIT,@BAL,WR,0.2,0.,0.2,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,14.1,28.7,0.,0.,0.1
128,"Bolden, Victor",SFO,OAK,WR,0.6,0.2,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.4,20.1,0.,0.1,0.1
129,"Zylstra, Brandon",MIN,DET,WR,0.8,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,3.,0.,0.,0.1
130,"Grant, Janarion",BAL,PIT,WR,0.6,0.,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.2,4.1,0.,0.,0.1
131,"Coates, Sammie",HOU,@DEN,WR,0.3,0.,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.6,0.,0.,0.1
132,"Moore, David",SEA,LAC,WR,0.4,0.1,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.1,0.,0.1,0.1
133,"Hall, Marvin",ATL,@WAS,WR,0.4,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.7,12.2,0.,0.1,0.1
134,"Gage, Russell",ATL,@WAS,WR,0.7,0.2,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.7,12.7,0.,0.2,0.1
135,"Foster, Robert",BUF,CHI,WR,0.4,0.,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.3,23.,0.,0.,0.
136,"Roberts, Andre",NYJ,@MIA,WR,0.1,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.7,32.3,0.,0.,0.
137,"Carr, Austin",NOR,LAR,WR,0.1,0.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.9,4.8,0.,0.,0.
138,"Kemp, Marcus",KCC,@CLE,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.1,0.,0.,0.
139,"Ratley, Damion",CLE,KCC,WR,1.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,5.3,0.,0.,0.
140,"Davis, Geremy",LAC,@SEA,WR,0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.4,2.1,0.,0.1,0.
141,"Smith, Tre'Quan",NOR,LAR,WR,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,-0.1
