Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
38,"Ragland, Reggie",KCC,@CLE,LB,3.8,2.1,0.2,0.,0.,0.,0.,0.,5.
39,"Trevathan, Danny",CHI,@BUF,LB,3.5,1.7,0.2,0.3,0.,0.,0.,0.,5.
40,"Miller, Von",DEN,HOU,LB,3.5,0.7,0.7,0.2,0.,0.2,0.1,0.,5.
41,"Smith, Jaylon",DAL,TEN,LB,3.6,1.9,0.1,0.1,0.,0.1,0.,0.,4.8
42,"Perryman, Denzel",LAC,@SEA,LB,3.6,1.3,0.1,0.1,0.1,0.1,0.1,0.,4.7
43,"Young, Kenny",BAL,PIT,LB,3.3,1.,0.3,0.2,0.1,0.2,0.,0.,4.7
44,"Davis, Todd",DEN,HOU,LB,3.5,2.,0.,0.1,0.,0.,0.,0.,4.6
45,"Thompson, Shaq",CAR,TBB,LB,3.4,1.8,0.1,0.1,0.,0.,0.,0.,4.5
46,"Klein, A.J.",NOR,LAR,LB,3.2,1.6,0.1,0.3,0.,0.,0.,0.,4.4
47,"Smith, Malcolm",SFO,OAK,LB,3.5,1.3,0.,0.1,0.,0.1,0.,0.,4.4
48,"Milano, Matt",BUF,CHI,LB,2.9,2.1,0.,0.1,0.1,0.1,0.1,0.,4.3
49,"Campbell, De'Vondre",ATL,@WAS,LB,3.1,1.3,0.1,0.3,0.,0.1,0.,0.,4.3
50,"Matthews, Clay",GBP,@NEP,LB,2.5,1.8,0.5,0.1,0.,0.1,0.1,0.,4.2
51,"White, Kyzir",LAC,@SEA,LB,3.,1.3,0.1,0.2,0.,0.1,0.1,0.,4.2
52,"Houston, Justin",KCC,@CLE,LB,3.1,0.7,0.5,0.2,0.,0.,0.,0.,4.2
53,"Hightower, Dont'a",NEP,GBP,LB,2.9,1.5,0.3,0.1,0.,0.1,0.,0.,4.1
54,"Johnson, Derrick",OAK,@SFO,LB,3.,1.,0.3,0.2,0.,0.1,0.,0.,4.1
55,"Brown, Jayon",TEN,@DAL,LB,3.,1.4,0.1,0.1,0.,0.,0.,0.,4.
56,"Smith, Roquan",CHI,@BUF,LB,2.8,0.9,0.3,0.2,0.,0.1,0.,0.,3.9
57,"Alexander, Lorenzo",BUF,CHI,LB,2.9,0.8,0.2,0.2,0.,0.1,0.,0.,3.9
58,"Onwuasor, Patrick",BAL,PIT,LB,2.9,1.,0.1,0.1,0.,0.,0.,0.,3.7
59,"Suggs, Terrell",BAL,PIT,LB,2.2,0.7,0.6,0.3,0.,0.2,0.,0.,3.7
60,"Roberts, Elandon",NEP,GBP,LB,2.6,1.6,0.1,0.1,0.,0.,0.,0.,3.6
61,"Brown, Jatavis",LAC,@SEA,LB,2.9,1.1,0.,0.,0.,0.,0.,0.,3.5
62,"Watt, T.J.",PIT,@BAL,LB,2.3,0.8,0.3,0.4,0.,0.1,0.,0.,3.5
63,"Barr, Anthony",MIN,DET,LB,2.3,1.5,0.1,0.2,0.,0.,0.,0.,3.5
64,"Robertson, Craig",NOR,LAR,LB,2.4,1.2,0.1,0.2,0.1,0.,0.,0.,3.5
65,"Clowney, Jadeveon",HOU,@DEN,LB,2.,1.2,0.5,0.2,0.,0.1,0.,0.,3.4
66,"Dupree, Alvin",PIT,@BAL,LB,2.4,0.9,0.4,0.1,0.,0.,0.,0.,3.4
67,"Burks, Oren",GBP,@NEP,LB,2.5,0.8,0.2,0.1,0.,0.,0.,0.,3.3
68,"Kerrigan, Ryan",WAS,ATL,LB,1.9,0.7,0.7,0.1,0.,0.1,0.,0.,3.3
69,"Humber, Ramon",BUF,CHI,LB,2.3,1.3,0.,0.1,0.,0.,0.,0.,3.2
70,"Morrison, Antonio",GBP,@NEP,LB,2.3,1.6,0.,0.,0.,0.,0.,0.,3.2
71,"Judon, Matt",BAL,PIT,LB,2.3,0.5,0.3,0.1,0.,0.1,0.,0.,3.1
72,"Te'o, Manti",NOR,LAR,LB,2.3,1.1,0.1,0.1,0.,0.,0.,0.,3.1
73,"Pullard, Hayes",LAC,@SEA,LB,2.2,1.3,0.,0.1,0.,0.,0.,0.,3.
74,"Smith, Preston",WAS,ATL,LB,1.6,0.7,0.4,0.2,0.1,0.,0.,0.,3.
75,"Beckwith, Kendell",TBB,@CAR,LB,2.4,0.7,0.,0.1,0.,0.1,0.,0.,3.
76,"Jenkins, Jordan",NYJ,@MIA,LB,1.8,1.1,0.2,0.2,0.,0.1,0.1,0.,2.9
77,"Mercilus, Whitney",HOU,@DEN,LB,1.9,0.9,0.3,0.1,0.,0.1,0.1,0.,2.9
78,"Anthony, Stephone",MIA,NYJ,LB,2.3,0.9,0.,0.,0.,0.,0.,0.,2.8
79,"Chubb, Bradley",DEN,HOU,LB,1.9,0.7,0.2,0.,0.,0.1,0.1,0.,2.7
80,"Longacre, Matt",LAR,@NOR,LB,1.8,0.7,0.2,0.1,0.,0.1,0.1,0.,2.6
81,"Mingo, Barkevious",SEA,LAC,LB,1.7,1.,0.1,0.1,0.,0.1,0.1,0.,2.5
82,"Perry, Nick",GBP,@NEP,LB,1.6,0.9,0.4,0.1,0.,0.,0.,0.,2.5
83,"Morrow, Nicholas",OAK,@SFO,LB,1.9,0.9,0.,0.1,0.,0.,0.,0.,2.5
84,"Coyle, Brock",SFO,OAK,LB,1.8,1.1,0.,0.1,0.,0.,0.,0.,2.5
85,"Vigil, Zach",WAS,ATL,LB,1.7,1.1,0.1,0.1,0.,0.,0.,0.,2.5
86,"Lamur, Emmanuel",OAK,@SFO,LB,1.5,0.9,0.2,0.2,0.,0.1,0.,0.,2.4
87,"Easley, Dominique",LAR,@NOR,LB,1.8,0.4,0.3,0.1,0.,0.,0.,0.,2.4
88,"Burgess, James",CLE,KCC,LB,1.6,1.1,0.2,0.1,0.,0.,0.,0.,2.4
89,"Orakpo, Brian",TEN,@DAL,LB,1.5,0.6,0.4,0.1,0.,0.1,0.,0.,2.3
90,"Riley, Duke",ATL,@WAS,LB,1.4,1.4,0.1,0.1,0.,0.,0.,0.,2.3
91,"Lee, Marquel",OAK,@SFO,LB,1.7,1.,0.,0.1,0.,0.,0.,0.,2.3
92,"Floyd, Leonard",CHI,@BUF,LB,1.6,0.4,0.3,0.1,0.,0.,0.,0.,2.3
93,"Acho, Sam",CHI,@BUF,LB,1.7,0.8,0.1,0.1,0.,0.,0.,0.,2.3
94,"Kennard, Devon",DET,@MIN,LB,1.4,0.7,0.2,0.2,0.,0.,0.,0.,2.2
95,"Bullough, Riley",TBB,@CAR,LB,1.5,0.7,0.,0.1,0.,0.,0.,0.,2.1
96,"Emanuel, Kyle",LAC,@SEA,LB,1.2,0.9,0.1,0.1,0.1,0.,0.,0.,1.9
97,"Ebukam, Samson",LAR,@NOR,LB,1.3,0.4,0.2,0.1,0.,0.,0.,0.,1.9
98,"Morgan, Derrick",TEN,@DAL,LB,1.,0.7,0.4,0.1,0.,0.,0.,0.,1.8
99,"Barrett, Shaq",DEN,HOU,LB,1.3,0.2,0.2,0.,0.,0.1,0.,0.,1.7
100,"Evans, Rashaan",TEN,@DAL,LB,1.2,0.5,0.1,0.1,0.,0.,0.,0.,1.7
101,"McPhee, Pernell",WAS,ATL,LB,1.2,0.2,0.1,0.2,0.,0.,0.,0.,1.7
102,"Smith, Za'Darius",BAL,PIT,LB,0.9,0.7,0.2,0.1,0.,0.,0.,0.,1.6
103,"Wilson, Damien",DAL,TEN,LB,1.1,0.7,0.,0.1,0.,0.,0.,0.,1.6
104,"Thomas, Chase",GBP,@NEP,LB,1.1,0.6,0.1,0.1,0.,0.,0.,0.,1.5
105,"Martin, Josh",NYJ,@MIA,LB,1.1,0.6,0.1,0.,0.,0.,0.,0.,1.5
106,"Nzeocha, Mark",SFO,OAK,LB,1.3,0.2,0.1,0.,0.,0.,0.,0.,1.5
107,"Ford, Dee",KCC,@CLE,LB,1.,0.5,0.1,0.1,0.,0.1,0.,0.,1.5
108,"Reeves-Maybin, Jalen",DET,@MIN,LB,1.2,0.2,0.,0.1,0.,0.1,0.,0.,1.5
109,"Harvey-Clemons, Josh",WAS,ATL,LB,1.,0.6,0.1,0.1,0.,0.,0.,0.,1.5
110,"Jewell, Josey",DEN,HOU,LB,0.9,0.8,0.1,0.,0.,0.,0.,0.,1.4
111,"Harold, Eli",SFO,OAK,LB,1.2,0.2,0.1,0.,0.,0.,0.,0.,1.4
112,"Ray, Shane",DEN,HOU,LB,0.7,0.6,0.2,0.,0.,0.,0.,0.,1.3
113,"Anderson, Ryan",WAS,ATL,LB,0.8,0.5,0.,0.,0.,0.,0.,0.,1.1
114,"Compton, Will",TEN,@DAL,LB,0.7,0.5,0.1,0.,0.,0.,0.,0.,1.1
115,"Baker, Jerome",MIA,NYJ,LB,0.8,0.6,0.,0.,0.,0.,0.,0.,1.1
116,"Matakevich, Tyler",PIT,@BAL,LB,0.7,0.2,0.1,0.2,0.,0.,0.,0.,1.1
117,"Ishmael, Kemal",ATL,@WAS,LB,0.7,0.4,0.1,0.1,0.,0.,0.,0.,1.
118,"Wilson, Ramik",LAR,@NOR,LB,0.9,0.2,0.,0.,0.,0.,0.,0.,1.
119,"Smith, Terrance",KCC,@CLE,LB,0.6,0.4,0.1,0.1,0.,0.,0.,0.,1.
120,"Gedeon, Ben",MIN,DET,LB,0.7,0.6,0.,0.,0.,0.,0.,0.,1.
121,"Bowser, Tyus",BAL,PIT,LB,0.4,0.3,0.1,0.2,0.,0.,0.,0.,0.9
122,"King, Brandon",NEP,GBP,LB,0.7,0.2,0.,0.,0.,0.,0.,0.,0.8
123,"Mayo, David",CAR,TBB,LB,0.5,0.5,0.,0.,0.,0.,0.,0.,0.8
124,"Glanton, Adarius",TBB,@CAR,LB,0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
125,"Vander Esch, Leighton",DAL,TEN,LB,0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
126,"Shazier, Ryan",PIT,@BAL,LB,0.5,0.2,0.,0.1,0.,0.,0.,0.,0.7
127,"Anzalone, Alex",NOR,LAR,LB,0.4,0.1,0.1,0.1,0.,0.,0.,0.,0.6
128,"Warner, Fred",SFO,OAK,LB,0.4,0.3,0.,0.,0.,0.,0.,0.,0.5
129,"Lynch, Aaron",CHI,@BUF,LB,0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
130,"Nwosu, Uchenna",LAC,@SEA,LB,0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
131,"Brothers, Kentrell",MIN,DET,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
132,"Watson, Dekoda",SFO,OAK,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.3
133,"Watts, Brandon",MIA,NYJ,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
134,"Lynch, Cameron",TBB,@CAR,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.2
135,"Thomas, Joe",DAL,TEN,LB,0.,0.1,0.,0.,0.,0.,0.,0.,0.1
136,"Griffin, Shaquem",SEA,LAC,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
